證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,34.65,2.89,112,31.22,1.12,113/1
1102,亞泥,41.45,5.07,112,13.20,0.86,113/1
1103,嘉泥,18.00,2.78,112,600.00,0.57,113/1
1104,環泥,33.35,6.0,112,10.79,0.99,113/1
1108,幸福,16.35,6.12,112,12.67,1.38,113/1
1109,信大,18.10,6.63,112,9.33,0.74,113/1
1110,東泥,23.50,0.85,112,94.00,1.48,113/1
1201,味全,18.20,1.48,112,33.70,1.24,113/1
1203,味王,53.30,2.06,112,25.26,2.14,113/1
1210,大成,57.50,3.86,112,11.69,2.11,113/1
1213,大飲,12.10,0.0,111,-,3.38,113/1
1215,卜蜂,101.50,5.42,112,13.50,3.01,113/1
1216,統一,83.90,3.58,112,25.27,3.56,113/1
1217,愛之味,12.55,1.83,112,29.19,0.88,113/1
1218,泰山,21.00,0.0,112,70.00,0.83,113/1
1219,福壽,18.05,4.43,112,20.06,1.3,113/1
1220,台榮,15.35,2.61,112,14.08,1.14,113/1
1225,福懋油,143.50,0.98,112,88.04,9.18,113/1
1227,佳格,39.70,3.15,112,25.13,1.99,113/1
1229,聯華,62.60,3.35,112,23.71,2.05,113/1
1231,聯華食,120.00,2.17,112,28.85,4.89,113/1
1232,大統益,142.50,4.63,112,17.44,4.51,113/2
1233,天仁,0.00,2.69,112,30.93,2.2,113/1
1234,黑松,42.65,4.45,112,18.38,0.95,113/1
1235,興泰,109.00,0.92,112,41.44,1.73,113/1
1236,宏亞,24.85,2.62,112,103.54,0.94,113/1
1256,鮮活果汁-KY,178.00,3.71,112,14.34,1.54,113/1
1301,台塑,57.90,1.73,112,70.61,1.09,113/1
1303,南亞,50.00,1.4,112,59.52,1.09,113/1
1304,台聚,15.80,2.22,112,-,0.73,113/1
1305,華夏,17.75,1.97,112,136.54,1.08,113/1
1307,三芳,31.60,4.75,112,12.39,1.39,113/1
1308,亞聚,19.20,2.34,112,-,0.88,113/1
1309,台達化,18.25,1.64,112,-,1.1,113/1
1310,台苯,13.90,0.0,112,-,1.05,113/1
1312,國喬,14.50,0.0,112,-,0.49,113/1
1313,聯成,12.55,1.59,112,-,0.54,113/1
1314,中石化,10.50,0.0,112,210.00,0.5,113/1
1315,達新,71.90,6.95,112,19.22,0.67,113/1
1316,上曜,20.80,0.0,112,-,1.78,113/1
1319,東陽,92.80,4.31,112,14.82,2.05,113/1
1321,大洋,37.25,1.07,112,45.99,1.33,113/1
1323,永裕,29.85,3.35,112,33.17,1.12,113/1
1324,地球,13.65,1.47,112,31.02,1.07,113/1
1325,恆大,28.85,2.08,112,75.92,0.88,113/1
1326,台化,49.85,2.51,112,26.95,0.89,113/1
1337,再生-KY,7.39,0.0,112,-,0.45,113/1
1338,廣華-KY,31.35,1.59,112,-,0.42,113/1
1339,昭輝,61.80,4.85,112,9.07,1.18,113/1
1340,勝悅-KY,10.50,0.0,112,-,0.43,113/1
1341,富林-KY,66.90,6.58,112,14.74,2.96,113/1
1342,八貫,97.90,6.13,112,12.70,3.46,113/1
1402,遠東新,34.00,3.97,112,21.79,0.79,113/1
1409,新纖,17.15,3.21,112,25.22,0.78,113/1
1410,南染,37.30,0.8,112,103.61,2.2,113/1
1413,宏洲,10.30,0.0,112,-,1.26,113/1
1414,東和,23.00,1.09,112,85.19,1.61,113/1
1416,廣豐,12.30,4.07,112,18.36,0.61,113/1
1417,嘉裕,11.25,1.78,112,-,0.82,113/1
1418,東華,37.30,0.0,112,73.14,1.64,113/1
1419,新紡,48.00,2.5,112,22.12,1.04,113/1
1423,利華,44.30,1.35,112,103.02,1.49,113/1
1432,大魯閣,17.85,0.0,112,35.70,2.09,113/1
1434,福懋,22.25,2.25,112,69.53,0.75,113/1
1435,中福,49.30,0.0,111,-,5.14,113/1
1436,華友聯,169.50,3.87,112,18.19,5.31,113/1
1437,勤益控,36.00,3.14,112,11.96,0.95,113/1
1438,三地開發,86.40,0.0,112,-,4.26,113/1
1439,雋揚,29.95,1.0,112,14.90,1.04,113/1
1440,南紡,17.65,1.98,112,11.85,1.01,113/1
1441,大東,14.95,0.0,112,-,2.78,113/1
1442,名軒,67.30,5.2,112,11.77,3.19,113/1
1443,立益物流,31.30,0.0,112,17.78,2.1,113/1
1444,力麗,10.10,0.0,112,126.25,0.92,113/1
1445,大宇,16.70,14.97,112,2.20,0.82,113/1
1446,宏和,53.60,1.31,112,17.75,4.07,113/1
1447,力鵬,10.40,0.0,112,-,0.97,113/1
1449,佳和,20.10,0.2,112,21.85,1.05,113/1
1451,年興,19.55,2.56,112,-,0.58,113/1
1452,宏益,16.65,1.8,112,36.20,0.81,113/1
1453,大將,27.10,1.11,112,37.64,1.99,113/1
1454,台富,18.85,1.33,112,55.44,1.45,113/1
1455,集盛,12.95,0.0,112,-,1.08,113/1
1456,怡華,24.85,0.8,112,112.95,1.58,113/1
1457,宜進,21.15,7.09,112,8.56,0.9,113/1
1459,聯發,10.30,0.0,112,93.64,1.16,113/1
1460,宏遠,7.95,0.0,112,-,0.9,113/1
1463,強盛新,25.55,1.96,112,47.31,1.82,113/1
1464,得力,13.20,1.89,112,88.00,1.03,113/1
1465,偉全,15.05,3.32,112,16.72,0.95,113/1
1466,聚隆,12.65,0.0,112,-,0.99,113/1
1467,南緯,11.35,0.0,112,-,0.93,113/1
1468,昶和,14.55,0.0,112,33.07,1.87,113/1
1470,大統新創,0.00,2.78,112,39.34,1.85,113/1
1471,首利,15.00,0.0,112,-,1.56,113/1
1472,三洋實業,65.40,3.06,112,15.35,1.89,113/1
1473,台南,37.70,3.18,112,12.36,1.37,113/1
1474,弘裕,13.30,0.0,112,30.23,0.82,113/1
1475,業旺,72.50,2.76,112,14.62,3.48,113/1
1476,儒鴻,528.00,2.56,112,25.08,6.14,113/1
1477,聚陽,447.00,3.67,112,25.97,8.21,113/1
1503,士電,240.50,1.25,112,45.81,3.16,113/1
1504,東元,48.60,4.53,112,19.13,1.38,113/1
1506,正道,16.75,0.0,112,64.42,1.88,113/1
1512,瑞利,8.23,0.0,112,-,2.33,113/1
1513,中興電,189.00,1.9,112,52.07,5.04,113/1
1514,亞力,138.00,1.3,112,41.32,6.44,113/1
1515,力山,42.40,2.83,112,12.25,2.0,113/1
1516,川飛,22.85,1.36,112,43.11,1.89,113/1
1517,利奇,17.70,1.13,112,-,1.06,113/1
1519,華城,694.00,1.01,112,61.04,35.7,113/1
1521,大億,38.70,1.81,112,53.75,1.63,113/1
1522,堤維西,65.60,3.05,112,14.77,2.27,113/1
1524,耿鼎,30.90,4.21,112,10.69,1.91,113/1
1525,江申,70.50,4.68,112,19.92,1.05,113/1
1526,日馳,31.40,1.91,112,-,1.35,113/1
1527,鑽全,41.70,4.8,112,13.24,1.18,113/1
1528,恩德,13.30,0.75,112,-,1.08,113/1
1529,樂事綠能,31.85,1.88,112,65.00,2.75,113/1
1530,亞崴,31.95,4.69,112,14.52,0.93,113/1
1531,高林股,14.40,1.39,112,49.66,0.72,113/1
1532,勤美,43.50,3.47,112,11.01,1.23,113/1
1533,車王電,43.70,0.0,112,-,1.92,113/1
1535,中宇,62.10,5.31,112,13.71,2.04,113/1
1536,和大,67.10,1.49,112,56.39,2.12,113/1
1537,廣隆,145.50,4.81,112,17.16,2.67,113/1
1538,正峰,18.90,0.0,112,-,4.81,113/1
1539,巨庭,23.40,2.56,112,14.10,0.94,113/1
1540,喬福,30.85,3.57,112,17.04,1.77,113/1
1541,錩泰,30.80,1.62,112,16.83,1.24,113/1
1558,伸興,101.50,3.74,112,20.14,1.23,113/1
1560,中砂,311.00,1.29,112,46.91,7.07,113/2
1563,巧新,67.50,2.67,112,23.77,1.88,113/1
1568,倉佑,29.25,4.58,112,9.29,1.69,113/1
1582,信錦,99.30,4.06,112,16.72,1.93,113/1
1583,程泰,68.00,5.88,112,12.19,1.34,113/1
1587,吉茂,51.30,1.95,112,90.00,2.55,113/1
1589,永冠-KY,43.05,0.0,112,-,0.62,113/1
1590,亞德客-KY,837.00,2.11,112,23.34,4.02,113/1
1597,直得,93.90,0.85,112,84.59,3.52,113/1
1598,岱宇,30.75,0.0,112,205.00,1.03,113/1
1603,華電,41.10,3.16,112,12.69,0.97,113/1
1604,聲寶,28.30,5.3,112,13.41,1.29,113/1
1605,華新,34.50,3.19,112,35.57,0.98,113/1
1608,華榮,35.25,2.84,112,16.95,1.88,113/1
1609,大亞,54.20,3.14,112,32.65,2.69,113/1
1611,中電,19.10,2.62,112,36.73,1.4,113/1
1612,宏泰,35.35,5.66,112,17.08,1.42,113/1
1614,三洋電,41.85,2.56,112,37.37,2.04,113/1
1615,大山,67.60,4.26,112,18.83,3.48,113/1
1616,億泰,22.75,1.63,112,18.20,2.25,113/1
1617,榮星,22.60,1.24,112,376.67,1.74,113/1
1618,合機,47.20,2.12,112,20.09,1.68,113/1
1626,艾美特-KY,15.65,1.92,112,-,0.77,113/1
1701,中化,21.80,2.29,112,19.82,0.87,113/1
1702,南僑,59.50,4.2,112,11.62,1.52,113/1
1707,葡萄王,142.50,4.84,112,14.75,2.06,113/1
1708,東鹼,35.55,4.22,112,28.44,1.39,113/1
1709,和益,24.15,2.48,112,22.57,1.41,113/1
1710,東聯,17.90,1.12,112,-,1.3,113/1
1711,永光,21.85,0.69,112,156.07,1.43,113/1
1712,興農,45.80,6.11,112,17.96,2.5,113/1
1713,國化,58.00,2.41,112,27.23,3.01,113/1
1714,和桐,10.25,2.93,112,13.85,0.81,113/1
1717,長興,30.70,2.61,112,19.94,1.42,113/1
1718,中纖,8.52,0.0,112,-,0.54,113/1
1720,生達,74.40,3.63,112,15.15,2.51,113/1
1721,三晃,15.55,0.0,112,-,1.42,113/1
1722,台肥,64.50,4.03,112,16.93,1.14,113/1
1723,中碳,100.50,3.98,112,18.65,3.0,113/2
1725,元禎,41.90,2.03,112,33.52,1.63,113/1
1726,永記,79.60,4.4,112,14.99,1.26,113/1
1727,中華化,31.70,0.91,112,288.18,1.91,113/1
1730,花仙子,56.70,4.94,112,17.13,1.89,113/1
1731,美吾華,24.15,4.76,112,18.44,1.52,113/1
1732,毛寶,28.45,0.0,112,"1,422.50",2.5,113/1
1733,五鼎,31.65,3.48,112,29.04,1.84,113/1
1734,杏輝,38.25,4.71,112,15.81,1.99,113/1
1735,日勝化,18.20,2.75,112,21.41,1.17,113/1
1736,喬山,114.00,0.88,112,28.36,3.67,113/1
1737,臺鹽,34.10,3.52,112,23.04,1.03,113/1
1752,南光,46.50,4.3,112,29.43,2.11,113/1
1760,寶齡富錦,94.70,1.58,112,82.35,4.43,113/1
1762,中化生,51.50,1.55,112,31.60,1.18,113/1
1773,勝一,153.00,2.09,112,23.01,4.34,113/2
1776,展宇,17.85,2.8,112,30.78,1.18,113/1
1783,和康生,43.10,2.32,112,26.12,2.88,113/2
1786,科妍,108.00,2.23,112,37.11,4.76,113/1
1789,神隆,25.90,1.16,112,52.86,1.95,113/1
1795,美時,265.00,1.75,112,17.75,4.09,113/1
1802,台玻,17.45,0.0,112,79.32,1.03,113/1
1805,寶徠,21.10,0.0,112,-,2.66,113/1
1806,冠軍,13.15,0.0,112,119.55,0.94,113/1
1808,潤隆,123.00,12.2,112,7.72,4.44,113/1
1809,中釉,23.90,0.84,112,265.56,1.36,113/1
1810,和成,17.90,1.12,112,358.00,0.8,113/1
1817,凱撒衛,40.80,4.41,112,10.91,1.4,113/1
1903,士紙,59.60,0.0,112,141.90,4.0,113/1
1904,正隆,26.30,1.9,112,34.16,1.01,113/1
1905,華紙,20.45,0.0,112,-,1.41,113/1
1906,寶隆,15.65,0.96,112,20.06,0.54,113/1
1907,永豐餘,29.85,3.02,112,23.50,0.81,113/1
1909,榮成,13.95,0.0,112,-,0.83,113/1
2002,中鋼,23.20,1.51,112,116.00,1.13,113/1
2006,東和鋼鐵,73.70,5.7,112,11.30,1.78,113/2
2007,燁興,11.20,0.0,112,-,1.06,113/1
2008,高興昌,27.35,3.66,112,14.03,1.54,113/1
2009,第一銅,45.30,0.0,112,-,2.11,113/1
2010,春源,18.55,5.39,112,13.84,1.05,113/1
2012,春雨,24.90,3.65,112,27.07,1.69,113/1
2013,中鋼構,54.40,3.49,112,19.57,2.0,113/1
2014,中鴻,21.40,0.47,112,-,1.93,113/1
2015,豐興,79.40,4.41,112,19.37,2.26,113/1
2017,官田鋼,14.25,0.0,112,118.75,1.06,113/1
2020,美亞,29.00,13.79,112,5.03,1.58,113/1
2022,聚亨,10.35,1.93,112,60.88,0.97,113/1
2023,燁輝,15.20,2.63,112,-,0.98,113/1
2024,志聯,22.85,0.0,112,-,2.02,113/1
2025,千興,12.70,0.0,112,21.17,2.19,113/1
2027,大成鋼,39.20,3.06,112,18.94,1.26,113/1
2028,威致,25.30,3.16,112,21.26,1.82,113/1
2029,盛餘,25.55,4.89,112,13.17,0.84,113/1
2030,彰源,16.95,2.95,112,-,0.97,113/1
2031,新光鋼,59.80,5.02,112,9.84,1.62,113/1
2032,新鋼,15.75,0.0,112,525.00,1.23,113/1
2033,佳大,15.45,0.0,112,193.13,1.21,113/1
2034,允強,24.05,4.16,112,-,1.19,113/1
2038,海光,19.55,0.0,112,75.19,1.0,113/1
2049,上銀,200.50,1.25,112,35.74,2.05,113/1
2059,川湖,"1,105.00",1.28,112,28.98,5.9,113/1
2062,橋椿,32.60,2.45,112,13.04,0.87,113/1
2069,運錩,15.95,3.13,112,-,0.71,113/1
2101,南港,52.80,0.0,112,229.57,4.17,113/1
2102,泰豐,22.25,0.0,112,-,1.44,113/1
2103,台橡,22.75,2.46,112,27.41,0.95,113/1
2104,國際中橡,17.10,0.0,112,-,0.49,113/1
2105,正新,48.25,4.15,112,20.02,1.9,113/1
2106,建大,31.95,3.13,112,17.95,1.53,113/1
2107,厚生,27.35,4.75,112,14.39,0.64,113/1
2108,南帝,40.00,2.5,112,30.77,1.4,113/1
2109,華豐,18.90,6.35,112,10.80,1.57,113/1
2114,鑫永銓,99.60,5.02,112,16.44,2.44,113/1
2115,六暉-KY,30.70,3.26,112,32.32,0.97,113/1
2201,裕隆,61.00,2.3,112,14.88,1.05,113/1
2204,中華,97.70,6.14,112,9.97,1.59,113/1
2206,三陽工業,76.50,3.92,112,9.57,2.52,113/1
2207,和泰車,647.00,3.09,112,15.22,5.48,113/1
2208,台船,16.80,0.0,112,-,1.88,113/1
2211,長榮鋼,122.00,5.33,112,13.88,2.01,113/1
2227,裕日車,132.50,2.63,112,24.40,2.15,113/2
2228,劍麟,95.80,5.22,112,10.62,1.54,113/1
2231,為升,113.50,2.64,112,39.41,3.66,113/1
2233,宇隆,125.50,4.22,112,12.90,1.98,113/1
2236,百達-KY,100.00,0.72,112,41.84,3.11,113/1
2239,英利-KY,48.80,1.35,112,22.08,0.48,113/1
2241,艾姆勒,34.45,0.0,112,-,2.28,113/1
2243,宏旭-KY,29.20,0.0,112,-,2.81,113/1
2247,汎德永業,296.00,6.08,112,13.24,2.03,113/1
2250,IKKA-KY,90.20,3.55,112,16.92,1.52,113/1
2254,巨鎧精密-創,88.60,0.0,112,-,5.93,113/1
2258,鴻華先進-創,45.20,0.0,112,-,4.23,113/1
2301,光寶科,99.10,4.55,112,15.61,2.73,113/1
2302,麗正,17.90,1.73,112,31.40,1.7,113/1
2303,聯電,50.40,5.95,112,11.43,1.67,113/1
2305,全友,22.25,0.0,112,105.95,2.03,113/1
2308,台達電,414.50,1.55,112,33.40,5.1,113/1
2312,金寶,23.45,1.28,112,37.22,1.62,113/1
2313,華通,77.70,1.93,112,19.28,2.35,113/1
2314,台揚,30.55,0.0,112,-,4.43,113/1
2316,楠梓電,51.70,0.97,112,8.93,1.02,113/1
2317,鴻海,198.00,2.73,112,18.15,1.84,113/1
2321,東訊,15.95,0.0,112,-,2.49,113/1
2323,中環,12.35,5.51,112,16.92,0.73,113/1
2324,仁寶,31.45,3.82,112,16.82,1.14,113/1
2327,國巨*,792.00,2.77,112,18.52,2.43,113/1
2328,廣宇,35.10,3.7,112,16.10,1.38,113/1
2329,華泰,48.00,2.48,112,17.45,3.19,113/2
2330,台積電,934.00,1.39,112,28.27,6.66,113/1
2331,精英,28.70,3.48,112,15.27,1.28,113/1
2332,友訊,18.35,2.94,112,29.13,1.24,113/1
2337,旺宏,29.40,1.7,112,-,1.18,113/2
2338,光罩,71.20,2.11,112,18.26,2.8,113/1
2340,台亞,37.80,1.32,112,82.17,2.01,113/1
2342,茂矽,32.40,0.0,112,-,2.18,113/1
2344,華邦電,23.15,0.0,112,-,1.06,113/1
2345,智邦,507.00,1.97,112,31.01,9.34,113/1
2347,聯強,71.10,4.22,112,15.29,1.68,113/1
2348,海悅,297.00,3.34,112,17.04,5.39,113/1
2349,錸德,18.10,0.0,112,-,2.29,113/1
2351,順德,119.00,2.18,112,31.56,3.1,113/1
2352,佳世達,34.90,3.44,112,23.58,1.88,113/1
2353,宏��,43.85,3.65,112,23.45,1.79,113/1
2354,鴻準,65.30,2.3,112,21.27,0.88,113/1
2355,敬鵬,44.65,2.8,112,16.98,1.07,113/1
2356,英業達,47.70,3.14,112,26.95,2.86,113/1
2357,華碩,456.00,3.73,112,14.69,1.3,113/1
2359,所羅門,144.00,1.18,112,46.60,4.83,113/1
2360,致茂,301.00,2.19,112,31.92,6.26,113/1
2362,藍天,60.50,2.64,112,23.18,0.82,113/1
2363,矽統,78.10,0.38,112,100.13,3.12,113/1
2364,倫飛,91.30,3.29,112,23.90,5.84,113/1
2365,昆盈,56.40,0.53,112,141.00,4.1,113/1
2367,燿華,35.40,0.0,112,72.24,2.3,113/1
2368,金像電,219.50,1.59,112,24.75,6.42,113/1
2369,菱生,20.80,1.44,112,-,1.45,113/1
2371,大同,50.00,0.0,112,39.68,2.09,113/1
2373,震旦行,69.70,5.88,112,14.40,2.32,113/1
2374,佳能,49.20,1.83,112,28.60,2.14,113/1
2375,凱美,68.20,1.17,112,22.21,0.82,113/1
2376,技嘉,259.00,2.46,112,28.68,4.15,113/1
2377,微星,169.50,3.19,112,18.94,2.96,113/1
2379,瑞昱,512.00,3.03,112,25.04,5.52,113/1
2380,虹光,7.09,0.0,112,-,1.89,113/1
2382,廣達,272.50,3.3,112,23.21,6.22,113/1
2383,台光電,438.00,2.28,112,21.58,5.81,113/1
2385,群光,155.50,5.02,112,14.59,3.07,113/1
2387,精元,54.30,5.52,112,7.24,1.07,113/1
2388,威盛,121.00,0.08,112,107.08,4.36,113/1
2390,云辰,12.95,0.0,112,-,1.02,113/1
2392,正崴,70.30,2.84,112,13.16,1.35,113/1
2393,億光,78.00,4.1,112,19.75,1.78,113/1
2395,研華,346.50,2.73,112,33.32,6.52,113/2
2397,友通,68.70,4.37,112,27.26,2.72,113/1
2399,映泰,23.50,0.0,112,-,1.92,113/1
2401,凌陽,32.50,0.0,112,-,2.21,113/1
2402,毅嘉,40.20,2.96,112,23.24,1.95,113/1
2404,漢唐,341.00,6.16,112,13.32,6.68,113/1
2405,輔信,22.65,0.75,112,188.75,2.08,113/1
2406,國碩,23.40,0.0,112,-,2.07,113/1
2408,南亞科,57.10,0.0,112,-,1.05,113/1
2409,友達,17.85,5.04,112,-,0.91,113/1
2412,中華電,121.50,3.92,112,25.69,2.4,113/1
2413,環科,23.65,0.85,112,40.08,1.47,113/1
2414,精技,36.45,6.04,112,15.64,1.88,113/1
2415,錩新,24.65,0.0,112,117.38,1.37,113/1
2417,圓剛,43.05,0.35,112,123.00,1.97,113/1
2419,仲琦,30.45,0.99,112,-,1.97,113/2
2420,新巨,64.50,4.65,112,16.45,2.54,113/1
2421,建準,95.10,3.68,112,18.79,3.39,113/1
2423,固緯,40.85,5.39,112,13.66,2.34,113/1
2424,隴華,29.60,0.0,112,-,5.75,113/1
2425,承啟,33.25,1.35,112,20.03,1.43,113/1
2426,鼎元,18.70,1.07,112,-,1.49,113/1
2427,三商電,28.55,3.15,112,20.25,1.77,113/1
2428,興勤,165.00,3.15,112,15.76,2.13,113/1
2429,銘旺科,37.30,0.0,112,-,7.37,113/1
2430,燦坤,34.95,6.29,112,18.20,0.94,113/1
2431,聯昌,13.15,0.0,112,-,1.09,113/1
2432,倚天酷��-創,36.90,4.47,112,18.45,1.81,113/1
2433,互盛電,51.10,5.87,112,15.30,2.15,113/1
2434,統懋,33.15,0.0,112,46.69,2.38,113/1
2436,偉詮電,54.80,2.21,112,37.53,2.7,113/1
2438,翔耀,65.50,0.0,112,-,8.48,113/1
2439,美律,123.00,3.82,112,16.53,1.99,113/2
2440,太空梭,16.25,0.0,112,-,1.76,113/1
2441,超豐,61.70,4.05,112,16.24,1.54,113/1
2442,新美齊,36.35,0.91,112,13.93,2.05,113/1
2444,兆勁,14.80,0.0,112,-,1.52,113/1
2449,京元電子,105.00,3.05,112,21.34,3.13,113/1
2450,神腦,37.10,5.39,112,14.90,1.58,113/1
2451,創見,99.10,5.04,112,16.60,2.35,113/1
2453,凌群,56.70,4.23,112,20.32,2.91,113/1
2454,聯發科,"1,220.00",4.51,112,21.19,5.26,113/1
2455,全新,150.00,1.47,112,38.17,9.07,113/2
2457,飛宏,42.30,0.0,112,64.09,1.87,113/1
2458,義隆,138.00,3.7,112,15.68,4.48,113/1
2459,敦吉,72.60,5.51,112,12.54,1.49,113/1
2460,建通,28.25,0.0,112,-,2.25,113/1
2461,光群雷,22.60,2.88,112,56.50,1.32,113/1
2462,良得電,31.90,3.61,112,16.53,1.51,113/1
2464,盟立,77.50,0.65,112,86.11,3.63,113/1
2465,麗臺,102.50,0.0,112,-,9.21,113/1
2466,冠西電,37.10,0.0,112,-,3.35,113/1
2467,志聖,188.50,1.59,112,53.40,8.11,113/1
2468,華經,25.05,3.19,112,20.70,1.4,113/1
2471,資通,51.20,6.43,112,13.91,2.63,113/1
2472,立隆電,84.40,3.32,112,14.00,1.87,113/1
2474,可成,213.00,4.69,112,11.28,0.87,113/1
2476,鉅祥,98.60,2.54,112,23.82,2.71,113/1
2477,美隆電,27.35,1.83,112,43.41,1.07,113/1
2478,大毅,50.60,2.96,112,17.45,1.09,113/1
2480,敦陽科,117.00,5.68,112,15.79,4.11,113/2
2481,強茂,54.50,2.2,112,24.01,1.57,113/1
