證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1626,艾美特-KY,15.80,1.9,112,-,0.77,113/1
1701,中化,22.40,2.23,112,20.36,0.89,113/1
1702,南僑,57.60,4.34,112,11.25,1.47,113/1
1707,葡萄王,150.50,4.58,112,15.58,2.17,113/1
1708,東鹼,34.85,4.3,112,27.88,1.36,113/1
1709,和益,23.10,2.6,112,21.59,1.34,113/1
1710,東聯,17.85,1.12,112,-,1.29,113/1
1711,永光,20.90,0.72,112,149.29,1.37,113/1
1712,興農,43.70,6.41,112,17.14,2.39,113/1
1713,國化,59.70,2.35,112,28.03,3.1,113/1
1714,和桐,10.15,2.96,112,13.72,0.8,113/1
1717,長興,32.00,2.5,112,20.78,1.48,113/1
1718,中纖,8.84,0.0,112,-,0.56,113/1
1720,生達,72.10,3.74,112,14.68,2.43,113/1
1721,三晃,16.60,0.0,112,-,1.51,113/1
1722,台肥,63.70,4.08,112,16.72,1.12,113/1
1723,中碳,102.50,3.9,112,17.14,2.84,113/1
1725,元禎,48.25,1.76,112,38.60,1.88,113/1
1726,永記,81.90,4.27,112,15.42,1.3,113/1
1727,中華化,34.50,0.87,112,313.64,2.08,113/1
1730,花仙子,56.40,4.96,112,17.04,1.88,113/1
1731,美吾華,24.55,4.68,112,18.74,1.54,113/1
1732,毛寶,29.60,0.0,112,"1,480.00",2.6,113/1
1733,五鼎,34.55,3.18,112,31.70,2.01,113/1
1734,杏輝,37.65,4.78,112,15.56,1.96,113/1
1735,日勝化,18.25,2.74,112,21.47,1.18,113/1
1736,喬山,106.50,0.94,112,26.49,3.43,113/1
1737,臺鹽,33.85,3.55,112,22.87,1.03,113/1
1752,南光,48.10,4.16,112,30.44,2.18,113/1
1760,寶齡富錦,99.30,1.51,112,86.35,4.65,113/1
1762,中化生,53.30,1.5,112,32.70,1.22,113/1
1773,勝一,153.50,2.08,112,23.80,4.21,113/1
1776,展宇,17.95,2.79,112,30.95,1.19,113/1
1783,和康生,44.95,2.22,112,26.76,2.96,113/1
1786,科妍,116.50,2.07,112,40.03,5.14,113/1
1789,神隆,27.60,1.09,112,56.33,2.07,113/1
1795,美時,281.00,1.66,112,18.82,4.33,113/1
1802,台玻,19.15,0.0,112,87.05,1.13,113/1
1805,寶徠,19.35,0.0,112,-,2.44,113/1
1806,冠軍,11.90,0.0,112,108.18,0.85,113/1
1808,潤隆,115.00,13.04,112,7.22,4.15,113/1
1809,中釉,27.05,0.74,112,300.56,1.54,113/1
1810,和成,18.50,1.08,112,370.00,0.83,113/1
1817,凱撒衛,39.60,4.55,112,10.59,1.36,113/1
1903,士紙,59.90,0.0,112,142.62,4.02,113/1
1904,正隆,28.35,1.76,112,36.82,1.09,113/1
1905,華紙,22.00,0.0,112,-,1.52,113/1
1906,寶隆,15.75,0.95,112,20.19,0.54,113/1
1907,永豐餘,30.85,2.92,112,24.29,0.84,113/1
1909,榮成,14.05,0.0,112,-,0.84,113/1
2002,中鋼,23.10,1.52,112,115.50,1.13,113/1
2006,東和鋼鐵,70.90,5.92,112,11.03,1.77,113/1
2007,燁興,11.90,0.0,112,-,1.13,113/1
2008,高興昌,25.25,3.96,112,12.95,1.42,113/1
2009,第一銅,49.80,0.0,112,-,2.32,113/1
2010,春源,18.80,5.32,112,14.03,1.07,113/1
2012,春雨,25.10,3.63,112,27.28,1.7,113/1
2013,中鋼構,55.30,3.44,112,19.89,2.03,113/1
2014,中鴻,21.60,0.46,112,-,1.95,113/1
2015,豐興,79.50,4.4,112,19.39,2.26,113/1
2017,官田鋼,14.40,0.0,112,120.00,1.07,113/1
2020,美亞,34.55,11.58,112,5.99,1.88,113/1
2022,聚亨,11.00,1.82,112,64.71,1.04,113/1
2023,燁輝,15.50,2.58,112,-,1.0,113/1
2024,志聯,22.85,0.0,112,-,2.02,113/1
2025,千興,11.85,0.0,112,19.75,2.04,113/1
2027,大成鋼,36.95,3.25,112,17.85,1.19,113/1
2028,威致,25.75,3.11,112,21.64,1.85,113/1
2029,盛餘,27.90,4.48,112,14.38,0.92,113/1
2030,彰源,17.10,2.92,112,-,0.98,113/1
2031,新光鋼,60.70,4.94,112,9.98,1.64,113/1
2032,新鋼,16.10,0.0,112,536.67,1.26,113/1
2033,佳大,16.00,0.0,112,200.00,1.25,113/1
2034,允強,25.45,3.93,112,-,1.25,113/1
2038,海光,19.50,0.0,112,75.00,0.99,113/1
2049,上銀,225.00,1.11,112,40.11,2.3,113/1
2059,川湖,"1,280.00",1.11,112,33.57,6.83,113/1
2062,橋椿,28.50,2.81,112,11.40,0.76,113/1
2069,運錩,15.95,3.13,112,-,0.71,113/1
2101,南港,51.50,0.0,112,223.91,4.07,113/1
2102,泰豐,22.05,0.0,112,-,1.43,113/1
2103,台橡,23.70,2.36,112,28.55,0.99,113/1
2104,國際中橡,17.65,0.0,112,-,0.5,113/1
2105,正新,47.30,4.23,112,19.63,1.86,113/1
2106,建大,33.40,2.99,112,18.76,1.6,113/1
2107,厚生,26.75,4.86,112,14.08,0.63,113/1
2108,南帝,44.20,2.26,112,34.00,1.55,113/1
2109,華豐,19.35,6.2,112,11.06,1.6,113/1
2114,鑫永銓,101.50,4.93,112,16.75,2.48,113/1
2115,六暉-KY,33.90,2.95,112,35.68,1.07,113/1
2201,裕隆,64.80,2.16,112,15.80,1.12,113/1
2204,中華,133.00,4.51,112,13.57,2.17,113/1
2206,三陽工業,80.00,3.75,112,10.01,2.64,113/1
2207,和泰車,625.00,3.2,112,14.70,5.3,113/1
2208,台船,17.40,0.0,112,-,1.95,113/1
2211,長榮鋼,138.50,4.69,112,15.76,2.28,113/1
2227,裕日車,134.00,2.6,112,29.26,2.12,113/1
2228,劍麟,105.00,4.76,112,11.64,1.69,113/1
2231,為升,119.50,2.51,112,41.49,3.86,113/1
2233,宇隆,140.50,3.77,112,14.44,2.22,113/1
2236,百達-KY,102.00,0.71,112,42.68,3.17,113/1
2239,英利-KY,51.60,1.28,112,23.35,0.51,113/1
2241,艾姆勒,40.10,0.0,112,-,2.65,113/1
2243,宏旭-KY,25.30,0.0,112,-,2.44,113/1
2247,汎德永業,292.50,6.15,112,13.08,2.0,113/1
2250,IKKA-KY,99.20,3.23,112,18.61,1.68,113/1
2254,巨鎧精密-創,82.00,0.0,112,-,5.48,113/1
2258,鴻華先進-創,46.70,0.0,112,-,4.37,113/1
2301,光寶科,109.00,4.14,112,17.17,3.0,113/1
2302,麗正,18.50,1.68,112,32.46,1.76,113/1
2303,聯電,53.00,5.66,112,12.02,1.76,113/1
2305,全友,25.00,0.0,112,119.05,2.28,113/1
2308,台達電,422.00,1.52,112,34.00,5.19,113/1
2312,金寶,27.55,1.09,112,43.73,1.9,113/1
2313,華通,86.90,1.73,112,21.56,2.63,113/1
2314,台揚,32.65,0.0,112,-,4.73,113/1
2316,楠梓電,55.90,0.89,112,9.65,1.11,113/1
2317,鴻海,216.00,2.5,112,19.80,2.01,113/1
2321,東訊,15.95,0.0,112,-,2.49,113/1
2323,中環,13.20,5.15,112,18.08,0.78,113/1
2324,仁寶,35.50,3.38,112,18.98,1.29,113/1
2327,國巨*,770.00,2.85,112,18.00,2.37,113/1
2328,廣宇,39.75,3.27,112,18.23,1.56,113/1
2329,華泰,56.30,2.11,112,18.83,3.74,113/1
2330,台積電,"1,040.00",1.25,112,31.48,7.42,113/1
2331,精英,33.65,2.97,112,17.90,1.5,113/1
2332,友訊,19.10,2.83,112,30.32,1.29,113/1
2337,旺宏,28.15,1.78,112,-,1.09,113/1
2338,光罩,82.30,1.82,112,21.10,3.23,113/1
2340,台亞,43.00,1.16,112,93.48,2.29,113/1
2342,茂矽,34.10,0.0,112,-,2.3,113/1
2344,華邦電,25.80,0.0,112,-,1.19,113/1
2345,智邦,571.00,1.75,112,34.92,10.52,113/1
2347,聯強,73.70,4.07,112,15.85,1.74,113/1
2348,海悅,256.00,3.91,112,14.69,4.65,113/1
2349,錸德,16.35,0.0,112,-,2.06,113/1
2351,順德,137.50,1.89,112,36.47,3.58,113/1
2352,佳世達,38.70,3.1,112,26.15,2.09,113/1
2353,宏��,47.70,3.35,112,25.51,1.94,113/1
2354,鴻準,71.50,2.1,112,23.29,0.96,113/1
2355,敬鵬,49.45,2.53,112,18.80,1.19,113/1
2356,英業達,59.00,2.54,112,33.33,3.54,113/1
2357,華碩,509.00,3.34,112,16.40,1.45,113/1
2359,所羅門,164.00,1.04,112,53.07,5.5,113/1
2360,致茂,318.00,2.08,112,33.72,6.61,113/1
2362,藍天,58.30,2.74,112,22.34,0.79,113/1
2363,矽統,58.70,0.51,112,75.26,2.34,113/1
2364,倫飛,88.40,3.39,112,23.14,5.65,113/1
2365,昆盈,58.00,0.52,112,145.00,4.22,113/1
2367,燿華,38.10,0.0,112,77.76,2.47,113/1
2368,金像電,215.00,1.63,112,24.24,6.28,113/1
2369,菱生,23.20,1.29,112,-,1.62,113/1
2371,大同,56.00,0.0,112,44.44,2.34,113/1
2373,震旦行,71.00,5.77,112,14.67,2.37,113/1
2374,佳能,56.70,1.59,112,32.97,2.46,113/1
2375,凱美,72.80,1.1,112,23.71,0.88,113/1
2376,技嘉,309.00,2.17,112,34.22,4.95,113/1
2377,微星,180.50,2.99,112,20.17,3.15,113/1
2379,瑞昱,571.00,2.71,112,27.92,6.16,113/1
2380,虹光,7.07,0.0,112,-,1.88,113/1
2382,廣達,326.00,2.76,112,27.77,7.44,113/1
2383,台光電,470.00,2.13,112,23.15,6.23,113/1
2385,群光,168.00,4.64,112,15.76,3.32,113/1
2387,精元,57.70,5.2,112,7.69,1.14,113/1
2388,威盛,123.00,0.08,112,108.85,4.43,113/1
2390,云辰,14.05,0.0,112,-,1.11,113/1
2392,正崴,89.50,2.23,112,16.76,1.72,113/1
2393,億光,78.60,4.07,112,19.90,1.79,113/1
2395,研華,376.00,2.51,112,32.78,7.54,113/1
2397,友通,92.70,3.24,112,36.79,3.67,113/1
2399,映泰,23.40,0.0,112,-,1.91,113/1
2401,凌陽,37.25,0.0,112,-,2.54,113/1
2402,毅嘉,39.10,3.04,112,22.60,1.9,113/1
2404,漢唐,332.50,6.32,112,12.99,6.52,113/1
2405,輔信,26.45,0.64,112,220.42,2.43,113/1
2406,國碩,27.55,0.0,112,-,2.44,113/1
2408,南亞科,68.50,0.0,112,-,1.26,113/1
2409,友達,19.75,4.56,112,-,1.01,113/1
2412,中華電,118.50,4.02,112,25.05,2.34,113/1
2413,環科,24.90,0.8,112,42.20,1.55,113/1
2414,精技,41.35,5.32,112,17.75,2.13,113/1
2415,錩新,27.25,0.0,112,129.76,1.51,113/1
2417,圓剛,51.00,0.29,112,145.71,2.34,113/1
2419,仲琦,32.60,0.92,112,-,2.13,113/1
2420,新巨,66.30,4.52,112,16.91,2.61,113/1
2421,建準,104.50,3.35,112,20.65,3.72,113/1
2423,固緯,41.80,5.26,112,13.98,2.4,113/1
2424,隴華,31.50,0.0,112,-,6.12,113/1
2425,承啟,36.00,1.25,112,21.69,1.54,113/1
2426,鼎元,19.40,1.03,112,-,1.55,113/1
2427,三商電,31.90,2.82,112,22.62,1.98,113/1
2428,興勤,184.00,2.83,112,17.57,2.37,113/1
2429,銘旺科,36.10,0.0,112,-,7.13,113/1
2430,燦坤,36.20,6.08,112,18.85,0.97,113/1
2431,聯昌,13.10,0.0,112,-,1.08,113/1
2432,倚天酷��-創,37.50,4.4,112,18.75,1.84,113/1
2433,互盛電,51.30,5.85,112,15.36,2.16,113/1
2434,統懋,33.70,0.0,112,47.46,2.42,113/1
2436,偉詮電,61.60,1.96,112,42.19,3.04,113/1
2438,翔耀,83.30,0.0,112,-,10.79,113/1
2439,美律,138.00,3.41,112,18.67,2.47,113/1
2440,太空梭,19.35,0.0,112,-,2.1,113/1
2441,超豐,62.70,3.99,112,16.50,1.57,113/1
2442,新美齊,32.40,1.02,112,12.41,1.83,113/1
2444,兆勁,15.35,0.0,111,-,1.58,113/1
2449,京元電子,127.50,2.51,112,25.91,3.8,113/1
2450,神腦,37.70,5.31,112,15.14,1.61,113/1
2451,創見,102.00,4.89,112,17.09,2.42,113/1
2453,凌群,66.70,3.6,112,23.91,3.42,113/1
2454,聯發科,"1,360.00",4.04,112,23.62,5.87,113/1
2455,全新,179.50,1.23,112,52.64,10.18,113/1
2457,飛宏,48.85,0.0,112,74.02,2.16,113/1
2458,義隆,152.50,3.34,112,17.33,4.95,113/1
2459,敦吉,73.20,5.46,112,12.64,1.51,113/1
2460,建通,31.50,0.0,112,-,2.5,113/1
2461,光群雷,24.30,2.67,112,60.75,1.42,113/1
2462,良得電,35.85,3.21,112,18.58,1.7,113/1
2464,盟立,89.60,0.56,112,99.56,4.19,113/1
2465,麗臺,112.50,0.0,112,-,10.11,113/1
2466,冠西電,37.00,0.0,112,-,3.35,113/1
2467,志聖,202.00,1.49,112,57.22,8.69,113/1
2468,華經,27.40,2.92,112,22.64,1.53,113/1
2471,資通,60.20,5.47,112,16.36,3.09,113/1
2472,立隆電,88.20,3.17,112,14.63,1.96,113/1
2474,可成,224.50,4.45,112,11.89,0.92,113/1
2476,鉅祥,112.00,2.23,112,27.05,3.08,113/1
2477,美隆電,28.50,1.75,112,45.24,1.12,113/1
2478,大毅,54.60,2.75,112,18.83,1.18,113/1
2480,敦陽科,116.50,5.7,112,15.94,4.44,113/1
2481,強茂,65.70,1.83,112,28.94,1.9,113/1
2482,連宇,40.00,2.5,112,20.00,2.27,113/1
2483,百容,26.80,1.12,112,55.83,1.16,113/1
2484,希華,32.55,4.61,112,24.47,1.27,113/1
2485,兆赫,22.00,0.0,112,-,1.17,113/1
2486,一詮,138.50,0.47,112,175.32,7.12,113/1
2488,漢平,47.10,5.94,112,10.13,1.46,113/1
2489,瑞軒,24.50,2.2,112,39.52,1.33,113/1
2491,吉祥全,15.55,0.0,112,55.54,1.51,113/1
2492,華新科,123.50,1.74,112,25.73,1.23,113/1
2493,揚博,92.10,5.43,112,15.64,4.06,113/1
2495,普安,33.35,2.1,112,30.88,2.1,113/1
2496,卓越,76.10,6.15,112,12.62,1.82,113/1
2497,怡利電,60.60,1.65,112,29.71,3.31,113/1
2498,宏達電,46.90,0.0,112,-,1.68,113/1
2501,國建,30.25,3.31,112,13.63,1.3,113/1
2504,國產,44.50,4.72,112,14.93,2.06,113/1
2505,國揚,27.55,1.45,112,38.26,1.04,113/1
2506,太設,11.85,2.53,112,-,0.65,113/1
2509,全坤建,24.35,0.0,112,-,1.35,113/1
2511,太子,12.20,2.95,112,35.88,0.77,113/1
2514,龍邦,25.35,0.0,112,6.67,0.8,113/1
2515,中工,15.10,3.44,112,36.83,1.02,113/1
2516,新建,12.45,0.0,112,17.29,1.77,113/1
2520,冠德,57.10,3.15,112,11.58,1.57,113/1
2524,京城,64.70,0.0,112,41.21,1.33,113/1
2527,宏璟,46.65,3.22,112,17.67,0.97,113/1
2528,皇普,45.90,1.09,112,-,3.41,113/1
2530,華建,53.30,1.01,112,62.71,4.39,113/1
2534,宏盛,27.85,3.59,112,60.54,0.89,113/1
2535,達欣工,56.30,5.33,112,12.65,1.72,113/1
2536,宏普,34.05,1.47,112,35.47,0.97,113/1
2537,聯上發,22.75,0.0,112,-,1.67,113/1
2538,基泰,19.10,4.45,112,-,1.36,113/1
2539,櫻花建,77.00,2.6,112,35.81,5.41,113/1
2540,愛山林,194.50,2.83,112,41.12,7.0,113/1
2542,興富發,60.70,2.47,112,55.69,2.4,113/1
2543,皇昌,57.20,3.15,112,23.35,4.34,113/1
2545,皇翔,62.60,3.67,112,14.46,1.7,113/1
2546,根基,95.30,4.41,112,12.19,2.57,113/1
2547,日勝生,10.80,2.31,112,-,0.91,113/1
2548,華固,155.00,5.48,112,18.47,2.3,113/1
2597,潤弘,196.00,4.8,112,17.55,5.51,113/1
2601,益航,8.09,0.0,112,-,0.74,113/1
2603,長榮,173.50,5.75,112,7.77,0.78,113/1
2605,新興,27.45,2.73,112,23.87,0.97,113/1
2606,裕民,53.20,4.51,112,13.89,1.19,113/1
2607,榮運,31.30,3.51,112,11.77,1.01,113/1
2608,嘉里大榮,40.60,6.4,112,11.12,1.49,113/1
2609,陽明,64.00,3.13,112,20.78,0.77,113/1
2610,華航,24.00,2.88,112,16.90,1.88,113/1
2611,志信,27.35,8.41,112,7.66,1.56,113/1
2612,中航,44.90,2.23,112,31.40,0.74,113/1
2613,中櫃,37.35,1.61,112,34.27,1.64,113/1
2614,東森,20.90,0.0,112,-,1.87,113/1
2615,萬海,76.40,1.96,112,224.71,0.98,113/1
2616,山隆,23.90,1.8,112,91.92,0.67,113/1
2617,台航,36.90,4.34,112,8.29,0.93,113/1
2618,長榮航,34.90,5.16,112,8.64,1.88,113/1
2630,亞航,36.05,1.47,112,81.93,2.24,113/1
2633,台灣高鐵,30.75,3.32,112,22.12,2.36,113/1
2634,漢翔,51.40,2.76,112,19.47,2.7,113/1
2636,台驊控股,96.80,6.71,112,8.95,1.53,113/1
2637,慧洋-KY,66.90,4.11,112,10.21,1.03,113/1
2642,宅配通,37.35,2.14,112,32.76,1.6,113/1
2645,長榮航太,103.50,4.35,112,18.99,3.28,113/1
2701,萬企,13.10,2.14,112,24.72,0.71,113/1
2702,華園,19.50,0.0,112,27.86,0.93,113/1
2704,國賓,70.70,1.41,112,13.86,0.7,113/1
2705,六福,20.15,0.0,112,-,0.8,113/1
2706,第一店,15.65,2.24,112,26.53,0.78,113/1
2707,晶華,210.50,5.41,112,18.13,7.4,113/1
2712,遠雄來,29.55,1.42,112,123.13,2.49,113/1
2722,夏都,55.30,0.9,112,77.89,3.3,113/1
2723,美食-KY,85.80,4.08,112,23.06,1.36,113/1
2727,王品,219.50,6.81,112,13.74,5.16,113/1
2731,雄獅,157.50,5.08,112,9.04,3.62,113/1
2739,寒舍,64.10,0.0,112,13.05,4.75,113/1
2748,雲品,67.70,2.95,112,20.90,2.58,113/1
2753,八方雲集,163.00,4.29,112,18.74,3.35,113/1
2762,世界健身-KY,86.20,6.8,112,27.37,2.45,113/1
2801,彰銀,19.00,4.58,112,15.45,1.06,113/1
2809,京城銀,62.20,4.82,112,9.35,1.32,113/1
2812,台中銀,19.90,4.82,112,14.01,1.32,113/1
2816,旺旺保,36.90,0.0,112,5.87,1.26,113/1
2820,華票,15.15,4.82,112,16.65,0.8,113/1
2832,台產,28.60,4.55,112,9.11,0.88,113/1
2834,臺企銀,18.60,7.26,112,15.37,1.24,113/1
2836,高雄銀,13.10,4.58,112,28.48,0.96,113/1
2838,聯邦銀,17.05,5.28,112,15.36,0.94,113/1
2845,遠東銀,17.05,5.92,112,15.22,1.15,113/1
2849,安泰銀,15.25,2.49,112,14.95,0.89,113/1
2850,新產,94.40,5.29,112,8.93,1.62,113/1
2851,中再保,27.45,5.1,112,8.77,1.06,113/1
2852,第一保,24.90,4.54,112,9.19,0.89,113/1
2855,統一證,29.55,4.47,112,10.37,1.27,113/1
