證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,24.10,4.15,113,18.98,0.73,114/1
1102,亞泥,41.05,5.36,113,12.87,0.82,114/1
1103,嘉泥,14.40,3.82,113,21.49,0.45,114/1
1104,環泥,27.45,6.19,113,12.42,0.79,114/1
1108,幸福,14.80,5.07,113,11.94,1.19,114/1
1109,信大,16.70,5.39,113,13.15,0.67,114/1
1110,東泥,18.70,1.6,113,29.22,1.13,114/1
1201,味全,16.10,3.11,113,19.40,1.07,114/1
1203,味王,40.40,2.97,113,17.57,1.52,114/1
1210,大成,63.60,4.4,113,14.93,2.18,114/1
1213,大飲,0.00,2.71,113,1.45,1.03,114/1
1215,卜蜂,127.50,3.53,113,16.62,3.66,114/1
1216,統一,83.50,3.59,113,23.39,3.34,114/1
1217,愛之味,10.55,3.51,113,45.87,0.75,114/1
1218,泰山,19.65,6.87,113,12.44,0.77,114/1
1219,福壽,14.40,3.47,113,29.39,1.07,114/1
1220,台榮,13.85,5.05,113,17.76,1.01,114/1
1225,福懋油,30.85,2.24,113,19.78,1.95,114/1
1227,佳格,32.75,4.27,113,18.40,1.57,114/1
1229,聯華,45.45,3.96,113,19.26,1.59,114/1
1231,聯華食,139.00,1.87,113,38.50,5.66,114/1
1232,大統益,150.50,4.65,113,17.92,4.02,114/1
1233,天仁,31.00,3.06,113,35.23,2.07,114/1
1234,黑松,40.15,4.73,113,15.81,0.88,114/1
1235,興泰,65.60,3.81,113,-,0.9,114/1
1236,宏亞,21.90,2.74,113,-,0.79,114/1
1256,鮮活果汁-KY,116.50,4.03,113,14.65,1.12,114/1
1301,台塑,34.20,1.46,113,-,0.75,114/1
1303,南亞,27.45,2.55,113,85.78,0.63,114/1
1304,台聚,9.28,2.16,113,-,0.49,114/1
1305,華夏,9.78,1.53,113,-,0.67,114/1
1307,三芳,36.45,7.41,113,9.69,1.48,114/1
1308,亞聚,11.25,2.22,113,-,0.59,114/1
1309,台達化,10.05,1.99,113,-,0.64,114/1
1310,台苯,7.66,0.0,113,-,0.57,114/1
1312,國喬,9.19,0.0,113,-,0.31,114/1
1313,聯成,7.90,1.9,113,-,0.38,114/1
1314,中石化,6.74,0.0,113,-,0.32,114/1
1315,達新,66.20,7.55,113,35.03,0.7,114/1
1316,上曜,13.45,0.0,113,-,1.15,114/1
1319,東陽,94.40,5.61,113,11.95,1.91,114/1
1321,大洋,35.55,1.07,113,"1,777.50",1.32,114/1
1323,永裕,19.70,4.57,113,8.35,0.69,114/1
1324,地球,10.60,1.89,113,"1,060.00",0.84,114/1
1325,恆大,28.85,1.04,113,-,0.92,114/1
1326,台化,22.70,2.2,113,-,0.49,114/1
1337,再生-KY,5.35,0.0,113,-,0.35,114/1
1338,廣華-KY,23.05,3.38,113,-,0.31,114/1
1339,昭輝,48.70,6.16,113,11.65,0.91,114/1
1340,勝悅-KY,6.36,0.0,113,-,0.32,114/1
1341,富林-KY,66.70,7.8,113,12.90,2.83,114/1
1342,八貫,82.50,5.81,113,12.79,2.98,114/1
1402,遠東新,32.25,4.96,113,16.04,0.72,114/1
1409,新纖,12.15,4.94,113,11.25,0.52,114/1
1410,南染,34.60,1.45,113,82.38,2.05,114/1
1413,宏洲,11.85,0.0,113,-,1.48,114/1
1414,東和,18.20,1.26,113,121.33,1.29,114/1
1416,廣豐,11.85,4.73,113,15.39,0.49,114/1
1417,嘉裕,8.02,0.0,113,-,0.64,114/1
1418,東華,20.45,0.0,113,47.56,0.88,114/1
1419,新紡,58.60,2.56,113,20.00,1.14,114/1
1423,利華,37.00,2.16,113,24.18,1.09,114/1
1432,大魯閣,16.95,0.0,113,-,1.8,114/1
1434,福懋,16.40,4.88,113,18.43,0.75,114/1
1435,中福,0.00,0.0,113,-,3.96,114/1
1436,華友聯,119.50,10.72,113,6.45,3.08,114/1
1437,勤益控,32.95,4.1,113,11.85,0.81,114/1
1438,三地開發,38.00,0.0,113,-,1.45,114/1
1439,雋揚,30.10,1.0,113,15.60,1.0,114/1
1440,南紡,13.05,2.3,113,-,0.76,114/1
1441,大東,11.80,0.0,113,4.59,1.42,114/1
1442,名軒,71.10,6.33,113,10.10,2.89,114/1
1443,立益物流,32.25,0.0,113,19.66,1.98,114/1
1444,力麗,6.42,0.0,113,-,0.59,114/1
1445,大宇,14.25,3.51,113,-,0.81,114/1
1446,宏和,24.35,8.21,113,3.00,1.16,114/1
1447,力鵬,5.88,0.0,113,-,0.57,114/1
1449,佳和,12.00,0.0,113,19.67,0.63,114/1
1451,年興,19.00,5.26,113,7.85,0.52,114/1
1452,宏益,11.50,4.35,113,19.83,0.56,114/1
1453,大將,13.25,2.26,113,-,1.02,114/1
1454,台富,14.80,1.69,113,-,1.18,114/1
1455,集盛,8.89,0.0,113,-,0.76,114/1
1456,怡華,12.75,0.0,113,11.70,0.76,114/1
1457,宜進,17.40,5.75,113,12.89,0.78,114/1
1459,聯發,11.70,0.0,113,-,1.27,114/1
1460,宏遠,6.59,0.0,113,-,0.75,114/1
1463,強盛新,19.50,10.77,113,5.52,1.1,114/1
1464,得力,12.85,7.32,113,10.62,0.92,114/1
1465,偉全,13.20,4.55,113,20.95,0.83,114/1
1466,聚隆,15.10,0.0,113,32.83,1.13,114/1
1467,南緯,8.17,0.0,113,22.69,0.64,114/1
1468,昶和,14.05,0.0,113,14.79,1.58,114/1
1470,大統新創,21.30,4.74,113,21.30,1.89,114/1
1471,首利,10.05,0.0,113,40.20,1.01,114/1
1472,三洋實業,96.00,3.13,113,25.33,2.31,114/1
1473,台南,27.00,7.41,113,9.54,0.9,114/1
1474,弘裕,12.65,3.16,113,33.29,0.75,114/1
1475,業旺,38.90,9.25,113,5.96,1.53,114/1
1476,儒鴻,417.50,4.07,113,16.61,4.4,114/1
1477,聚陽,251.50,6.8,113,14.55,4.6,114/1
1503,士電,178.00,2.53,113,30.22,2.5,114/1
1504,東元,46.65,4.72,113,17.09,1.36,114/1
1506,正道,11.50,0.0,113,104.55,1.22,114/1
1512,瑞利,8.91,0.0,113,-,1.33,114/1
1513,中興電,162.00,2.84,113,22.56,4.14,114/1
1514,亞力,104.00,1.83,113,37.41,4.57,114/1
1515,力山,27.50,3.64,113,57.29,1.32,114/1
1516,川飛,15.80,0.0,113,-,3.1,114/1
1517,利奇,10.10,1.98,113,-,0.62,114/1
1519,華城,575.00,1.74,113,36.30,23.71,114/1
1521,大億,25.70,3.89,113,19.32,1.07,114/1
1522,堤維西,46.15,6.5,113,11.68,1.48,114/1
1524,耿鼎,27.80,8.27,113,7.79,1.6,114/1
1525,江申,62.10,4.99,113,14.58,0.89,114/1
1526,日馳,18.40,0.0,113,-,0.79,114/1
1527,鑽全,36.90,5.96,113,12.14,1.02,114/1
1528,恩德,12.35,0.81,113,-,1.04,114/1
1529,樂事綠能,26.30,0.76,113,"2,630.00",2.4,114/1
1530,亞崴,28.00,5.46,113,24.56,0.81,114/1
1531,高林股,12.55,3.19,113,22.02,0.6,114/1
1532,勤美,26.20,6.68,113,19.26,0.75,114/1
1533,車王電,29.75,0.0,113,-,1.3,114/1
1535,中宇,56.80,5.28,113,14.31,1.81,114/1
1536,和大,53.80,1.49,113,"5,380.00",1.72,114/1
1537,廣隆,137.50,7.64,113,11.79,2.28,114/1
1538,正峰,26.00,0.0,113,-,4.62,114/1
1539,巨庭,19.05,4.46,113,18.68,0.75,114/1
1540,喬福,29.10,5.5,113,14.92,1.59,114/1
1541,錩泰,30.55,1.64,113,36.81,1.21,114/1
1558,伸興,101.00,5.94,113,15.21,1.18,114/1
1560,中砂,352.00,1.13,113,48.35,7.44,114/1
1563,巧新,52.20,4.21,113,13.70,1.31,114/1
1568,倉佑,23.20,5.17,113,17.19,1.32,114/1
1582,信錦,69.40,7.93,113,10.78,1.25,114/1
1583,程泰,52.80,5.74,113,14.59,1.01,114/1
1587,吉茂,28.30,1.77,113,-,1.47,114/1
1589,永冠-KY,23.70,0.0,113,-,0.36,114/1
1590,亞德客-KY,852.00,2.48,113,22.04,3.67,114/1
1597,直得,79.50,0.88,113,96.95,2.94,114/1
1598,岱宇,22.00,2.27,113,-,0.73,114/1
1603,華電,37.85,3.96,113,12.45,0.86,114/1
1604,聲寶,25.25,5.94,113,12.32,1.12,114/1
1605,華新,19.70,2.54,113,30.78,0.58,114/1
1608,華榮,25.95,3.85,113,21.10,1.38,114/1
1609,大亞,36.45,2.47,113,21.70,1.79,114/1
1611,中電,12.60,6.35,113,28.64,0.9,114/1
1612,宏泰,34.65,6.06,113,14.50,1.53,114/1
1614,三洋電,38.85,1.49,113,43.65,1.84,114/1
1615,大山,51.10,4.89,113,12.31,2.54,114/1
1616,億泰,31.80,5.66,113,12.72,2.59,114/1
1617,榮星,15.90,3.14,113,58.89,1.2,114/1
1618,合機,47.85,3.13,113,11.08,1.58,114/1
1626,艾美特-KY,11.00,0.0,113,-,0.56,114/1
1702,南僑,40.35,6.2,113,12.85,0.86,114/1
1707,葡萄王,122.50,5.63,113,12.98,1.88,114/1
1708,東鹼,30.60,6.54,113,7.41,1.08,114/1
1709,和益,17.65,4.53,113,11.39,0.96,114/1
1710,東聯,11.20,0.0,113,-,0.91,114/1
1711,永光,15.40,1.95,113,33.48,1.01,114/1
