證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
2812,台中銀,13.85,5.2,111,12.94,1.0,111/4
2816,旺旺保,15.25,6.56,110,-,0.71,111/4
2820,華票,15.00,6.0,110,19.48,0.92,111/4
2832,台產,20.75,3.61,110,11.16,0.76,111/4
2834,臺企銀,13.45,2.53,111,10.67,1.04,111/4
2836,高雄銀,12.30,0.0,111,16.40,0.95,111/4
2838,聯邦銀,15.85,3.79,111,17.04,0.98,111/4
2845,遠東銀,11.10,3.69,111,12.33,0.82,111/4
2849,安泰銀,14.80,4.93,110,27.41,0.89,111/4
2850,新產,49.90,5.09,111,7.87,1.05,111/4
2851,中再保,17.70,10.17,110,55.31,0.83,111/4
2852,第一保,15.60,4.62,111,8.39,0.62,111/4
2855,統一證,16.10,2.42,111,32.20,0.79,111/4
2867,三商壽,5.03,0.0,110,-,0.71,111/4
2880,華南金,22.35,5.01,110,17.60,1.65,111/4
2881,富邦金,56.50,6.19,110,16.87,1.4,111/4
