證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,36.75,1.36,111,48.36,1.22,112/1
1102,亞泥,43.90,5.24,111,12.80,1.0,112/1
1103,嘉泥,21.40,2.34,111,-,0.62,112/1
1104,環泥,31.15,5.78,111,11.45,0.95,112/1
1108,幸福,16.50,4.85,111,10.19,1.42,112/1
1109,信大,17.30,4.62,111,13.01,0.74,112/1
1110,東泥,19.55,0.51,111,72.41,1.28,112/1
1201,味全,19.80,1.21,111,36.67,1.38,112/1
1203,味王,41.45,2.65,111,17.49,1.75,112/1
1210,大成,55.90,2.68,111,19.68,2.17,112/1
1213,大飲,6.48,0.0,111,-,1.06,112/1
1215,卜蜂,92.60,3.78,111,16.54,3.01,112/1
1216,統一,75.70,4.16,111,23.96,3.3,112/1
1217,愛之味,12.80,3.13,111,21.69,0.93,112/1
1218,泰山,24.80,2.3,111,2.11,0.96,112/1
1219,福壽,19.80,4.04,111,34.74,1.43,112/1
1220,台榮,14.40,1.39,111,480.00,1.15,112/1
1225,福懋油,55.90,3.58,111,53.24,3.45,112/1
1227,佳格,41.35,3.12,111,32.56,2.1,112/1
1229,聯華,70.90,2.82,111,28.36,2.81,112/1
1231,聯華食,89.70,2.9,111,22.77,3.73,112/1
1232,大統益,147.00,4.08,111,21.46,4.28,112/1
1233,天仁,37.85,2.25,111,52.57,2.45,112/1
1234,黑松,40.30,4.47,111,17.00,0.91,112/1
1235,興泰,82.80,2.66,111,15.08,1.64,112/1
1236,宏亞,22.75,4.4,111,455.00,0.9,112/1
1256,鮮活果汁-KY,319.00,2.04,111,26.69,2.9,112/1
1301,台塑,83.10,5.05,111,24.16,1.54,112/1
1303,南亞,70.80,4.24,111,31.33,1.58,112/1
1304,台聚,22.30,3.14,111,25.93,0.98,112/1
1305,華夏,22.55,1.33,111,-,1.35,112/1
1307,三芳,22.55,3.55,111,17.35,1.08,112/1
1308,亞聚,26.05,4.61,111,12.96,1.05,112/1
1309,台達化,19.45,2.57,111,97.25,1.07,112/1
1310,台苯,15.80,1.27,111,-,1.27,112/1
1312,國喬,18.40,2.72,111,-,0.52,112/1
1313,聯成,15.30,1.31,111,-,0.76,112/1
1314,中石化,9.39,0.0,111,-,0.45,112/1
1315,達新,71.00,8.45,111,10.29,0.63,112/1
1316,上曜,11.85,5.91,111,22.36,0.98,112/1
1319,東陽,53.50,4.67,111,13.51,1.3,112/1
1321,大洋,34.95,0.0,111,74.36,1.35,112/1
1323,永裕,31.70,3.47,111,18.32,1.21,112/1
1324,地球,11.70,1.71,111,65.00,0.93,112/1
1325,恆大,23.00,2.17,111,164.29,0.71,112/1
1326,台化,64.80,1.47,111,720.00,1.14,112/1
1337,再生-KY,8.37,0.0,111,-,0.47,112/1
1338,廣華-KY,41.20,4.85,111,-,0.53,112/1
1339,昭輝,44.95,6.67,111,9.29,0.93,112/1
1340,勝悅-KY,13.10,0.0,111,-,0.44,112/1
1341,富林-KY,68.20,8.97,111,11.82,3.06,112/1
1342,八貫,113.50,4.73,111,16.05,4.56,112/1
1402,遠東新,30.30,4.46,111,23.67,0.77,112/1
1409,新纖,17.10,5.85,111,14.02,0.8,112/1
1410,南染,37.65,2.12,111,43.78,2.23,112/1
1413,宏洲,9.13,0.0,111,65.21,1.01,112/1
1414,東和,17.60,1.82,111,53.33,1.26,112/1
1416,廣豐,11.10,4.5,111,16.09,0.57,112/1
1417,嘉裕,13.55,2.73,111,22.97,0.93,112/1
1418,東華,21.80,0.0,111,45.42,0.98,112/1
1419,新紡,43.65,3.44,111,17.74,1.09,112/1
1423,利華,23.75,0.84,111,42.41,1.08,112/1
1432,大魯閣,16.65,0.0,111,-,1.98,112/1
1434,福懋,27.70,5.42,111,15.92,0.84,112/1
1436,華友聯,66.40,7.74,111,10.11,2.35,112/1
1437,勤益控,27.85,2.87,111,12.60,0.79,112/1
1438,三地開發,30.50,3.28,111,7.08,1.37,112/1
1439,雋揚,22.60,1.33,111,18.37,0.89,112/1
1440,南紡,15.65,2.24,111,-,0.97,112/1
1441,大東,7.97,0.0,111,-,1.54,112/1
1442,名軒,31.80,5.03,111,14.65,1.88,112/1
1443,立益物流,28.40,0.0,111,22.36,2.13,112/1
1444,力麗,10.90,3.67,111,83.85,0.96,112/1
1445,大宇,19.10,0.52,111,86.82,1.52,112/1
1446,宏和,36.90,0.54,111,-,3.56,112/1
1447,力鵬,7.81,0.0,111,-,0.71,112/1
1449,佳和,18.30,1.64,111,15.78,0.94,112/1
1451,年興,19.95,10.03,111,153.46,0.55,112/1
1452,宏益,16.75,4.78,111,34.18,0.85,112/1
1453,大將,14.20,2.11,111,-,1.07,112/1
1454,台富,16.85,1.48,111,93.61,1.32,112/1
1455,集盛,10.05,1.0,111,-,0.81,112/1
1456,怡華,16.70,0.0,111,-,1.07,112/1
1457,宜進,17.55,5.7,111,51.62,0.79,112/1
1459,聯發,9.91,0.0,111,-,1.11,112/1
1460,宏遠,8.77,0.0,111,14.86,0.84,112/1
1463,強盛新,14.60,2.74,111,24.75,1.07,112/1
1464,得力,15.20,6.58,111,19.74,1.12,112/1
1465,偉全,14.25,5.96,111,17.59,0.92,112/1
1466,聚隆,11.25,0.0,111,-,0.82,112/1
1467,南緯,11.95,0.0,111,-,0.98,112/1
1468,昶和,15.30,0.0,111,127.50,2.06,112/1
1470,大統新創,19.35,2.33,111,40.31,1.71,112/1
1471,首利,15.60,0.0,111,-,1.56,112/1
1472,三洋實業,41.90,0.0,111,97.44,1.34,112/1
1473,台南,24.45,4.09,111,13.43,0.99,112/1
1474,弘裕,12.45,3.21,111,69.17,0.77,112/1
1475,業旺,55.00,0.91,111,11.93,3.38,112/1
1476,儒鴻,495.50,3.43,111,23.33,6.4,112/1
1477,聚陽,301.00,4.82,111,20.39,5.7,112/1
1503,士電,163.50,1.22,111,40.88,2.85,112/1
1504,東元,54.70,2.74,111,24.31,1.35,112/1
