證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,34.10,4.25,105,18.63,1.12,106/3
1102,亞泥,26.75,3.36,105,16.72,0.71,106/3
1103,嘉泥,12.20,1.64,105,76.25,0.46,106/3
1104,環泥,22.65,6.62,105,9.81,0.92,106/3
1108,幸福,8.35,7.19,105,52.19,0.75,106/3
1109,信大,13.00,0.77,105,13.54,0.86,106/3
1110,東泥,14.00,0.71,105,-,0.94,106/3
1201,味全,19.50,0.0,105,-,2.12,106/3
1203,味王,25.05,3.99,105,12.46,1.33,106/3
1210,大成,32.25,4.65,105,11.04,1.44,106/3
1213,大飲,15.70,0.0,105,112.14,1.26,106/3
1215,卜蜂,61.00,4.92,105,11.19,2.52,106/3
1216,統一,65.70,3.2,105,23.05,3.89,106/3
1217,愛之味,7.46,0.0,105,21.94,0.69,106/3
1218,泰山,16.95,0.0,105,38.52,1.53,106/3
1219,福壽,17.90,2.23,105,61.72,1.51,106/3
1220,台榮,10.35,6.28,105,17.84,0.83,106/3
1225,福懋油,67.50,1.85,105,41.67,4.62,106/3
1227,佳格,73.00,2.74,105,30.04,4.69,106/3
1229,聯華,35.25,5.96,105,12.03,1.41,106/3
1231,聯華食,33.35,6.6,105,12.44,1.77,106/3
1232,大統益,90.70,5.51,105,16.80,4.07,106/3
1233,天仁,34.40,4.65,105,17.29,2.24,106/3
1234,黑松,31.10,6.43,105,22.37,0.71,106/3
1235,興泰,37.80,0.0,105,8.55,0.55,106/3
1236,宏亞,16.85,1.78,105,45.54,1.05,106/3
1256,鮮活果汁-KY,139.00,3.02,105,15.29,2.93,106/3
1262,綠悅-KY,62.20,1.8,105,7.85,0.93,106/3
1301,台塑,94.70,4.86,105,12.41,1.8,106/3
1303,南亞,75.20,5.98,105,9.44,1.75,106/3
1304,台聚,16.20,4.32,105,15.73,0.95,106/3
1305,華夏,28.15,7.1,105,9.35,1.86,106/3
1307,三芳,33.35,6.6,105,12.08,1.58,106/3
1308,亞聚,18.95,4.75,105,14.14,1.02,106/3
1309,台達化,13.95,0.0,105,12.68,1.26,106/3
1310,台苯,21.55,10.21,105,8.83,1.6,106/3
1312,國喬,28.45,3.51,105,8.37,1.34,106/3
1313,聯成,19.05,4.46,105,9.53,1.1,106/3
1314,中石化,15.35,0.0,105,8.62,0.66,106/3
1315,達新,25.45,4.32,105,17.08,0.66,106/3
1316,上曜,23.15,0.0,105,-,2.04,106/3
1319,東陽,57.00,3.72,105,13.94,1.73,106/3
1321,大洋,28.05,0.0,105,-,1.28,106/3
1323,永裕,34.90,5.16,105,12.78,1.8,106/3
1324,地球,12.45,3.21,105,12.45,0.91,106/3
1325,恆大,19.40,4.12,105,25.87,0.98,106/3
1326,台化,98.30,5.7,105,12.18,1.67,106/3
1337,再生-KY,12.35,0.57,105,16.25,0.33,106/3
1338,廣華-KY,114.50,3.49,105,12.64,1.51,106/3
1339,昭輝,43.00,4.65,105,8.37,1.03,106/3
1340,勝悅-KY,45.25,4.86,105,7.11,0.9,106/3
1402,遠東新,25.45,3.14,105,15.42,0.71,106/3
1409,新纖,10.10,2.48,105,17.72,0.61,106/3
1410,南染,23.50,6.17,105,16.91,1.43,106/3
1413,宏洲,9.10,0.0,105,29.35,1.43,106/3
1414,東和,7.10,2.82,105,13.92,0.5,106/3
1416,廣豐,16.85,17.8,105,240.71,0.74,106/3
1417,嘉裕,4.66,0.0,105,-,0.48,106/3
1418,東華,8.06,0.0,105,-,4.74,106/3
1419,新紡,43.80,1.05,105,106.83,1.67,106/3
1423,利華,8.65,0.0,105,41.19,0.58,106/3
1432,大魯閣,12.45,0.0,105,-,1.13,106/3
1434,福懋,30.80,4.87,105,12.27,0.79,106/3
1435,中福,5.36,0.0,105,89.33,0.71,106/3
1436,華友聯,40.30,2.48,105,19.95,1.3,106/3
1437,勤益控,17.50,2.86,105,11.59,0.66,106/3
1438,三地開發,5.15,0.0,105,-,0.98,106/3
1439,雋揚,20.50,2.44,105,85.42,0.99,106/3
1440,南紡,13.35,2.4,105,29.67,0.89,106/3
1441,大東,6.83,0.0,105,-,1.13,106/3
1442,名軒,18.40,10.82,105,11.72,0.99,106/3
1443,立益物流,5.51,0.0,105,-,0.78,106/3
1444,力麗,11.80,0.0,105,62.11,1.03,106/3
1445,大宇,8.32,3.61,105,64.00,0.62,106/3
1446,宏和,21.30,1.41,105,-,1.72,106/3
1447,力鵬,8.77,0.0,105,-,0.75,106/3
1449,佳和,5.49,0.0,105,-,1.03,106/3
1451,年興,26.90,5.58,105,18.94,0.74,106/3
1452,宏益,21.70,5.53,105,12.69,1.19,106/3
1453,大將,9.45,0.0,105,-,0.86,106/3
1454,台富,8.47,3.54,105,44.58,0.7,106/3
1455,集盛,12.05,2.49,105,25.10,0.97,106/3
1456,怡華,10.40,0.0,105,16.00,0.87,106/3
1457,宜進,14.05,3.56,105,16.15,0.92,106/3
1459,聯發,9.63,0.0,105,-,0.9,106/3
1460,宏遠,13.90,5.76,105,18.05,1.31,106/3
1463,強盛新,24.90,13.25,105,3.71,1.62,106/3
1464,得力,24.70,9.6,105,20.41,1.69,106/3
1465,偉全,14.85,4.38,105,21.52,0.93,106/3
1466,聚隆,11.80,0.0,105,-,0.76,106/3
1467,南緯,11.60,0.0,105,-,1.16,106/3
1468,昶和,10.20,0.0,105,-,1.61,106/3
1469,理隆,0.00,0.0,105,-,1.01,106/3
1470,大統新創,18.75,2.93,105,38.27,1.73,106/3
1471,首利,5.03,0.0,105,-,0.69,106/3
1472,三洋實業,42.80,0.0,105,-,5.25,106/3
1473,台南,23.75,5.05,105,55.23,0.9,106/3
1474,弘裕,11.25,5.33,105,13.08,0.79,106/3
1475,業旺,116.00,0.0,105,-,7.07,106/3
1476,儒鴻,289.50,3.7,105,23.77,5.67,106/3
1477,聚陽,124.50,5.39,105,21.43,3.19,106/3
1503,士電,41.85,2.87,105,16.88,1.0,106/3
1504,東元,28.00,3.14,105,16.57,1.08,106/3
1506,正道,20.90,0.0,105,174.17,2.07,106/3
1507,永大,48.90,4.91,105,16.25,1.73,106/3
1512,瑞利,12.25,0.0,105,-,3.0,106/3
1513,中興電,21.60,4.63,105,21.60,1.23,106/3
1514,亞力,11.30,4.42,105,35.31,0.85,106/3
1515,力山,57.20,0.87,105,62.86,4.36,106/3
1516,川飛,15.20,4.87,105,28.68,1.33,106/3
1517,利奇,11.55,1.73,105,-,0.8,106/3
1519,華城,19.30,4.15,105,62.26,1.62,106/3
1521,大億,78.00,6.67,105,11.22,3.25,106/3
1522,堤維西,33.60,5.95,105,12.09,1.67,106/3
1524,耿鼎,12.10,4.13,105,11.42,1.02,106/3
1525,江申,93.10,2.47,105,12.28,1.82,106/3
1526,日馳,50.40,1.59,105,17.38,3.43,106/3
1527,鑽全,67.90,6.04,105,16.72,3.14,106/3
1528,恩德,13.90,3.6,105,18.29,1.06,106/3
1529,樂事綠能,3.16,0.0,105,-,3.07,106/3
1530,亞崴,31.85,2.2,105,19.30,1.14,106/3
1531,高林股,22.70,2.64,105,25.80,1.1,106/3
1532,勤美,27.50,6.18,105,15.28,0.91,106/3
1533,車王電,39.05,0.51,105,34.25,1.73,106/3
1535,中宇,41.30,4.36,105,30.82,1.69,106/3
1536,和大,147.00,2.38,105,30.12,5.97,106/3
1537,廣隆,143.00,6.29,105,12.52,3.42,106/3
1538,正峰,4.97,0.0,105,-,0.94,106/3
1539,巨庭,20.40,5.88,105,10.15,1.23,106/3
1540,喬福,15.40,6.49,105,20.53,0.96,106/3
1541,錩泰,46.10,7.16,105,17.27,3.29,106/3
1558,伸興,128.50,7.39,105,12.09,1.83,106/3
1560,中砂,81.00,3.7,105,15.43,2.91,106/3
1568,倉佑,34.70,3.46,105,17.79,2.33,106/3
1582,信錦,62.10,8.78,105,10.45,1.76,106/3
1583,程泰,63.60,1.57,105,18.87,1.76,106/3
1589,永冠-KY,67.40,4.82,105,14.37,0.84,106/3
1590,亞德客-KY,500.00,1.07,105,33.29,6.25,106/3
1592,英瑞-KY,33.20,6.63,105,11.25,1.07,106/3
1598,岱宇,41.75,5.03,105,160.58,2.06,106/3
1603,華電,29.30,1.71,105,22.54,0.93,106/3
1604,聲寶,12.60,11.11,105,13.26,0.87,106/3
1605,華新,17.70,3.95,105,9.47,0.85,106/3
1608,華榮,10.70,0.0,105,13.05,0.63,106/3
1609,大亞,13.15,0.0,105,18.52,1.11,106/3
1611,中電,9.33,0.0,105,-,0.91,106/3
1612,宏泰,10.55,2.65,105,15.51,0.72,106/3
1614,三洋電,22.75,4.62,105,32.97,1.16,106/3
1615,大山,14.00,5.36,105,10.61,1.01,106/3
1616,億泰,5.54,0.0,105,-,0.63,106/3
1617,榮星,14.10,2.84,105,13.43,1.25,106/3
1618,合機,9.33,3.22,105,33.32,0.56,106/3
1626,艾美特-KY,24.20,4.13,105,23.27,1.14,106/3
1701,中化,18.75,3.2,105,18.94,1.01,106/3
1702,南僑,61.70,4.55,105,14.94,2.84,106/3
1704,榮化,47.00,6.38,105,10.17,1.52,106/3
1707,葡萄王,209.00,3.06,105,21.75,5.92,106/3
1708,東鹼,29.60,3.38,105,9.49,1.1,106/3
1709,和益,18.20,8.3,105,12.13,1.23,106/3
1710,東聯,30.70,0.65,105,17.54,1.84,106/3
1711,永光,19.15,2.61,105,35.46,1.37,106/3
1712,興農,16.95,5.55,105,10.53,1.06,106/3
1713,國化,16.90,3.43,105,29.14,1.14,106/3
1714,和桐,10.55,3.32,105,20.69,0.94,106/3
1717,長興,30.75,6.5,105,21.06,1.79,106/3
1718,中纖,10.45,0.0,105,17.42,0.57,106/3
1720,生達,36.40,4.12,105,16.55,1.76,106/3
1721,三晃,12.90,5.43,105,22.63,1.23,106/3
1722,台肥,37.75,5.56,105,52.43,0.76,106/3
1723,中碳,125.00,3.6,105,25.51,4.66,106/3
1724,台硝,14.00,7.14,105,21.21,0.93,106/3
1725,元禎,14.90,5.37,105,11.64,0.96,106/3
1726,永記,80.80,4.95,105,15.27,1.61,106/3
1727,中華化,14.00,4.29,105,16.87,1.07,106/3
1730,花仙子,40.70,5.36,105,12.88,1.99,106/3
1731,美吾華,13.75,4.0,105,17.41,1.05,106/3
1732,毛寶,12.45,0.0,105,-,1.28,106/3
1733,五鼎,31.90,4.7,105,-,1.96,106/3
1734,杏輝,21.55,0.46,105,65.30,1.18,106/3
1735,日勝化,19.15,2.61,105,37.55,1.37,106/3
1736,喬山,36.00,3.19,105,30.51,1.38,106/3
1737,臺鹽,27.75,5.41,105,15.50,0.93,106/3
1762,中化生,24.40,2.05,105,28.37,1.07,106/3
1773,勝一,73.80,5.42,105,12.81,2.59,106/3
1776,展宇,20.90,7.66,105,14.93,1.29,106/3
1783,和康生,22.75,0.0,105,98.91,1.99,106/3
1786,科妍,35.55,0.0,105,86.71,2.05,106/3
1789,神隆,35.00,2.0,105,54.69,2.67,106/3
1802,台玻,19.70,0.0,105,67.93,1.28,106/3
1805,寶徠,13.25,0.0,105,-,1.55,106/3
1806,冠軍,8.55,0.0,105,-,0.52,106/3
1808,潤隆,41.90,12.1,105,18.30,2.4,106/3
1809,中釉,12.15,2.47,105,"1,215.00",0.64,106/3
1810,和成,9.67,0.0,105,34.54,0.63,106/3
1817,凱撒衛,45.50,4.84,105,12.64,2.14,106/3
1902,台紙,17.65,0.0,105,-,1.26,106/3
1903,士紙,31.95,0.0,105,-,2.84,106/3
1904,正隆,16.15,3.1,105,14.17,0.91,106/3
1905,華紙,10.70,3.27,105,18.77,0.76,106/3
1906,寶隆,28.20,5.32,105,3.41,0.4,106/3
1907,永豐餘,12.60,0.0,105,13.70,0.65,106/3
1909,榮成,37.85,3.94,105,9.71,1.58,106/3
2002,中鋼,24.25,3.51,105,26.36,1.25,106/3
2006,東和鋼鐵,23.60,5.51,105,16.16,1.01,106/3
2007,燁興,4.82,0.0,105,-,0.79,106/3
2008,高興昌,11.30,0.0,105,-,0.86,106/3
2009,第一銅,10.45,0.0,105,18.02,1.03,106/3
2010,春源,11.20,6.25,105,18.98,0.7,106/3
2012,春雨,14.20,5.28,105,14.20,1.11,106/3
2013,中鋼構,19.00,1.37,105,86.36,0.87,106/3
2014,中鴻,11.60,0.0,105,8.99,1.54,106/3
2015,豐興,52.00,5.77,105,14.09,1.81,106/3
2017,官田鋼,9.45,3.7,105,10.86,0.77,106/3
2020,美亞,13.55,5.9,105,9.03,0.99,106/3
2022,聚亨,6.10,0.0,105,-,0.82,106/3
2023,燁輝,11.55,8.66,105,10.60,0.76,106/3
2024,志聯,9.95,6.03,105,8.36,0.84,106/3
2025,千興,2.73,0.0,105,19.50,0.64,106/3
2027,大成鋼,20.00,4.0,105,13.42,1.53,106/3
2028,威致,9.01,0.0,105,5.81,1.82,106/3
2029,盛餘,27.75,8.83,105,9.01,1.0,106/3
2030,彰源,15.30,1.96,105,8.10,1.19,106/3
2031,新光鋼,26.70,6.74,105,8.87,1.4,106/3
2032,新鋼,9.95,4.02,105,52.37,0.8,106/3
2033,佳大,9.09,3.3,105,16.53,0.77,106/3
2034,允強,25.70,7.0,105,11.52,1.41,106/3
2038,海光,7.76,6.44,105,45.65,0.42,106/3
2049,上銀,311.00,0.58,105,37.02,5.62,106/3
2059,川湖,394.50,2.09,105,29.44,4.44,106/3
2062,橋椿,36.60,2.73,105,14.76,1.12,106/3
2069,運錩,24.70,6.64,105,15.25,1.26,106/3
2101,南港,26.50,4.3,105,33.54,1.97,106/3
2102,泰豐,13.15,0.76,105,-,0.67,106/3
2103,台橡,37.10,2.7,105,49.47,2.11,106/3
2104,國際中橡,43.75,4.57,105,11.67,1.42,106/3
2105,正新,51.20,5.86,105,23.93,2.04,106/3
2106,建大,38.25,5.23,105,28.33,1.73,106/3
2107,厚生,15.15,3.63,105,15.15,0.54,106/3
2108,南帝,23.40,6.41,105,17.08,1.67,106/3
2109,華豐,12.00,1.67,105,-,1.04,106/3
2114,鑫永銓,87.40,5.72,105,18.25,2.8,106/3
2115,六暉-KY,46.25,4.32,105,12.43,1.78,106/3
2201,裕隆,22.80,2.19,105,22.57,0.5,106/3
2204,中華,25.55,6.26,105,9.79,0.7,106/3
2206,三陽工業,21.40,4.81,105,31.47,1.34,106/3
2207,和泰車,341.00,3.52,105,18.05,4.21,106/3
2208,台船,11.20,0.0,105,-,1.13,106/3
2227,裕日車,276.00,7.97,105,13.23,4.24,106/3
2228,劍麟,124.00,3.83,105,17.77,2.59,106/3
2231,為升,275.00,3.45,105,23.71,8.92,106/3
2236,百達-KY,52.80,3.71,105,15.17,1.84,106/3
2239,英利-KY,145.00,3.1,105,17.24,1.74,106/3
2243,宏旭-KY,42.80,2.34,105,14.76,1.78,106/3
2301,光寶科,40.30,7.25,105,31.98,1.37,106/3
2302,麗正,5.99,0.0,105,-,0.61,106/3
2303,聯電,14.50,3.45,105,17.06,0.83,106/3
2305,全友,9.48,0.0,105,3.18,0.85,106/3
2308,台達電,136.00,3.68,105,19.02,2.92,106/3
2311,日月光,38.00,3.63,105,13.01,1.74,106/3
2312,金寶,10.30,2.91,105,24.52,0.84,106/3
2313,華通,43.30,1.39,105,16.16,2.39,106/3
2314,台揚,31.35,0.38,105,36.45,2.65,106/3
2316,楠梓電,19.40,0.0,105,35.93,0.62,106/3
2317,鴻海,93.60,4.81,105,11.94,1.52,106/3
2321,東訊,2.52,0.0,105,-,4.85,106/3
2323,中環,4.20,0.0,105,-,0.4,106/3
2324,仁寶,21.05,5.7,105,14.72,0.91,106/3
2325,矽品,49.90,3.51,105,18.90,2.31,106/3
2327,國巨*,339.50,0.88,105,23.03,4.3,106/3
2328,廣宇,25.95,2.7,105,20.12,1.28,106/3
2329,華泰,9.66,0.0,105,-,1.29,106/3
2330,台積電,227.00,3.08,105,17.11,4.11,106/3
2331,精英,20.35,0.0,105,15.78,0.95,106/3
2332,友訊,10.20,2.94,105,-,0.73,106/3
2337,旺宏,42.00,0.0,105,20.79,3.49,106/3
2338,光罩,18.55,0.0,105,-,1.2,106/3
2340,台亞,21.50,5.53,105,13.19,1.39,106/3
