證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,40.80,7.35,108,9.71,1.25,109/3
1102,亞泥,40.45,7.42,108,9.47,0.95,109/3
1103,嘉泥,16.55,6.04,108,31.23,0.48,109/3
1104,環泥,20.65,4.84,108,10.33,0.76,109/3
1108,幸福,10.80,1.39,108,11.74,0.95,109/3
1109,信大,18.40,5.98,108,6.89,0.90,109/3
1110,東泥,17.05,0.59,108,-,1.15,109/3
1201,味全,19.95,6.67,108,26.60,1.54,109/3
1203,味王,35.15,2.84,108,18.03,1.65,109/3
1210,大成,47.90,4.59,108,13.53,1.99,109/3
1213,大飲,7.26,0.0,108,-,0.74,109/3
1215,卜蜂,70.90,5.64,108,10.78,2.39,109/3
1216,統一,68.00,3.68,108,18.58,3.50,109/3
1217,愛之味,8.22,0.0,108,20.05,0.68,109/3
1218,泰山,26.35,3.42,108,16.68,1.87,109/3
1219,福壽,18.50,2.16,108,9.84,1.39,109/3
1220,台榮,11.60,5.17,108,12.08,0.89,109/3
1225,福懋油,33.30,3.9,108,22.50,2.31,109/3
1227,佳格,56.20,4.72,108,14.52,3.04,109/3
1229,聯華,40.45,7.91,108,19.17,1.78,109/3
1231,聯華食,44.65,4.7,108,12.58,2.16,109/3
1232,大統益,131.00,3.82,108,19.07,5.08,109/3
1233,天仁,34.10,4.69,108,44.87,2.14,109/3
1234,黑松,32.20,5.28,108,14.70,0.72,109/3
1235,興泰,25.90,4.25,108,33.21,0.99,109/3
1236,宏亞,13.00,2.31,108,43.33,0.87,109/3
1256,鮮活果汁-KY,290.00,2.14,108,13.96,4.06,109/3
1301,台塑,88.10,4.99,108,44.95,1.92,109/3
1303,南亞,66.70,3.3,108,29.91,1.67,109/3
1304,台聚,20.40,2.45,108,15.69,1.13,109/3
1305,華夏,23.40,4.27,108,15.19,1.50,109/3
1307,三芳,19.85,4.03,108,37.45,1.00,109/3
1308,亞聚,20.00,5.5,108,13.99,1.08,109/3
1309,台達化,30.50,1.97,108,8.66,1.95,109/3
1310,台苯,16.20,6.17,108,-,1.37,109/3
1312,國喬,21.55,0.0,108,8.19,0.77,109/3
1313,聯成,15.25,1.31,108,25.00,0.88,109/3
1314,中石化,9.35,3.21,108,46.75,0.44,109/3
1315,達新,68.90,5.3,108,1.73,0.76,109/3
1316,上曜,11.85,0.0,108,-,1.14,109/3
1319,東陽,35.35,5.09,108,18.41,0.98,109/3
1321,大洋,32.40,0.0,108,12.56,1.19,109/3
1323,永裕,32.00,5.0,108,9.88,1.38,109/3
1324,地球,9.81,3.06,108,44.59,0.77,109/3
1325,恆大,85.40,0.35,108,5.09,2.26,109/3
1326,台化,78.10,4.87,108,36.67,1.52,109/3
1337,再生-KY,8.05,0.0,108,-,0.33,109/3
1338,廣華-KY,61.50,5.69,108,21.73,0.86,109/3
1339,昭輝,39.75,5.03,108,26.15,0.86,109/3
1340,勝悅-KY,10.00,0.0,108,-,0.28,109/3
1341,富林-KY,61.50,8.13,108,11.16,2.68,109/3
1342,八貫,55.40,4.51,108,18.84,3.25,109/3
1402,遠東新,26.25,5.71,108,15.72,0.70,109/3
1409,新纖,12.70,4.33,108,8.41,0.67,109/3
1410,南染,33.40,2.99,108,39.29,1.97,109/3
1413,宏洲,7.97,0.0,108,-,0.99,109/3
1414,東和,12.45,1.61,108,28.30,0.89,109/3
1416,廣豐,10.85,0.0,108,-,0.57,109/3
1417,嘉裕,10.45,4.78,108,37.32,0.78,109/3
1418,東華,8.78,0.0,108,-,1.07,109/3
1419,新紡,40.20,2.49,108,36.88,1.44,109/3
1423,利華,15.80,0.76,108,-,0.97,109/3
1432,大魯閣,12.80,31.25,108,-,0.87,109/3
1434,福懋,29.15,8.58,108,13.19,0.92,109/3
1435,中福,26.25,0.0,108,-,3.85,109/3
1436,華友聯,37.65,6.64,108,8.20,1.32,109/3
1437,勤益控,22.70,4.85,108,15.66,0.74,109/3
1438,三地開發,11.85,0.0,108,25.21,2.15,109/3
1439,雋揚,24.55,20.37,108,55.80,0.98,109/3
1440,南紡,12.85,1.56,108,75.59,0.88,109/3
1441,大東,7.06,0.0,108,-,0.83,109/3
1442,名軒,17.00,5.82,108,121.43,1.05,109/3
1443,立益物流,10.95,0.0,108,-,1.28,109/3
1444,力麗,11.45,0.0,108,-,1.09,109/3
1445,大宇,11.95,1.67,108,-,0.98,109/3
1446,宏和,28.70,1.05,108,358.75,2.62,109/3
1447,力鵬,7.67,0.0,108,-,0.69,109/3
1449,佳和,22.25,0.0,108,-,1.93,109/3
1451,年興,15.65,0.0,108,-,0.43,109/3
1452,宏益,16.70,7.19,108,30.93,0.92,109/3
1453,大將,8.17,2.45,108,-,0.64,109/3
1454,台富,8.15,3.19,108,-,0.68,109/3
1455,集盛,8.90,0.0,108,-,0.77,109/3
1456,怡華,14.95,0.0,108,-,1.18,109/3
1457,宜進,14.10,7.09,108,5.00,0.69,109/3
1459,聯發,7.96,0.0,108,-,0.96,109/3
1460,宏遠,8.33,0.0,108,-,0.93,109/3
1463,強盛新,12.35,4.86,108,58.81,0.95,109/3
1464,得力,17.00,8.82,108,340.00,1.37,109/3
1465,偉全,12.35,12.15,108,-,0.75,109/3
1466,聚隆,15.70,0.0,108,-,1.13,109/3
1467,南緯,18.30,0.0,108,-,1.41,109/3
1468,昶和,12.60,0.0,108,42.00,1.61,109/3
1470,大統新創,0.00,4.61,108,46.89,1.58,109/3
1471,首利,5.23,0.0,108,3.06,0.82,109/3
1472,三洋實業,9.95,0.0,108,-,2.66,109/3
1473,台南,16.95,2.95,108,-,0.70,109/3
1474,弘裕,11.40,0.0,108,13.41,0.77,109/3
1475,業旺,38.10,0.0,108,-,6.34,109/3
1476,儒鴻,405.00,2.72,108,29.26,6.30,109/3
1477,聚陽,190.00,2.63,108,20.95,4.41,109/3
1503,士電,47.25,3.39,108,14.67,1.00,109/3
1504,東元,27.25,3.63,108,15.75,0.86,109/3
1506,正道,9.60,0.0,108,-,1.75,109/3
1507,永大,57.30,3.84,108,19.76,2.03,109/3
1512,瑞利,4.58,0.0,108,-,5.52,109/3
1513,中興電,46.75,2.57,108,23.03,2.11,109/3
1514,亞力,23.30,5.15,108,14.75,1.58,109/3
1515,力山,78.30,3.83,108,21.69,4.27,109/3
