證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,53.10,6.59,109,12.55,1.54,109/4
1102,亞泥,50.80,6.99,109,11.60,1.16,109/4
1103,嘉泥,26.75,5.23,109,9.76,0.71,109/4
1104,環泥,26.40,4.17,109,13.82,0.93,109/4
1108,幸福,17.00,4.12,109,17.53,1.48,109/4
1109,信大,29.15,5.15,109,9.91,1.33,109/4
1110,東泥,18.40,0.54,109,460.00,1.23,109/4
1201,味全,23.60,2.25,109,22.26,1.74,109/4
1203,味王,37.25,2.95,109,20.58,1.72,109/4
1210,大成,58.00,5.17,109,14.54,2.25,109/4
1213,大飲,8.88,0.0,108,-,0.94,109/4
1215,卜蜂,78.00,5.13,108,12.62,2.52,109/4
1216,統一,75.50,3.58,109,19.92,3.75,109/4
1217,愛之味,12.05,0.0,108,25.64,0.98,109/4
1218,泰山,32.05,4.37,109,18.31,2.22,109/4
1219,福壽,26.10,1.53,108,13.66,1.90,109/4
1220,台榮,17.00,5.88,109,16.67,1.27,109/4
1225,福懋油,51.70,2.71,109,30.06,3.43,109/4
1227,佳格,56.30,4.44,109,15.90,2.89,109/4
1229,聯華,48.35,5.58,109,19.90,1.94,109/4
1231,聯華食,57.30,4.54,109,15.32,2.60,109/4
1232,大統益,151.00,3.97,109,18.69,5.30,109/4
1233,天仁,36.35,2.2,109,57.70,2.19,109/4
1234,黑松,36.70,4.9,109,16.61,0.82,109/4
1235,興泰,29.40,3.74,108,45.23,0.99,109/4
1236,宏亞,15.60,1.28,109,-,1.05,109/4
1256,鮮活果汁-KY,447.50,2.68,109,19.46,5.74,109/4
1301,台塑,107.50,2.23,109,34.13,2.06,109/4
1303,南亞,90.00,2.67,109,27.78,2.07,109/4
1304,台聚,37.40,2.67,109,16.62,1.91,109/4
1305,華夏,42.90,5.36,109,14.54,2.45,109/4
1307,三芳,22.85,2.19,109,41.55,1.15,109/4
1308,亞聚,31.00,4.52,109,16.32,1.49,109/4
1309,台達化,48.40,6.2,109,8.67,2.62,109/4
1310,台苯,21.30,2.35,109,38.73,1.55,109/4
1312,國喬,32.10,0.0,108,7.23,1.05,109/4
1313,聯成,29.50,3.39,109,17.88,1.53,109/4
1314,中石化,14.70,2.04,108,70.00,0.68,109/4
1315,達新,75.10,10.65,109,1.85,0.82,109/4
1316,上曜,12.70,0.0,108,63.50,1.20,109/4
1319,東陽,38.50,2.08,109,27.70,1.05,109/4
1321,大洋,40.85,2.45,109,12.61,1.36,109/4
1323,永裕,35.90,4.46,109,11.11,1.47,109/4
1324,地球,12.45,2.41,109,56.59,0.96,109/4
1325,恆大,88.00,13.64,109,3.80,2.01,109/4
1326,台化,93.00,2.69,109,27.84,1.58,109/4
1337,再生-KY,8.69,0.0,108,-,0.40,109/4
1338,廣華-KY,68.90,5.08,109,19.63,0.92,109/4
1339,昭輝,41.45,4.83,109,26.07,0.89,109/4
1340,勝悅-KY,12.10,0.0,108,-,0.34,109/4
1341,富林-KY,81.50,6.13,108,12.96,3.31,109/4
1342,八貫,58.60,4.27,109,20.28,2.73,109/4
1402,遠東新,32.50,4.15,109,21.52,0.85,109/4
1409,新纖,21.30,5.16,109,11.90,1.09,109/4
1410,南染,34.30,2.62,109,36.11,1.98,109/4
1413,宏洲,10.50,0.0,108,-,1.33,109/4
1414,東和,16.35,1.22,108,60.56,1.15,109/4
1416,廣豐,12.20,4.1,109,-,0.64,109/4
1417,嘉裕,14.50,2.07,109,-,1.08,109/4
1418,東華,12.50,0.0,108,-,1.67,109/4
1419,新紡,41.95,2.38,109,34.39,1.38,109/4
1423,利華,21.90,8.22,109,8.55,1.01,109/4
1432,大魯閣,16.90,23.67,108,-,1.58,109/4
1434,福懋,32.75,3.05,109,26.20,0.90,109/4
1435,中福,21.95,0.0,108,-,3.31,109/4
1436,華友聯,39.80,5.03,109,21.17,1.41,109/4
1437,勤益控,26.00,2.69,109,14.77,0.83,109/4
1438,三地開發,33.65,0.0,108,74.78,6.15,109/4
1439,雋揚,26.00,19.23,108,-,1.07,109/4
1440,南紡,27.00,1.3,109,47.37,1.78,109/4
1441,大東,9.86,0.0,108,-,1.21,109/4
1442,名軒,18.40,2.72,109,87.62,1.22,109/4
1443,立益物流,13.25,0.0,108,-,1.54,109/4
1444,力麗,15.00,0.0,108,-,1.38,109/4
1445,大宇,13.10,1.53,109,-,1.07,109/4
1446,宏和,29.50,1.02,109,-,2.64,109/4
1447,力鵬,13.15,0.0,108,-,1.14,109/4
1449,佳和,21.75,0.0,108,-,1.81,109/4
1451,年興,20.50,2.93,109,-,0.56,109/4
1452,宏益,21.80,3.21,109,29.86,1.15,109/4
1453,大將,9.50,2.11,108,63.33,0.75,109/4
1454,台富,10.45,1.91,109,-,0.84,109/4
1455,集盛,16.95,1.77,109,-,1.38,109/4
1456,怡華,18.95,0.0,108,25.96,1.38,109/4
1457,宜進,20.80,7.21,109,7.20,1.01,109/4
1459,聯發,10.95,0.0,108,-,1.25,109/4
1460,宏遠,9.06,0.0,108,-,1.15,109/4
1463,強盛新,14.15,2.12,109,42.88,1.08,109/4
1464,得力,17.95,8.36,108,-,1.47,109/4
1465,偉全,13.40,2.24,109,-,0.81,109/4
1466,聚隆,17.25,0.0,108,45.39,1.22,109/4
1467,南緯,21.85,0.0,108,30.35,1.60,109/4
1468,昶和,16.80,0.0,108,64.62,2.19,109/4
1470,大統新創,17.95,2.34,109,43.78,1.59,109/4
1471,首利,13.10,0.0,108,4.98,1.89,109/4
1472,三洋實業,10.30,0.0,108,-,3.40,109/4
1473,台南,19.40,1.03,109,-,0.86,109/4
1474,弘裕,17.15,2.33,109,20.66,1.13,109/4
1475,業旺,47.40,0.0,108,677.14,7.58,109/4
1476,儒鴻,538.00,2.04,109,34.69,7.70,109/4
1477,聚陽,246.50,3.25,109,26.36,5.37,109/4
1503,士電,50.90,3.14,109,17.37,1.05,109/4
1504,東元,35.00,3.29,109,19.34,1.10,109/4
1506,正道,10.95,0.0,108,-,2.09,109/4
1507,永大,64.00,2.97,109,20.00,2.21,109/4
1512,瑞利,4.98,0.0,108,-,6.38,109/4
1513,中興電,54.20,4.06,109,16.57,2.38,109/4
1514,亞力,26.75,4.49,109,17.72,1.76,109/4
1515,力山,90.30,3.99,109,20.02,4.39,109/4
1516,川飛,23.90,3.14,109,28.80,2.02,109/4
1517,利奇,32.70,1.07,109,43.03,2.24,109/4
1519,華城,49.80,2.61,109,28.46,3.66,109/4
1521,大億,53.10,2.45,109,25.29,2.30,109/4
1522,堤維西,24.85,2.41,109,29.58,1.21,109/4
1524,耿鼎,11.70,1.79,109,53.18,0.88,109/4
1525,江申,76.00,2.89,109,17.23,1.29,109/4
1526,日馳,54.70,3.29,109,18.42,2.90,109/4
1527,鑽全,51.30,2.34,108,17.45,1.73,109/4
1528,恩德,11.55,0.87,109,-,1.07,109/4
1529,樂事綠能,18.40,2.72,109,28.31,1.64,109/4
1530,亞崴,38.60,6.48,109,9.85,1.19,109/4
1531,高林股,16.55,1.21,109,-,0.86,109/4
1532,勤美,38.00,2.71,109,25.68,1.19,109/4
1533,車王電,62.70,0.8,108,72.91,2.52,109/4
1535,中宇,41.15,3.28,109,25.72,1.72,109/4
1536,和大,104.00,1.06,109,92.86,4.17,109/4
1537,廣隆,152.50,6.56,109,14.24,3.14,109/4
1538,正峰,10.50,0.0,108,-,1.60,109/4
1539,巨庭,20.65,3.87,108,-,1.08,109/4
1540,喬福,17.70,2.82,109,-,1.13,109/4
1541,錩泰,59.30,5.06,109,10.24,2.73,109/4
1558,伸興,176.00,5.4,109,12.79,2.14,109/4
1560,中砂,75.00,3.73,108,20.66,2.39,109/4
1568,倉佑,31.10,0.96,109,311.00,2.14,109/4
1582,信錦,91.10,5.49,109,11.66,1.91,109/4
1583,程泰,64.30,4.67,109,14.65,1.46,109/4
1587,吉茂,32.30,6.19,109,12.14,1.63,109/4
1589,永冠-KY,85.00,1.76,109,18.32,1.09,109/4
1590,亞德客-KY,"1,135.00",0.81,109,44.28,9.54,109/4
1592,英瑞-KY,4.09,0.0,108,-,0.50,109/4
1597,直得,125.00,1.2,109,49.60,4.78,109/4
1598,岱宇,106.50,7.04,109,10.12,2.96,109/4
1603,華電,32.60,1.53,109,15.90,0.96,109/4
1604,聲寶,31.45,7.95,109,6.48,1.50,109/4
1605,華新,24.85,3.62,109,12.00,0.95,109/4
1608,華榮,27.95,2.5,109,36.78,1.74,109/4
1609,大亞,29.65,1.01,108,20.45,2.24,109/4
1611,中電,14.35,2.09,109,59.79,1.10,109/4
1612,宏泰,29.80,4.03,109,18.17,1.78,109/4
1614,三洋電,36.85,2.58,109,27.10,1.80,109/4
1615,大山,39.35,5.08,108,14.74,2.38,109/4
1616,億泰,10.60,0.0,108,"1,060.00",1.33,109/4
