證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,33.30,6.01,110,27.75,1.15,111/3
1102,亞泥,41.25,8.24,110,9.50,0.91,111/3
1103,嘉泥,17.15,3.79,110,-,0.52,111/3
1104,環泥,21.50,4.65,110,7.82,0.7,111/3
1108,幸福,10.70,5.61,110,10.92,0.94,111/3
1109,信大,15.55,9.65,110,8.94,0.69,111/3
1110,東泥,17.95,1.11,110,163.18,1.21,111/3
1201,味全,18.75,2.67,110,21.31,1.31,111/3
1203,味王,33.30,3.3,110,12.66,1.47,111/3
1210,大成,43.25,4.62,110,18.48,1.77,111/3
1213,大飲,7.15,0.0,110,-,1.06,111/3
1215,卜蜂,78.00,5.13,110,15.48,2.71,111/3
1216,統一,64.10,4.21,110,20.22,2.97,111/3
1217,愛之味,10.10,2.97,110,22.44,0.76,111/3
1218,泰山,36.45,2.74,110,30.63,2.56,111/3
1219,福壽,18.70,5.88,110,16.12,1.38,111/3
1220,台榮,14.50,6.9,110,40.28,1.16,111/3
1225,福懋油,56.10,2.85,110,26.46,3.57,111/3
1227,佳格,40.10,4.74,110,24.91,2.1,111/3
1229,聯華,49.20,4.67,110,19.45,2.05,111/3
1231,聯華食,68.10,3.82,110,17.42,3.13,111/3
1232,大統益,147.50,4.07,110,17.77,4.84,111/3
1233,天仁,32.40,2.47,110,58.91,2.07,111/3
1234,黑松,32.85,5.18,110,13.86,0.73,111/3
1235,興泰,69.10,5.5,110,51.19,2.34,111/3
1236,宏亞,20.75,2.41,110,5.64,0.77,111/3
1256,鮮活果汁-KY,234.00,5.56,110,22.87,2.18,111/3
1301,台塑,87.70,9.35,110,9.24,1.51,111/3
1303,南亞,73.20,10.25,110,11.56,1.51,111/3
1304,台聚,20.60,10.68,110,8.31,0.91,111/3
1305,華夏,20.70,12.08,110,42.24,1.28,111/3
1307,三芳,20.70,2.42,110,17.39,0.95,111/3
1308,亞聚,26.45,11.34,110,7.51,1.13,111/3
1309,台達化,20.25,12.35,110,8.88,1.11,111/3
1310,台苯,13.10,1.15,110,-,1.03,111/3
1312,國喬,17.50,11.43,110,25.74,0.48,111/3
1313,聯成,12.60,7.94,110,-,0.62,111/3
1314,中石化,9.78,4.09,110,34.93,0.46,111/3
1315,達新,68.50,6.57,110,9.28,0.63,111/3
1316,上曜,12.45,0.0,110,18.58,0.94,111/3
1319,東陽,45.70,1.86,110,13.56,1.16,111/3
1321,大洋,32.70,2.14,110,121.11,1.2,111/3
1323,永裕,32.40,4.94,110,14.79,1.22,111/3
1324,地球,10.35,1.93,110,258.75,0.83,111/3
1325,恆大,22.65,8.83,110,52.67,0.69,111/3
1326,台化,72.00,6.67,110,22.86,1.23,111/3
1337,再生-KY,6.96,0.0,110,-,0.37,111/3
1338,廣華-KY,45.85,5.45,110,13.81,0.59,111/3
1339,昭輝,41.60,4.81,110,6.40,0.82,111/3
1340,勝悅-KY,10.20,0.0,110,-,0.33,111/3
1341,富林-KY,68.70,8.73,110,11.41,2.66,111/3
1342,八貫,86.00,3.49,110,13.44,3.35,111/3
1402,遠東新,31.35,4.78,110,18.02,0.8,111/3
1409,新纖,17.30,8.09,110,7.59,0.8,111/3
1410,南染,41.95,3.1,110,44.16,2.43,111/3
1413,宏洲,9.48,0.0,110,8.32,1.01,111/3
1414,東和,17.30,3.12,110,26.21,1.23,111/3
1416,廣豐,10.30,4.85,110,20.20,0.53,111/3
1417,嘉裕,10.95,3.2,110,-,0.76,111/3
1418,東華,13.90,0.0,110,-,0.67,111/3
1419,新紡,38.20,2.62,110,5.65,1.0,111/3
1423,利華,20.05,3.74,110,36.45,0.92,111/3
1432,大魯閣,12.05,0.0,110,-,1.48,111/3
1434,福懋,26.20,3.82,110,12.48,0.77,111/3
1436,華友聯,56.00,7.41,110,10.65,1.7,111/3
1437,勤益控,24.85,3.62,110,12.24,0.72,111/3
1438,三地開發,29.00,0.0,110,5.17,1.39,111/3
1439,雋揚,21.90,0.91,110,12.51,0.87,111/3
1440,南紡,16.70,4.79,110,15.18,0.98,111/3
1441,大東,7.95,0.0,110,-,1.17,111/3
1442,名軒,33.90,3.54,110,80.71,2.23,111/3
1443,立益物流,21.10,0.0,110,7.38,1.74,111/3
1444,力麗,10.40,2.88,110,7.94,0.88,111/3
1445,大宇,16.15,0.0,110,-,1.32,111/3
1446,宏和,31.35,0.96,110,-,2.95,111/3
1447,力鵬,7.83,0.0,110,27.00,0.67,111/3
1449,佳和,13.20,0.0,110,8.46,0.67,111/3
1451,年興,21.90,4.57,110,8.36,0.59,111/3
1452,宏益,17.50,11.43,110,11.74,0.87,111/3
1453,大將,15.00,2.0,110,16.85,1.13,111/3
1454,台富,13.25,3.77,110,37.86,1.01,111/3
1455,集盛,10.35,7.73,110,-,0.82,111/3
1456,怡華,16.25,9.23,110,81.25,1.01,111/3
1457,宜進,18.55,5.39,110,4.17,0.8,111/3
1459,聯發,8.18,2.44,110,-,0.93,111/3
1460,宏遠,7.06,0.0,110,-,0.72,111/3
1463,強盛新,13.95,2.87,110,36.71,1.06,111/3
1464,得力,14.55,1.72,110,13.35,1.06,111/3
1465,偉全,13.85,2.17,110,13.99,0.85,111/3
1466,聚隆,11.10,9.01,110,31.71,0.75,111/3
1467,南緯,12.25,0.0,110,40.83,0.91,111/3
1468,昶和,12.85,0.0,110,13.53,1.57,111/3
1470,大統新創,18.95,4.22,110,32.67,1.67,111/3
1471,首利,7.81,0.0,110,-,1.21,111/3
1472,三洋實業,0.00,0.0,110,-,2.39,111/3
1473,台南,19.75,0.51,110,12.19,0.81,111/3
1474,弘裕,11.40,4.39,110,14.43,0.69,111/3
1475,業旺,64.10,0.0,110,13.27,4.35,111/3
1476,儒鴻,438.50,2.74,110,16.48,4.89,111/3
1477,聚陽,225.00,4.22,110,15.97,3.71,111/3
1503,士電,56.50,3.19,110,14.30,1.08,111/3
1504,東元,28.10,4.8,110,17.67,0.79,111/3
1506,正道,16.25,0.0,110,32.50,2.07,111/3
1512,瑞利,3.33,0.0,110,-,2.92,111/3
1513,中興電,54.20,5.17,110,11.13,2.09,111/3
1514,亞力,27.05,4.62,110,13.39,1.73,111/3
1515,力山,30.25,9.92,110,88.97,1.56,111/3
1516,川飛,21.30,7.28,110,11.33,1.73,111/3
1517,利奇,22.85,3.5,110,7.85,1.28,111/3
1519,華城,38.20,2.62,110,18.82,2.74,111/3
1521,大億,35.00,1.71,110,23.18,1.49,111/3
1522,堤維西,27.10,1.85,110,10.07,1.06,111/3
1524,耿鼎,23.60,1.27,110,12.76,1.55,111/3
1525,江申,56.30,3.73,110,12.80,0.89,111/3
1526,日馳,46.50,5.59,110,7.21,1.91,111/3
1527,鑽全,40.95,5.86,110,7.38,1.23,111/3
1528,恩德,9.44,1.06,110,13.68,0.78,111/3
1529,樂事綠能,16.70,5.39,110,41.75,1.47,111/3
1530,亞崴,30.80,4.87,110,8.24,0.92,111/3
1531,高林股,13.65,5.13,110,10.58,0.66,111/3
1532,勤美,28.10,7.51,110,8.05,0.83,111/3
1533,車王電,50.50,0.59,110,66.45,1.88,111/3
1535,中宇,41.80,6.22,110,9.61,1.51,111/3
1536,和大,71.70,1.91,110,36.21,2.28,111/3
1537,廣隆,136.50,5.13,110,12.24,2.6,111/3
1538,正峰,6.00,0.0,110,-,2.97,111/3
1539,巨庭,32.05,2.5,110,4.90,1.23,111/3
1540,喬福,15.90,1.89,110,13.03,0.99,111/3
1541,錩泰,33.20,7.53,110,5.58,1.31,111/3
1558,伸興,112.50,7.56,110,14.69,1.35,111/3
1560,中砂,109.50,2.56,110,12.29,2.87,111/3
1568,倉佑,23.55,1.27,110,14.54,1.49,111/3
1582,信錦,58.70,9.03,110,19.63,1.3,111/3
1583,程泰,61.70,4.05,110,10.13,1.33,111/3
1587,吉茂,21.90,4.57,110,10.95,1.07,111/3
1589,永冠-KY,52.60,1.14,110,-,0.68,111/3
1590,亞德客-KY,845.00,1.58,110,26.93,4.45,111/3
1597,直得,76.00,3.29,110,21.53,2.73,111/3
1598,岱宇,39.55,6.35,110,-,1.31,111/3
1603,華電,26.10,1.92,110,12.79,0.72,111/3
1604,聲寶,25.10,10.76,110,13.79,1.15,111/3
1605,華新,43.70,3.66,110,6.97,1.3,111/3
1608,華榮,13.90,10.79,110,60.43,0.87,111/3
1609,大亞,18.50,5.14,110,11.94,1.24,111/3
1611,中電,14.25,5.61,110,15.00,1.1,111/3
1612,宏泰,15.75,17.78,110,2.03,0.72,111/3
1614,三洋電,36.05,3.41,110,29.07,1.72,111/3
1615,大山,28.20,9.93,110,10.44,1.78,111/3
1616,億泰,7.30,0.0,110,-,0.86,111/3
1617,榮星,14.95,5.48,110,23.73,1.1,111/3
1618,合機,13.65,3.66,110,11.77,0.63,111/3
1626,艾美特-KY,16.45,0.0,110,4.47,0.7,111/3
1701,中化,20.70,4.35,110,11.69,0.85,111/3
1702,南僑,43.85,5.02,110,15.02,1.16,111/3
1707,葡萄王,132.00,4.62,110,13.72,2.15,111/3
1708,東鹼,43.10,4.64,110,7.15,1.49,111/3
1709,和益,22.45,7.57,110,9.98,1.38,111/3
1710,東聯,17.60,3.98,110,-,1.32,111/3
1711,永光,17.70,2.82,110,24.25,1.16,111/3
1712,興農,36.70,4.9,110,9.58,1.88,111/3
1713,國化,24.30,3.5,110,14.82,1.46,111/3
1714,和桐,8.27,5.08,110,23.63,0.64,111/3
1717,長興,31.65,4.74,110,12.71,1.51,111/3
1718,中纖,7.92,0.0,110,-,0.47,111/3
1720,生達,46.50,5.38,110,10.22,1.83,111/3
1721,三晃,14.00,0.0,110,20.90,1.07,111/3
1722,台肥,54.90,5.1,110,18.42,1.02,111/3
1723,中碳,106.50,3.76,110,15.50,3.29,111/3
1725,元禎,19.50,6.31,110,11.27,0.88,111/3
1726,永記,70.60,4.96,110,14.86,1.22,111/3
1727,中華化,25.00,2.08,110,21.19,1.82,111/3
1730,花仙子,54.90,5.46,110,13.29,1.98,111/3
1731,美吾華,18.05,6.48,110,15.04,1.22,111/3
1732,毛寶,29.25,1.2,110,94.35,2.55,111/3
1733,五鼎,24.20,5.37,110,11.00,1.36,111/3
1734,杏輝,29.50,0.68,110,25.00,1.69,111/3
1735,日勝化,14.50,0.0,110,111.54,0.97,111/3
1736,喬山,66.80,0.75,110,54.75,2.4,111/3
1737,臺鹽,31.25,4.8,110,14.88,0.98,111/3
1752,南光,35.25,5.11,110,14.69,1.58,111/3
1760,寶齡富錦,174.00,0.86,110,54.55,7.09,111/3
1762,中化生,57.90,2.25,110,9.21,1.45,111/3
1773,勝一,109.00,5.05,110,14.69,3.55,111/3
1776,展宇,16.35,9.17,110,163.50,1.13,111/3
1783,和康生,40.45,2.47,110,28.29,2.49,111/3
1786,科妍,47.65,2.98,110,22.91,2.15,111/3
1789,神隆,24.50,1.96,110,62.82,1.86,111/3
1795,美時,187.00,1.03,110,15.78,3.65,111/3
1802,台玻,23.45,7.76,110,20.22,1.36,111/3
1805,寶徠,0.00,0.0,110,-,1.99,111/3
1808,潤隆,59.80,5.85,110,43.65,4.05,111/3
1809,中釉,12.85,1.95,110,21.07,0.71,111/3
1810,和成,12.85,1.56,110,14.77,0.61,111/3
1817,凱撒衛,35.20,5.68,110,9.24,1.31,111/3
1903,士紙,49.80,0.0,110,58.59,2.76,111/3
1904,正隆,27.15,7.0,110,10.02,1.09,111/3
1905,華紙,17.35,2.36,110,86.75,1.19,111/3
1906,寶隆,16.40,3.66,110,5.09,0.57,111/3
1907,永豐餘,27.15,5.52,110,15.69,0.81,111/3
1909,榮成,16.10,7.45,110,76.67,0.86,111/3
2002,中鋼,28.40,10.92,110,10.76,1.33,111/3
2006,東和鋼鐵,51.40,12.45,110,8.01,1.34,111/3
2007,燁興,10.05,0.0,110,-,0.76,111/3
2008,高興昌,16.95,0.0,110,47.08,1.32,111/3
2009,第一銅,31.55,3.17,110,54.40,2.67,111/3
2010,春源,15.35,8.47,110,13.12,0.9,111/3
2012,春雨,22.90,8.73,110,11.01,1.47,111/3
2013,中鋼構,56.60,3.53,110,20.07,2.25,111/3
2014,中鴻,23.90,11.72,110,35.67,1.96,111/3
2015,豐興,60.80,8.22,110,9.87,1.7,111/3
2017,官田鋼,12.75,9.41,110,11.70,0.96,111/3
2020,美亞,23.00,13.04,110,17.83,1.63,111/3
2022,聚亨,8.11,0.0,110,-,1.13,111/3
2023,燁輝,14.90,6.71,110,12.96,0.92,111/3
2024,志聯,18.60,6.45,110,22.14,1.53,111/3
2025,千興,4.79,0.0,110,1.74,0.99,111/3
2027,大成鋼,39.90,4.76,110,4.99,1.11,111/3
2028,威致,24.25,10.31,110,7.07,1.84,111/3
2029,盛餘,24.05,10.6,110,10.23,0.81,111/3
2030,彰源,22.15,9.03,110,5.38,1.18,111/3
2031,新光鋼,37.70,10.61,110,15.33,1.38,111/3
2032,新鋼,18.20,6.48,110,79.13,1.41,111/3
2033,佳大,13.55,1.48,110,-,1.06,111/3
