證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,26.05,3.84,113,20.51,0.79,114/1
1102,亞泥,41.85,5.26,113,13.12,0.84,114/1
1103,嘉泥,14.30,3.85,113,21.34,0.45,114/1
1104,環泥,29.90,5.69,113,13.53,0.86,114/1
1108,幸福,14.75,5.08,113,11.90,1.19,114/1
1109,信大,16.75,5.37,113,13.19,0.68,114/1
1110,東泥,19.20,1.56,113,30.00,1.16,114/1
1201,味全,15.75,3.17,113,18.98,1.04,114/1
1203,味王,38.80,3.09,113,16.87,1.46,114/1
1210,大成,60.00,4.67,113,14.08,2.06,114/1
1213,大飲,13.05,2.68,113,1.46,1.04,114/1
1215,卜蜂,111.50,4.04,113,14.54,3.2,114/1
1216,統一,77.50,3.87,113,21.71,3.1,114/1
1217,愛之味,10.60,3.49,113,46.09,0.75,114/1
1218,泰山,21.95,6.15,113,13.89,0.86,114/1
1219,福壽,14.15,3.53,113,28.88,1.05,114/1
1220,台榮,13.40,5.22,113,17.18,0.97,114/1
1227,佳格,32.65,4.29,113,18.34,1.57,114/1
1229,聯華,44.10,4.08,113,18.69,1.54,114/1
1231,聯華食,135.50,1.92,113,37.53,5.51,114/1
1232,大統益,149.00,4.7,113,17.74,3.98,114/1
1233,天仁,30.90,3.07,113,35.11,2.06,114/1
1234,黑松,40.95,4.64,113,16.12,0.9,114/1
1235,興泰,66.80,3.74,113,-,0.92,114/1
1236,宏亞,21.75,2.76,113,-,0.78,114/1
1256,鮮活果汁-KY,118.50,3.97,113,14.91,1.14,114/1
1301,台塑,34.40,1.45,113,-,0.75,114/1
1303,南亞,27.85,2.51,113,87.03,0.64,114/1
1304,台聚,9.33,2.14,113,-,0.49,114/1
1305,華夏,9.98,1.5,113,-,0.68,114/1
1307,三芳,37.75,7.15,113,10.04,1.54,114/1
1308,亞聚,11.70,2.14,113,-,0.62,114/1
1309,台達化,10.15,1.97,113,-,0.64,114/1
1310,台苯,7.80,0.0,113,-,0.58,114/1
1312,國喬,9.45,0.0,112,-,0.32,114/1
1313,聯成,7.70,1.95,113,-,0.37,114/1
1314,中石化,6.48,0.0,113,-,0.31,114/1
1315,達新,65.80,7.6,113,34.81,0.69,114/1
1316,上曜,13.75,0.0,113,-,1.18,114/1
1319,東陽,109.00,4.86,113,13.80,2.21,114/1
1321,大洋,36.40,1.04,113,"1,820.00",1.35,114/1
1323,永裕,19.70,4.57,113,8.35,0.69,114/1
1324,地球,10.85,1.84,113,"1,085.00",0.86,114/1
1325,恆大,31.40,0.96,113,-,1.0,114/1
1326,台化,23.00,2.17,113,-,0.49,114/1
1337,再生-KY,5.28,0.0,113,-,0.35,114/1
1338,廣華-KY,24.25,3.09,113,-,0.32,114/1
1339,昭輝,49.85,6.02,113,11.93,0.93,114/1
1340,勝悅-KY,6.69,0.0,113,-,0.34,114/1
