證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,32.15,3.11,112,34.20,1.04,113/2
1102,亞泥,46.75,4.49,112,14.79,0.93,113/2
1103,嘉泥,17.70,2.82,112,118.00,0.55,113/2
1104,環泥,30.65,6.53,112,10.08,0.92,113/2
1108,幸福,15.05,6.64,112,12.14,1.24,113/2
1109,信大,18.50,6.49,112,9.74,0.78,113/2
1110,東泥,21.95,0.91,112,91.46,1.38,113/2
1201,味全,18.05,1.5,112,26.94,1.21,113/2
1203,味王,48.20,2.28,112,21.61,1.98,113/2
1210,大成,51.10,4.34,112,11.18,1.85,113/2
1213,大飲,12.00,0.0,112,-,3.35,113/2
1215,卜蜂,96.60,5.69,112,14.29,3.08,113/2
1216,統一,89.80,3.34,112,27.46,4.11,113/2
1217,愛之味,11.90,1.93,112,18.89,0.79,113/2
1218,泰山,20.15,0.0,112,13.43,0.79,113/2
1219,福壽,17.20,4.65,112,20.24,1.27,113/2
1220,台榮,16.20,2.47,112,12.37,1.20,113/2
1225,福懋油,93.50,1.5,112,45.61,6.30,113/2
1227,佳格,37.80,3.31,112,22.11,1.98,113/2
1229,聯華,60.20,3.49,112,22.13,2.01,113/2
1231,聯華食,111.50,2.33,112,24.03,4.68,113/2
1232,大統益,154.00,4.29,112,18.85,4.88,113/2
1233,天仁,32.00,2.81,112,32.99,1.99,113/2
1234,黑松,41.55,4.57,112,17.03,0.91,113/2
1235,興泰,163.00,0.61,112,34.39,1.91,113/2
1236,宏亞,23.45,2.77,112,180.38,0.81,113/2
1256,鮮活果汁-KY,150.00,4.4,112,16.61,1.56,113/2
1301,台塑,48.55,2.06,112,57.80,0.91,113/2
1303,南亞,42.30,1.65,112,45.00,0.91,113/2
1304,台聚,14.45,2.42,112,-,0.68,113/2
1305,華夏,16.15,2.17,112,53.83,0.99,113/2
1307,三芳,42.30,3.55,112,14.95,1.78,113/2
1308,亞聚,16.75,2.69,112,-,0.79,113/2
1309,台達化,18.95,1.58,112,-,1.17,113/2
1310,台苯,12.30,0.0,112,-,0.92,113/2
1312,國喬,12.50,0.0,112,-,0.42,113/2
1313,聯成,11.45,1.75,112,-,0.51,113/2
1314,中石化,8.18,0.0,112,25.56,0.39,113/2
1315,達新,70.60,7.08,112,36.96,0.66,113/2
1316,上曜,14.95,0.0,112,-,1.22,113/2
1319,東陽,105.00,3.81,112,15.60,2.45,113/2
1321,大洋,34.10,1.17,112,32.48,1.21,113/2
1323,永裕,24.40,4.1,112,25.15,0.90,113/2
1324,地球,12.90,1.55,112,37.94,1.01,113/2
1325,恆大,28.80,2.08,112,320.00,0.90,113/2
1326,台化,39.65,3.15,112,21.09,0.71,113/2
1337,再生-KY,7.07,0.0,112,-,0.44,113/2
1338,廣華-KY,30.90,1.62,112,-,0.42,113/2
1339,昭輝,59.50,5.04,112,9.31,1.12,113/2
1340,勝悅-KY,10.15,0.0,112,-,0.43,113/2
1341,富林-KY,67.60,6.51,112,14.86,2.76,113/2
1342,八貫,97.60,6.15,112,15.09,3.35,113/3
1402,遠東新,37.60,3.59,112,21.12,0.88,113/2
1409,新纖,15.55,3.54,112,18.96,0.68,113/2
1410,南染,36.95,0.81,112,99.86,2.17,113/2
1413,宏洲,9.65,0.0,112,-,1.20,113/2
1414,東和,22.30,1.12,112,82.59,1.54,113/2
1416,廣豐,13.85,3.61,112,14.73,0.66,113/2
1417,嘉裕,10.10,1.98,112,-,0.76,113/2
1418,東華,31.00,0.0,112,50.82,1.39,113/2
1419,新紡,47.05,2.55,112,20.28,0.96,113/2
1423,利華,39.40,1.52,112,55.49,1.26,113/2
1432,大魯閣,19.55,0.0,112,85.00,2.06,113/2
1434,福懋,19.95,2.51,112,105.00,0.69,113/2
1435,中福,47.45,0.0,112,-,5.21,113/2
1436,華友聯,127.50,5.15,112,8.29,3.34,113/2
1437,勤益控,34.20,3.3,112,9.94,0.86,113/2
1438,三地開發,62.80,0.0,112,-,3.16,113/2
1439,雋揚,30.80,0.97,112,19.62,1.05,113/2
1440,南紡,15.40,2.27,112,10.27,0.86,113/2
1441,大東,15.60,0.0,112,173.33,1.88,113/2
1442,名軒,65.70,5.33,112,8.31,3.29,113/2
1443,立益物流,34.65,0.0,112,17.41,2.24,113/2
1444,力麗,9.15,0.0,112,43.57,0.82,113/2
1445,大宇,18.40,13.59,112,2.45,1.01,113/2
1446,宏和,42.45,1.65,112,8.29,2.92,113/2
1447,力鵬,8.10,0.0,112,-,0.74,113/2
1449,佳和,21.65,0.14,112,18.83,1.06,113/2
1451,年興,19.95,2.51,112,-,0.57,113/2
1452,宏益,16.85,1.78,112,21.60,0.78,113/2
1453,大將,17.05,1.76,112,23.68,1.24,113/2
1454,台富,17.15,1.46,112,65.96,1.32,113/2
1455,集盛,10.45,0.0,112,65.31,0.86,113/2
1456,怡華,19.05,1.05,112,-,1.25,113/2
1457,宜進,19.35,7.75,112,6.65,0.82,113/2
1459,聯發,9.96,0.0,112,29.29,1.05,113/2
1460,宏遠,7.15,0.0,112,-,0.83,113/2
1463,強盛新,23.90,2.09,112,46.86,1.78,113/2
1464,得力,16.65,1.5,112,33.98,1.30,113/2
1465,偉全,15.35,3.26,112,20.47,0.96,113/2
1466,聚隆,13.20,0.0,112,-,1.02,113/2
1467,南緯,10.75,0.0,112,53.75,0.87,113/2
1468,昶和,14.60,0.0,112,19.21,1.76,113/2
1470,大統新創,21.25,2.73,112,30.36,1.84,113/2
1471,首利,12.85,0.0,112,642.50,1.33,113/2
1472,三洋實業,59.30,3.37,112,14.75,1.80,113/2
1473,台南,37.25,3.22,112,11.50,1.37,113/2
1474,弘裕,13.65,0.0,112,17.50,0.83,113/2
1475,業旺,60.90,3.28,112,10.32,2.88,113/2
1476,儒鴻,543.00,2.49,112,24.36,5.86,113/2
1477,聚陽,344.00,4.77,112,19.74,5.90,113/2
1503,士電,207.00,1.45,112,37.91,2.71,113/2
1504,東元,49.90,4.41,112,21.60,1.37,113/2
1506,正道,14.00,0.0,112,70.00,1.56,113/2
1512,瑞利,7.60,0.0,112,-,2.12,113/2
1513,中興電,159.50,2.26,112,23.35,4.40,113/2
1514,亞力,113.00,1.58,112,33.63,5.49,113/2
1515,力山,34.40,3.49,112,8.73,1.58,113/2
1516,川飛,19.45,1.59,112,23.43,1.58,113/2
1517,利奇,15.10,1.32,112,-,0.92,113/2
1519,華城,573.00,1.22,112,45.05,25.01,113/2
1521,大億,37.20,1.88,112,39.16,1.59,113/2
1522,堤維西,61.00,3.28,112,11.47,2.13,113/2
1524,耿鼎,35.70,3.64,112,11.78,2.15,113/2
1525,江申,69.80,4.73,112,18.81,1.07,113/2
1526,日馳,27.85,2.15,112,-,1.19,113/2
1527,鑽全,44.20,4.52,112,12.85,1.30,113/2
1528,恩德,19.00,0.53,112,-,1.55,113/2
1529,樂事綠能,27.40,2.19,112,137.00,2.37,113/2
1530,亞崴,33.45,4.48,112,13.65,1.00,113/2
1531,高林股,14.45,1.38,112,28.90,0.72,113/2
1532,勤美,37.10,3.85,112,7.08,0.99,113/2
1533,車王電,44.20,0.0,112,-,1.98,113/2
1535,中宇,63.80,5.17,112,14.70,2.27,113/2
1536,和大,56.60,1.77,112,97.59,1.83,113/2
1537,廣隆,150.00,4.67,112,15.45,2.93,113/2
1538,正峰,17.20,0.0,112,-,4.55,113/2
1539,巨庭,28.55,2.1,112,17.20,1.16,113/2
1540,喬福,43.20,2.55,112,20.67,2.52,113/2
1541,錩泰,30.30,1.65,112,11.79,1.20,113/2
1558,伸興,108.50,3.5,112,19.20,1.35,113/2
1560,中砂,333.00,1.2,112,50.23,7.57,113/2
1563,巧新,57.60,3.13,112,19.01,1.43,113/2
1568,倉佑,28.90,4.64,112,9.97,1.64,113/2
1582,信錦,104.50,3.86,112,14.82,2.08,113/2
1583,程泰,62.20,6.43,112,10.10,1.27,113/2
1587,吉茂,41.30,2.42,112,-,2.12,113/2
1589,永冠-KY,39.75,0.0,112,-,0.59,113/2
1590,亞德客-KY,917.00,1.93,112,23.73,4.15,113/2
1597,直得,99.20,0.81,112,120.98,3.68,113/2
1598,岱宇,27.45,0.0,112,-,0.94,113/2
1603,華電,35.20,3.69,112,11.54,0.83,113/2
1604,聲寶,28.40,5.28,112,13.33,1.26,113/2
1605,華新,30.80,3.57,112,24.25,0.87,113/2
1608,華榮,29.75,3.36,112,14.51,1.67,113/2
1609,大亞,46.10,3.69,112,20.49,2.26,113/2
1611,中電,16.85,2.97,112,30.64,1.25,113/2
1612,宏泰,33.95,5.89,112,14.03,1.43,113/2
1614,三洋電,40.10,2.67,112,52.08,1.92,113/2
1615,大山,59.60,4.83,112,14.26,3.03,113/2
1616,億泰,22.35,1.66,112,25.99,2.31,113/2
1617,榮星,20.25,1.38,112,106.58,1.42,113/2
1618,合機,41.80,2.39,112,14.56,1.35,113/2
1626,艾美特-KY,15.15,1.98,112,-,0.72,113/2
1702,南僑,55.80,4.48,112,10.67,1.37,113/2
1707,葡萄王,150.50,4.58,112,15.69,2.33,113/2
1708,東鹼,39.90,3.76,112,14.35,1.48,113/2
1709,和益,22.90,2.62,112,16.59,1.20,113/2
1710,東聯,17.95,1.11,112,-,1.31,113/2
1711,永光,24.85,0.6,112,71.00,1.62,113/2
1712,興農,42.00,6.67,112,17.28,2.23,113/2
1713,國化,50.30,2.78,112,13.34,2.39,113/2
1714,和桐,8.52,3.52,112,15.49,0.68,113/2
1717,長興,31.60,2.53,112,19.63,1.41,113/2
1718,中纖,7.82,0.0,112,-,0.49,113/2
1720,生達,64.20,4.21,112,13.43,1.97,113/2
1721,三晃,21.65,0.0,112,-,2.01,113/2
1722,台肥,57.80,4.5,112,35.68,1.06,113/2
1723,中碳,98.10,4.08,112,18.20,2.93,113/2
1725,元禎,39.80,2.14,112,29.05,1.40,113/2
1726,永記,77.80,4.5,112,14.62,1.28,113/2
1727,中華化,38.50,0.75,112,192.50,2.39,113/2
1730,花仙子,53.00,5.28,112,15.19,1.87,113/2
1731,美吾華,23.50,4.89,112,18.08,1.55,113/2
1732,毛寶,29.05,0.0,112,242.08,2.52,113/2
1733,五鼎,29.35,3.75,112,26.93,1.68,113/2
1734,杏輝,31.00,5.81,112,14.42,1.67,113/2
1735,日勝化,23.50,2.13,112,22.17,1.54,113/2
1736,喬山,148.00,0.68,112,38.05,4.62,113/2
1737,臺鹽,33.50,3.58,112,18.72,1.04,113/2
1752,南光,43.75,4.57,112,39.77,1.94,113/2
1760,寶齡富錦,86.70,1.73,112,73.47,4.01,113/2
1762,中化生,42.70,1.87,112,28.09,0.99,113/2
1773,勝一,174.00,1.84,112,24.82,4.67,113/3
1776,展宇,21.40,2.34,112,26.42,1.44,113/2
1783,和康生,42.80,2.34,112,25.94,2.86,113/2
1786,科妍,104.00,2.32,112,33.23,4.18,113/2
1789,神隆,24.40,1.23,112,47.84,1.86,113/2
1795,美時,258.00,1.8,112,17.04,3.70,113/2
1802,台玻,19.85,0.0,112,124.06,1.17,113/2
1805,寶徠,18.95,0.0,112,-,2.27,113/2
1806,冠軍,10.30,0.0,112,54.21,0.73,113/2
1808,潤隆,49.50,30.3,112,2.96,1.55,113/2
1809,中釉,21.55,0.93,112,195.91,1.24,113/2
1810,和成,17.90,1.12,112,162.73,0.80,113/2
1817,凱撒衛,40.90,4.4,112,9.69,1.44,113/2
1903,士紙,54.70,0.0,112,124.32,2.56,113/2
1904,正隆,24.20,2.07,112,26.02,0.92,113/2
1905,華紙,19.10,0.0,112,-,1.29,113/2
1906,寶隆,15.25,0.98,112,108.93,0.57,113/2
1907,永豐餘,31.00,2.9,112,26.72,0.77,113/2
1909,榮成,13.50,0.0,112,225.00,0.80,113/2
2002,中鋼,22.75,1.54,112,103.41,1.12,113/2
2006,東和鋼鐵,73.60,5.71,112,11.29,1.77,113/2
2007,燁興,11.00,0.0,112,-,1.10,113/2
2008,高興昌,32.05,3.12,112,80.13,1.79,113/2
2009,第一銅,40.85,0.0,112,145.89,1.54,113/2
2010,春源,18.60,5.38,112,13.10,1.03,113/2
2012,春雨,26.45,3.44,112,19.59,1.73,113/2
2013,中鋼構,53.50,3.55,112,18.64,2.06,113/2
2014,中鴻,20.85,0.48,112,-,1.95,113/2
2015,豐興,84.00,4.17,112,19.18,2.30,113/2
2017,官田鋼,12.20,0.0,112,39.35,0.89,113/2
2020,美亞,27.95,14.31,112,4.73,1.42,113/2
2022,聚亨,9.94,2.01,112,76.46,0.97,113/2
2023,燁輝,15.20,2.63,112,-,1.00,113/2
2024,志聯,20.90,0.0,112,-,1.84,113/2
2025,千興,11.10,0.0,112,-,1.89,113/2
2027,大成鋼,32.95,3.64,112,19.05,1.08,113/2
2028,威致,22.85,3.5,112,22.18,1.59,113/2
2029,盛餘,25.85,4.84,112,11.64,0.84,113/2
2030,彰源,18.75,2.67,112,60.48,1.07,113/2
2031,新光鋼,57.00,5.26,112,6.16,1.38,113/2
2032,新鋼,15.50,0.0,112,50.00,1.19,113/2
2033,佳大,25.30,0.0,112,180.71,1.97,113/2
2034,允強,22.15,4.51,112,-,1.13,113/2
2038,海光,18.95,0.0,112,135.36,0.93,113/2
2049,上銀,236.50,1.06,112,43.08,2.37,113/2
2059,川湖,"1,210.00",1.17,112,26.36,6.42,113/2
2062,橋椿,35.55,2.25,112,11.58,0.91,113/2
2069,運錩,16.90,2.96,112,105.63,0.74,113/2
2101,南港,48.40,0.0,112,63.68,3.62,113/2
2102,泰豐,21.90,0.0,112,-,1.43,113/2
2103,台橡,24.65,2.27,112,21.07,1.00,113/2
2104,國際中橡,15.35,0.0,112,-,0.45,113/2
2105,正新,46.40,4.31,112,18.56,1.76,113/2
2106,建大,30.20,3.31,112,16.59,1.40,113/2
2107,厚生,25.60,5.08,112,13.91,0.58,113/2
2108,南帝,35.70,2.8,112,31.32,1.23,113/2
2109,華豐,18.65,6.43,112,10.48,1.50,113/2
2114,鑫永銓,95.10,5.26,112,16.74,2.56,113/2
2115,六暉-KY,31.55,3.17,112,20.10,1.00,113/2
2201,裕隆,59.00,2.37,112,14.01,1.02,113/2
2204,中華,69.50,8.63,112,7.57,1.09,113/2
2206,三陽工業,70.00,4.29,112,10.39,2.41,113/2
2207,和泰車,666.00,3.0,112,16.49,5.33,113/2
2208,台船,17.60,0.0,112,-,2.00,113/2
2211,長榮鋼,104.50,6.22,112,16.77,1.72,113/2
2227,裕日車,112.50,3.09,112,20.72,1.83,113/2
2228,劍麟,112.00,4.46,112,12.42,1.90,113/2
2231,為升,96.90,3.1,112,50.47,3.43,113/2
2233,宇隆,171.50,3.09,112,16.35,2.79,113/2
2236,百達-KY,0.00,0.56,112,65.36,3.93,113/2
2239,英利-KY,43.90,1.5,112,19.86,0.43,113/2
2241,艾姆勒,32.50,0.0,112,-,2.20,113/2
2243,宏旭-KY,21.65,0.0,112,-,2.03,113/2
2247,汎德永業,290.50,6.2,112,12.96,1.90,113/2
2250,IKKA-KY,92.90,3.43,112,14.36,1.62,113/2
2254,巨鎧精密-創,78.60,0.0,112,-,4.23,113/2
2258,鴻華先進-創,43.20,0.0,112,-,4.08,113/2
2301,光寶科,104.50,4.32,112,17.77,2.75,113/2
2302,麗正,19.15,1.62,112,37.55,1.79,113/2
2303,聯電,49.25,6.09,112,11.56,1.73,113/2
2305,全友,18.75,0.0,112,93.75,1.69,113/2
2308,台達電,405.00,1.59,112,30.89,5.09,113/2
2312,金寶,25.40,1.18,112,29.88,1.71,113/2
2313,華通,64.70,2.32,112,14.41,1.89,113/2
2314,台揚,29.35,0.0,112,-,4.74,113/2
2316,楠梓電,53.10,0.94,112,7.88,1.03,113/2
2317,鴻海,215.00,2.51,112,19.44,1.95,113/2
2321,東訊,14.05,0.0,112,-,2.12,113/2
2323,中環,12.10,5.62,112,16.13,0.69,113/2
2324,仁寶,36.30,3.31,112,17.62,1.25,113/2
2327,國巨*,613.00,3.58,112,13.06,1.79,113/2
2328,廣宇,36.05,3.61,112,17.25,1.38,113/2
2329,華泰,41.75,2.85,112,15.18,2.78,113/2
2330,台積電,"1,050.00",1.24,112,29.49,7.18,113/2
2331,精英,24.65,4.06,112,21.43,1.09,113/2
2332,友訊,19.50,2.77,112,975.00,1.29,113/2
2337,旺宏,25.40,1.97,112,-,1.02,113/2
2338,光罩,56.60,2.65,112,24.82,2.33,113/2
2340,台亞,36.00,1.39,112,514.29,1.97,113/2
2342,茂矽,33.90,0.0,112,-,2.26,113/2
2344,華邦電,19.75,0.0,112,109.72,0.90,113/2
2345,智邦,573.00,1.75,112,33.81,11.91,113/2
2347,聯強,72.20,4.16,112,15.26,1.64,113/2
2348,海悅,150.50,6.59,112,8.14,2.80,113/2
2349,錸德,14.85,0.0,112,-,1.86,113/2
2351,順德,126.00,2.06,112,32.73,3.40,113/2
2352,佳世達,36.80,3.26,112,28.31,1.94,113/2
2353,宏��,40.95,3.91,112,21.90,1.64,113/2
2354,鴻準,71.80,2.09,112,26.40,0.94,113/2
2355,敬鵬,39.30,3.18,112,12.80,0.95,113/2
2356,英業達,45.40,3.3,112,24.15,2.65,113/2
2357,華碩,595.00,2.86,112,13.69,1.68,113/2
2359,所羅門,141.50,1.2,112,112.30,4.55,113/2
2360,致茂,410.00,1.61,112,39.61,7.99,113/2
2362,藍天,58.50,2.74,112,20.38,0.78,113/2
2363,矽統,77.70,0.39,112,-,2.26,113/2
2364,倫飛,91.30,3.29,112,23.59,5.33,113/2
2365,昆盈,46.45,0.65,112,103.22,3.36,113/2
2367,燿華,31.00,0.0,112,33.70,1.90,113/2
2368,金像電,195.00,1.79,112,18.91,5.20,113/2
2369,菱生,20.10,1.49,112,-,1.40,113/2
2371,大同,45.25,0.0,112,72.98,1.92,113/2
2373,震旦行,68.10,6.02,112,14.87,2.16,113/2
2374,佳能,48.55,1.85,112,24.15,2.06,113/2
2375,凱美,67.20,1.19,112,21.00,0.79,113/2
2376,技嘉,271.00,2.35,112,22.05,4.46,113/2
2377,微星,181.50,2.98,112,19.95,3.03,113/2
2379,瑞昱,483.00,3.21,112,20.19,5.53,113/2
2380,虹光,6.34,0.0,112,-,1.79,113/2
2382,廣達,310.00,2.9,112,23.77,6.43,113/2
2383,台光電,429.00,2.33,112,17.55,5.16,113/2
2385,群光,160.50,4.86,112,13.87,2.87,113/2
2387,精元,56.60,5.3,112,8.39,1.14,113/2
2388,威盛,120.50,0.08,112,112.62,4.30,113/2
2390,云辰,13.95,0.0,112,-,1.08,113/2
2392,正崴,61.60,3.25,112,14.43,1.16,113/2
2393,億光,84.20,3.8,112,17.73,1.98,113/2
2395,研華,320.00,2.95,112,30.77,6.02,113/2
2397,友通,78.70,3.81,112,34.22,3.04,113/2
2399,映泰,36.45,0.0,112,-,2.96,113/2
2401,凌陽,30.65,0.0,112,-,2.07,113/2
2402,毅嘉,41.05,2.9,112,21.49,1.90,113/2
2404,漢唐,343.50,6.11,112,13.54,6.09,113/2
2405,輔信,20.50,0.83,112,227.78,1.90,113/2
2406,國碩,18.45,0.0,112,-,1.63,113/2
2408,南亞科,43.35,0.0,112,-,0.80,113/2
2409,友達,17.10,5.26,112,-,0.87,113/2
2412,中華電,122.50,3.89,112,26.01,2.60,113/2
2413,環科,29.30,0.68,112,183.13,1.88,113/2
2414,精技,35.80,6.15,112,15.36,2.01,113/2
2415,錩新,26.70,0.0,112,44.50,1.46,113/2
2417,圓剛,40.70,0.37,112,-,1.88,113/2
2419,仲琦,33.25,0.9,112,-,2.17,113/3
2420,新巨,76.30,3.93,112,18.89,3.24,113/2
2421,建準,101.50,3.45,112,20.88,3.91,113/2
2423,固緯,43.25,5.09,112,15.50,2.42,113/2
2424,隴華,79.30,0.0,112,-,15.83,113/2
2425,承啟,42.30,1.06,112,37.43,1.73,113/2
2426,鼎元,23.00,0.87,112,92.00,1.77,113/2
2427,三商電,27.35,3.29,112,18.36,1.77,113/2
2428,興勤,169.00,3.08,112,14.76,2.21,113/2
2429,銘旺科,29.80,0.0,112,-,5.58,113/2
2430,燦坤,33.20,6.63,112,18.14,0.88,113/2
2431,聯昌,19.25,0.0,112,-,1.60,113/2
2432,倚天酷��-創,34.90,4.73,112,16.86,1.79,113/2
2433,互盛電,50.40,5.95,112,15.14,2.02,113/2
2434,統懋,32.30,0.0,112,115.36,2.43,113/2
2436,偉詮電,60.60,2.0,112,38.35,3.08,113/2
2438,翔耀,42.75,0.0,112,-,4.91,113/2
2439,美律,113.00,3.67,112,14.60,1.65,113/3
2440,太空梭,14.05,0.0,112,-,1.50,113/2
2441,超豐,58.70,4.26,112,14.57,1.52,113/2
2442,新美齊,23.65,1.4,112,11.26,1.32,113/2
2444,兆勁,14.05,0.0,112,117.08,1.47,113/2
2449,京元電子,128.50,2.49,112,24.62,3.99,113/2
2450,神腦,35.10,5.7,112,15.95,1.47,113/2
2451,創見,96.10,5.19,112,14.36,2.18,113/2
2453,凌群,55.90,4.29,112,18.70,2.76,113/2
2454,聯發科,"1,335.00",4.12,112,20.96,5.52,113/2
2455,全新,141.00,1.56,112,35.88,8.15,113/3
2457,飛宏,37.85,0.0,112,77.24,1.65,113/2
2458,義隆,152.50,3.34,112,15.80,4.51,113/2
2459,敦吉,70.90,5.64,112,11.72,1.39,113/2
2460,建通,28.40,0.0,112,-,2.23,113/2
2461,光群雷,21.95,2.96,112,13.55,1.17,113/2
2462,良得電,30.50,3.77,112,13.56,1.48,113/2
2464,盟立,78.70,0.64,112,87.44,3.66,113/2
2465,麗臺,84.50,0.0,112,-,8.81,113/2
2466,冠西電,34.90,0.0,112,-,3.25,113/2
2467,志聖,207.50,1.45,112,48.71,7.15,113/2
2468,華經,24.30,3.29,112,24.30,1.40,113/2
2471,資通,49.50,6.65,112,17.43,2.89,113/2
2472,立隆電,76.20,3.67,112,11.62,1.71,113/2
2474,可成,236.00,4.24,112,13.61,0.96,113/2
2476,鉅祥,89.90,2.76,112,20.57,2.51,113/2
