證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,33.30,3.0,112,35.43,1.08,113/2
1102,亞泥,46.65,4.5,112,14.76,0.93,113/2
1103,嘉泥,18.20,2.75,112,121.33,0.56,113/2
1104,環泥,30.75,6.5,112,10.12,0.92,113/2
1108,幸福,15.00,6.67,112,12.10,1.23,113/2
1109,信大,18.80,6.38,112,9.89,0.79,113/2
1110,東泥,21.95,0.91,112,91.46,1.38,113/2
1201,味全,18.30,1.48,112,27.31,1.23,113/2
1203,味王,50.50,2.18,112,22.65,2.08,113/2
1210,大成,52.20,4.25,112,11.42,1.89,113/2
1213,大飲,12.00,0.0,111,-,3.35,113/2
1215,卜蜂,102.00,5.39,112,15.09,3.25,113/2
1216,統一,88.70,3.38,112,27.13,4.06,113/2
1217,愛之味,12.45,1.85,112,19.76,0.82,113/2
1218,泰山,20.65,0.0,112,13.77,0.81,113/2
1219,福壽,17.25,4.64,112,20.29,1.28,113/2
1220,台榮,16.45,2.43,112,12.56,1.22,113/2
1225,福懋油,143.00,0.98,112,69.76,9.64,113/2
1227,佳格,39.30,3.18,112,22.98,2.06,113/2
1229,聯華,61.80,3.4,112,22.72,2.06,113/2
1231,聯華食,108.50,2.4,112,23.38,4.55,113/2
1232,大統益,149.00,4.43,112,18.24,4.72,113/2
1233,天仁,33.05,2.72,112,34.07,2.06,113/2
1234,黑松,42.30,4.49,112,17.34,0.93,113/2
1235,興泰,148.00,0.68,112,31.22,1.74,113/2
1236,宏亞,23.50,2.77,112,180.77,0.81,113/2
1256,鮮活果汁-KY,153.00,4.31,112,16.94,1.59,113/2
1301,台塑,53.50,1.87,112,63.69,1.00,113/2
1303,南亞,46.40,1.51,112,49.36,1.00,113/2
1304,台聚,16.30,2.15,112,-,0.77,113/2
1305,華夏,17.70,1.98,112,59.00,1.09,113/2
1307,三芳,39.10,3.84,112,13.82,1.64,113/2
1308,亞聚,19.35,2.33,112,-,0.91,113/2
1309,台達化,21.60,1.39,112,-,1.34,113/2
1310,台苯,13.05,0.0,112,-,0.98,113/2
1312,國喬,13.65,0.0,112,-,0.46,113/2
1313,聯成,12.55,1.59,112,-,0.56,113/2
1314,中石化,9.58,0.0,112,29.94,0.46,113/2
1315,達新,71.00,7.04,112,37.17,0.66,113/2
1316,上曜,17.20,0.0,112,-,1.41,113/2
1319,東陽,105.50,3.79,112,15.68,2.46,113/2
1321,大洋,37.40,1.07,112,35.62,1.33,113/2
1323,永裕,27.20,3.68,112,28.04,1.00,113/2
1324,地球,13.40,1.49,112,39.41,1.05,113/2
1325,恆大,28.15,2.13,112,312.78,0.88,113/2
1326,台化,44.30,2.82,112,23.56,0.80,113/2
1337,再生-KY,7.28,0.0,112,-,0.45,113/2
1338,廣華-KY,31.80,1.57,112,-,0.43,113/2
1339,昭輝,58.50,5.13,112,9.15,1.10,113/2
1340,勝悅-KY,10.35,0.0,112,-,0.44,113/2
1341,富林-KY,68.20,6.45,112,14.99,2.79,113/2
1342,八貫,97.70,6.14,112,12.72,3.22,113/2
1402,遠東新,38.20,3.53,112,21.46,0.89,113/2
1409,新纖,16.40,3.35,112,20.00,0.72,113/2
1410,南染,36.90,0.81,112,99.73,2.17,113/2
1413,宏洲,10.00,0.0,112,-,1.24,113/2
1414,東和,22.60,1.11,112,83.70,1.57,113/2
1416,廣豐,13.10,3.82,112,13.94,0.62,113/2
1417,嘉裕,10.30,1.94,112,-,0.77,113/2
1418,東華,32.45,0.0,112,53.20,1.45,113/2
1419,新紡,49.00,2.45,112,21.12,1.00,113/2
1423,利華,45.20,1.33,112,63.66,1.44,113/2
1432,大魯閣,18.75,0.0,112,81.52,1.97,113/2
1434,福懋,20.80,2.4,112,109.47,0.72,113/2
1435,中福,48.10,0.0,111,-,5.28,113/2
1436,華友聯,140.00,4.69,112,9.10,3.67,113/2
1437,勤益控,36.65,3.08,112,10.65,0.93,113/2
1438,三地開發,63.00,0.0,112,-,3.17,113/2
1439,雋揚,31.25,0.96,112,19.90,1.06,113/2
1440,南紡,16.30,2.15,112,10.87,0.91,113/2
1441,大東,16.85,0.0,112,187.22,2.03,113/2
1442,名軒,67.70,5.17,112,8.56,3.39,113/2
1443,立益物流,33.00,0.0,112,16.58,2.14,113/2
1444,力麗,9.46,0.0,112,45.05,0.85,113/2
1445,大宇,19.30,12.95,112,2.57,1.06,113/2
1446,宏和,45.10,1.55,112,8.81,3.10,113/2
1447,力鵬,8.73,0.0,112,-,0.80,113/2
1449,佳和,18.85,0.16,112,16.39,0.92,113/2
1451,年興,20.15,2.48,112,-,0.58,113/2
1452,宏益,17.00,1.76,112,21.79,0.79,113/2
1453,大將,18.45,1.63,112,25.63,1.35,113/2
1454,台富,18.20,1.37,112,70.00,1.40,113/2
1455,集盛,11.40,0.0,112,71.25,0.94,113/2
1456,怡華,18.45,1.08,112,-,1.21,113/2
1457,宜進,20.25,7.41,112,6.96,0.86,113/2
1459,聯發,10.15,0.0,112,29.85,1.07,113/2
1460,宏遠,7.27,0.0,112,-,0.84,113/2
1463,強盛新,23.20,2.16,112,45.49,1.73,113/2
1464,得力,14.20,1.76,112,28.98,1.11,113/2
1465,偉全,15.25,3.28,112,20.33,0.95,113/2
1466,聚隆,13.10,0.0,112,-,1.02,113/2
1467,南緯,10.35,0.0,112,51.75,0.83,113/2
1468,昶和,14.50,0.0,112,19.08,1.75,113/2
1470,大統新創,22.15,2.62,112,31.64,1.92,113/2
1471,首利,13.65,0.0,112,682.50,1.41,113/2
1472,三洋實業,59.60,3.36,112,14.83,1.81,113/2
1473,台南,37.15,3.23,112,11.47,1.36,113/2
1474,弘裕,12.70,0.0,112,16.28,0.77,113/2
1475,業旺,62.70,3.19,112,10.63,2.97,113/2
1476,儒鴻,564.00,2.39,112,25.30,6.09,113/2
1477,聚陽,352.00,4.66,112,20.20,6.04,113/2
1503,士電,227.50,1.32,112,41.67,2.97,113/2
1504,東元,49.65,4.43,112,21.49,1.36,113/2
1506,正道,15.30,0.0,112,76.50,1.70,113/2
1512,瑞利,7.20,0.0,112,-,2.01,113/2
1513,中興電,176.00,2.05,112,25.77,4.86,113/2
1514,亞力,125.50,1.42,112,37.35,6.10,113/2
1515,力山,38.00,3.16,112,9.64,1.75,113/2
1516,川飛,19.45,1.59,112,23.43,1.58,113/2
1517,利奇,15.85,1.26,112,-,0.97,113/2
1519,華城,660.00,1.06,112,51.89,28.81,113/2
1521,大億,39.40,1.78,112,41.47,1.68,113/2
1522,堤維西,64.10,3.12,112,12.05,2.24,113/2
1524,耿鼎,35.65,3.65,112,11.77,2.14,113/2
1525,江申,69.50,4.75,112,18.73,1.07,113/2
1526,日馳,28.85,2.08,112,-,1.23,113/2
1527,鑽全,48.00,4.17,112,13.95,1.41,113/2
1528,恩德,14.00,0.71,112,-,1.15,113/2
1529,樂事綠能,30.00,2.0,112,150.00,2.60,113/2
1530,亞崴,32.85,4.57,112,13.41,0.98,113/2
1531,高林股,14.70,1.36,112,29.40,0.73,113/2
1532,勤美,38.90,3.68,112,7.42,1.03,113/2
1533,車王電,41.10,0.0,112,-,1.84,113/2
1535,中宇,62.00,5.32,112,14.29,2.20,113/2
1536,和大,57.50,1.74,112,99.14,1.86,113/2
1537,廣隆,152.00,4.61,112,15.65,2.97,113/2
1538,正峰,18.30,0.0,112,-,4.84,113/2
1539,巨庭,31.00,1.94,112,18.67,1.26,113/2
1540,喬福,45.60,2.41,112,21.82,2.66,113/2
1541,錩泰,34.00,1.47,112,13.23,1.34,113/2
1558,伸興,117.00,3.25,112,20.71,1.46,113/2
1560,中砂,315.00,1.27,112,47.51,7.16,113/2
1563,巧新,62.60,2.88,112,20.66,1.56,113/2
1568,倉佑,29.05,4.61,112,10.02,1.65,113/2
1582,信錦,107.00,3.77,112,15.18,2.13,113/2
1583,程泰,62.20,6.43,112,10.10,1.27,113/2
1587,吉茂,45.80,2.18,112,-,2.36,113/2
1589,永冠-KY,44.90,0.0,112,-,0.66,113/2
1590,亞德客-KY,939.00,1.88,112,24.29,4.25,113/2
1597,直得,97.20,0.82,112,118.54,3.61,113/2
1598,岱宇,28.65,0.0,112,-,0.98,113/2
1603,華電,38.75,3.35,112,12.70,0.91,113/2
1604,聲寶,28.50,5.26,112,13.38,1.27,113/2
1605,華新,35.55,3.09,112,27.99,1.00,113/2
1608,華榮,34.10,2.93,112,16.63,1.91,113/2
1609,大亞,52.00,3.27,112,23.11,2.55,113/2
1611,中電,17.60,2.84,112,32.00,1.31,113/2
1612,宏泰,34.95,5.72,112,14.44,1.47,113/2
1614,三洋電,40.75,2.63,112,52.92,1.95,113/2
1615,大山,63.70,4.52,112,15.24,3.24,113/2
1616,億泰,21.20,1.75,112,24.65,2.19,113/2
1617,榮星,21.95,1.28,112,115.53,1.54,113/2
1618,合機,48.00,2.08,112,16.72,1.55,113/2
1626,艾美特-KY,17.10,1.75,112,-,0.82,113/2
1702,南僑,55.30,4.52,112,10.57,1.36,113/2
1707,葡萄王,145.50,4.74,112,15.17,2.25,113/2
1708,東鹼,41.95,3.58,112,15.09,1.55,113/2
1709,和益,25.20,2.38,112,18.26,1.32,113/2
1710,東聯,18.80,1.06,112,-,1.38,113/2
1711,永光,26.60,0.56,112,76.00,1.73,113/2
1712,興農,43.00,6.51,112,17.70,2.28,113/2
1713,國化,54.00,2.59,112,14.32,2.57,113/2
1714,和桐,8.97,3.34,112,16.31,0.72,113/2
1717,長興,35.00,2.29,112,21.74,1.56,113/2
1718,中纖,8.58,0.0,112,-,0.54,113/2
1720,生達,64.50,4.19,112,13.49,1.98,113/2
1721,三晃,25.05,0.0,112,-,2.33,113/2
1722,台肥,58.50,4.44,112,36.11,1.07,113/2
1723,中碳,102.00,3.92,112,18.92,3.05,113/2
1725,元禎,42.20,2.01,112,30.80,1.48,113/2
1726,永記,79.70,4.39,112,14.98,1.31,113/2
1727,中華化,40.60,0.71,112,203.00,2.52,113/2
1730,花仙子,53.20,5.26,112,15.24,1.88,113/2
1731,美吾華,23.95,4.8,112,18.42,1.58,113/2
1732,毛寶,27.95,0.0,112,232.92,2.42,113/2
1733,五鼎,29.80,3.69,112,27.34,1.71,113/2
1734,杏輝,32.85,5.48,112,15.28,1.77,113/2
1735,日勝化,24.90,2.01,112,23.49,1.63,113/2
1736,喬山,149.50,0.67,112,38.43,4.67,113/2
1737,臺鹽,35.00,3.43,112,19.55,1.08,113/2
1752,南光,44.60,4.48,112,40.55,1.98,113/2
1760,寶齡富錦,90.50,1.66,112,76.69,4.19,113/2
1762,中化生,42.70,1.87,112,28.09,0.99,113/2
1773,勝一,180.00,1.78,112,27.07,5.10,113/2
1776,展宇,23.60,2.12,112,29.14,1.59,113/2
1783,和康生,42.35,2.36,112,25.67,2.83,113/2
1786,科妍,128.50,1.88,112,41.05,5.17,113/2
1789,神隆,25.45,1.18,112,49.90,1.94,113/2
1795,美時,270.00,1.72,112,17.83,3.87,113/2
1802,台玻,17.75,0.0,112,110.94,1.04,113/2
1805,寶徠,21.10,0.0,112,-,2.52,113/2
1806,冠軍,12.05,0.0,112,63.42,0.85,113/2
1808,潤隆,53.60,27.99,112,3.20,1.68,113/2
1809,中釉,22.85,0.88,112,207.73,1.31,113/2
1810,和成,19.10,1.05,112,173.64,0.85,113/2
1817,凱撒衛,42.55,4.23,112,10.08,1.50,113/2
1903,士紙,57.30,0.0,112,130.23,2.69,113/2
1904,正隆,24.85,2.01,112,26.72,0.95,113/2
1905,華紙,22.00,0.0,112,-,1.49,113/2
1906,寶隆,15.90,0.94,112,113.57,0.59,113/2
1907,永豐餘,33.00,2.73,112,28.45,0.82,113/2
1909,榮成,14.55,0.0,112,242.50,0.86,113/2
2002,中鋼,23.10,1.52,112,105.00,1.14,113/2
2006,東和鋼鐵,78.50,5.35,112,12.04,1.89,113/2
2007,燁興,11.20,0.0,112,-,1.12,113/2
2008,高興昌,33.55,2.98,112,83.88,1.87,113/2
2009,第一銅,48.75,0.0,112,174.11,1.83,113/2
2010,春源,18.50,5.41,112,13.03,1.03,113/2
2012,春雨,26.55,3.43,112,19.67,1.73,113/2
2013,中鋼構,55.00,3.45,112,19.16,2.12,113/2
2014,中鴻,21.45,0.47,112,-,2.01,113/2
2015,豐興,84.60,4.14,112,19.32,2.31,113/2
2017,官田鋼,13.25,0.0,112,42.74,0.96,113/2
2020,美亞,30.10,13.29,112,5.09,1.53,113/2
2022,聚亨,10.80,1.85,112,83.08,1.05,113/2
2023,燁輝,16.10,2.48,112,-,1.05,113/2
2024,志聯,22.95,0.0,112,-,2.02,113/2
2025,千興,12.05,0.0,112,-,2.05,113/2
2027,大成鋼,35.50,3.38,112,20.52,1.17,113/2
2028,威致,26.70,3.0,112,25.92,1.86,113/2
2029,盛餘,26.00,4.81,112,11.71,0.85,113/2
2030,彰源,18.85,2.65,112,60.81,1.07,113/2
2031,新光鋼,60.60,4.95,112,6.55,1.47,113/2
2032,新鋼,16.80,0.0,112,54.19,1.29,113/2
2033,佳大,23.00,0.0,112,164.29,1.79,113/2
2034,允強,24.70,4.05,112,-,1.26,113/2
2038,海光,19.25,0.0,112,137.50,0.94,113/2
2049,上銀,220.50,1.13,112,40.16,2.21,113/2
2059,川湖,"1,205.00",1.18,112,26.25,6.39,113/2
2062,橋椿,40.90,1.96,112,13.32,1.05,113/2
2069,運錩,20.35,2.46,112,127.19,0.89,113/2
2101,南港,49.00,0.0,112,64.47,3.66,113/2
2102,泰豐,21.95,0.0,112,-,1.43,113/2
2103,台橡,23.45,2.39,112,20.04,0.95,113/2
