證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,33.45,2.99,112,28.11,1.05,113/3
1102,亞泥,41.40,5.07,112,14.08,0.83,113/3
1103,嘉泥,17.00,2.94,112,24.29,0.52,113/3
1104,環泥,29.25,6.84,112,12.83,0.86,113/3
1108,幸福,14.80,6.76,112,14.23,1.19,113/3
1109,信大,17.85,6.72,112,10.26,0.74,113/3
1110,東泥,20.40,0.98,112,41.63,1.24,113/3
1201,味全,18.00,1.5,112,21.95,1.19,113/3
1203,味王,36.95,2.98,112,18.29,1.47,113/3
1210,大成,55.00,4.04,112,13.58,1.89,113/3
1213,大飲,15.40,0.0,112,-,4.72,113/3
1215,卜蜂,96.40,5.71,112,15.30,2.78,113/3
1216,統一,81.00,3.7,112,24.11,3.54,113/3
1217,愛之味,12.10,1.9,112,18.06,0.79,113/3
1218,泰山,19.65,0.0,112,11.63,0.75,113/3
1219,福壽,14.75,5.42,112,25.00,1.12,113/3
1220,台榮,16.90,2.37,112,11.82,1.22,113/3
1225,福懋油,50.60,2.77,112,28.43,3.35,113/3
1227,佳格,35.55,3.52,112,20.91,1.82,113/3
1229,聯華,52.70,3.98,112,22.62,1.88,113/3
1231,聯華食,168.50,1.54,112,37.78,7.48,113/3
1232,大統益,147.50,4.47,112,18.25,4.44,113/3
1233,天仁,30.05,3.0,112,33.76,1.93,113/3
1234,黑松,41.25,4.61,112,17.19,0.89,113/3
1235,興泰,103.00,0.97,112,22.20,1.32,113/3
1236,宏亞,23.00,2.83,112,-,0.77,113/3
1256,鮮活果汁-KY,160.00,4.13,112,20.38,1.57,113/3
1301,台塑,38.35,2.61,112,-,0.78,113/3
1303,南亞,33.00,2.12,112,82.50,0.73,113/3
1304,台聚,12.30,2.85,112,-,0.6,113/3
1305,華夏,12.90,2.71,112,-,0.83,113/3
1307,三芳,46.50,3.23,112,15.45,1.91,113/3
1308,亞聚,14.40,3.13,112,-,0.69,113/3
1309,台達化,13.90,2.16,112,-,0.87,113/3
1310,台苯,10.25,0.0,112,-,0.78,113/3
1312,國喬,11.35,0.0,112,-,0.38,113/3
1313,聯成,8.93,2.24,112,-,0.41,113/3
1314,中石化,7.73,0.0,112,24.16,0.37,113/3
1315,達新,68.50,7.3,112,68.50,0.66,113/3
1316,上曜,15.05,0.0,112,-,1.26,113/3
1319,東陽,110.50,3.62,112,16.79,2.49,113/3
1321,大洋,36.30,1.1,112,50.42,1.3,113/3
1323,永裕,24.95,4.01,112,9.11,0.87,113/3
1324,地球,12.75,1.57,112,182.14,0.99,113/3
1325,恆大,31.35,1.91,112,-,0.99,113/3
1326,台化,28.55,4.38,112,105.74,0.55,113/3
1337,再生-KY,6.61,0.0,112,-,0.41,113/3
1338,廣華-KY,29.20,1.71,112,-,0.39,113/3
1339,昭輝,57.50,5.22,112,10.63,1.05,113/3
1340,勝悅-KY,8.97,0.0,112,-,0.39,113/3
1341,富林-KY,70.80,6.21,112,15.19,2.78,113/3
1342,八貫,108.50,5.53,112,16.77,3.73,113/3
1402,遠東新,32.10,4.21,112,18.03,0.75,113/3
1409,新纖,15.05,3.65,112,16.91,0.63,113/3
1410,南染,35.25,0.85,112,103.68,2.06,113/3
1413,宏洲,11.15,0.0,112,-,1.38,113/3
1414,東和,24.55,1.02,112,81.83,1.7,113/3
1416,廣豐,12.75,3.92,112,24.06,0.6,113/3
1417,嘉裕,9.26,2.16,112,-,0.73,113/3
1418,東華,26.20,0.0,112,49.43,1.2,113/3
1419,新紡,43.70,2.75,112,20.33,0.88,113/3
1423,利華,36.65,1.64,112,74.80,1.12,113/3
1432,大魯閣,21.40,0.0,112,-,2.26,113/3
1434,福懋,18.85,2.65,112,25.82,0.72,113/3
1435,中福,35.50,0.0,112,-,3.93,113/3
1436,華友聯,140.50,4.67,112,5.77,3.04,113/3
1437,勤益控,34.80,3.25,112,10.45,0.87,113/3
1438,三地開發,56.10,0.0,112,-,2.9,113/3
1439,雋揚,33.00,0.91,112,19.64,1.12,113/3
1440,南紡,14.20,2.46,112,9.40,0.8,113/3
1441,大東,14.30,0.0,112,10.92,1.69,113/3
1442,名軒,86.70,4.04,112,8.78,3.94,113/3
1443,立益物流,30.95,0.0,112,19.34,1.95,113/3
1444,力麗,8.66,0.0,112,-,0.78,113/3
1445,大宇,16.90,14.79,112,2.32,0.94,113/3
1446,宏和,42.45,1.65,112,4.23,2.19,113/3
1447,力鵬,7.26,0.0,112,-,0.67,113/3
1449,佳和,18.90,0.16,112,25.89,0.98,113/3
1451,年興,20.00,2.5,112,66.67,0.57,113/3
1452,宏益,14.95,2.01,112,26.23,0.72,113/3
1453,大將,17.75,1.69,112,28.17,1.35,113/3
1454,台富,15.40,1.62,112,70.00,1.18,113/3
1455,集盛,9.76,0.0,112,46.48,0.81,113/3
1456,怡華,16.00,1.25,112,-,1.06,113/3
1457,宜進,20.35,7.37,112,6.34,0.88,113/3
1459,聯發,10.55,0.0,112,28.51,1.1,113/3
1460,宏遠,7.19,0.0,112,-,0.83,113/3
1463,強盛新,25.00,2.0,112,55.56,1.83,113/3
1464,得力,18.45,1.36,112,27.13,1.41,113/3
1465,偉全,14.10,3.55,112,74.21,0.89,113/3
1466,聚隆,12.90,0.0,112,-,1.0,113/3
1467,南緯,10.50,0.0,112,27.63,0.83,113/3
1468,昶和,13.20,0.0,112,23.57,1.58,113/3
1470,大統新創,22.80,2.54,112,29.61,1.95,113/3
1471,首利,13.30,0.0,112,70.00,1.36,113/3
1472,三洋實業,71.80,2.79,112,28.16,1.93,113/3
1473,台南,36.45,3.29,112,12.66,1.34,113/3
1474,弘裕,12.35,0.0,112,11.88,0.75,113/3
1475,業旺,58.80,3.4,112,9.92,2.63,113/3
1476,儒鴻,540.00,2.5,112,23.40,5.48,113/3
1477,聚陽,360.00,4.56,112,21.86,6.6,113/3
1503,士電,183.50,1.63,112,33.18,2.5,113/3
1504,東元,53.20,4.14,112,19.78,1.42,113/3
1506,正道,13.20,0.0,112,101.54,1.45,113/3
1512,瑞利,7.03,0.0,112,-,2.06,113/3
1513,中興電,150.00,2.4,112,20.80,4.02,113/3
1514,亞力,99.30,1.79,112,30.46,4.79,113/3
1515,力山,33.90,3.54,112,12.02,1.56,113/3
1516,川飛,17.50,1.77,112,76.09,1.46,113/3
1517,利奇,14.05,1.42,112,-,0.86,113/3
1519,華城,537.00,1.3,112,40.19,21.4,113/3
1521,大億,28.30,2.47,112,166.47,1.18,113/3
1522,堤維西,64.30,3.11,112,11.84,2.15,113/3
1524,耿鼎,36.80,3.53,112,12.73,2.13,113/3
1525,江申,60.20,5.48,112,16.31,0.9,113/3
1526,日馳,25.35,2.37,112,-,1.1,113/3
1527,鑽全,42.60,4.69,112,13.40,1.22,113/3
1528,恩德,15.15,0.66,112,-,1.27,113/3
1529,樂事綠能,23.90,2.51,112,55.58,2.14,113/3
1530,亞崴,31.85,4.71,112,22.75,0.93,113/3
1531,高林股,14.40,1.39,112,144.00,0.72,113/3
1532,勤美,32.50,4.4,112,7.74,0.86,113/3
1533,車王電,41.25,0.0,112,-,1.89,113/3
1535,中宇,60.90,5.42,112,14.16,2.09,113/3
1536,和大,81.60,1.23,112,-,2.64,113/3
1537,廣隆,154.00,4.55,112,14.14,2.86,113/3
1538,正峰,0.00,0.0,112,-,7.89,113/3
1539,巨庭,24.20,2.48,112,22.00,0.98,113/3
1540,喬福,35.05,3.14,112,19.05,2.03,113/3
1541,錩泰,28.40,1.76,112,20.00,1.14,113/3
1558,伸興,108.00,3.52,112,17.73,1.31,113/3
1560,中砂,279.50,1.43,112,42.67,5.96,113/3
1563,巧新,62.90,2.86,112,19.72,1.53,113/3
1568,倉佑,28.50,4.7,112,29.38,1.59,113/3
1582,信錦,105.50,3.82,112,15.56,2.05,113/3
1583,程泰,63.50,6.3,112,12.12,1.23,113/3
1587,吉茂,36.60,2.73,112,-,2.01,113/3
1589,永冠-KY,40.65,0.0,112,-,0.57,113/3
1590,亞德客-KY,970.00,1.82,112,25.79,4.16,113/3
1597,直得,113.50,0.7,112,164.49,4.19,113/3
1598,岱宇,32.30,0.0,112,-,1.2,113/3
1603,華電,36.05,3.61,112,12.06,0.83,113/3
1604,聲寶,28.20,5.32,112,13.76,1.23,113/3
1605,華新,28.50,3.86,112,30.65,0.82,113/3
1608,華榮,26.80,3.73,112,12.82,1.47,113/3
1609,大亞,42.25,4.02,112,19.03,2.08,113/3
1611,中電,15.40,3.25,112,29.62,1.14,113/3
1612,宏泰,33.50,5.97,112,13.51,1.41,113/3
1614,三洋電,39.45,2.71,112,56.36,1.86,113/3
1615,大山,58.50,4.92,112,15.12,3.19,113/3
1616,億泰,19.65,1.88,112,18.03,1.95,113/3
1617,榮星,17.05,1.64,112,-,1.26,113/3
1618,合機,46.65,2.14,112,13.07,1.46,113/3
1626,艾美特-KY,13.95,2.15,112,-,0.69,113/3
1702,南僑,51.10,4.89,112,10.94,1.08,113/3
1707,葡萄王,149.50,4.62,112,15.07,2.21,113/3
1708,東鹼,38.15,3.93,112,10.84,1.38,113/3
1709,和益,21.25,2.82,112,14.46,1.08,113/3
1710,東聯,14.75,1.36,112,-,1.08,113/3
1711,永光,21.35,0.7,112,61.00,1.36,113/3
1712,興農,46.45,6.03,112,19.12,2.39,113/3
1713,國化,54.80,2.55,112,16.51,2.55,113/3
1714,和桐,8.22,3.65,112,18.27,0.65,113/3
1717,長興,28.95,2.76,112,19.43,1.25,113/3
1718,中纖,7.38,0.0,112,-,0.45,113/3
1720,生達,61.70,4.38,112,13.02,1.87,113/3
1721,三晃,15.30,0.0,112,-,1.43,113/3
1722,台肥,52.50,4.95,112,29.83,0.94,113/3
1723,中碳,97.10,4.12,112,17.92,2.78,113/3
1725,元禎,38.45,2.21,112,21.85,1.28,113/3
1726,永記,76.40,4.58,112,14.89,1.24,113/3
1727,中華化,29.25,0.99,112,79.05,1.78,113/3
1730,花仙子,54.30,5.16,112,14.44,1.81,113/3
1731,美吾華,23.25,4.95,112,17.88,1.49,113/3
1732,毛寶,28.25,0.0,112,148.68,2.44,113/3
1733,五鼎,30.75,3.58,112,29.29,1.73,113/3
1734,杏輝,31.35,5.74,112,17.04,1.79,113/3
1735,日勝化,19.55,2.56,112,20.36,1.25,113/3
1736,喬山,169.00,0.59,112,39.95,4.95,113/3
1737,臺鹽,32.65,3.68,112,21.91,1.0,113/3
1752,南光,42.20,4.74,112,34.88,1.83,113/3
1760,寶齡富錦,85.80,1.75,112,60.42,3.91,113/3
1762,中化生,34.90,2.29,112,27.70,0.81,113/3
1773,勝一,147.50,2.17,112,21.04,3.96,113/3
1776,展宇,19.25,2.6,112,20.48,1.27,113/3
1783,和康生,49.30,2.03,112,28.33,3.29,113/3
1786,科妍,124.00,1.94,112,40.39,4.78,113/3
1789,神隆,22.65,1.32,112,45.30,1.72,113/3
1795,美時,276.00,1.68,112,16.89,3.62,113/3
1802,台玻,16.65,0.0,112,-,1.01,113/3
1805,寶徠,16.45,0.0,112,109.67,1.81,113/3
1806,冠軍,9.81,0.0,112,44.59,0.68,113/3
1808,潤隆,36.90,40.65,112,4.33,1.12,113/3
1809,中釉,19.95,1.0,112,90.68,1.14,113/3
1810,和成,17.15,1.17,112,55.32,0.77,113/3
1817,凱撒衛,49.35,3.65,112,11.27,1.67,113/3
1903,士紙,50.50,0.0,112,-,2.21,113/3
1904,正隆,20.20,2.48,112,23.49,0.76,113/3
1905,華紙,17.05,0.0,112,213.13,1.16,113/3
1906,寶隆,14.05,1.07,112,-,0.5,113/3
1907,永豐餘,30.00,3.0,112,31.58,0.74,113/3
1909,榮成,11.55,0.0,112,-,0.68,113/3
2002,中鋼,22.40,1.56,112,86.15,1.11,113/3
2006,東和鋼鐵,71.40,5.88,112,11.14,1.66,113/3
2007,燁興,10.90,0.0,112,-,1.15,113/3
2008,高興昌,29.40,3.4,112,86.47,1.57,113/3
2009,第一銅,41.50,0.0,112,61.94,1.72,113/3
2010,春源,18.85,5.31,112,12.08,1.02,113/3
2012,春雨,26.00,3.5,112,18.71,1.68,113/3
2013,中鋼構,54.20,3.51,112,18.56,2.03,113/3
2014,中鴻,21.70,0.46,112,-,2.12,113/3
2015,豐興,70.10,4.99,112,16.49,1.87,113/3
2017,官田鋼,12.00,0.0,112,38.71,0.9,113/3
2020,美亞,29.50,13.56,112,6.64,1.75,113/3
2022,聚亨,10.60,1.89,112,176.67,1.01,113/3
2023,燁輝,16.40,2.44,112,-,1.13,113/3
2024,志聯,19.30,0.0,112,-,1.7,113/3
2025,千興,18.10,0.0,112,-,3.28,113/3
2027,大成鋼,42.75,2.81,112,33.40,1.43,113/3
2028,威致,24.00,3.33,112,20.00,1.7,113/3
2029,盛餘,25.50,4.9,112,14.25,0.82,113/3
2030,彰源,18.60,2.69,112,30.00,1.04,113/3
2031,新光鋼,52.00,5.77,112,8.92,1.37,113/3
2032,新鋼,18.55,0.0,112,71.35,1.42,113/3
2033,佳大,22.75,0.0,112,108.33,1.74,113/3
2034,允強,26.65,3.75,112,-,1.4,113/3
2038,海光,19.45,0.0,112,389.00,0.95,113/3
2049,上銀,363.00,0.69,112,65.05,3.55,113/3
2059,川湖,"1,855.00",0.76,112,38.86,9.25,113/3
2062,橋椿,31.50,2.54,112,11.54,0.81,113/3
2069,運錩,18.75,2.67,112,17.86,0.79,113/3
2101,南港,46.95,0.0,112,12.07,2.86,113/3
2102,泰豐,18.80,0.0,112,-,1.25,113/3
2103,台橡,21.45,2.61,112,15.21,0.86,113/3
2104,國際中橡,13.05,0.0,112,-,0.39,113/3
2105,正新,51.60,3.88,112,19.77,1.87,113/3
2106,建大,28.25,3.54,112,18.23,1.32,113/3
2107,厚生,26.25,4.95,112,14.50,0.6,113/3
2108,南帝,33.75,2.96,112,33.75,1.16,113/3
2109,華豐,18.60,6.45,112,11.92,1.52,113/3
2114,鑫永銓,89.10,5.61,112,16.44,2.32,113/3
2115,六暉-KY,30.20,3.31,112,16.24,0.97,113/3
2201,裕隆,50.70,2.76,112,11.99,0.85,113/3
2204,中華,81.50,7.36,112,9.91,1.24,113/3
2206,三陽工業,69.40,4.32,112,10.73,2.27,113/3
2207,和泰車,616.00,3.25,112,16.79,4.75,113/3
2208,台船,15.55,0.0,112,-,1.9,113/3
2211,長榮鋼,94.60,6.87,112,15.82,1.51,113/3
2227,裕日車,74.60,4.66,112,16.61,1.22,113/3
2228,劍麟,100.50,4.98,112,11.67,1.58,113/3
2231,為升,98.50,3.05,112,64.80,3.33,113/3
2233,宇隆,238.50,2.22,112,21.64,3.71,113/3
2236,百達-KY,135.00,0.52,112,900.00,4.25,113/3
2239,英利-KY,38.50,1.71,112,38.89,0.38,113/3
2241,艾姆勒,30.60,0.0,112,-,2.14,113/3
2243,宏旭-KY,17.70,0.0,112,-,1.75,113/3
2247,汎德永業,297.00,6.06,112,12.85,1.87,113/3
2250,IKKA-KY,153.00,2.08,112,24.29,2.49,113/3
2254,巨鎧精密-創,69.20,0.0,112,-,3.73,113/3
2258,鴻華先進-創,50.00,0.0,112,-,4.86,113/3
2301,光寶科,111.50,4.04,112,20.76,2.98,113/3
2302,麗正,21.15,1.47,112,49.19,1.95,113/3
2303,聯電,41.95,7.15,112,10.13,1.43,113/3
2305,全友,14.75,0.0,112,184.38,1.32,113/3
2308,台達電,391.00,1.64,112,27.44,4.65,113/3
2312,金寶,25.70,1.17,112,26.77,1.73,113/3
2313,華通,69.40,2.16,112,15.12,1.94,113/3
2314,台揚,34.20,0.0,112,-,6.76,113/3
2316,楠梓電,50.50,0.99,112,7.11,0.95,113/3
2317,鴻海,183.50,2.94,112,15.94,1.59,113/3
2321,東訊,0.00,0.0,112,-,2.08,113/3
2323,中環,10.00,6.8,112,9.43,0.59,113/3
2324,仁寶,38.60,3.11,112,17.00,1.31,113/3
2327,國巨*,593.00,3.7,112,14.61,1.96,113/3
2328,廣宇,41.30,3.15,112,20.55,1.5,113/3
2329,華泰,39.40,3.02,112,17.91,2.57,113/3
2330,台積電,"1,100.00",1.55,113,27.50,7.15,113/3
2331,精英,22.30,4.48,112,36.56,1.04,113/3
2332,友訊,24.30,2.22,112,83.79,1.61,113/3
2337,旺宏,22.15,2.26,112,-,0.9,113/3
2338,光罩,47.35,3.17,112,27.53,2.0,113/3
2340,台亞,29.60,1.69,112,-,1.65,113/3
2342,茂矽,31.65,0.0,112,-,2.08,113/3
2344,華邦電,18.75,0.0,112,98.68,0.86,113/3
2345,智邦,758.00,1.32,112,43.54,14.54,113/3
2347,聯強,71.30,4.21,112,14.09,1.6,113/3
