證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1457,宜進,17.15,5.83,113,12.70,0.77,114/1
1459,聯發,11.70,0.0,112,-,1.27,114/1
1460,宏遠,6.64,0.0,113,-,0.75,114/1
1463,強盛新,19.85,10.58,113,5.62,1.12,114/1
1464,得力,12.45,7.55,113,10.29,0.89,114/1
1465,偉全,13.60,4.41,113,21.59,0.86,114/1
1466,聚隆,15.50,0.0,112,33.70,1.16,114/1
1467,南緯,7.88,0.0,113,21.89,0.62,114/1
1468,昶和,14.15,0.0,113,14.89,1.59,114/1
1470,大統新創,21.25,4.75,113,21.25,1.88,114/1
1471,首利,10.55,0.0,112,42.20,1.06,114/1
1472,三洋實業,91.80,3.27,113,24.22,2.21,114/1
1473,台南,25.60,7.81,113,9.05,0.86,114/1
1474,弘裕,12.45,3.21,113,32.76,0.74,114/1
1475,業旺,40.80,8.82,113,6.25,1.61,114/1
1476,儒鴻,415.00,4.1,113,16.51,4.38,114/1
1477,聚陽,226.50,7.55,113,13.10,4.14,114/1
1503,士電,179.50,2.51,113,30.48,2.52,114/1
1504,東元,48.40,4.55,113,17.73,1.41,114/1
1506,正道,11.70,0.0,113,106.36,1.24,114/1
1512,瑞利,7.61,0.0,112,-,1.14,114/1
1513,中興電,161.50,2.85,113,22.49,4.13,114/1
1514,亞力,111.50,1.7,113,40.11,4.89,114/1
1515,力山,27.55,3.63,113,57.40,1.32,114/1
1516,川飛,16.05,0.0,113,-,3.15,114/1
1517,利奇,10.25,1.95,113,-,0.63,114/1
1519,華城,564.00,1.77,113,35.61,23.26,114/1
1521,大億,27.15,3.68,113,20.41,1.13,114/1
1522,堤維西,44.30,6.77,113,11.22,1.42,114/1
1524,耿鼎,27.95,8.23,113,7.83,1.61,114/1
1525,江申,60.80,5.1,113,14.27,0.87,114/1
1526,日馳,19.70,3.05,112,-,0.85,114/1
1527,鑽全,36.20,6.08,113,11.91,1.0,114/1
1528,恩德,12.40,0.81,113,-,1.04,114/1
1529,樂事綠能,27.10,0.74,113,"2,710.00",2.47,114/1
1530,亞崴,29.80,5.13,113,26.14,0.87,114/1
1531,高林股,11.55,3.46,113,20.26,0.56,114/1
1532,勤美,27.00,6.48,113,19.85,0.77,114/1
1533,車王電,28.70,0.0,112,-,1.26,114/1
1535,中宇,57.00,5.26,113,14.36,1.82,114/1
1536,和大,58.50,1.37,113,"5,850.00",1.87,114/1
1537,廣隆,139.00,7.55,113,11.92,2.3,114/1
1538,正峰,25.60,0.0,112,-,4.55,114/1
1539,巨庭,19.50,4.36,113,19.12,0.77,114/1
1540,喬福,28.85,5.55,113,14.79,1.58,114/1
1541,錩泰,30.70,1.63,113,36.99,1.21,114/1
1558,伸興,98.60,6.09,113,14.85,1.16,114/1
1560,中砂,284.50,1.41,113,39.08,6.01,114/1
1563,巧新,53.40,4.12,113,14.02,1.34,114/1
1568,倉佑,23.00,5.22,113,17.04,1.31,114/1
1582,信錦,69.60,7.9,113,10.81,1.26,114/1
1583,程泰,56.30,5.33,113,15.55,1.07,114/1
1587,吉茂,29.40,1.7,113,-,1.52,114/1
1589,永冠-KY,23.75,0.0,113,-,0.36,114/1
1590,亞德客-KY,862.00,2.45,113,22.30,3.71,114/1
1597,直得,83.00,0.84,113,101.22,3.07,114/1
1598,岱宇,21.65,2.31,113,-,0.72,114/1
1603,華電,40.15,3.74,113,13.21,0.91,114/1
1604,聲寶,24.75,6.06,113,12.07,1.1,114/1
1605,華新,20.10,2.49,113,31.41,0.59,114/1
1608,華榮,25.40,3.94,113,20.65,1.35,114/1
1609,大亞,37.30,2.41,113,22.20,1.83,114/1
1611,中電,12.60,6.35,113,28.64,0.9,114/1
1612,宏泰,38.40,5.47,113,16.07,1.7,114/1
1614,三洋電,38.95,1.49,113,43.76,1.85,114/1
1615,大山,50.70,4.93,113,12.22,2.52,114/1
1616,億泰,42.65,4.22,113,17.06,3.47,114/1
1617,榮星,17.00,2.94,113,62.96,1.29,114/1
1618,合機,46.80,3.21,113,10.83,1.55,114/1
1626,艾美特-KY,11.10,0.0,113,-,0.57,114/1
1702,南僑,41.50,6.02,113,13.22,0.88,114/1
1707,葡萄王,128.00,5.39,113,13.56,1.96,114/1
1708,東鹼,30.65,6.53,113,7.42,1.08,114/1
1709,和益,17.50,4.57,113,11.29,0.95,114/1
1710,東聯,11.90,0.0,113,-,0.97,114/1
1711,永光,15.55,1.93,113,33.80,1.02,114/1
1712,興農,41.10,6.08,113,16.51,2.22,114/1
1713,國化,54.70,13.71,113,5.14,1.85,114/1
1714,和桐,7.47,2.68,113,35.57,0.59,114/1
1717,長興,24.30,4.94,113,16.42,1.04,114/1
1718,中纖,5.80,0.0,113,193.33,0.36,114/1
1720,生達,56.50,4.96,113,12.28,1.8,114/1
1721,三晃,11.25,0.0,113,-,1.1,114/1
1722,台肥,52.70,3.8,113,29.61,0.92,114/1
1723,中碳,90.10,4.99,113,18.24,2.45,114/1
1725,元禎,29.05,4.3,113,16.14,0.97,114/1
1726,永記,77.10,4.67,113,14.25,1.18,114/1
1727,中華化,21.70,2.3,113,47.17,1.36,114/1
1730,花仙子,55.00,5.45,113,12.25,1.7,114/1
1731,美吾華,22.90,5.24,113,18.03,1.4,114/1
1732,毛寶,26.45,1.89,113,77.79,2.34,114/1
1733,五鼎,28.35,4.23,113,17.61,1.6,114/1
1734,杏輝,32.30,4.64,113,19.11,1.73,114/1
1735,日勝化,15.55,5.14,113,18.73,0.96,114/1
1736,喬山,145.00,2.76,113,15.46,3.43,114/1
1737,臺鹽,32.60,3.99,113,17.91,0.96,114/1
1752,南光,36.05,4.44,113,13.97,1.56,114/1
1760,寶齡富錦,71.40,2.52,113,56.22,3.4,114/1
1762,中化生,26.20,0.73,113,100.77,0.6,114/1
1773,勝一,118.00,3.81,113,15.71,2.88,114/1
1776,展宇,16.55,4.83,113,24.34,1.07,114/1
1783,和康生,43.95,1.89,113,18.86,2.67,114/1
1786,科妍,90.60,3.58,113,26.34,3.75,114/1
1789,神隆,16.80,2.08,113,54.19,1.24,114/1
1795,美時,216.00,2.65,113,10.49,2.7,114/1
1802,台玻,15.55,0.0,113,-,0.93,114/1
1805,寶徠,13.00,0.0,112,5.70,1.08,114/1
1806,冠軍,11.30,8.85,113,34.24,0.78,114/1
1808,潤隆,28.75,6.96,113,16.15,2.3,114/1
1809,中釉,15.45,1.62,113,57.22,0.87,114/1
1810,和成,15.50,1.23,113,96.88,0.69,114/1
1817,凱撒衛,41.95,5.72,113,10.36,1.33,114/1
1903,士紙,56.50,0.0,112,-,2.85,114/1
1904,正隆,16.85,2.67,113,45.54,0.64,114/1
1905,華紙,11.55,0.0,112,-,0.82,114/1
1906,寶隆,12.55,0.8,113,-,0.65,114/1
1907,永豐餘,23.60,3.39,113,32.33,0.61,114/1
1909,榮成,8.75,0.0,113,-,0.55,114/1
2002,中鋼,18.65,1.77,113,186.50,0.93,114/1
2006,東和鋼鐵,61.80,6.47,113,10.08,1.46,114/1
2007,燁興,7.20,0.0,112,-,0.75,114/1
2008,高興昌,24.50,2.04,113,79.03,1.35,114/1
2009,第一銅,31.75,1.57,113,44.10,1.61,114/1
2010,春源,18.45,7.05,113,9.71,1.01,114/1
2012,春雨,19.00,5.26,113,21.35,1.32,114/1
2013,中鋼構,42.90,4.66,113,15.66,1.53,114/1
2014,中鴻,13.80,0.72,112,-,1.38,114/1
2015,豐興,61.40,5.7,113,15.20,1.72,114/1
2017,官田鋼,9.40,0.0,113,-,0.79,114/1
2020,美亞,23.50,9.36,113,10.44,1.32,114/1
2022,聚亨,7.75,0.0,113,-,0.76,114/1
2023,燁輝,14.80,2.7,112,-,0.76,114/1
2024,志聯,17.15,0.0,113,90.26,1.49,114/1
2025,千興,14.50,0.0,113,-,1.68,114/1
2027,大成鋼,33.30,3.3,113,17.81,1.02,114/1
2028,威致,16.40,1.83,113,27.33,1.14,114/1
2029,盛餘,22.85,5.47,113,12.22,0.73,114/1
2030,彰源,14.60,4.79,113,11.50,0.78,114/1
2031,新光鋼,37.65,6.64,113,33.03,1.16,114/1
2032,新鋼,13.70,2.77,113,26.86,1.05,114/1
2033,佳大,17.20,1.16,113,63.70,1.32,114/1
2034,允強,20.75,4.82,113,98.81,1.0,114/1
2038,海光,14.55,1.37,113,44.09,0.69,114/1
2049,上銀,204.00,1.18,113,35.05,1.98,114/1
2059,川湖,"2,075.00",1.55,113,27.16,8.3,114/1
2062,橋椿,24.25,7.42,113,11.07,0.63,114/1
2069,運錩,14.45,6.23,113,6.34,0.58,114/1
2101,南港,34.65,1.44,113,10.13,2.2,114/1
2102,泰豐,21.50,0.0,113,-,1.48,114/1
2103,台橡,17.65,3.57,113,15.62,0.71,114/1
2104,國際中橡,10.60,0.0,113,-,0.32,114/1
2105,正新,38.80,6.19,113,17.32,1.48,114/1
2106,建大,22.40,4.91,113,24.35,1.05,114/1
2107,厚生,24.40,5.74,113,12.20,0.59,114/1
2108,南帝,23.60,4.24,113,19.03,0.8,114/1
2109,華豐,16.80,8.93,113,11.13,1.38,114/1
2114,鑫永銓,92.10,5.43,113,17.38,2.23,114/1
2115,六暉-KY,27.30,5.49,113,12.13,0.84,114/1
2201,裕隆,33.45,3.89,113,10.08,0.55,114/1
2204,中華,61.90,6.79,113,10.13,0.96,114/1
2206,三陽工業,61.80,4.85,113,10.62,1.83,114/1
2207,和泰車,545.00,3.67,113,16.07,4.35,114/1
2208,台船,17.65,0.0,112,-,2.69,114/1
2211,長榮鋼,83.60,5.98,113,12.94,1.25,114/1
2227,裕日車,55.80,6.99,113,18.30,0.86,114/1
2228,劍麟,91.70,9.81,113,11.89,1.32,114/1
2231,為升,70.50,2.84,113,22.45,2.25,114/1
2233,宇隆,171.50,4.08,113,16.33,2.75,114/1
2236,百達-KY,94.20,0.73,113,11.91,2.29,114/1
2239,英利-KY,29.55,2.23,112,-,0.29,114/1
2241,艾姆勒,22.90,0.0,113,-,1.72,114/1
2243,宏旭-KY,11.75,0.0,113,-,1.14,114/1
2247,汎德永業,281.00,6.58,113,11.96,1.86,114/1
2248,華勝-KY,47.40,7.17,113,8.36,1.39,114/1
2250,IKKA-KY,89.70,4.46,113,16.58,1.37,114/1
2254,巨鎧精密-創,63.90,0.0,113,-,3.49,114/1
2258,鴻華先進-創,40.40,0.0,113,-,4.26,114/1
2301,光寶科,107.00,4.21,113,18.87,2.74,114/1
2302,麗正,15.55,3.73,113,25.92,1.49,114/1
2303,聯電,47.65,5.98,113,13.42,1.53,114/1
2305,全友,10.30,0.0,113,128.75,0.91,114/1
2308,台達電,400.00,1.75,113,26.18,4.24,114/1
2312,金寶,19.60,3.06,113,17.04,1.28,114/1
2313,華通,54.10,4.44,113,10.89,1.49,114/1
2314,台揚,8.67,0.0,112,-,3.63,114/1
2316,楠梓電,49.40,1.01,113,10.38,0.87,114/1
2317,鴻海,155.50,3.73,113,12.50,1.32,114/1
2321,東訊,14.05,0.0,112,-,2.29,114/1
2323,中環,7.87,3.81,113,-,0.51,114/1
2324,仁寶,27.40,5.11,113,11.56,0.89,114/1
2327,國巨*,455.50,4.39,113,11.56,1.47,114/1
2328,廣宇,39.40,2.79,113,18.85,1.44,114/1
2329,華泰,40.20,2.49,113,32.42,2.69,114/1
2330,台積電,"1,055.00",1.61,113,20.90,5.99,114/1
2331,精英,17.90,1.17,113,22.66,0.86,114/1
2332,友訊,15.75,0.63,113,-,1.05,114/1
2337,旺宏,21.25,0.0,113,-,0.9,114/1
2338,光罩,28.50,0.0,113,-,1.69,114/1
2340,台亞,19.10,2.62,112,-,1.15,114/1
2342,茂矽,21.45,1.4,113,26.16,1.39,114/1
2344,華邦電,18.95,0.0,113,-,0.94,114/1
2345,智邦,713.00,1.54,113,26.77,10.03,114/1
2347,聯強,71.10,5.63,113,13.42,1.61,114/1
2348,海悅,99.90,9.01,113,10.89,1.99,114/1
2349,錸德,9.94,0.0,112,198.80,1.2,114/1
2351,順德,69.80,3.58,113,20.41,1.77,114/1
2352,佳世達,26.35,4.21,113,21.25,1.5,114/1
2353,宏��,31.60,5.38,113,19.63,1.3,114/1
2354,鴻準,62.70,2.23,113,24.02,0.8,114/1
2355,敬鵬,30.75,6.02,113,12.01,0.69,114/1
2356,英業達,40.35,4.21,113,18.34,2.1,114/1
2357,華碩,683.00,4.98,113,13.10,1.8,114/1
2359,所羅門,136.00,0.74,113,194.29,4.16,114/1
2360,致茂,350.00,2.57,113,23.06,6.3,114/1
2362,藍天,46.30,5.46,113,22.81,0.62,114/1
2363,矽統,46.40,1.08,113,41.80,1.45,114/1
2364,倫飛,83.80,3.58,113,17.31,4.96,114/1
2365,昆盈,34.55,1.74,113,61.70,2.43,114/1
2367,燿華,23.00,3.04,113,9.35,1.24,114/1
2368,金像電,266.50,2.25,113,21.08,6.38,114/1
2369,菱生,15.25,1.97,113,-,1.1,114/1
2373,震旦行,60.80,6.09,113,14.58,1.94,114/1
2374,佳能,51.90,3.47,113,31.27,2.11,114/1
2375,凱美,55.50,2.7,113,11.01,0.62,114/1
2376,技嘉,280.00,3.57,113,17.24,3.29,114/1
2377,微星,139.50,3.58,113,21.90,2.35,114/1
2379,瑞昱,550.00,4.64,113,16.67,6.22,114/1
2380,虹光,3.46,0.0,112,-,1.77,114/1
2382,廣達,279.50,4.65,113,16.04,5.59,114/1
2383,台光電,838.00,2.03,113,26.25,8.73,114/1
2385,群光,131.50,7.6,113,10.78,2.32,114/1
2387,精元,50.70,7.89,113,6.53,0.89,114/1
2388,威盛,61.10,0.33,113,33.76,1.56,114/1
2390,云辰,11.10,0.0,112,-,0.87,114/1
2392,正崴,51.90,4.82,113,16.80,0.93,114/1
2393,億光,72.30,7.34,113,11.49,1.53,114/1
2395,研華,329.50,2.55,113,29.21,6.02,114/1
2397,友通,62.70,5.42,113,15.91,2.2,114/1
2399,映泰,18.30,0.0,112,-,1.49,114/1
2401,凌陽,18.30,0.0,112,-,1.25,114/1
2402,毅嘉,39.20,5.1,113,14.96,1.79,114/1
2404,漢唐,611.00,4.58,113,16.68,10.12,114/1
2405,輔信,15.70,1.08,113,-,1.48,114/1
2406,國碩,11.10,0.0,112,-,1.02,114/1
2408,南亞科,58.90,0.0,113,-,1.11,114/1
2409,友達,11.95,2.51,113,23.90,0.59,114/1
2412,中華電,136.50,3.66,113,28.14,2.68,114/1
2413,環科,17.05,1.17,112,-,1.1,114/1
2414,精技,40.45,6.18,113,13.85,2.01,114/1
2415,錩新,24.05,4.99,113,21.10,1.19,114/1
2417,圓剛,36.30,0.55,113,-,1.69,114/1
2419,仲琦,22.45,0.0,113,-,1.45,114/1
2420,新巨,52.70,6.64,113,12.73,1.97,114/1
2421,建準,99.50,3.73,113,16.61,3.22,114/1
2423,固緯,42.05,4.76,113,16.89,2.3,114/1
2424,隴華,90.30,0.0,112,-,17.78,114/1
2425,承啟,37.60,0.4,113,35.81,1.45,114/1
2426,鼎元,15.30,0.65,113,58.85,1.2,114/1
2427,三商電,28.75,2.43,113,20.10,1.76,114/1
2428,興勤,130.00,4.69,113,10.43,1.5,114/1
2429,銘旺科,70.10,0.0,112,-,6.86,114/1
2430,燦坤,24.30,6.17,113,16.64,0.65,114/1
2431,聯昌,11.05,0.0,113,-,0.92,114/1
2432,倚天酷��-創,28.40,5.99,113,15.11,1.57,114/1
2433,互盛電,50.30,5.96,113,15.38,2.25,114/1
2434,統懋,29.55,0.0,113,-,2.24,114/1
2436,偉詮電,49.80,3.01,113,40.82,2.59,114/1
2438,翔耀,28.80,0.0,112,-,3.99,114/1
2439,美律,108.50,6.73,113,12.90,1.64,114/1
2440,太空梭,13.20,0.0,112,-,1.48,114/1
2441,超豐,55.20,5.43,113,12.24,1.37,114/1
2442,新美齊,25.30,0.95,113,30.12,1.39,114/1
2444,兆勁,11.95,0.0,113,-,1.29,114/1
2449,京元電子,100.00,4.0,113,11.43,2.55,114/1
2450,神腦,30.10,5.48,113,16.91,1.27,114/1
2451,創見,98.40,6.2,113,22.47,2.41,114/1
2453,凌群,56.20,4.63,113,18.13,2.82,114/1
2454,聯發科,"1,250.00",4.32,113,19.12,5.14,114/1
2455,全新,114.50,2.81,113,33.28,6.07,114/1
2457,飛宏,20.60,0.0,113,-,0.89,114/1
2458,義隆,121.50,6.44,113,13.37,3.78,114/1
2459,敦吉,59.40,6.73,113,11.38,1.14,114/1
2460,建通,16.90,0.0,112,-,1.45,114/1
2461,光群雷,16.15,6.19,113,10.29,0.87,114/1
2462,良得電,19.90,4.07,113,15.79,0.92,114/1
2464,盟立,57.50,0.61,113,125.00,2.29,114/1
2465,麗臺,58.70,0.0,113,-,7.99,114/1
2466,冠西電,86.80,0.0,112,-,7.83,114/1
2467,志聖,150.50,3.32,113,32.51,5.85,114/1
2468,華經,63.40,1.42,113,66.04,3.48,114/1
2471,資通,55.00,5.56,113,16.08,2.78,114/1
2472,立隆電,72.80,4.26,113,10.10,1.41,114/1
2474,可成,207.50,7.47,113,11.67,0.81,114/1
2476,鉅祥,70.70,4.95,113,14.00,1.75,114/1
2477,美隆電,19.65,6.62,113,12.28,0.73,114/1
2478,大毅,43.20,4.21,113,13.94,0.89,114/1
2480,敦陽科,151.00,4.91,113,19.33,5.56,114/1
2481,強茂,49.35,2.84,113,18.55,1.34,114/1
2482,連宇,17.70,3.45,113,-,1.09,114/1
2483,百容,17.20,1.74,113,286.67,0.75,114/1
2484,希華,19.95,3.51,113,20.15,0.85,114/1
2485,兆赫,10.90,0.0,113,-,0.66,114/1
2486,一詮,76.00,0.66,113,760.00,3.45,114/1
2488,漢平,44.80,7.14,113,8.39,1.27,114/1
2489,瑞軒,13.60,3.31,113,9.86,0.67,114/1
2491,吉祥全,10.00,0.0,113,-,1.16,114/1
2492,華新科,78.60,3.05,113,12.91,0.77,114/1
2493,揚博,95.40,5.32,113,15.49,3.8,114/1
2495,普安,22.15,5.87,113,10.60,1.28,114/1
2496,卓越,72.40,7.85,113,10.62,1.68,114/1
2497,怡利電,41.15,4.86,113,12.51,1.92,114/1
2498,宏達電,38.30,0.0,112,20.82,1.23,114/1
2501,國建,19.05,5.25,113,18.14,0.79,114/1
2504,國產,45.05,6.22,113,11.52,1.92,114/1
2505,國揚,18.65,2.14,112,20.49,0.69,114/1
2506,太設,10.00,4.0,113,4.12,0.48,114/1
2509,全坤建,13.45,0.0,113,269.00,0.72,114/1
2511,太子,9.16,3.28,113,61.07,0.58,114/1
2514,龍邦,16.15,0.0,112,7.69,0.47,114/1
2515,中工,10.25,4.88,113,21.35,0.71,114/1
2516,新建,16.45,0.0,113,15.82,2.01,114/1
2520,冠德,49.90,8.22,113,5.16,1.16,114/1
2524,京城,44.00,0.0,112,5.10,0.77,114/1
2527,宏璟,27.05,7.39,113,6.55,0.57,114/1
2528,皇普,31.90,7.84,113,7.38,1.94,114/1
2530,華建,30.70,7.04,113,17.75,2.54,114/1
2534,宏盛,25.15,3.98,113,16.33,0.79,114/1
2535,達欣工,56.80,6.6,113,10.60,1.63,114/1
2536,宏普,30.10,1.66,113,43.00,0.85,114/1
2537,聯上發,11.50,0.0,112,9.58,0.78,114/1
2538,基泰,12.65,5.53,113,45.18,0.95,114/1
2539,櫻花建,61.90,4.04,113,15.44,3.89,114/1
2540,愛山林,74.40,5.38,113,36.83,3.04,114/1
2542,興富發,39.85,6.27,113,14.08,1.53,114/1
2543,皇昌,84.00,5.95,113,17.14,4.08,114/1
2545,皇翔,43.95,10.24,113,5.80,1.04,114/1
2546,根基,79.10,4.8,113,10.35,1.89,114/1
2547,日勝生,12.20,5.16,113,4.45,0.85,114/1
2548,華固,106.50,5.63,113,24.20,1.7,114/1
2597,潤弘,164.50,5.9,113,14.54,4.97,114/1
2601,益航,6.01,0.0,113,-,0.55,114/1
2603,長榮,207.50,15.66,113,3.01,0.73,114/1
2605,新興,21.95,5.92,113,11.09,0.72,114/1
2606,裕民,50.90,6.29,113,10.97,1.03,114/1
2607,榮運,33.05,3.93,113,11.28,0.97,114/1
2608,嘉里大榮,33.85,4.87,113,16.20,1.26,114/1
2609,陽明,73.00,10.27,113,4.07,0.73,114/1
2610,華航,20.95,3.82,113,8.25,1.42,114/1
2611,志信,20.00,8.2,113,-,1.5,114/1
2612,中航,45.20,4.65,113,7.94,0.66,114/1
2613,中櫃,28.00,3.57,113,30.43,1.22,114/1
2614,東森,16.50,6.97,113,11.00,1.16,114/1
2615,萬海,99.70,3.51,113,5.43,1.02,114/1
2616,山隆,15.00,2.0,113,-,0.59,114/1
2617,台航,28.20,5.32,113,9.89,0.63,114/1
2618,長榮航,38.65,6.21,113,6.90,1.8,114/1
2630,亞航,36.60,1.69,113,58.10,2.27,114/1
2633,台灣高鐵,28.85,3.64,113,26.23,2.2,114/1
2634,漢翔,43.85,3.15,113,25.79,2.23,114/1
2636,台驊控股,72.70,8.25,113,7.64,0.99,114/1
2637,慧洋-KY,56.40,8.87,113,9.64,0.8,114/1
2642,宅配通,25.90,1.93,113,-,1.24,114/1
2645,長榮航太,106.00,4.25,113,21.07,3.28,114/1
2646,星宇航空,25.50,0.0,113,47.22,2.52,114/1
2701,萬企,11.25,2.49,113,20.45,0.59,114/1
2702,華園,12.25,0.0,113,64.47,0.57,114/1
2704,國賓,42.45,1.18,113,-,0.68,114/1
2705,六福,18.00,0.0,113,78.26,0.72,114/1
2706,第一店,13.20,2.65,113,20.95,0.65,114/1
2707,晶華,191.00,7.52,113,18.38,7.56,114/1
2712,遠雄來,19.15,0.0,113,-,1.92,114/1
2722,夏都,27.70,0.54,113,-,1.59,114/1
2723,美食-KY,85.10,3.53,113,23.90,1.31,114/1
2727,王品,242.00,6.03,113,14.88,5.32,114/1
2731,雄獅,155.50,4.82,113,14.28,3.16,114/1
2739,寒舍,39.80,2.51,113,9.50,2.4,114/1
2748,雲品,49.15,4.07,113,17.55,1.8,114/1
2753,八方雲集,177.50,4.51,113,18.49,3.5,114/1
2762,世界健身-KY,78.00,7.62,113,27.76,2.71,114/1
2801,彰銀,18.45,5.42,113,13.57,1.0,114/1
2809,京城銀,51.60,5.81,112,15.78,1.03,114/1
2812,台中銀,21.10,5.31,113,13.88,1.38,114/1
2816,旺旺保,25.30,5.93,113,6.68,0.77,114/1
2820,華票,15.40,5.06,113,15.40,0.8,114/1
2832,台產,31.95,6.26,113,10.51,0.92,114/1
2834,臺企銀,14.95,5.35,113,12.06,1.02,114/1
2836,高雄銀,11.85,5.06,113,20.43,0.84,114/1
2838,聯邦銀,17.30,6.07,113,14.42,0.91,114/1
2845,遠東銀,12.85,5.84,113,13.25,0.88,114/1
2849,安泰銀,13.25,2.87,113,18.66,0.74,114/1
2850,新產,104.00,6.88,113,10.46,1.68,114/1
2851,中再保,25.65,7.41,113,9.90,0.98,114/1
2852,第一保,28.80,7.29,113,9.63,0.96,114/1
2855,統一證,22.20,9.46,113,12.54,0.92,114/1
2867,三商壽,4.91,0.0,113,-,0.76,114/1
2880,華南金,26.25,5.14,113,15.81,1.57,114/1
