證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,0.00,4.04,113,19.49,0.75,114/1
1102,亞泥,39.50,5.57,113,14.01,0.85,114/2
1103,嘉泥,13.70,4.01,113,20.45,0.43,114/1
1104,環泥,27.00,6.3,113,12.22,0.77,114/1
1108,幸福,15.05,4.98,113,6.52,1.09,114/2
1109,信大,16.05,5.61,113,16.72,0.69,114/2
1110,東泥,17.85,1.68,113,33.68,1.09,114/2
1201,味全,15.60,3.21,113,22.94,1.09,114/2
1203,味王,40.50,2.96,113,21.77,1.64,114/2
1210,大成,54.40,5.2,113,13.57,1.93,114/2
1213,大飲,12.60,2.78,113,1.45,1.06,114/2
1215,卜蜂,127.00,3.54,113,16.56,3.65,114/1
1216,統一,77.60,3.87,113,22.17,3.78,114/2
1217,愛之味,10.80,3.43,113,77.14,0.77,114/2
1218,泰山,18.85,7.16,113,11.93,0.74,114/1
1219,福壽,13.85,3.61,113,51.30,1.06,114/2
1220,台榮,13.20,5.3,113,38.82,1.01,114/2
1225,福懋油,31.30,2.2,113,22.36,1.95,114/2
1227,佳格,30.35,4.61,113,17.05,1.45,114/1
1229,聯華,45.20,3.98,113,18.99,1.58,114/2
1231,聯華食,143.00,1.82,113,39.07,6.03,114/2
1232,大統益,148.50,4.71,113,19.16,4.58,114/2
1233,天仁,30.90,3.07,113,39.11,2.11,114/2
1234,黑松,39.90,4.76,113,17.65,0.87,114/2
1235,興泰,61.20,4.08,113,-,0.84,114/1
1236,宏亞,21.00,2.86,113,-,0.73,114/2
1256,鮮活果汁-KY,119.00,3.95,113,14.97,1.14,114/1
1301,台塑,39.30,1.27,113,-,0.94,114/2
1303,南亞,42.60,1.64,113,-,1.07,114/2
1304,台聚,11.05,1.81,113,-,0.58,114/1
1305,華夏,11.40,1.32,113,-,0.84,114/2
1307,三芳,31.60,8.54,113,10.93,1.44,114/2
1308,亞聚,12.40,2.02,113,-,0.72,114/2
1309,台達化,11.75,1.7,113,-,0.83,114/2
1310,台苯,9.42,0.0,113,-,0.72,114/2
