證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,51.20,6.84,109,12.10,1.49,109/4
1102,亞泥,49.60,7.16,109,11.32,1.13,109/4
1103,嘉泥,25.00,5.6,109,9.12,0.66,109/4
1104,環泥,25.00,4.4,109,13.09,0.88,109/4
1108,幸福,16.30,4.29,109,16.80,1.42,109/4
1109,信大,28.50,5.26,109,9.69,1.30,109/4
1110,東泥,17.05,0.59,109,426.25,1.14,109/4
1201,味全,23.90,2.22,109,22.55,1.77,109/4
1203,味王,36.20,3.04,109,20.00,1.67,109/4
1210,大成,60.10,4.99,109,15.06,2.33,109/4
1213,大飲,8.30,0.0,108,-,0.88,109/4
1215,卜蜂,79.60,5.03,108,12.88,2.57,109/4
1216,統一,74.50,3.62,109,19.66,3.70,109/4
1217,愛之味,12.15,0.0,108,25.85,0.99,109/4
1218,泰山,31.70,4.42,109,18.11,2.19,109/4
1219,福壽,28.95,1.38,108,15.16,2.11,109/4
1220,台榮,18.30,5.46,109,17.94,1.37,109/4
1225,福懋油,63.80,2.19,109,37.09,4.23,109/4
1227,佳格,56.20,4.45,109,15.88,2.89,109/4
1229,聯華,48.40,5.58,109,19.92,1.94,109/4
1231,聯華食,59.80,4.35,109,15.99,2.71,109/4
1232,大統益,169.00,3.55,109,17.86,5.36,110/1
1233,天仁,37.00,2.16,109,58.73,2.23,109/4
1234,黑松,36.95,4.87,109,16.72,0.82,109/4
1235,興泰,34.70,4.32,109,53.38,1.17,109/4
1236,宏亞,15.60,1.28,109,-,1.05,109/4
1256,鮮活果汁-KY,460.00,2.61,109,20.01,5.90,109/4
1301,台塑,107.50,2.23,109,34.13,2.06,109/4
1303,南亞,87.90,2.73,109,27.13,2.02,109/4
1304,台聚,39.00,2.56,109,17.33,1.99,109/4
1305,華夏,43.15,5.33,109,14.63,2.46,109/4
1307,三芳,22.60,2.21,109,41.09,1.14,109/4
1308,亞聚,34.75,4.03,109,18.29,1.67,109/4
1309,台達化,47.95,6.26,109,8.59,2.60,109/4
1310,台苯,21.00,2.38,109,38.18,1.53,109/4
1312,國喬,32.65,0.0,108,7.35,1.07,109/4
1313,聯成,28.90,3.46,109,17.52,1.50,109/4
1314,中石化,16.50,1.82,108,78.57,0.77,109/4
1315,達新,75.00,10.67,109,1.85,0.82,109/4
1316,上曜,12.70,0.0,108,63.50,1.20,109/4
1319,東陽,37.15,2.15,109,26.73,1.01,109/4
1321,大洋,39.85,2.51,109,12.30,1.33,109/4
1323,永裕,35.30,4.53,109,10.93,1.44,109/4
1324,地球,12.20,2.46,109,55.45,0.94,109/4
1325,恆大,87.70,13.68,109,3.79,2.01,109/4
1326,台化,90.30,2.77,109,27.04,1.53,109/4
1337,再生-KY,8.93,0.0,108,-,0.41,109/4
1338,廣華-KY,68.80,5.09,109,19.60,0.91,109/4
1339,昭輝,40.30,4.96,109,25.35,0.86,109/4
1340,勝悅-KY,12.05,0.0,108,-,0.34,109/4
1341,富林-KY,81.00,7.41,109,12.88,3.29,109/4
1342,八貫,57.10,4.38,109,19.76,2.66,109/4
1402,遠東新,32.35,4.17,109,21.42,0.85,109/4
1409,新纖,24.40,4.51,109,13.63,1.24,109/4
1410,南染,37.05,2.43,109,39.00,2.14,109/4
1413,宏洲,11.90,0.0,108,-,1.51,109/4
1414,東和,20.00,1.25,109,45.45,1.39,110/1
1416,廣豐,12.10,4.13,109,-,0.63,109/4
1417,嘉裕,14.60,2.05,109,-,1.08,109/4
1418,東華,11.10,0.0,108,-,1.48,109/4
1419,新紡,42.45,2.36,109,34.80,1.40,109/4
1423,利華,24.50,7.35,109,9.57,1.13,109/4
1432,大魯閣,15.70,25.48,108,-,1.47,109/4
1434,福懋,33.45,2.99,109,26.76,0.92,109/4
1435,中福,21.40,0.0,108,-,3.23,109/4
1436,華友聯,40.05,4.99,109,21.30,1.42,109/4
1437,勤益控,25.75,2.72,109,14.63,0.82,109/4
1438,三地開發,31.55,0.0,108,70.11,5.77,109/4
1439,雋揚,24.95,20.04,108,-,1.03,109/4
1440,南紡,31.05,1.13,109,54.47,2.05,109/4
1441,大東,14.30,0.0,108,-,1.75,109/4
1442,名軒,17.70,2.82,109,84.29,1.18,109/4
1443,立益物流,13.00,0.0,108,-,1.51,109/4
1444,力麗,14.90,0.0,108,-,1.37,109/4
1445,大宇,13.60,1.47,109,-,1.12,109/4
1446,宏和,28.95,1.04,109,-,2.59,109/4
1447,力鵬,14.80,0.0,108,-,1.29,109/4
1449,佳和,21.80,0.0,108,-,1.82,109/4
1451,年興,21.05,2.85,109,-,0.57,109/4
1452,宏益,23.95,2.92,109,32.81,1.26,109/4
1453,大將,10.60,1.89,108,70.67,0.83,109/4
1454,台富,11.25,1.78,109,-,0.90,109/4
1455,集盛,17.35,1.73,109,-,1.42,109/4
1456,怡華,18.65,0.0,108,25.55,1.36,109/4
1457,宜進,19.60,7.65,109,6.78,0.95,109/4
1459,聯發,12.85,0.0,108,12.98,1.38,110/1
1460,宏遠,11.55,0.0,108,-,1.47,109/4
1463,強盛新,14.90,2.01,109,45.15,1.14,109/4
1464,得力,18.35,8.17,108,-,1.50,109/4
1465,偉全,13.40,2.24,109,-,0.81,109/4
1466,聚隆,19.55,0.0,108,51.45,1.38,109/4
1467,南緯,22.15,0.0,108,30.76,1.62,109/4
1468,昶和,15.45,0.0,108,59.42,2.02,109/4
1470,大統新創,18.10,2.32,109,44.15,1.61,109/4
1471,首利,13.00,0.0,108,4.94,1.87,109/4
1472,三洋實業,10.10,0.0,108,-,3.33,109/4
1473,台南,19.35,1.03,109,-,0.86,109/4
1474,弘裕,19.85,2.02,109,23.92,1.31,109/4
1475,業旺,54.60,0.0,108,780.00,8.74,109/4
1476,儒鴻,537.00,2.05,109,34.62,7.69,109/4
1477,聚陽,243.00,3.29,109,25.99,5.30,109/4
1503,士電,50.70,3.16,109,17.30,1.05,109/4
1504,東元,34.05,3.38,109,18.81,1.07,109/4
1506,正道,11.10,0.0,108,-,2.12,109/4
1507,永大,63.80,2.98,109,19.94,2.20,109/4
1512,瑞利,5.00,0.0,108,-,6.41,109/4
1513,中興電,52.00,4.23,109,15.90,2.28,109/4
1514,亞力,26.00,4.62,109,17.22,1.71,109/4
1515,力山,91.50,3.93,109,20.29,4.44,109/4
1516,川飛,22.60,3.32,109,27.23,1.91,109/4
1517,利奇,29.30,1.19,109,38.55,2.01,109/4
1519,華城,49.40,2.63,109,28.23,3.64,109/4
1521,大億,52.90,2.46,109,25.19,2.29,109/4
1522,堤維西,23.70,2.53,109,28.21,1.15,109/4
1524,耿鼎,11.20,1.88,109,50.91,0.84,109/4
1525,江申,71.50,3.08,109,16.21,1.21,109/4
1526,日馳,50.30,3.58,109,16.94,2.66,109/4
1527,鑽全,47.85,2.51,108,16.28,1.61,109/4
1528,恩德,11.35,0.88,109,-,1.05,109/4
1529,樂事綠能,17.55,2.85,109,27.00,1.57,109/4
1530,亞崴,38.50,6.49,109,9.82,1.19,109/4
1531,高林股,16.75,1.19,109,-,0.87,109/4
1532,勤美,37.00,2.78,109,25.00,1.16,109/4
1533,車王電,56.60,0.88,108,65.81,2.27,109/4
1535,中宇,41.65,3.24,109,20.12,1.69,110/1
1536,和大,100.50,1.09,109,89.73,4.03,109/4
1537,廣隆,150.00,6.67,109,13.74,2.91,110/1
1538,正峰,10.90,0.0,108,-,1.66,109/4
1539,巨庭,19.70,4.06,108,-,1.03,109/4
1540,喬福,17.15,2.92,109,-,1.10,109/4
1541,錩泰,55.90,5.37,109,9.65,2.57,109/4
1558,伸興,180.50,5.26,109,13.12,2.19,109/4
1560,中砂,70.80,3.95,108,18.88,2.18,110/1
1568,倉佑,28.55,1.05,109,285.50,1.96,109/4
1582,信錦,88.80,5.63,109,11.37,1.86,109/4
1583,程泰,63.90,4.69,109,14.56,1.45,109/4
1587,吉茂,32.25,6.2,109,12.12,1.63,109/4
1589,永冠-KY,87.70,1.71,109,18.90,1.13,109/4
1590,亞德客-KY,"1,175.00",0.78,109,37.72,10.08,110/1
1592,英瑞-KY,4.88,0.0,108,-,0.59,109/4
1597,直得,113.50,1.32,109,45.04,4.34,109/4
1598,岱宇,101.00,7.43,109,9.60,2.81,109/4
1603,華電,39.20,1.28,109,19.12,1.15,109/4
1604,聲寶,30.85,8.1,109,6.36,1.47,109/4
1605,華新,28.75,3.13,109,13.89,1.10,109/4
1608,華榮,28.80,2.43,109,37.89,1.80,109/4
1609,大亞,33.00,2.12,109,22.76,2.50,109/4
1611,中電,13.30,2.26,109,55.42,1.02,109/4
1612,宏泰,31.45,3.82,109,19.18,1.88,109/4
1614,三洋電,35.90,2.65,109,26.40,1.75,109/4
1615,大山,43.00,4.65,108,16.10,2.61,109/4
1616,億泰,10.35,0.0,108,"1,035.00",1.30,109/4
1617,榮星,22.80,2.63,109,22.35,1.85,109/4
1618,合機,21.65,1.39,108,21.65,1.13,109/4
1626,艾美特-KY,27.60,3.62,109,24.64,1.23,109/4
1701,中化,24.50,4.08,109,13.03,1.10,109/4
1702,南僑,58.70,3.41,109,15.33,2.20,109/4
1707,葡萄王,175.00,3.66,109,18.76,3.60,109/4
1708,東鹼,30.10,5.98,109,39.61,1.19,109/4
1709,和益,18.95,6.33,109,16.34,1.26,109/4
1710,東聯,23.10,1.3,108,-,1.66,109/4
1711,永光,21.00,1.43,109,53.85,1.42,109/4
1712,興農,22.60,5.75,109,13.29,1.35,109/4
1713,國化,23.85,2.77,109,39.10,1.54,109/4
1714,和桐,12.50,0.0,108,7.44,1.02,109/4
1717,長興,43.00,3.49,109,20.98,2.34,109/4
1718,中纖,13.80,3.62,109,18.90,0.77,109/4
1720,生達,40.50,3.7,108,13.82,1.83,109/4
1721,三晃,12.20,4.1,109,4.30,0.91,109/4
1722,台肥,60.40,3.81,109,24.16,1.15,109/4
1723,中碳,118.00,2.37,109,38.19,4.19,109/4
1724,台硝,15.85,1.58,109,79.25,1.04,109/4
1725,元禎,22.55,4.26,109,16.46,1.20,109/4
1726,永記,73.40,4.77,109,14.31,1.36,109/4
1727,中華化,12.85,1.56,108,-,1.09,109/4
1730,花仙子,71.80,5.38,109,13.05,2.61,109/4
1731,美吾華,20.95,4.77,109,16.24,1.48,109/4
1732,毛寶,32.45,1.54,109,35.66,2.81,109/4
1733,五鼎,25.80,4.26,109,27.16,1.56,109/4
1734,杏輝,31.30,0.64,109,-,1.91,109/4
1735,日勝化,19.10,2.62,109,25.81,1.28,109/4
1736,喬山,82.80,1.69,108,36.80,2.68,109/4
1737,臺鹽,33.90,3.98,109,18.52,1.09,109/4
1760,寶齡富錦,78.10,0.9,109,216.94,4.83,109/4
1762,中化生,67.80,2.21,109,9.88,2.10,109/4
1773,勝一,118.50,3.88,109,16.67,3.48,110/1
1776,展宇,19.20,5.21,109,30.00,1.37,109/4
1783,和康生,32.50,2.49,109,35.71,2.63,109/4
1786,科妍,57.70,3.14,109,27.48,2.51,109/4
1789,神隆,29.55,1.69,109,82.08,2.22,109/4
1795,美時,77.70,0.0,108,18.59,2.18,109/4
1802,台玻,34.45,1.45,109,40.53,2.29,109/4
1805,寶徠,15.25,0.0,108,-,2.53,109/4
1806,冠軍,15.00,0.0,108,-,1.18,109/4
1808,潤隆,55.70,0.72,109,174.06,4.06,109/4
1809,中釉,17.00,1.18,109,-,0.98,109/4
1810,和成,12.90,0.0,108,53.75,0.81,109/4
1817,凱撒衛,38.15,5.24,109,12.51,1.61,109/4
1903,士紙,56.60,0.0,108,-,4.31,109/4
1904,正隆,44.45,4.05,109,13.23,1.94,109/4
