證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,34.05,1.47,111,28.86,1.12,112/3
1102,亞泥,41.00,5.61,111,14.29,0.86,112/3
1103,嘉泥,18.75,2.67,111,72.12,0.58,112/3
1104,環泥,28.90,6.23,111,8.63,0.88,112/3
1108,幸福,15.50,5.16,111,8.42,1.25,112/3
1109,信大,18.05,4.43,111,10.62,0.77,112/3
1110,東泥,18.90,0.53,111,40.21,1.21,112/3
1201,味全,18.95,1.27,111,67.68,1.3,112/3
1203,味王,57.50,1.91,111,33.43,2.43,112/3
1210,大成,57.10,2.63,111,12.98,2.11,112/3
1213,大飲,7.05,0.0,111,-,1.48,112/3
1215,卜蜂,95.90,3.65,111,13.90,3.06,112/3
1216,統一,72.50,4.34,111,21.32,3.25,112/3
1217,愛之味,11.85,3.38,111,35.91,0.86,112/3
1218,泰山,21.70,2.63,111,2.03,0.88,112/3
1219,福壽,19.25,4.16,111,25.67,1.43,112/3
1220,台榮,14.25,1.4,111,32.39,1.12,112/3
1225,福懋油,53.50,3.74,111,46.93,3.63,112/3
1227,佳格,38.65,3.34,111,29.73,2.02,112/3
1229,聯華,64.50,3.1,111,25.49,2.37,112/3
1231,聯華食,87.10,2.99,111,28.28,4.06,112/3
1232,大統益,142.50,4.21,111,20.30,4.5,112/3
1233,天仁,34.75,2.45,111,30.22,2.16,112/3
1234,黑松,40.25,4.47,111,16.77,0.88,112/3
1235,興泰,78.60,2.8,111,48.82,1.67,112/3
1236,宏亞,23.85,4.19,111,55.47,0.86,112/3
1256,鮮活果汁-KY,241.50,2.69,111,16.38,2.11,112/3
1301,台塑,77.60,5.41,111,172.44,1.41,112/3
1303,南亞,65.10,4.61,111,94.35,1.41,112/3
1304,台聚,19.25,3.64,111,31.56,0.86,112/3
1305,華夏,21.90,1.37,111,39.11,1.32,112/3
1307,三芳,25.35,3.16,111,14.82,1.1,112/3
1308,亞聚,23.35,5.14,111,24.32,1.01,112/3
