日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"345,553","5,942,892",17.45,17.55,17.0,17.1,-0.4,262.0
112/05/03,"177,656","3,048,534",17.0,17.6,17.0,17.0,-0.1,139.0
112/05/04,"103,951","1,775,912",17.1,17.35,17.0,17.0,0.0,97.0
112/05/05,"177,351","2,976,681",17.3,17.3,16.5,16.55,-0.45,164.0
112/05/08,"135,569","2,216,163",16.85,16.85,16.1,16.1,-0.45,122.0
112/05/09,"116,954","1,858,526",16.2,16.25,15.65,15.75,-0.35,167.0
112/05/10,"53,356","842,797",15.7,16.0,15.65,16.0,0.25,64.0
112/05/11,"90,000","1,429,889",16.0,16.1,15.7,15.7,-0.3,64.0
112/05/12,"12,590","198,503",15.65,15.8,15.65,15.75,0.05,21.0
112/05/15,"318,696","5,421,176",16.05,17.3,15.95,17.3,1.55,220.0
112/05/16,"957,284","17,086,576",17.8,18.15,17.3,17.5,0.2,611.0
112/05/17,"126,180","2,173,380",17.35,17.4,17.1,17.25,-0.25,167.0
112/05/18,"57,479","983,081",17.25,17.25,17.0,17.1,-0.15,65.0
112/05/19,"254,668","4,460,115",17.1,18.0,17.0,17.05,-0.05,200.0
112/05/22,"91,999","1,542,924",17.05,17.05,16.5,16.8,-0.25,87.0
112/05/23,"42,551","716,429",17.05,17.05,16.7,16.75,-0.05,38.0
112/05/24,"29,237","487,938",16.65,16.75,16.65,16.75,0.0,26.0
112/05/25,"44,101","733,103",16.75,16.75,16.5,16.6,-0.15,47.0
112/05/26,"49,739","819,116",16.5,16.55,16.35,16.35,-0.25,53.0
112/05/29,"29,150","478,758",16.35,16.45,16.35,16.4,0.05,25.0
112/05/30,"14,672","240,017",16.35,16.4,16.3,16.35,-0.05,24.0
112/05/31,"31,139","506,702",16.4,16.4,16.2,16.25,-0.1,46.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
