日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"2,639,682","23,780,650",8.98,9.06,8.94,9.04,0.04,865
111/05/04,"3,770,746","34,552,451",9.08,9.22,9.08,9.17,0.13,"1,399"
111/05/05,"2,726,267","25,186,698",9.28,9.3,9.2,9.2,0.03,"1,105"
111/05/06,"2,306,948","20,876,349",9.01,9.12,9.0,9.1,-0.1,"1,023"
111/05/09,"4,648,070","41,338,714",9.0,9.1,8.81,8.82,-0.28,"1,836"
111/05/10,"3,474,085","30,862,237",8.71,9.0,8.69,9.0,0.18,"1,474"
111/05/11,"2,530,544","22,581,868",9.0,9.01,8.88,8.9,-0.1,832
111/05/12,"5,292,221","46,310,646",8.84,8.88,8.61,8.61,-0.29,"1,629"
111/05/13,"3,332,651","29,138,064",8.66,8.8,8.65,8.74,0.13,"1,264"
111/05/16,"3,439,294","30,531,932",8.85,8.95,8.82,8.89,0.15,"1,163"
111/05/17,"2,574,717","23,052,847",8.9,9.0,8.86,8.94,0.05,980
111/05/18,"3,736,736","33,814,762",8.99,9.13,8.99,9.07,0.13,"1,479"
111/05/19,"3,060,868","27,223,443",8.91,8.97,8.84,8.93,-0.14,"1,204"
111/05/20,"2,932,375","26,439,969",9.0,9.07,8.95,9.0,0.07,"1,142"
111/05/23,"2,861,813","25,937,788",9.07,9.09,9.03,9.03,0.03,"1,061"
111/05/24,"2,901,426","25,968,693",9.08,9.08,8.87,8.88,-0.15,"1,184"
111/05/25,"1,994,865","17,797,325",8.93,8.96,8.86,8.94,0.06,731
111/05/26,"4,346,233","39,056,770",9.0,9.1,8.86,8.86,-0.08,"1,471"
111/05/27,"1,924,475","17,190,600",8.97,8.98,8.9,8.93,0.07,742
111/05/30,"3,378,231","30,521,875",9.0,9.08,8.99,9.03,0.1,"1,199"
111/05/31,"2,274,308","20,583,719",9.04,9.08,9.03,9.03,0.0,870
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
