日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"3,449,032","177,925,870",51.7,52.8,51.0,51.2,0.0,"2,896"
114/03/04,"3,131,248","157,008,391",50.9,50.9,49.55,50.7,-0.5,"2,261"
114/03/05,"2,222,748","112,983,166",50.9,51.6,49.95,50.9,0.2,"1,688"
114/03/06,"5,338,421","279,211,952",50.9,53.4,50.9,52.4,1.5,"4,191"
114/03/07,"3,011,312","154,458,489",51.8,52.9,50.2,50.8,-1.6,"2,883"
114/03/10,"5,689,513","299,905,640",52.1,54.5,51.1,51.5,0.7,"4,372"
114/03/11,"3,400,086","170,591,997",50.2,51.1,49.7,49.95,-1.55,"2,454"
114/03/12,"3,652,242","180,236,023",50.4,50.7,48.55,48.8,-1.15,"2,698"
114/03/13,"3,317,454","158,385,656",49.45,49.45,47.05,47.1,-1.7,"3,034"
114/03/14,"2,600,199","121,608,339",47.0,47.5,46.35,46.5,-0.6,"2,202"
114/03/17,"1,546,237","72,283,977",46.7,47.3,46.05,46.7,0.2,"1,220"
114/03/18,"883,159","41,269,784",47.2,47.2,46.5,46.65,-0.05,971
114/03/19,"932,725","43,164,656",46.7,46.7,46.1,46.15,-0.5,920
114/03/20,"2,409,351","114,750,277",46.45,48.45,46.35,47.3,1.15,"1,969"
114/03/21,"1,189,517","55,635,321",47.3,47.4,46.45,46.5,-0.8,"1,684"
114/03/24,"894,640","41,414,762",46.7,46.75,45.95,46.1,-0.4,704
114/03/25,"3,746,671","169,044,589",46.0,46.3,44.05,45.8,-0.3,"2,701"
114/03/26,"1,527,543","69,520,045",45.75,46.25,44.8,45.8,0.0,"1,508"
114/03/27,"1,062,452","48,125,268",45.7,45.75,44.9,45.35,-0.45,"1,054"
114/03/28,"1,005,624","44,875,023",44.95,45.05,44.2,44.85,-0.5,885
114/03/31,"1,732,585","76,369,378",44.05,44.65,43.25,43.95,-0.9,"1,262"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
