日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"8,493,546","514,895,823",62.9,64.2,57.9,57.9,-5.10,"5,453"
111/07/04,"9,502,437","550,458,444",58.2,59.4,56.9,56.9,-1.00,"4,946"
111/07/05,"8,043,929","450,881,005",56.0,57.1,54.6,56.5,X0.00,"5,119"
111/07/06,"5,223,488","289,019,962",56.9,57.2,53.9,53.9,-2.60,"3,798"
111/07/07,"6,251,318","343,843,129",54.3,56.2,52.9,55.8,+1.90,"3,983"
111/07/08,"11,476,821","667,832,220",56.7,59.7,56.3,58.0,+2.20,"7,196"
111/07/11,"6,771,822","394,725,716",58.1,59.3,57.5,58.1,+0.10,"4,178"
111/07/12,"5,029,899","278,157,114",57.1,57.2,54.4,54.8,-3.30,"3,536"
111/07/13,"4,238,637","239,800,308",57.0,57.6,55.7,55.8,+1.00,"2,981"
111/07/14,"5,436,011","310,541,832",54.9,58.3,54.8,58.3,+2.50,"3,714"
111/07/15,"4,882,915","286,368,109",58.3,59.3,57.7,59.0,+0.70,"3,647"
111/07/18,"5,054,846","302,211,858",59.6,60.8,59.1,59.8,+0.80,"3,233"
111/07/19,"6,834,636","415,743,846",59.3,61.5,59.2,60.9,+1.10,"4,777"
111/07/20,"6,871,496","429,013,783",62.4,63.2,61.8,62.4,+1.50,"4,630"
111/07/21,"17,798,629","1,151,704,742",62.5,66.2,62.1,66.2,+3.80,"11,675"
111/07/22,"11,995,251","789,414,128",66.0,66.9,64.6,65.8,-0.40,"8,314"
111/07/25,"4,439,738","289,518,977",65.7,66.0,64.8,65.1,-0.70,"2,902"
111/07/26,"7,762,445","492,858,542",65.1,65.5,62.5,62.6,-2.50,"5,032"
111/07/27,"4,750,322","302,823,122",63.0,64.5,62.9,64.5,+1.90,"3,114"
111/07/28,"5,222,538","336,863,742",65.4,65.4,63.8,63.8,-0.70,"3,308"
111/07/29,"4,144,542","269,277,870",64.8,65.4,64.6,65.0,+1.20,"2,707"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
