日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"306,846","5,088,584",16.85,16.9,16.2,16.75,-0.3,218.0
114/02/04,"101,333","1,673,059",16.65,16.7,16.4,16.55,-0.2,105.0
114/02/05,"167,246","2,802,521",16.55,16.95,16.55,16.8,0.25,116.0
114/02/06,"243,216","4,184,118",16.85,17.5,16.8,17.2,0.4,194.0
114/02/07,"171,721","2,991,758",17.2,17.75,17.15,17.4,0.2,144.0
114/02/10,"210,825","3,596,141",16.75,17.45,16.75,17.2,-0.2,170.0
114/02/11,"94,511","1,619,764",17.25,17.25,17.0,17.15,-0.05,83.0
114/02/12,"165,360","2,854,432",17.25,17.45,17.05,17.15,0.0,120.0
114/02/13,"324,808","5,725,496",17.3,17.75,17.3,17.6,0.45,255.0
114/02/14,"180,344","3,206,310",17.5,17.95,17.5,17.85,0.25,146.0
114/02/17,"139,416","2,473,652",17.85,17.85,17.55,17.8,-0.05,154.0
114/02/18,"247,225","4,411,583",18.0,18.4,17.6,17.7,-0.1,162.0
114/02/19,"390,053","7,065,388",17.8,18.45,17.8,18.0,0.3,274.0
114/02/20,"264,224","4,681,415",18.05,18.05,17.5,17.65,-0.35,217.0
114/02/21,"286,450","5,122,844",17.8,18.0,17.65,17.8,0.15,175.0
114/02/24,"157,724","2,835,977",17.8,18.1,17.8,18.0,0.2,123.0
114/02/25,"131,565","2,342,255",18.05,18.05,17.75,17.75,-0.25,97.0
114/02/26,"267,592","4,737,207",17.7,17.8,17.55,17.6,-0.15,146.0
114/02/27,"322,505","5,668,585",17.6,17.8,17.4,17.45,-0.15,193.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
