日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"216,312","2,893,412",13.55,13.55,13.25,13.45,0.15,170.0
114/05/05,"465,373","5,887,817",13.35,13.35,12.3,12.5,-0.95,362.0
114/05/06,"122,135","1,547,349",12.35,12.75,12.35,12.65,0.15,141.0
114/05/07,"78,461","982,586",12.45,12.55,12.35,12.45,-0.2,164.0
114/05/08,"141,578","1,809,493",12.7,12.9,12.65,12.8,0.35,121.0
114/05/09,"231,248","3,002,126",13.0,13.15,12.7,13.0,0.2,208.0
114/05/12,"113,835","1,490,967",13.0,13.25,13.0,13.15,0.15,145.0
114/05/13,"192,481","2,542,103",13.6,13.6,13.05,13.1,-0.05,178.0
114/05/14,"82,424","1,086,687",13.1,13.35,13.1,13.15,0.05,156.0
114/05/15,"94,646","1,237,352",13.1,13.2,12.95,13.1,-0.05,71.0
114/05/16,"93,220","1,211,271",13.2,13.2,12.85,12.85,-0.25,63.0
114/05/19,"109,577","1,394,956",12.8,12.8,12.6,12.75,-0.1,130.0
114/05/20,"113,480","1,438,496",13.1,13.1,12.5,12.8,0.05,97.0
114/05/21,"54,890","699,905",12.8,12.8,12.6,12.8,0.0,66.0
114/05/22,"97,292","1,219,625",12.5,12.7,12.4,12.55,-0.25,78.0
114/05/23,"136,062","1,723,290",12.75,13.0,12.45,12.45,-0.1,122.0
114/05/26,"54,259","673,414",12.45,12.5,12.35,12.35,-0.1,48.0
114/05/27,"184,822","2,222,385",12.35,12.35,11.85,11.9,-0.45,209.0
114/05/28,"124,430","1,469,408",12.0,12.05,11.7,11.7,-0.2,99.0
114/05/29,"72,705","853,342",11.7,11.8,11.7,11.75,0.05,69.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
