日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"27,915,324","2,784,591,842",99.1,101.5,97.2,101.5,2.4,"18,681"
110/12/02,"22,814,691","2,274,346,164",103.0,103.5,96.6,97.0,-4.5,"15,957"
110/12/03,"11,906,808","1,160,842,671",98.1,99.2,96.2,96.9,-0.1,"8,571"
110/12/06,"28,804,875","2,866,743,198",100.0,101.5,97.1,97.6,0.7,"17,428"
110/12/07,"9,669,525","947,366,222",99.1,99.5,96.7,97.1,-0.5,"6,684"
110/12/08,"17,772,031","1,763,630,092",98.5,100.5,97.6,98.5,1.4,"11,716"
110/12/09,"12,110,102","1,188,757,472",99.5,100.5,96.6,96.9,-1.6,"9,100"
110/12/10,"6,506,102","625,864,816",96.9,97.7,95.3,95.5,-1.4,"5,140"
110/12/13,"10,669,893","1,006,018,653",95.5,96.3,92.9,93.8,-1.7,"7,017"
110/12/14,"7,659,124","712,686,237",93.8,94.6,91.6,92.0,-1.8,"5,434"
110/12/15,"4,831,613","448,206,943",92.6,93.8,92.1,92.1,0.1,"3,807"
110/12/16,"5,534,218","519,057,557",93.8,94.8,92.7,94.2,2.1,"4,200"
110/12/17,"8,426,933","774,909,587",93.2,93.5,91.0,91.2,-3.0,"5,771"
110/12/20,"4,028,489","371,814,648",91.4,93.3,91.3,92.0,0.8,"2,726"
110/12/21,"6,880,413","643,936,068",92.5,94.5,91.9,93.7,1.7,"4,776"
110/12/22,"4,651,405","438,226,667",94.0,94.9,93.7,94.0,0.3,"3,975"
110/12/23,"3,012,221","283,666,888",94.9,95.3,93.6,93.8,-0.2,"2,357"
110/12/24,"2,458,505","229,654,125",94.5,94.5,92.7,92.7,-1.1,"1,935"
110/12/27,"2,753,430","258,864,736",93.5,94.5,93.2,94.0,1.3,"1,984"
110/12/28,"2,608,138","244,386,161",94.9,94.9,93.0,93.9,-0.1,"2,473"
110/12/29,"9,380,423","890,422,533",95.0,96.4,93.6,93.6,-0.3,"5,731"
110/12/30,"3,175,618","298,431,851",94.1,94.4,93.4,93.9,0.3,"2,393"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
