日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"10,192,897","222,890,545",21.85,22.0,21.75,21.85,-0.15,"3,658"
111/09/02,"9,187,677","199,617,012",21.9,21.9,21.55,21.55,-0.3,"3,681"
111/09/05,"4,460,650","96,274,289",21.65,21.7,21.5,21.55,0.0,"2,038"
111/09/06,"11,288,876","240,988,474",21.6,21.7,21.15,21.2,-0.35,"4,999"
111/09/07,"16,982,123","354,219,617",21.1,21.2,20.7,20.75,-0.45,"8,008"
111/09/08,"18,690,196","400,502,628",20.9,21.9,20.65,21.75,1.0,"6,903"
111/09/12,"10,710,587","236,390,345",21.95,22.25,21.85,22.2,0.45,"4,580"
111/09/13,"8,340,977","185,637,612",22.3,22.45,22.1,22.2,0.0,"2,716"
111/09/14,"8,199,098","179,686,226",21.85,22.1,21.7,21.85,-0.35,"3,112"
111/09/15,"11,211,573","247,211,381",21.85,22.3,21.85,21.95,0.1,"3,282"
111/09/16,"20,703,253","449,804,978",21.8,22.0,21.6,21.7,-0.25,"6,380"
111/09/19,"7,789,150","169,922,043",21.75,22.0,21.6,21.8,0.1,"3,787"
111/09/20,"6,944,551","152,330,993",21.9,22.05,21.8,21.9,0.1,"2,553"
111/09/21,"13,163,319","290,228,280",21.85,22.2,21.8,22.1,0.2,"5,996"
111/09/22,"13,552,075","299,091,423",21.8,22.3,21.7,22.05,-0.05,"4,003"
111/09/23,"6,984,000","154,283,795",22.2,22.25,21.95,22.1,0.05,"2,963"
111/09/26,"14,617,807","314,219,551",21.95,21.95,21.3,21.35,-0.75,"4,989"
111/09/27,"11,453,647","246,217,143",21.45,21.75,21.25,21.6,0.25,"3,708"
111/09/28,"11,252,098","238,137,832",21.55,21.7,21.05,21.15,-0.45,"3,725"
111/09/29,"24,747,262","535,100,615",21.3,22.2,21.1,21.85,0.7,"8,651"
111/09/30,"13,467,282","292,682,491",21.8,22.05,21.35,21.9,0.05,"4,374"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
