日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"29,099,016","2,990,614,942",101.0,104.5,100.0,103.5,3.5,"13,127"
112/11/02,"26,755,834","2,910,518,450",107.0,110.0,106.5,108.5,5.0,"13,491"
112/11/03,"19,300,253","2,120,191,988",110.0,111.5,108.5,109.0,0.5,"10,291"
112/11/06,"13,450,821","1,491,984,328",111.0,111.5,110.0,111.0,2.0,"7,366"
112/11/07,"10,872,182","1,200,569,960",110.5,111.0,109.5,110.5,-0.5,"6,428"
112/11/08,"26,236,554","2,999,404,441",111.0,116.5,111.0,113.5,3.0,"14,426"
112/11/09,"28,037,553","3,125,198,006",111.0,113.5,108.5,112.0,-1.5,"12,688"
112/11/10,"12,215,284","1,371,924,743",111.5,114.0,110.5,112.5,0.5,"6,524"
112/11/13,"14,596,444","1,643,431,678",115.0,115.5,111.0,112.5,0.0,"7,769"
112/11/14,"12,186,941","1,370,594,783",112.5,114.0,111.0,113.0,0.5,"6,249"
112/11/15,"21,861,279","2,502,890,754",115.5,117.0,112.0,112.5,-0.5,"10,661"
112/11/16,"13,868,827","1,542,984,340",113.5,114.0,110.0,110.5,-2.0,"8,640"
112/11/17,"16,297,586","1,783,605,687",110.5,110.5,108.5,109.5,-1.0,"8,562"
112/11/20,"17,114,176","1,862,930,046",110.0,110.5,107.5,109.0,-0.5,"8,822"
112/11/21,"20,489,855","2,282,321,402",110.5,113.5,109.5,112.0,3.0,"10,517"
112/11/22,"25,473,424","2,742,647,875",109.5,109.5,106.5,107.0,-5.0,"15,161"
112/11/23,"15,100,034","1,614,282,774",107.5,108.5,106.0,106.5,-0.5,"7,261"
112/11/24,"11,972,517","1,277,771,815",106.5,108.0,105.5,107.5,1.0,"6,840"
112/11/27,"11,753,148","1,253,024,969",107.5,107.5,105.5,107.0,-0.5,"5,708"
112/11/28,"11,591,034","1,243,761,111",107.0,108.0,106.0,107.5,0.5,"6,829"
112/11/29,"13,698,775","1,497,645,760",108.0,110.5,107.5,109.0,1.5,"9,155"
112/11/30,"44,832,227","4,898,036,286",109.5,110.0,106.5,110.0,1.0,"9,729"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
