日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"5,939,909","473,870,954",79.2,81.3,78.4,78.9,-1.0,"4,352"
111/10/04,"6,084,701","493,394,054",81.0,82.1,80.3,80.9,2.0,"3,940"
111/10/05,"7,005,068","564,761,212",82.4,82.5,78.5,78.5,-2.4,"4,849"
111/10/06,"4,428,926","348,547,072",79.2,79.7,77.6,79.1,0.6,"3,304"
111/10/07,"7,210,956","574,414,907",79.2,81.5,78.0,78.1,-1.0,"4,858"
111/10/11,"7,666,290","560,228,404",76.0,76.0,70.5,71.2,-6.9,"5,003"
111/10/12,"5,005,758","355,905,178",71.0,72.1,70.0,71.5,0.3,"3,210"
111/10/13,"7,628,599","514,201,554",71.0,71.8,64.8,65.1,-6.4,"5,236"
111/10/14,"4,696,405","322,153,030",68.0,69.8,67.4,68.6,3.5,"3,213"
111/10/17,"4,180,638","276,489,521",67.0,67.7,64.3,67.7,-0.9,"2,936"
111/10/18,"3,971,046","274,239,038",69.0,70.1,68.1,69.0,1.3,"2,731"
111/10/19,"3,331,065","227,413,124",69.0,70.0,66.9,66.9,-2.1,"2,287"
111/10/20,"2,338,947","153,865,198",66.1,66.7,64.8,66.4,-0.5,"1,719"
111/10/21,"1,974,408","130,916,981",66.1,67.1,65.2,65.3,-1.1,"1,425"
111/10/24,"2,383,674","159,025,221",66.8,67.8,65.6,66.0,0.7,"1,665"
111/10/25,"2,383,313","155,597,894",66.4,67.0,64.2,64.4,-1.6,"1,739"
111/10/26,"2,406,538","152,892,889",65.1,65.3,62.6,62.6,-1.8,"1,681"
111/10/27,"2,969,782","189,428,024",63.3,64.5,63.1,64.0,1.4,"2,094"
111/10/28,"5,695,629","350,243,847",63.9,64.1,59.7,61.4,-2.6,"3,616"
111/10/31,"5,260,912","334,285,856",62.6,65.0,62.5,62.8,1.4,"3,567"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
