日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"361,369","23,216,414",65.2,65.2,64.0,64.1,-0.4,539
113/12/03,"521,263","33,772,727",64.6,65.2,64.3,64.5,0.4,559
113/12/04,"472,767","30,687,919",64.6,65.3,64.4,64.7,0.2,415
113/12/05,"826,072","52,965,670",64.8,65.0,63.7,63.9,-0.8,673
113/12/06,"630,548","40,407,963",64.0,65.0,63.6,63.8,-0.1,599
113/12/09,"1,040,958","66,094,574",64.0,64.8,62.8,62.8,-1.0,812
113/12/10,"665,658","41,950,921",63.1,64.3,62.5,62.5,-0.3,571
113/12/11,"540,663","33,793,570",62.6,62.9,62.3,62.3,-0.2,421
113/12/12,"948,475","59,297,750",62.5,63.9,61.8,61.8,-0.5,922
113/12/13,"1,481,447","90,198,142",61.7,61.7,60.3,60.3,-1.5,"1,167"
113/12/16,"963,413","57,906,298",61.2,61.2,59.5,60.2,-0.1,830
113/12/17,"566,421","34,104,360",60.2,60.6,59.8,60.1,-0.1,450
113/12/18,"424,062","25,487,509",60.1,60.6,59.6,60.2,0.1,334
113/12/19,"335,651","20,214,706",59.9,60.8,59.9,60.2,0.0,376
113/12/20,"379,698","22,968,572",60.5,61.1,60.0,60.2,0.0,356
113/12/23,"306,444","18,531,635",60.9,61.0,60.2,60.2,0.0,302
113/12/24,"862,121","52,352,512",61.1,61.9,60.0,60.0,-0.2,645
113/12/25,"513,628","31,116,833",60.6,61.4,60.1,60.7,0.7,409
113/12/26,"309,190","18,706,193",60.7,61.1,60.2,60.2,-0.5,320
113/12/27,"778,408","46,513,100",60.6,60.6,59.4,59.6,-0.6,541
113/12/30,"857,925","50,726,677",60.3,60.3,58.6,58.8,-0.8,619
113/12/31,"379,226","22,344,625",58.8,59.5,58.4,59.3,0.5,302
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
