日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"308,152","18,220,282",59.1,59.4,58.9,58.9,-0.4,312
114/01/03,"694,705","40,554,310",59.5,59.8,57.7,57.8,-1.1,599
114/01/06,"503,437","29,553,872",58.7,59.3,58.0,58.9,1.1,417
114/01/07,"1,115,865","67,389,154",59.7,61.2,59.5,59.9,1.0,"1,034"
114/01/08,"2,858,102","172,543,226",60.0,62.3,58.9,60.0,0.1,"2,235"
114/01/09,"889,020","52,296,650",60.1,60.1,58.1,58.2,-1.8,764
114/01/10,"598,330","34,678,968",58.5,59.0,57.1,57.6,-0.6,507
114/01/13,"757,349","42,955,920",57.6,57.8,56.0,56.8,-0.8,665
114/01/14,"293,827","16,803,242",56.8,58.4,56.4,58.0,1.2,320
114/01/15,"326,759","19,016,763",58.2,58.8,57.6,58.2,0.2,322
114/01/16,"573,331","33,984,999",59.0,59.8,58.8,58.9,0.7,585
114/01/17,"305,047","17,941,028",59.4,59.4,58.3,58.5,-0.4,463
114/01/20,"292,664","17,277,254",58.4,59.5,58.2,59.5,1.0,481
114/01/21,"261,000","15,364,892",59.7,59.7,58.5,58.5,-1.0,487
114/01/22,"246,042","14,349,804",59.1,59.1,57.7,58.3,-0.2,266
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
