日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"273,914","5,263,406",19.3,19.3,19.2,19.2,-0.05,151.0
111/01/04,"463,593","8,893,726",19.15,19.25,19.15,19.25,0.05,175.0
111/01/05,"476,037","9,115,215",19.15,19.25,19.1,19.2,-0.05,233.0
111/01/06,"220,627","4,227,757",19.25,19.25,19.1,19.15,-0.05,168.0
111/01/07,"447,041","8,550,694",19.15,19.2,19.05,19.1,-0.05,258.0
111/01/10,"316,322","6,054,291",19.1,19.2,19.1,19.1,0.0,176.0
111/01/11,"461,016","8,819,317",19.1,19.2,19.1,19.15,0.05,229.0
111/01/12,"386,630","7,421,666",19.15,19.25,19.15,19.25,0.1,228.0
111/01/13,"320,270","6,170,523",19.25,19.35,19.2,19.3,0.05,224.0
111/01/14,"300,366","5,767,556",19.3,19.3,19.15,19.2,-0.1,164.0
111/01/17,"248,336","4,761,830",19.15,19.25,19.15,19.2,0.0,154.0
111/01/18,"373,208","7,162,096",19.2,19.25,19.15,19.2,0.0,148.0
111/01/19,"531,634","10,178,214",19.25,19.25,19.1,19.2,0.0,414.0
111/01/20,"241,861","4,631,878",19.2,19.2,19.1,19.2,0.0,160.0
111/01/21,"597,809","11,402,880",19.1,19.15,19.0,19.05,-0.15,359.0
111/01/24,"509,626","9,705,258",19.05,19.15,19.0,19.05,0.0,298.0
111/01/25,"1,566,479","29,608,115",19.0,19.05,18.8,18.9,-0.15,721.0
111/01/26,"394,265","7,458,333",18.9,19.0,18.85,18.85,-0.05,337.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
