日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"1,088,848","55,862,907",50.8,52.5,50.2,50.2,-0.6,"1,117"
114/01/03,"421,861","20,982,309",50.8,50.9,49.25,49.25,-0.95,565
114/01/06,"4,837,223","258,471,317",51.1,54.1,51.0,54.1,4.85,"6,099"
114/01/07,"8,577,502","474,623,987",54.1,57.2,53.7,53.8,-0.3,"7,212"
114/01/08,"5,449,998","303,361,154",54.3,57.0,53.7,55.8,2.0,"4,197"
114/01/09,"3,500,205","192,327,138",55.9,57.0,53.0,53.9,-1.9,"3,099"
114/01/10,"8,145,579","462,066,647",54.1,58.4,53.9,57.0,3.1,"5,691"
114/01/13,"15,333,153","882,754,386",59.3,60.1,55.0,57.8,0.8,"11,632"
114/01/14,"5,017,288","281,811,048",58.1,58.1,54.5,55.1,-2.7,"4,764"
114/01/15,"2,259,958","121,661,300",54.9,55.0,53.0,53.4,-1.7,"1,975"
114/01/16,"1,996,100","108,556,215",54.6,55.5,53.6,53.6,0.2,"1,732"
114/01/17,"1,314,741","70,459,785",53.8,54.3,52.8,54.3,0.7,"1,124"
114/01/20,"5,942,687","332,803,021",55.1,57.6,54.7,55.6,1.3,"4,809"
114/01/21,"1,186,750","65,022,575",55.4,55.9,54.2,55.0,-0.6,"1,117"
114/01/22,"2,773,097","155,210,678",55.0,56.9,55.0,56.0,1.0,"2,142"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
