日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"1,521,973","23,769,848",15.5,15.75,15.5,15.6,+0.20,707
112/07/04,"7,654,911","128,199,415",15.75,17.15,15.65,17.15,+1.55,"3,007"
112/07/05,"27,598,472","495,733,587",18.3,18.65,17.45,18.0,+0.85,"11,335"
112/07/06,"11,295,905","204,689,560",17.8,18.45,17.55,18.4,+0.40,"5,489"
112/07/07,"10,021,501","181,676,172",18.5,18.6,17.75,17.85,-0.55,"4,426"
112/07/10,"4,202,504","74,198,486",17.95,18.0,17.45,17.5,-0.35,"2,098"
112/07/11,"3,248,991","57,851,228",17.75,18.0,17.6,17.8,+0.30,"1,551"
112/07/12,"3,592,095","64,182,857",17.9,18.1,17.7,17.9,+0.10,"1,689"
112/07/13,"7,911,144","143,738,246",18.2,18.5,17.8,17.85,-0.05,"3,175"
112/07/14,"2,447,885","43,874,153",17.9,18.2,17.8,17.85, 0.00,"1,115"
112/07/17,"3,109,956","55,857,171",17.9,18.1,17.65,17.95,+0.10,"1,276"
112/07/18,"6,920,686","125,831,400",18.2,18.6,17.85,17.85,-0.10,"2,862"
112/07/19,"2,809,275","50,039,199",18.05,18.15,17.55,17.55,-0.30,"1,221"
112/07/20,"3,215,540","57,921,813",17.6,18.25,17.55,18.05,+0.50,"1,409"
112/07/21,"1,532,021","27,486,461",17.65,18.2,17.65,17.9,-0.15,783
112/07/24,"2,272,885","40,101,445",17.9,17.95,17.45,17.55,-0.35,"1,097"
112/07/25,"2,836,534","51,061,999",18.1,18.15,17.75,17.9,+0.35,"1,233"
112/07/26,"1,507,030","26,814,859",18.1,18.1,17.6,17.6,-0.30,905
112/07/27,"13,779,183","258,086,788",17.85,19.35,17.85,19.35,+1.75,"5,369"
112/07/28,"26,920,608","548,211,612",21.0,21.0,19.65,20.05,+0.70,"11,348"
112/07/31,"10,229,751","200,374,531",20.25,20.4,18.65,18.7,X0.00,"4,915"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
