日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"497,519","8,957,607",18.25,18.25,17.9,17.9,-0.15,369.0
113/12/03,"761,865","13,826,830",18.1,18.35,18.0,18.1,0.2,492.0
113/12/04,"972,163","17,872,564",18.2,18.5,18.2,18.5,0.4,548.0
113/12/05,"900,076","16,460,767",18.5,18.55,18.2,18.25,-0.25,528.0
113/12/06,"765,004","14,046,399",18.2,18.45,18.2,18.3,0.05,399.0
113/12/09,"637,568","11,601,453",18.4,18.4,18.05,18.15,-0.15,424.0
113/12/10,"559,135","10,180,001",18.25,18.4,18.05,18.1,-0.05,396.0
113/12/11,"615,074","11,041,888",18.2,18.2,17.85,17.85,-0.25,486.0
113/12/12,"896,841","16,084,461",17.95,18.25,17.75,17.8,-0.05,584.0
113/12/13,"1,156,795","20,256,264",17.7,17.75,17.35,17.4,-0.4,740.0
113/12/16,"857,169","14,755,260",17.5,17.5,17.0,17.0,-0.4,593.0
113/12/17,"367,235","6,317,193",17.05,17.3,17.05,17.15,0.15,315.0
113/12/18,"588,475","10,191,329",17.15,17.6,17.0,17.45,0.3,423.0
113/12/19,"692,317","11,856,770",17.15,17.25,17.0,17.15,-0.3,474.0
113/12/20,"924,038","15,828,919",17.15,17.3,17.0,17.15,0.0,481.0
113/12/23,"655,622","11,403,039",17.2,17.5,17.2,17.5,0.35,384.0
113/12/24,"1,226,072","21,959,800",17.6,18.15,17.6,17.8,0.3,731.0
113/12/25,"516,989","9,250,805",18.05,18.1,17.8,17.9,0.1,351.0
113/12/26,"871,083","15,786,573",18.0,18.4,18.0,18.2,0.3,520.0
113/12/27,"510,480","9,148,113",18.2,18.2,17.8,17.9,-0.3,453.0
113/12/30,"1,703,071","31,008,082",17.9,18.45,17.75,18.3,0.4,960.0
113/12/31,"1,033,940","18,394,572",18.2,18.2,17.6,17.75,-0.55,739.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
