日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"10,282,248","588,790,730",54.6,58.3,54.1,58.3,+3.70,"5,617"
113/07/02,"6,534,607","376,477,981",58.7,59.0,56.9,57.7,-0.60,"4,253"
113/07/03,"5,592,730","322,771,786",57.5,58.4,56.5,58.4,+0.70,"2,782"
113/07/04,"4,011,633","232,330,400",58.5,58.6,57.5,57.8,-0.60,"2,520"
113/07/05,"2,025,154","116,581,266",58.0,58.1,57.1,57.7,-0.10,"1,472"
113/07/08,"3,328,631","190,146,849",57.7,58.2,56.7,56.7,-1.00,"2,719"
113/07/09,"4,148,976","230,059,084",56.7,56.7,54.8,55.3,-1.40,"2,742"
113/07/10,"5,046,507","286,471,525",55.2,57.8,55.0,57.6,+2.30,"3,330"
113/07/11,"10,566,839","617,645,279",58.2,59.8,57.3,57.7,+0.10,"7,473"
113/07/12,"3,289,311","188,658,859",58.1,58.1,56.8,57.1,-0.60,"3,697"
113/07/15,"11,390,748","671,939,156",57.7,59.7,56.9,59.5,+2.40,"6,568"
113/07/16,"20,520,869","1,237,216,718",60.3,61.5,59.5,60.0,+0.50,"13,473"
113/07/17,"33,788,981","2,130,674,392",60.0,65.8,59.7,64.1,+4.10,"20,678"
113/07/18,"41,629,682","2,751,239,846",64.3,68.6,62.8,66.7,+2.60,"25,657"
113/07/19,"25,150,649","1,642,825,237",67.3,67.7,63.0,63.2,-3.50,"17,788"
113/07/22,"13,567,602","832,911,761",63.4,63.7,59.9,61.5,-1.70,"8,760"
113/07/23,"19,763,772","1,288,579,404",62.6,67.3,62.1,65.8,+4.30,"13,224"
113/07/26,"13,740,698","896,103,509",64.0,67.2,63.2,64.9,-0.90,"10,105"
113/07/29,"16,550,474","1,055,307,844",62.7,66.2,62.0,62.3,X0.00,"12,026"
113/07/30,"11,272,859","701,778,979",62.5,63.8,60.7,61.3,-1.00,"7,959"
113/07/31,"12,073,795","732,608,509",61.1,62.6,59.2,60.5,-0.80,"7,632"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
