日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"24,460","699,297",28.55,28.7,28.55,28.65,+0.10,26.0
111/11/02,"44,525","1,272,935",28.6,28.7,28.5,28.7,+0.05,59.0
111/11/03,"28,260","808,273",28.65,28.65,28.55,28.6,-0.10,45.0
111/11/04,"83,205","2,391,923",28.5,29.0,28.5,28.85,+0.25,59.0
111/11/07,"93,803","2,705,760",28.9,29.0,28.75,28.95,+0.10,124.0
111/11/08,"98,247","2,859,573",29.0,29.25,28.95,29.25,+0.30,62.0
111/11/09,"131,867","3,854,100",28.9,29.4,28.9,29.3,+0.05,105.0
111/11/10,"41,542","1,209,745",29.2,29.2,29.0,29.2,-0.10,87.0
111/11/11,"134,064","3,973,176",29.5,29.8,29.25,29.5,+0.30,122.0
111/11/14,"194,679","5,870,072",30.0,30.3,30.0,30.3,+0.80,166.0
111/11/15,"190,744","5,584,377",29.5,29.5,29.0,29.1,X0.00,131.0
111/11/16,"198,910","5,745,641",29.05,29.1,28.7,28.7,-0.40,117.0
111/11/17,"37,473","1,081,615",28.8,29.0,28.8,28.9,+0.20,36.0
111/11/18,"38,663","1,112,366",28.95,29.0,28.7,28.75,-0.15,45.0
111/11/21,"26,869","769,597",28.75,28.75,28.55,28.6,-0.15,34.0
111/11/22,"17,201","492,668",28.6,28.8,28.6,28.7,+0.10,18.0
111/11/23,"18,446","531,060",28.7,28.9,28.7,28.9,+0.20,22.0
111/11/24,"48,354","1,407,875",28.95,29.3,28.95,29.3,+0.40,45.0
111/11/25,"48,318","1,405,540",29.5,29.5,28.85,29.2,-0.10,49.0
111/11/28,"12,119","352,026",29.1,29.1,29.0,29.1,-0.10,15.0
111/11/29,"69,084","2,023,432",29.1,29.4,29.1,29.35,+0.25,49.0
111/11/30,"30,475","893,301",29.45,29.45,29.2,29.35, 0.00,27.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
