日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"8,491,930","191,563,199",22.6,22.65,22.5,22.5,-0.2,"2,912"
110/07/02,"7,324,576","164,634,620",22.5,22.55,22.45,22.45,-0.05,"2,783"
110/07/05,"9,023,216","203,166,232",22.45,22.6,22.45,22.6,0.15,"3,258"
110/07/06,"7,575,830","171,108,556",22.55,22.65,22.5,22.6,0.0,"2,914"
110/07/07,"8,389,284","188,611,528",22.55,22.55,22.4,22.5,-0.1,"2,729"
110/07/08,"8,589,335","193,686,444",22.55,22.65,22.5,22.55,0.05,"2,687"
110/07/09,"12,274,945","276,852,471",22.55,22.65,22.45,22.65,0.1,"3,406"
110/07/12,"11,509,163","261,799,265",22.7,22.85,22.65,22.7,0.05,"3,644"
110/07/13,"11,322,886","257,935,032",22.8,22.8,22.75,22.8,0.1,"3,910"
110/07/14,"10,684,457","244,098,735",22.8,22.9,22.8,22.9,0.1,"3,109"
110/07/15,"7,938,245","181,539,024",22.85,22.9,22.85,22.85,-0.05,"2,905"
110/07/16,"11,038,859","252,529,723",22.85,22.95,22.75,22.95,0.1,"3,540"
110/07/19,"13,063,616","298,627,548",22.8,23.0,22.75,23.0,0.05,"3,173"
110/07/20,"10,527,878","240,235,355",22.8,22.95,22.75,22.75,-0.25,"3,368"
110/07/21,"12,290,685","280,148,163",22.75,22.9,22.7,22.85,0.1,"5,360"
110/07/22,"11,641,969","266,798,638",22.85,22.95,22.75,22.95,0.1,"3,149"
110/07/23,"16,025,423","368,615,155",23.0,23.1,22.95,23.0,0.05,"3,871"
110/07/26,"14,072,661","322,899,898",23.1,23.15,22.8,22.85,-0.15,"3,979"
110/07/27,"9,056,909","207,212,118",22.9,22.95,22.8,22.9,0.05,"2,522"
110/07/28,"12,633,322","287,618,122",22.9,22.9,22.7,22.8,-0.1,"4,970"
110/07/29,"8,310,436","189,844,034",22.85,22.9,22.75,22.9,0.1,"3,019"
110/07/30,"16,070,479","366,199,904",22.85,22.9,22.75,22.75,-0.15,"3,428"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
