日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"15,352,405","426,462,478",27.65,27.9,27.65,27.8,0.15,"5,783"
114/03/04,"20,879,181","579,336,362",27.65,27.85,27.6,27.7,-0.1,"5,403"
114/03/05,"18,729,575","518,256,025",27.7,27.85,27.6,27.6,-0.1,"4,979"
114/03/06,"9,358,277","259,723,882",27.65,27.85,27.65,27.7,0.1,"3,528"
114/03/07,"13,242,461","366,026,170",27.7,27.75,27.55,27.55,-0.15,"4,514"
114/03/10,"17,249,998","475,984,724",27.6,27.7,27.5,27.55,0.0,"4,986"
114/03/11,"21,640,372","593,849,434",27.45,27.7,27.25,27.45,-0.1,"7,212"
114/03/12,"15,227,913","419,383,074",27.45,27.65,27.45,27.5,0.05,"4,721"
114/03/13,"15,310,370","425,512,071",27.7,27.95,27.65,27.75,0.25,"3,942"
114/03/14,"19,823,318","549,662,361",27.8,27.95,27.6,27.6,-0.15,"7,610"
114/03/17,"15,318,015","423,140,254",27.6,27.75,27.55,27.55,-0.05,"5,859"
114/03/18,"11,725,094","325,773,226",27.7,27.9,27.7,27.75,0.2,"3,539"
114/03/19,"18,981,422","525,137,801",27.8,27.85,27.55,27.55,-0.2,"4,563"
114/03/20,"8,925,707","247,206,487",27.65,27.75,27.6,27.7,0.15,"3,307"
114/03/21,"27,483,329","756,897,325",27.6,27.7,27.5,27.5,-0.2,"6,042"
114/03/24,"12,155,580","335,252,895",27.6,27.75,27.5,27.5,0.0,"3,774"
114/03/25,"14,465,601","399,207,947",27.6,27.8,27.5,27.5,0.0,"4,427"
114/03/26,"8,100,130","223,573,799",27.5,27.7,27.5,27.55,0.05,"2,522"
114/03/27,"12,843,759","354,513,977",27.5,27.75,27.45,27.75,0.2,"4,450"
114/03/28,"18,115,360","497,833,984",27.55,27.65,27.4,27.45,-0.3,"7,043"
114/03/31,"31,168,237","844,643,286",27.2,27.3,26.95,27.05,-0.4,"9,720"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
