日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"656,260","98,092,482",148.0,151.0,147.0,150.5,3.5,891
113/01/03,"509,179","75,377,402",149.0,150.0,146.5,147.5,-3.0,"1,129"
113/01/04,"277,793","41,012,475",147.5,149.0,147.0,147.0,-0.5,401
113/01/05,"360,216","53,094,444",148.5,149.0,146.5,146.5,-0.5,540
113/01/08,"343,787","50,061,675",146.0,147.0,145.0,145.0,-1.5,676
113/01/09,"251,807","36,573,946",145.5,146.5,144.0,145.0,0.0,347
113/01/10,"290,979","41,949,869",144.5,145.0,143.5,144.5,-0.5,650
113/01/11,"451,793","66,232,922",146.0,147.5,145.5,147.0,2.5,391
113/01/12,"343,055","50,121,539",146.0,147.0,145.0,145.5,-1.5,391
113/01/15,"427,897","63,694,460",147.5,150.5,147.5,148.5,3.0,499
113/01/16,"341,353","49,945,136",147.5,148.0,145.5,145.5,-3.0,459
113/01/17,"530,193","76,636,257",145.5,146.5,143.5,144.0,-1.5,672
113/01/18,"410,860","58,945,921",144.0,145.0,142.0,143.5,-0.5,934
113/01/19,"247,589","35,457,451",144.0,144.0,142.5,143.0,-0.5,599
113/01/22,"192,254","27,746,527",143.0,145.0,143.0,144.0,1.0,310
113/01/23,"347,687","50,529,288",144.0,147.0,143.5,145.0,1.0,475
113/01/24,"269,821","39,400,039",144.5,147.0,144.5,145.5,0.5,363
113/01/25,"293,712","43,160,710",145.5,148.0,145.5,146.5,1.0,381
113/01/26,"229,921","33,804,009",147.0,148.0,146.5,147.0,0.5,312
113/01/29,"454,843","67,646,249",147.0,149.5,146.5,149.0,2.0,926
113/01/30,"449,545","67,243,398",150.0,150.5,148.5,150.5,1.5,532
113/01/31,"296,224","44,308,322",150.5,151.0,149.0,149.5,-1.0,355
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
