日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"8,334,369","171,900,468",19.95,21.4,19.8,20.6,0.85,"3,896"
110/01/05,"3,340,798","67,761,562",20.4,20.6,20.05,20.25,-0.35,"1,247"
110/01/06,"3,490,427","69,237,330",20.5,20.65,19.4,19.4,-0.85,"1,640"
110/01/07,"1,809,449","35,007,352",19.6,19.7,19.15,19.3,-0.1,839
110/01/08,"2,588,261","49,080,849",19.45,19.45,18.8,19.0,-0.3,"1,323"
110/01/11,"973,151","18,528,931",19.0,19.2,18.75,19.2,0.2,503
110/01/12,"2,275,152","42,445,625",19.3,19.3,18.4,18.45,-0.75,"1,155"
110/01/13,"1,006,707","18,769,965",18.5,18.9,18.5,18.6,0.15,600
110/01/14,"1,728,366","32,668,001",18.85,19.15,18.65,19.1,0.5,574
110/01/15,"1,536,152","28,518,072",19.15,19.15,18.35,18.45,-0.65,794
110/01/18,"1,393,694","25,106,739",18.45,18.45,17.6,18.0,-0.45,687
110/01/19,"1,051,658","19,124,998",18.2,18.3,18.05,18.1,0.1,396
110/01/20,"1,796,924","31,759,863",18.15,18.2,17.5,17.65,-0.45,860
110/01/21,"931,254","16,373,915",17.9,17.9,17.3,17.4,-0.25,494
110/01/22,"680,742","11,897,526",17.55,17.6,17.35,17.5,0.1,370
110/01/25,"839,638","14,663,442",17.55,17.8,17.1,17.65,0.15,449
110/01/26,"719,403","12,644,901",17.65,17.85,17.4,17.5,-0.15,403
110/01/27,"464,593","8,197,729",17.5,17.75,17.5,17.6,0.1,269
110/01/28,"823,985","14,310,093",17.55,17.6,17.2,17.3,-0.3,490
110/01/29,"1,560,015","27,438,559",17.45,17.9,17.35,17.4,0.1,618
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
