日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"396,798","7,149,754",18.0,18.1,17.95,18.0,0.0,416
112/03/02,"469,037","8,496,485",18.1,18.2,18.0,18.15,0.15,386
112/03/03,"1,562,894","28,806,266",18.2,18.55,18.2,18.5,0.35,742
112/03/06,"1,148,628","21,471,119",18.8,18.8,18.6,18.6,0.1,695
112/03/07,"1,034,263","19,387,554",18.8,18.9,18.65,18.7,0.1,697
112/03/08,"636,212","11,837,285",18.7,18.75,18.5,18.65,-0.05,614
112/03/09,"1,143,029","20,982,390",18.65,18.65,18.1,18.1,-0.55,"1,031"
112/03/10,"1,523,678","27,913,440",18.2,18.45,18.1,18.35,0.25,828
112/03/13,"875,746","15,827,976",18.3,18.35,17.85,18.1,-0.25,655
112/03/14,"451,123","8,139,099",18.05,18.2,17.9,18.0,-0.1,415
112/03/15,"660,858","12,008,892",18.05,18.3,18.05,18.05,0.05,475
112/03/16,"886,344","15,819,983",18.0,18.15,17.7,17.75,-0.3,617
112/03/17,"317,050","5,685,985",17.9,18.0,17.8,18.0,0.25,239
112/03/20,"1,046,585","19,292,225",18.2,18.65,18.0,18.5,0.5,593
112/03/21,"1,437,547","26,949,301",18.65,18.9,18.6,18.7,0.2,631
112/03/22,"2,376,103","45,224,134",18.9,19.15,18.8,19.05,0.35,"1,043"
112/03/23,"3,475,494","67,426,477",18.9,19.55,18.9,19.4,0.35,"1,397"
112/03/24,"3,263,421","64,135,556",19.65,19.9,19.45,19.55,0.15,"1,480"
112/03/27,"3,314,103","66,465,619",19.65,20.25,19.65,20.1,0.55,"2,909"
112/03/28,"2,461,711","49,064,431",20.35,20.35,19.7,19.7,-0.4,"2,126"
112/03/29,"1,124,993","22,352,318",19.95,20.0,19.75,19.9,0.2,948
112/03/30,"1,192,302","23,919,247",20.0,20.2,19.9,20.0,0.1,932
112/03/31,"1,040,900","20,916,533",20.2,20.3,19.9,20.1,0.1,838
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
