日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"1,014,534","31,033,016",30.65,30.9,30.35,30.55,-0.45,792
114/03/04,"823,986","25,014,028",30.4,30.75,30.1,30.6,0.05,746
114/03/05,"1,324,513","41,164,489",30.8,31.35,30.7,31.2,0.6,"1,081"
114/03/06,"678,829","21,072,283",31.2,31.35,30.95,31.0,-0.2,951
114/03/07,"658,214","20,383,568",30.85,31.15,30.85,30.85,-0.15,580
114/03/10,"1,112,362","34,557,923",30.85,31.3,30.75,31.2,0.35,817
114/03/11,"1,282,568","39,490,195",30.8,31.3,30.3,31.25,0.05,847
114/03/12,"2,571,897","81,237,500",31.25,31.8,31.1,31.75,0.5,"1,591"
114/03/13,"4,644,716","137,785,315",30.65,30.65,29.25,29.25,-2.5,"6,397"
114/03/14,"1,617,487","47,340,579",29.05,29.55,29.05,29.35,0.1,"4,562"
114/03/17,"1,091,807","32,080,582",29.5,29.6,29.2,29.25,-0.1,"3,178"
114/03/18,"724,020","21,213,314",29.4,29.45,29.2,29.25,0.0,"1,833"
114/03/19,"798,888","23,378,641",29.2,29.35,29.15,29.15,-0.1,"1,543"
114/03/20,"599,301","17,487,440",29.3,29.3,29.1,29.25,0.1,"1,343"
114/03/21,"391,584","11,404,465",29.25,29.25,29.05,29.05,-0.2,999
114/03/24,"414,653","12,096,050",29.05,29.3,29.0,29.15,0.1,"1,803"
114/03/25,"607,521","17,628,045",29.2,29.25,28.8,29.0,-0.15,"1,694"
114/03/26,"419,330","12,219,911",29.1,29.3,29.0,29.15,0.15,"2,310"
114/03/27,"276,478","8,033,487",29.05,29.15,28.95,29.0,-0.15,728
114/03/28,"839,891","23,897,796",29.0,29.0,28.2,28.3,-0.7,854
114/03/31,"776,983","21,422,476",27.8,27.9,27.35,27.4,-0.9,767
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
