日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"331,770","6,150,012",18.65,18.7,18.4,18.6,-0.05,181
110/02/02,"245,547","4,584,489",18.45,18.75,18.45,18.6,0.0,137
110/02/03,"195,517","3,639,162",18.85,18.85,18.55,18.55,-0.05,119
110/02/04,"245,894","4,568,985",18.55,18.7,18.5,18.6,0.05,137
110/02/05,"276,033","5,161,494",18.65,18.8,18.65,18.65,0.05,151
110/02/17,"609,152","11,510,817",18.8,19.1,18.8,18.8,0.15,310
110/02/18,"996,845","18,820,268",18.55,19.1,18.55,19.1,0.3,410
110/02/19,"519,245","9,871,540",19.2,19.2,18.9,19.0,-0.1,244
110/02/22,"1,395,223","27,031,447",19.2,19.6,19.2,19.45,0.45,554
110/02/23,"3,982,072","79,598,324",19.45,20.3,19.45,20.3,0.85,"1,721"
110/02/24,"3,902,627","79,052,365",20.7,20.8,19.9,20.05,-0.25,"1,624"
110/02/25,"1,257,144","25,348,721",20.2,20.4,20.05,20.15,0.1,566
110/02/26,"3,062,023","62,756,119",20.0,20.8,19.95,20.7,0.55,"1,252"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
