日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"2,501,389","71,502,414",28.6,28.95,28.2,28.9,0.2,"1,318"
110/02/02,"1,571,747","45,783,272",29.0,29.35,28.75,29.3,0.4,934
110/02/03,"1,810,288","52,794,969",29.4,29.45,29.0,29.15,-0.15,946
110/02/04,"1,328,210","38,725,529",29.05,29.35,28.95,29.3,0.15,694
110/02/05,"1,612,336","47,258,915",29.5,29.5,29.1,29.35,0.05,"1,081"
110/02/17,"3,489,590","105,339,851",30.0,30.4,29.8,30.2,0.85,"1,961"
110/02/18,"3,099,625","95,005,746",30.2,30.8,30.2,30.65,0.45,"1,673"
110/02/19,"2,375,816","72,757,394",30.8,30.9,30.35,30.9,0.25,"1,384"
110/02/22,"3,189,685","99,327,045",31.0,31.25,31.0,31.1,0.2,"1,784"
110/02/23,"5,018,242","158,405,622",31.2,31.75,31.05,31.65,0.55,"1,848"
110/02/24,"4,101,296","129,157,553",31.7,31.75,31.3,31.5,-0.15,"1,738"
110/02/25,"3,177,100","99,902,186",31.5,31.65,31.35,31.45,-0.05,"1,655"
110/02/26,"4,712,733","148,473,199",31.45,31.85,31.2,31.35,-0.1,"1,751"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
