日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"1,673,759","180,317,390",111.0,111.5,104.5,106.0,-6.5,"1,385"
110/05/04,"1,849,531","190,158,750",106.0,108.0,98.4,105.0,-1.0,"1,380"
110/05/05,"735,906","76,815,942",106.0,106.5,102.0,102.0,-3.0,690
110/05/06,"698,087","71,195,204",101.0,103.5,100.0,102.0,0.0,603
110/05/07,"904,991","94,802,021",103.0,106.5,102.0,106.0,4.0,639
110/05/10,"1,237,992","125,852,107",105.0,105.0,100.0,100.0,-6.0,"1,046"
110/05/11,"1,682,226","160,945,578",98.0,99.0,92.1,94.7,-5.3,"1,340"
110/05/12,"3,268,486","288,787,410",93.7,94.0,85.3,87.0,-7.7,"2,254"
110/05/13,"1,812,424","154,950,591",86.1,89.2,81.2,86.4,-0.6,"1,372"
110/05/14,"1,240,656","108,982,262",87.9,90.0,86.3,86.9,0.5,833
110/05/17,"1,711,934","140,895,174",79.4,86.7,79.0,81.3,-5.6,"1,099"
110/05/18,"1,308,790","113,328,489",83.0,88.8,82.9,88.3,7.0,938
110/05/19,"838,479","72,532,755",86.0,88.9,85.0,86.7,-1.6,623
110/05/20,"473,081","41,090,593",85.2,88.0,85.2,87.3,0.6,344
110/05/21,"582,419","51,729,272",88.5,89.8,87.8,89.1,1.8,446
110/05/24,"515,226","46,053,898",87.7,90.6,87.1,89.4,0.3,408
110/05/25,"797,080","73,633,046",90.8,93.3,90.5,92.2,2.8,614
110/05/26,"376,618","34,709,471",92.5,93.1,91.4,91.8,-0.4,326
110/05/27,"296,307","27,129,283",91.1,92.5,90.8,91.9,0.1,235
110/05/28,"387,575","35,921,021",92.7,93.5,92.1,92.4,0.5,364
110/05/31,"626,900","58,649,766",91.6,96.1,91.6,94.0,1.6,505
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
