日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"1,243,059","112,997,812",93.0,93.4,89.2,89.2,-2.4,829
110/03/03,"755,577","67,525,619",89.9,90.5,88.1,89.4,0.2,531
110/03/04,"1,152,964","104,705,851",89.7,91.9,89.5,90.6,1.2,910
110/03/05,"1,181,922","108,278,358",89.5,92.8,89.5,92.0,1.4,897
110/03/08,"2,689,241","251,387,297",95.4,96.2,91.1,91.2,-0.8,"1,812"
110/03/09,"1,606,079","148,181,894",91.2,94.6,90.1,93.4,2.2,"1,017"
110/03/10,"1,531,620","144,019,545",95.0,96.0,92.5,93.7,0.3,"1,104"
110/03/11,"1,942,280","184,361,265",93.1,96.0,93.1,95.0,1.3,"1,328"
110/03/12,"1,264,317","120,076,054",96.2,96.8,94.0,95.0,0.0,873
110/03/15,"735,402","69,947,336",94.6,95.8,94.3,95.8,0.8,607
110/03/16,"1,635,743","157,185,092",96.0,97.8,94.5,95.4,-0.4,"1,074"
110/03/17,"3,436,680","334,913,268",96.0,99.9,95.4,95.4,0.0,"2,344"
110/03/18,"1,367,062","132,050,121",96.1,97.4,95.6,96.8,1.4,867
110/03/19,"1,323,460","128,527,201",96.7,98.2,96.4,96.6,-0.2,876
110/03/22,"1,226,358","116,708,901",97.2,97.2,93.8,93.8,-2.8,964
110/03/23,"1,107,035","102,864,783",94.5,94.5,92.2,92.4,-1.4,749
110/03/24,"533,788","49,592,860",93.1,93.6,92.5,92.6,0.2,421
110/03/25,"603,565","56,154,486",92.9,93.9,92.2,92.2,-0.4,442
110/03/26,"538,789","50,435,439",92.8,94.6,92.4,93.6,1.4,423
110/03/29,"1,477,748","141,864,526",94.1,98.5,94.1,96.8,3.2,"1,266"
110/03/30,"4,438,036","442,127,233",97.7,101.5,97.1,98.8,2.0,"3,092"
110/03/31,"2,369,287","237,075,009",101.0,101.5,98.8,99.7,0.9,"1,762"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
