日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"57,682","4,982,761",85.7,86.9,85.7,86.9,1.7,39.0
111/02/08,"78,638","7,051,057",89.9,90.6,87.0,89.0,2.1,96.0
111/02/09,"46,075","4,151,605",90.0,90.6,89.4,90.4,1.4,103.0
111/02/10,"53,188","4,794,907",91.5,91.5,89.4,90.8,0.4,216.0
111/02/11,"40,200","3,633,114",90.5,91.0,89.0,89.4,-1.4,41.0
111/02/14,"33,312","2,959,374",89.9,90.0,88.0,88.5,-0.9,38.0
111/02/15,"17,349","1,535,634",88.5,88.6,88.5,88.5,0.0,13.0
111/02/16,"27,293","2,385,352",88.0,88.5,86.1,88.0,-0.5,98.0
111/02/17,"9,021","793,038",87.5,88.5,87.5,88.5,0.5,11.0
111/02/18,"20,000","1,773,800",89.0,91.0,88.0,89.0,0.5,13.0
111/02/21,"20,031","1,796,350",89.0,89.9,89.0,89.3,0.3,16.0
111/02/22,"22,010","1,944,981",88.8,88.8,88.0,88.1,-1.2,19.0
111/02/23,"11,000","965,700",87.5,88.1,87.5,87.7,-0.4,10.0
111/02/24,"10,030","877,076",87.6,87.7,87.3,87.3,-0.4,11.0
111/02/25,"16,100","1,399,690",87.3,87.3,86.7,86.7,-0.6,14.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
