日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"29,000","1,677,000",57.1,59.5,55.5,57.7,0.6,17.0
110/04/06,"20,000","1,162,500",58.0,58.3,58.0,58.3,0.6,17.0
110/04/07,"32,000","1,872,500",58.3,59.0,58.3,58.6,0.3,21.0
110/04/08,"46,000","2,743,000",58.6,60.1,58.6,59.5,0.9,38.0
110/04/09,"39,205","2,337,290",59.5,60.2,58.9,59.5,0.0,32.0
110/04/12,"14,100","845,160",59.6,60.7,59.6,59.7,0.2,15.0
110/04/13,"38,000","2,287,300",59.4,61.1,59.4,59.9,0.2,24.0
110/04/14,"54,418","3,266,127",59.5,60.4,59.5,60.3,0.4,34.0
110/04/15,"183,815","11,401,243",60.5,63.5,60.0,62.6,2.3,112.0
110/04/16,"94,257","5,955,191",63.8,65.0,61.6,62.0,-0.6,73.0
110/04/19,"271,279","17,796,491",63.4,67.0,63.4,66.3,4.3,175.0
110/04/20,"94,093","6,288,039",67.0,67.1,66.5,67.0,0.7,85.0
110/04/21,"469,762","33,237,757",67.0,72.6,67.0,71.3,4.3,213.0
110/04/22,"204,509","14,512,869",71.5,72.0,69.4,70.0,-1.3,128.0
110/04/23,"107,817","7,484,600",70.5,70.5,68.4,69.5,-0.5,70.0
110/04/26,"55,105","3,852,605",70.1,70.1,69.1,69.9,0.4,31.0
110/04/27,"65,271","4,493,459",70.0,70.0,68.4,69.3,-0.6,47.0
110/04/28,"75,460","5,231,800",69.4,69.5,68.9,69.5,0.2,27.0
110/04/29,"153,602","10,815,615",70.2,70.9,70.0,70.0,0.5,89.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
