日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"62,655","1,497,630",23.85,24.1,23.75,24.1,0.25,56.0
114/03/04,"110,608","2,649,677",24.15,24.15,23.85,24.1,0.0,87.0
114/03/05,"56,453","1,354,372",24.1,24.15,23.9,23.95,-0.15,56.0
114/03/06,"40,430","969,253",23.95,24.05,23.95,24.05,0.1,45.0
114/03/07,"47,527","1,136,352",24.0,24.0,23.85,23.85,-0.2,52.0
114/03/10,"20,662","493,583",23.9,23.95,23.85,23.85,0.0,29.0
114/03/11,"200,421","4,777,896",23.75,24.1,23.65,23.85,0.0,123.0
114/03/12,"102,257","2,443,446",23.8,23.95,23.8,23.85,0.0,56.0
114/03/13,"70,321","1,676,307",23.85,23.9,23.75,23.75,-0.1,61.0
114/03/14,"162,385","3,887,679",23.75,24.05,23.75,24.05,0.3,88.0
114/03/17,"83,415","2,002,159",24.0,24.05,23.9,23.9,-0.15,79.0
114/03/18,"19,562","468,204",24.0,24.0,23.9,23.95,0.05,33.0
114/03/19,"229,299","5,524,733",23.95,24.2,23.95,24.1,0.15,129.0
114/03/20,"39,447","949,717",24.05,24.1,24.05,24.1,0.0,50.0
114/03/21,"97,207","2,345,716",24.1,24.2,23.95,23.95,-0.15,62.0
114/03/24,"72,251","1,732,388",23.85,24.1,23.85,24.05,0.1,35.0
114/03/25,"22,011","527,813",23.95,24.0,23.9,23.9,-0.15,22.0
114/03/26,"134,844","3,217,387",23.9,23.95,23.8,23.9,0.0,54.0
114/03/27,"62,877","1,501,280",24.05,24.05,23.8,23.8,-0.1,44.0
114/03/28,"219,269","5,194,083",23.85,23.85,23.6,23.65,-0.15,128.0
114/03/31,"219,677","5,135,523",23.6,23.6,23.2,23.35,-0.3,191.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
