日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"1,847,278","40,753,685",21.6,22.35,21.4,22.0,0.6,"1,012"
112/05/03,"952,415","21,245,250",22.3,22.5,22.15,22.15,0.15,706
112/05/04,"1,578,794","35,548,605",22.2,22.95,21.9,22.95,0.8,907
112/05/05,"1,075,350","24,329,504",22.95,22.95,22.4,22.4,-0.55,638
112/05/08,"1,628,808","36,335,765",22.8,22.8,22.0,22.05,-0.35,852
112/05/09,"816,875","17,914,331",22.05,22.25,21.7,21.7,-0.35,432
112/05/10,"470,889","10,342,892",21.95,22.2,21.8,22.1,0.4,285
112/05/11,"2,922,885","65,956,605",22.2,23.2,22.0,22.4,0.3,"1,254"
112/05/12,"788,009","17,755,592",22.4,22.9,22.15,22.75,0.35,497
112/05/15,"1,045,948","23,963,099",22.95,23.15,22.6,22.8,0.05,809
112/05/16,"1,131,154","26,383,291",23.0,23.55,22.9,23.3,0.5,748
112/05/17,"952,310","22,501,931",23.5,23.8,23.15,23.6,0.3,609
112/05/18,"689,472","16,134,317",23.9,23.9,23.2,23.3,-0.3,492
112/05/19,"768,638","17,722,520",23.35,23.45,22.8,22.85,-0.45,547
112/05/22,"775,668","18,324,366",23.0,23.85,23.0,23.8,0.95,539
112/05/23,"418,031","9,823,424",23.8,23.85,23.35,23.45,-0.35,303
112/05/24,"431,221","10,122,883",23.45,23.7,23.25,23.55,0.1,342
112/05/25,"366,406","8,580,844",23.55,23.6,23.2,23.5,-0.05,277
112/05/26,"683,317","15,775,039",23.6,23.65,22.9,23.0,-0.5,463
112/05/29,"343,052","7,971,368",23.0,23.35,23.0,23.35,0.35,241
112/05/30,"401,224","9,463,178",23.4,23.8,23.3,23.65,0.3,387
112/05/31,"1,246,348","29,959,491",23.65,24.25,23.55,24.15,0.5,782
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
