日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"673,862","9,561,415",14.15,14.45,14.0,14.3,0.25,361.0
110/01/05,"1,270,008","18,578,712",14.5,15.2,14.05,14.2,-0.1,669.0
110/01/06,"1,564,170","22,067,925",14.35,14.45,13.55,13.75,-0.45,457.0
110/01/07,"387,555","5,300,885",13.8,14.0,13.5,13.5,-0.25,208.0
110/01/08,"391,540","5,225,200",13.85,13.85,13.1,13.15,-0.35,193.0
110/01/11,"296,958","3,923,234",13.2,13.4,13.1,13.15,0.0,154.0
110/01/12,"532,612","6,689,504",13.2,13.2,12.1,12.25,-0.9,270.0
110/01/13,"328,125","4,069,244",12.4,12.55,12.2,12.4,0.15,174.0
110/01/14,"659,356","8,304,985",12.5,12.75,12.4,12.4,0.0,161.0
110/01/15,"324,827","3,907,771",12.55,12.55,11.8,11.8,-0.6,169.0
110/01/18,"137,483","1,620,182",11.65,12.0,11.4,11.95,0.15,91.0
110/01/19,"236,466","2,872,190",12.15,12.35,12.0,12.0,0.05,74.0
110/01/20,"529,829","6,235,867",11.95,12.15,11.4,12.15,0.15,186.0
110/01/21,"533,307","6,501,817",12.2,12.5,11.9,12.0,-0.15,210.0
110/01/22,"575,841","7,015,976",12.0,12.3,11.85,12.05,0.05,121.0
110/01/25,"568,515","6,962,507",12.05,12.4,11.9,12.2,0.15,136.0
110/01/26,"168,110","1,991,817",12.35,12.35,11.7,11.7,-0.5,96.0
110/01/27,"344,387","4,103,488",11.8,12.3,11.55,12.3,0.6,134.0
110/01/28,"1,682,323","20,845,804",12.15,12.7,11.85,11.85,-0.45,307.0
110/01/29,"215,477","2,541,404",12.15,12.15,11.35,11.55,-0.3,124.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
