證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2002,中鋼            ,"79,867,607","23,597,454","56,270,153",0,0.0,0,"161,000","34,199","126,801","1,375,832","950,948","38,000","912,948","1,058,384","595,500","462,884","57,772,786"
2409,友達            ,"67,357,097","19,845,111","47,511,986",0,0.0,0,0,"28,181","-28,181","2,888,458","1,489,270","1,711,000","-221,730","4,115,188","1,005,000","3,110,188","50,372,263"
2888,新光金          ,"29,198,513","3,398,931","25,799,582",0,0.0,0,0,0,0,"-137,452","93,249","124,000","-30,751","174,299","281,000","-106,701","25,662,130"
2883,凱基金          ,"47,197,150","22,723,642","24,473,508",0,0.0,0,"725,000","13,281","711,719","327,990","148,990","22,000","126,990","712,000","511,000","201,000","25,513,217"
1314,中石化          ,"26,853,000","2,811,000","24,042,000",0,0.0,0,0,0,0,"1,291,619","156,319","21,473","134,846","1,304,773","148,000","1,156,773","25,333,619"
2618,長榮航          ,"33,474,568","14,738,651","18,735,917",0,0.0,0,"322,000","770,957","-448,957","3,565,041","793,385","67,296","726,089","3,124,952","286,000","2,838,952","21,852,001"
2882,國泰金          ,"22,829,959","4,974,871","17,855,088",0,0.0,0,"1,666,000","65,574","1,600,426","1,095,188","247,188","71,000","176,188","1,198,000","279,000","919,000","20,550,702"
2330,台積電          ,"38,514,032","19,414,368","19,099,664",0,0.0,0,"738,500","152,379","586,121","668,742","1,012,589","623,300","389,289","1,031,552","752,099","279,453","20,354,527"
2303,聯電            ,"29,202,665","13,076,450","16,126,215",0,0.0,0,"775,000","1,144,836","-369,836","899,939","843,999","161,000","682,999","812,940","596,000","216,940","16,656,318"
1609,大亞            ,"27,634,740","19,755,000","7,879,740",0,0.0,0,"3,838,000","76,466","3,761,534","4,229,653","1,405,304","425,840","979,464","3,892,368","642,179","3,250,189","15,870,927"
1605,華新            ,"19,733,341","7,437,000","12,296,341",0,0.0,0,"63,000","37,988","25,012","3,038,453","1,185,228","263,000","922,228","2,361,225","245,000","2,116,225","15,359,806"
2885,元大金          ,"23,638,940","9,642,275","13,996,665",0,0.0,0,0,"93,891","-93,891","3,081","248,081","185,000","63,081","118,000","178,000","-60,000","13,905,855"
2634,漢翔            ,"15,280,693","9,226,219","6,054,474",0,0.0,0,0,"1,000","-1,000","5,141,644","3,111,233","770,000","2,341,233","3,318,733","518,322","2,800,411","11,195,118"
2014,中鴻            ,"13,911,000","5,804,000","8,107,000",0,0.0,0,"148,000",0,"148,000","2,175,647","1,069,708","316,061","753,647","1,818,000","396,000","1,422,000","10,430,647"
2353,宏��            ,"10,387,106","2,242,113","8,144,993",0,0.0,0,"880,000","33,899","846,101","265,693","31,229","260,000","-228,771","658,464","164,000","494,464","9,256,787"
2637,慧洋-KY         ,"10,325,000","1,987,517","8,337,483",0,0.0,0,"50,000","83,000","-33,000","875,948","170,992","22,019","148,973","772,975","46,000","726,975","9,180,431"
"=""00900""",富邦特選高股息30,"1,286,120","700,000","586,120",0,0.0,0,"500,000",0,"500,000","7,059,046",0,0,0,"7,596,046","537,000","7,059,046","8,145,166"
2371,大同            ,"20,146,000","14,369,857","5,776,143",0,0.0,0,0,"10,000","-10,000","2,010,309","1,769,000","1,149,859","619,141","2,036,168","645,000","1,391,168","7,776,452"
"=""00918""",大華優利高填息30,"2,623,000","72,000","2,551,000",0,0.0,0,0,0,0,"4,729,170",0,0,0,"7,575,912","2,846,742","4,729,170","7,280,170"
2603,長榮            ,"14,730,137","8,922,983","5,807,154",0,0.0,0,"1,000,000","442,675","557,325","669,705","143,990","130,000","13,990","961,715","306,000","655,715","7,034,184"
2891,中信金          ,"16,604,943","8,626,562","7,978,381",0,0.0,0,0,"1,218,196","-1,218,196","161,000","251,000","2,000","249,000","139,000","227,000","-88,000","6,921,185"
