證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"507,000",0,"507,000",0,0,0,0,0,0,"44,747,272","1,578,000","2,672,000","-1,094,000","49,904,272","4,063,000","45,841,272","45,254,272"
2371,大同            ,"26,071,000","4,396,500","21,674,500",0,0,0,0,0,0,"9,646,848","9,113,848","182,000","8,931,848","742,000","27,000","715,000","31,321,348"
"=""00680L""",元大美債20正2   ,"2,560,000","166,000","2,394,000",0,0,0,0,0,0,"25,467,000",0,"1,049,000","-1,049,000","26,925,000","409,000","26,516,000","27,861,000"
3231,緯創            ,"77,456,011","51,799,717","25,656,294",0,0,0,"6,537,000","4,797,000","1,740,000","-489,040","615,863","1,743,825","-1,127,962","1,429,328","790,406","638,922","26,907,254"
2382,廣達            ,"28,146,497","9,923,942","18,222,555",0,0,0,"2,697,000","52,000","2,645,000","-406,335","447,664","814,000","-366,336","45,001","85,000","-39,999","20,461,220"
2353,宏��            ,"18,888,200","10,614,260","8,273,940",0,0,0,"1,088,000","10,000","1,078,000","526,261","298,629","105,054","193,575","394,686","62,000","332,686","9,878,201"
"=""00893""",國泰智能電動車  ,"4,778,000","103,000","4,675,000",0,0,0,0,0,0,"5,174,709",0,0,0,"6,048,709","874,000","5,174,709","9,849,709"
"=""00673R""",期元大S&P原油反1,"41,000","16,000","25,000",0,0,0,0,0,0,"7,136,000",0,0,0,"12,004,000","4,868,000","7,136,000","7,161,000"
"=""00885""",富邦越南        ,"5,675,000","220,000","5,455,000",0,0,0,0,0,0,"573,908",0,0,0,"1,616,908","1,043,000","573,908","6,028,908"
2402,毅嘉            ,"6,762,000","1,111,000","5,651,000",0,0,0,0,0,0,"180,000","140,000","76,000","64,000","186,000","70,000","116,000","5,831,000"
