證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"6,073,000","808,000","5,265,000",0.0,0.0,0.0,0,0,0,"25,155,058",0,0,0,"27,097,058","1,942,000","25,155,058","30,420,058"
2801,彰銀            ,"3,783,000","12,302,771","-8,519,771",0.0,0.0,0.0,"35,016,902","10,664","35,006,238","-75,984","28,016","104,000","-75,984",0,0,0,"26,410,483"
"=""00940""",元大台灣價值高息,"1,469,000","13,300","1,455,700",0.0,0.0,0.0,0,0,0,"20,172,730","1,267,000","10,000","1,257,000","19,904,000","988,270","18,915,730","21,628,430"
"=""00929""",復華台灣科技優息,"866,319","2,162,070","-1,295,751",0.0,0.0,0.0,0,0,0,"19,522,590","684,000","41,998","642,002","21,356,893","2,476,305","18,880,588","18,226,839"
"=""00637L""",元大滬深300正2  ,"6,047,000","1,081,000","4,966,000",0.0,0.0,0.0,0,0,0,"12,181,615",0,"50,000","-50,000","23,255,664","11,024,049","12,231,615","17,147,615"
6005,群益證          ,"2,811,000","7,169,000","-4,358,000",0.0,0.0,0.0,"16,506,000","7,000","16,499,000",0,0,0,0,0,0,0,"12,141,000"
"=""00680L""",元大美債20正2   ,"2,029,000","505,000","1,524,000",0.0,0.0,0.0,0,0,0,"9,071,997",0,0,0,"14,638,000","5,566,003","9,071,997","10,595,997"
2610,華航            ,"12,622,000","25,967,131","-13,345,131",0.0,0.0,0.0,"24,011,166","997,367","23,013,799","355,197","244,000","758,000","-514,000","1,066,419","197,222","869,197","10,023,865"
"=""00882""",中信中國高股息  ,"3,793,000","590,000","3,203,000",0.0,0.0,0.0,0,0,0,"6,193,270",0,0,0,"6,776,797","583,527","6,193,270","9,396,270"
2498,宏達電          ,"18,320,557","11,255,010","7,065,547",0.0,0.0,0.0,0,218,-218,"2,121,675","1,582,422","658,548","923,874","1,358,166","160,365","1,197,801","9,187,004"
2882,國泰金          ,"13,515,678","5,704,427","7,811,251",0.0,0.0,0.0,"2,612,170","890,780","1,721,390","-360,009","60,000","30,000","30,000","116,991","507,000","-390,009","9,172,632"
"=""00688L""",國泰20年美債正2 ,"1,223,000",0,"1,223,000",0.0,0.0,0.0,0,0,0,"7,662,392",0,0,0,"10,416,000","2,753,608","7,662,392","8,885,392"
"=""00757""",統一FANG+       ,"4,585,720","49,000","4,536,720",0.0,0.0,0.0,0,0,0,"3,679,745","27,000",0,"27,000","5,041,000","1,388,255","3,652,745","8,216,465"
2891,中信金          ,"14,120,129","6,067,829","8,052,300",0.0,0.0,0.0,"1,085,657","2,420,865","-1,335,208","285,722","1,000","150,999","-149,999","844,000","408,279","435,721","7,002,814"
2353,宏��            ,"5,119,050","13,730,224","-8,611,174",0.0,0.0,0.0,"16,000,000","569,426","15,430,574","-237,461","165,000","786,000","-621,000","457,843","74,304","383,539","6,581,939"
2486,一詮            ,"8,345,300","4,144,200","4,201,100",0.0,0.0,0.0,"640,000",0,"640,000","254,184","17,590","22,212","-4,622","309,806","51,000","258,806","5,095,284"
1225,福懋油          ,"4,976,000","34,000","4,942,000",0.0,0.0,0.0,0,0,0,"-1,000","6,000","7,000","-1,000",0,0,0,"4,941,000"
"=""060354""",長榮元大46購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,287,000",0,0,0,"4,317,000","30,000","4,287,000","4,287,000"
"=""060589""",長榮元大46購07  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,166,000",0,0,0,"4,787,000","621,000","4,166,000","4,166,000"
2606,裕民            ,"1,143,000","3,916,000","-2,773,000",0.0,0.0,0.0,"6,625,000","32,000","6,593,000","80,494","29,102","32,000","-2,898","133,392","50,000","83,392","3,900,494"
"=""058102""",長榮元大45購14  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,359,000",0,0,0,"3,359,000",0,"3,359,000","3,359,000"
