證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"22,474,603",0,0,0,"23,064,604","590,001","22,474,603","22,474,603"
2409,友達            ,"48,190,255","27,745,390","20,444,865",0.0,0.0,0.0,"77,000","24,607","52,393","1,293,454","2,761,000","1,758,000","1,003,000","393,000","102,546","290,454","21,790,712"
"=""00706L""",期元大S&P日圓正2,"2,031,000","4,096,000","-2,065,000",0.0,0.0,0.0,0,0,0,"23,213,054",0,0,0,"41,978,816","18,765,762","23,213,054","21,148,054"
2303,聯電            ,"37,972,202","27,417,304","10,554,898",0.0,0.0,0.0,"6,687,334","1,342,435","5,344,899","-660,008","964,000","1,930,000","-966,000","1,201,992","896,000","305,992","15,239,789"
"=""00671R""",富邦NASDAQ反1   ,"550,000",0,"550,000",0.0,0.0,0.0,0,0,0,"12,902,007",0,0,0,"14,486,007","1,584,000","12,902,007","13,452,007"
"=""00637L""",元大滬深300正2  ,"6,349,000","1,242,000","5,107,000",0.0,0.0,0.0,0,0,0,"5,392,169",0,"845,000","-845,000","15,106,331","8,869,162","6,237,169","10,499,169"
1314,中石化          ,"13,836,000","4,790,000","9,046,000",0.0,0.0,0.0,0,0,0,"524,711","267,638","161,000","106,638","469,073","51,000","418,073","9,570,711"
2882,國泰金          ,"27,839,994","20,156,258","7,683,736",0.0,0.0,0.0,"1,070,978","31,351","1,039,627","709,982","329,755","252,000","77,755","734,149","101,922","632,227","9,433,345"
1609,大亞            ,"12,073,132","3,489,000","8,584,132",0.0,0.0,0.0,0,"8,000","-8,000","579,213","574,753","263,000","311,753","316,460","49,000","267,460","9,155,345"
2330,台積電          ,"36,573,920","28,835,343","7,738,577",0.0,0.0,0.0,"1,292,000","39,316","1,252,684","101,901","555,994","656,500","-100,506","689,777","487,370","202,407","9,093,162"
2344,華邦電          ,"16,490,100","8,494,000","7,996,100",0.0,0.0,0.0,"91,000",519,"90,481","-154,386","472,000","1,040,000","-568,000","655,614","242,000","413,614","7,932,195"
