證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"1,335,000","1,288,000","47,000",0,0,0,0,0,0,"15,452,000",0,0,0,"17,138,000","1,686,000","15,452,000","15,499,000"
"=""03796C""",T50反1元大1B牛01,0,0,0,0,0,0,0,0,0,"4,392,000",0,0,0,"4,414,000","22,000","4,392,000","4,392,000"
"=""072710""",香港反元大52購01,0,0,0,"3,656,000","10,000","3,646,000",0,0,0,"3,646,000",0,0,0,"3,656,000","10,000","3,646,000","3,646,000"
2838,聯邦銀          ,"5,751,400","2,103,000","3,648,400",0,0,0,"2,000",0,"2,000","-6,163",853,684,169,0,"6,332","-6,332","3,644,237"
"=""03179P""",台積電元大3C售63,0,0,0,0,0,0,0,0,0,"3,421,000",0,0,0,"4,124,000","703,000","3,421,000","3,421,000"
4906,正文            ,"3,270,000","764,000","2,506,000",0,0,0,0,0,0,"359,847",90,"1,187","-1,097","475,944","115,000","360,944","2,865,847"
1712,興農            ,"7,671,000","5,565,000","2,106,000",0,0,0,0,0,0,"349,676","5,804","35,292","-29,488","524,164","145,000","379,164","2,455,676"
3231,緯創            ,"5,005,650","3,825,000","1,180,650",0,0,0,"38,000","14,000","24,000","1,197,000","29,000","6,000","23,000","1,209,000","35,000","1,174,000","2,401,650"
"=""05431P""",臺股指元大47售03,0,0,0,0,0,0,0,0,0,"2,386,000",0,0,0,"2,818,000","432,000","2,386,000","2,386,000"
"=""00669R""",國泰美國道瓊反1 ,"1,000",0,"1,000",0,0,0,0,0,0,"2,244,000",0,0,0,"2,404,000","160,000","2,244,000","2,245,000"
"=""00642U""",期元大S&P石油   ,"1,223,000","79,000","1,144,000",0,0,0,0,0,0,"1,086,463",0,0,0,"1,842,463","756,000","1,086,463","2,230,463"
"=""076641""",台積電凱基49購32,0,0,0,0,0,0,0,0,0,"2,187,000",0,0,0,"2,402,000","215,000","2,187,000","2,187,000"
"=""070776""",光罩元富48購01  ,0,0,0,0,0,0,0,0,0,"2,005,000",0,0,0,"2,010,000","5,000","2,005,000","2,005,000"
6550,北極星藥業-KY   ,"2,274,547","367,007","1,907,540",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,907,540"
2313,華通            ,"4,027,000","1,526,000","2,501,000",0,0,0,"1,000",0,"1,000","-657,098","81,176","122,000","-40,824","62,000","678,274","-616,274","1,844,902"
"=""06600P""",直得國票48售02  ,0,0,0,0,0,0,0,0,0,"1,783,000",0,0,0,"2,065,000","282,000","1,783,000","1,783,000"
1514,亞力            ,"3,239,000","1,477,000","1,762,000",0,0,0,0,0,0,-196,0,196,-196,0,0,0,"1,761,804"
"=""058499""",仁寶凱基45購02  ,0,0,0,0,0,0,0,0,0,"1,730,000",0,0,0,"1,750,000","20,000","1,730,000","1,730,000"
2890,永豐金          ,"6,620,800","7,913,370","-1,292,570",0,0,0,"3,043,000",0,"3,043,000","-136,000",0,"30,000","-30,000","51,000","157,000","-106,000","1,614,430"
