證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,0,"19,000","-19,000",0,0,0,0,0,0,"96,520,545","15,543,000","499,000","15,044,000","109,785,545","28,309,000","81,476,545","96,501,545"
"=""00673R""",期元大S&P原油反1,"300,000",0,"300,000",0,0,0,0,0,0,"27,247,000","238,000",0,"238,000","29,234,000","2,225,000","27,009,000","27,547,000"
"=""00924""",復華S&P500成長  ,"6,000",0,"6,000",0,0,0,0,0,0,"19,538,006",0,0,0,"20,944,006","1,406,000","19,538,006","19,544,006"
3231,緯創            ,"30,862,488","14,368,493","16,493,995",0,0,0,"1,913,000","2,572,000","-659,000","319,089","489,828","434,000","55,828","611,829","348,568","263,261","16,154,084"
2303,聯電            ,"33,289,228","22,418,194","10,871,034",0,0,0,"749,000","6,970,000","-6,221,000","6,509,411","6,057,000","480,012","5,576,988","1,129,481","197,058","932,423","11,159,445"
2892,第一金          ,"11,976,427","3,608,000","8,368,427",0,0,0,"409,000",0,"409,000","1,388,463","1,113,000","26,000","1,087,000","302,463","1,000","301,463","10,165,890"
"=""00637L""",元大滬深300正2  ,"8,364,000","682,000","7,682,000",0,0,0,0,0,0,"1,925,969",0,0,0,"13,635,263","11,709,294","1,925,969","9,607,969"
3037,欣興            ,"18,994,885","11,744,222","7,250,663",0,0,0,"2,178,000",0,"2,178,000","48,497","482,000","607,048","-125,048","345,545","172,000","173,545","9,477,160"
"=""00680L""",元大美債20正2   ,"702,000","20,000","682,000",0,0,0,0,0,0,"8,457,235","200,000","110,000","90,000","9,594,235","1,227,000","8,367,235","9,139,235"
"=""00885""",富邦越南        ,"6,595,000","544,000","6,051,000",0,0,0,0,0,0,"1,614,594","90,000",0,"90,000","2,099,000","574,406","1,524,594","7,665,594"
3481,群創            ,"27,217,100","21,327,290","5,889,810",0,0,0,"37,000","869,000","-832,000","2,511,421","2,047,000","423,000","1,624,000","1,097,282","209,861","887,421","7,569,231"
2883,凱基金          ,"9,994,000","27,057,000","-17,063,000",0,0,0,"22,842,000",0,"22,842,000","1,737,788","1,470,000","51,212","1,418,788","414,000","95,000","319,000","7,516,788"
2887,台新新光金      ,"9,302,678","4,505,000","4,797,678",0,0,0,"434,000",0,"434,000","1,237,314","1,009,000","20,000","989,000","248,314",0,"248,314","6,468,992"
"=""041060""",大立光元大54購11,0,0,0,0,0,0,0,0,0,"5,367,000",0,0,0,"6,821,000","1,454,000","5,367,000","5,367,000"
"=""035881""",晶豪科群益53購01,0,0,0,0,0,0,0,0,0,"5,347,000",0,0,0,"5,619,000","272,000","5,347,000","5,347,000"
"=""00665L""",富邦�琤肭磪囓�2 ,"4,122,000","2,690,000","1,432,000",0,0,0,0,0,0,"3,618,988",0,0,0,"9,178,238","5,559,250","3,618,988","5,050,988"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"4,912,000",0,0,0,"6,086,000","1,174,000","4,912,000","4,912,000"
2891,中信金          ,"10,594,605","8,865,106","1,729,499",0,0,0,"742,000",0,"742,000","2,240,000","1,691,000","185,000","1,506,000","739,000","5,000","734,000","4,711,499"
2353,宏��            ,"9,223,001","11,891,644","-2,668,643",0,0,0,"6,677,000",0,"6,677,000","630,046","468,186","6,140","462,046","182,000","14,000","168,000","4,638,403"
2317,鴻海            ,"18,731,476","16,011,646","2,719,830",0,0,0,"475,000","306,000","169,000","1,738,973","1,298,997","140,000","1,158,997","645,976","66,000","579,976","4,627,803"
3189,景碩            ,"4,609,000","724,907","3,884,093",0,0,0,"4,000",0,"4,000","340,043","299,000","53,000","246,000","107,043","13,000","94,043","4,228,136"
"=""041059""",漢翔元大5A購01  ,0,0,0,0,0,0,0,0,0,"4,193,000",0,0,0,"4,939,000","746,000","4,193,000","4,193,000"
2867,三商壽          ,"5,807,000","2,494,000","3,313,000",0,0,0,0,0,0,"746,000","514,000","68,000","446,000","300,000",0,"300,000","4,059,000"
2344,華邦電          ,"7,199,010","7,904,000","-704,990",0,0,0,"4,195,000","107,000","4,088,000","549,754","634,000","120,764","513,236","250,058","213,540","36,518","3,932,764"
3045,台灣大          ,"3,227,790","658,736","2,569,054",0,0,0,"332,000",0,"332,000","377,473","295,000","5,000","290,000","87,473",0,"87,473","3,278,527"
