證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"6,113,000","8,828,000","-2,715,000",0,0,0,0,0,0,"132,057,949","2,599,000","4,700,000","-2,101,000","169,873,949","35,715,000","134,158,949","129,342,949"
3481,群創            ,"46,250,870","18,666,398","27,584,472",0,0,0,"1,641,000",0,"1,641,000","2,044,612","1,348,000","1,158,000","190,000","2,420,948","566,336","1,854,612","31,270,084"
2845,遠東銀          ,"19,243,835","2,210,073","17,033,762",0,0,0,0,0,0,"2,565,999",0,"1,518,000","-1,518,000","4,172,999","89,000","4,083,999","19,599,761"
"=""00715L""",期街口布蘭特正2 ,"4,577,000","1,616,000","2,961,000",0,0,0,0,0,0,"12,271,334",0,0,0,"14,775,334","2,504,000","12,271,334","15,232,334"
2409,友達            ,"25,545,693","16,883,380","8,662,313",0,0,0,"3,046,000",0,"3,046,000","837,364","548,000","2,259,000","-1,711,000","3,757,284","1,208,920","2,548,364","12,545,677"
"=""00664R""",國泰臺灣加權反1 ,"440,000","227,000","213,000",0,0,0,0,0,0,"10,496,526",0,0,0,"13,985,526","3,489,000","10,496,526","10,709,526"
2002,中鋼            ,"24,421,733","15,836,465","8,585,268",0,0,0,"282,000",0,"282,000","1,841,925","215,393","181,000","34,393","1,859,000","51,468","1,807,532","10,709,193"
2834,臺企銀          ,"19,863,411","11,567,000","8,296,411",0,0,0,"4,000",0,"4,000","-272,942","14,000","299,942","-285,942","226,000","213,000","13,000","8,027,469"
"=""077382""",鴻海永豐4A購08  ,0,0,0,0,0,0,0,0,0,"5,026,000",0,0,0,"5,470,000","444,000","5,026,000","5,026,000"
2367,燿華            ,"11,619,000","6,634,021","4,984,979",0,0,0,0,0,0,"-75,094","8,000","27,094","-19,094","3,000","59,000","-56,000","4,909,885"
"=""03089P""",台積電國票3C售07,0,0,0,0,0,0,0,0,0,"4,898,000",0,0,0,"4,901,000","3,000","4,898,000","4,898,000"
"=""079260""",穎崴凱基4B購04  ,0,0,0,0,0,0,0,0,0,"4,878,000",0,0,0,"5,467,000","589,000","4,878,000","4,878,000"
"=""05860P""",台灣50元富46售15,0,0,0,0,0,0,0,0,0,"4,734,000",0,0,0,"5,470,000","736,000","4,734,000","4,734,000"
"=""00642U""",期元大S&P石油   ,"350,000","13,000","337,000",0,0,0,0,0,0,"3,955,509",0,0,0,"4,858,109","902,600","3,955,509","4,292,509"
2883,凱基金          ,"21,188,927","22,031,302","-842,375",0,0,0,"3,899,650",0,"3,899,650","1,194,523","46,000","12,000","34,000","2,477,000","1,316,477","1,160,523","4,251,798"
"=""07065P""",台積電永豐4A售05,0,0,0,0,0,0,0,0,0,"4,105,000",0,0,0,"4,684,000","579,000","4,105,000","4,105,000"
"=""08927P""",所羅門國票4B售01,0,0,0,0,0,0,0,0,0,"4,070,000",0,0,0,"4,076,000","6,000","4,070,000","4,070,000"
"=""06586P""",京元電元富47售02,0,0,0,0,0,0,0,0,0,"4,045,000",0,0,0,"4,077,000","32,000","4,045,000","4,045,000"
"=""06143P""",力積電元大46售03,0,0,0,0,0,0,0,0,0,"4,023,000",0,0,0,"4,023,000",0,"4,023,000","4,023,000"
2603,長榮            ,"14,103,197","12,030,544","2,072,653",0,0,0,"23,276",0,"23,276","1,594,268","1,511,458","406,438","1,105,020","735,398","246,150","489,248","3,690,197"
"=""00676R""",富邦臺灣加權反1 ,"289,000","137,000","152,000",0,0,0,0,0,0,"3,238,138",0,0,0,"5,698,138","2,460,000","3,238,138","3,390,138"
"=""03155P""",群創中信3C售06  ,0,0,0,0,0,0,0,0,0,"3,180,000",0,0,0,"3,527,000","347,000","3,180,000","3,180,000"
"=""062325""",川湖元大49購03  ,0,0,0,0,0,0,0,0,0,"3,028,000",0,0,0,"3,141,000","113,000","3,028,000","3,028,000"
"=""068806""",聯發科第一3C購01,0,0,0,0,0,0,0,0,0,"2,994,000",0,0,0,"2,994,000",0,"2,994,000","2,994,000"
"=""07083P""",智原元大48售03  ,0,0,0,0,0,0,0,0,0,"2,935,000",0,0,0,"2,975,000","40,000","2,935,000","2,935,000"
6116,彩晶            ,"7,675,000","4,201,000","3,474,000",0,0,0,0,0,0,"-557,177","200,390","276,567","-76,177","136,000","617,000","-481,000","2,916,823"
2609,陽明            ,"16,085,598","15,081,210","1,004,388",0,0,0,"41,000",0,"41,000","1,849,091","1,259,541","82,000","1,177,541","860,998","189,448","671,550","2,894,479"
"=""06208P""",臺股指群益46售25,0,0,0,0,0,0,0,0,0,"2,879,000",0,0,0,"2,929,000","50,000","2,879,000","2,879,000"
1216,統一            ,"9,629,512","7,834,831","1,794,681",0,0,0,"954,000",0,"954,000","102,000","73,000","20,000","53,000","350,000","301,000","49,000","2,850,681"
