證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""06834P""",南亞科統一51售03,0,0,0,0.0,0.0,0.0,0,0,0,"2,460,000",0,0,0,"2,728,000","268,000","2,460,000","2,460,000"
"=""052104""",長榮航群益45購05,0,0,0,0.0,0.0,0.0,0,0,0,"2,390,000",0,0,0,"2,391,000","1,000","2,390,000","2,390,000"
"=""035979""",佳必琪國票53購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,373,000",0,0,0,"2,378,000","5,000","2,373,000","2,373,000"
"=""033518""",金像電群益52購05,0,0,0,0.0,0.0,0.0,0,0,0,"2,269,000",0,0,0,"2,408,000","139,000","2,269,000","2,269,000"
3706,神達            ,"3,091,000","1,129,144","1,961,856",0.0,0.0,0.0,"7,000",0,"7,000","239,342","133,000","145,000","-12,000","303,315","51,973","251,342","2,208,198"
2367,燿華            ,"2,884,000","641,214","2,242,786",0.0,0.0,0.0,0,0,0,"-35,469","5,000","30,000","-25,000","31,531","42,000","-10,469","2,207,317"
2454,聯發科          ,"5,417,097","4,314,376","1,102,721",0.0,0.0,0.0,"2,018,900","830,741","1,188,159","-98,354","99,076","216,397","-117,321","192,115","173,148","18,967","2,192,526"
2382,廣達            ,"7,652,686","5,846,239","1,806,447",0.0,0.0,0.0,"327,000","3,283","323,717","-28,121","120,264","190,417","-70,153","91,032","49,000","42,032","2,102,043"
"=""07142P""",穎崴元大48售06  ,0,"600,000","-600,000",0.0,0.0,0.0,0,0,0,"2,676,000",0,0,0,"2,831,000","155,000","2,676,000","2,076,000"
2498,宏達電          ,"3,099,000","1,060,000","2,039,000",0.0,0.0,0.0,0,0,0,"4,154","14,000","77,009","-63,009","102,996","35,833","67,163","2,043,154"
2377,微星            ,"3,924,123","2,875,462","1,048,661",0.0,0.0,0.0,"849,000","128,000","721,000","271,526","172,753","22,007","150,746","130,780","10,000","120,780","2,041,187"
"=""053197""",中502X元富44購05,0,0,0,0.0,0.0,0.0,0,0,0,"2,031,000",0,0,0,"2,031,000",0,"2,031,000","2,031,000"
"=""053242""",台積電元大44購38,0,0,0,0.0,0.0,0.0,0,0,0,"2,021,000",0,0,0,"2,022,000","1,000","2,021,000","2,021,000"
"=""088847""",台塑國泰52購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,010,000",0,0,0,"2,010,000",0,"2,010,000","2,010,000"
"=""052282""",中502X國票44購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,006,000",0,0,0,"2,008,000","2,000","2,006,000","2,006,000"
"=""056984""",道瓊2X國票46購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,002,000",0,0,0,"2,002,000",0,"2,002,000","2,002,000"
"=""055835""",元債2X凱基45購04,0,0,0,0.0,0.0,0.0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
"=""073701""",美費半國票49購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,995,000",0,0,0,"2,082,000","87,000","1,995,000","1,995,000"
1524,耿鼎            ,"4,498,000","2,516,000","1,982,000",0.0,0.0,0.0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"1,968,000"
3231,緯創            ,"2,961,608","4,996,380","-2,034,772",0.0,0.0,0.0,"3,897,000","31,000","3,866,000","121,121","120,055","126,000","-5,945","199,956","72,890","127,066","1,952,349"
"=""051962""",台積電元大44購24,0,0,0,0.0,0.0,0.0,0,0,0,"1,947,000",0,0,0,"1,947,000",0,"1,947,000","1,947,000"
"=""00830""",國泰費城半導體  ,"2,951,345","826,496","2,124,849",0.0,0.0,0.0,0,0,0,"-249,561","10,000",0,"10,000","3,545,896","3,805,457","-259,561","1,875,288"
"=""00688L""",國泰20年美債正2 ,"527,000","403,000","124,000",0.0,0.0,0.0,0,0,0,"1,736,523",0,0,0,"3,204,610","1,468,087","1,736,523","1,860,523"
"=""039509""",聯發科元大54購24,0,0,0,0.0,0.0,0.0,0,0,0,"1,749,000",0,0,0,"1,975,000","226,000","1,749,000","1,749,000"
"=""066481""",群創元大47購08  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,748,000",0,0,0,"1,834,000","86,000","1,748,000","1,748,000"
3045,台灣大          ,"3,136,451","925,619","2,210,832",0.0,0.0,0.0,"174,000","689,000","-515,000","38,897","32,000",0,"32,000","95,897","89,000","6,897","1,734,729"
"=""064993""",時碩元富4A購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,713,000",0,0,0,"1,795,000","82,000","1,713,000","1,713,000"
1216,統一            ,"3,826,154","4,731,892","-905,738",0.0,0.0,0.0,"2,708,000","166,345","2,541,655","76,213","48,000","2,000","46,000","189,048","158,835","30,213","1,712,130"
3013,晟銘電          ,"3,233,100","1,774,000","1,459,100",0.0,0.0,0.0,"100,000",0,"100,000","140,981","4,000",42,"3,958","185,236","48,213","137,023","1,700,081"
"=""033902""",所羅門元富53購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,689,000",0,0,0,"2,080,000","391,000","1,689,000","1,689,000"
"=""061409""",世芯群益48購06  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,677,000",0,0,0,"1,717,000","40,000","1,677,000","1,677,000"
5871,中租-KY         ,"4,912,223","3,312,095","1,600,128",0.0,0.0,0.0,"33,000","183,091","-150,091","206,427","36,000","20,893","15,107","218,320","27,000","191,320","1,656,464"
2845,遠東銀          ,"2,220,000","683,000","1,537,000",0.0,0.0,0.0,0,0,0,"45,000","48,000","3,000","45,000",0,0,0,"1,582,000"
1303,南亞            ,"6,312,675","12,123,847","-5,811,172",0.0,0.0,0.0,"7,589,000","105,093","7,483,907","-108,169","104,244","156,715","-52,471","322,006","377,704","-55,698","1,564,566"
"=""066480""",群創元大47購07  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,558,000",0,0,0,"1,764,000","206,000","1,558,000","1,558,000"
"=""00650L""",復華香港正2     ,"1,755,000","1,488,000","267,000",0.0,0.0,0.0,0,0,0,"1,279,522",0,0,0,"7,170,929","5,891,407","1,279,522","1,546,522"
"=""00960""",野村全球航運龍頭,"288,000","225,000","63,000",0.0,0.0,0.0,0,0,0,"1,474,507",0,0,0,"2,067,507","593,000","1,474,507","1,537,507"
6117,迎廣            ,"4,048,000","2,682,000","1,366,000",0.0,0.0,0.0,0,0,0,"170,434","137,266","35,000","102,266","71,168","3,000","68,168","1,536,434"
"=""009803""",保德信市值動能50,0,0,0,0.0,0.0,0.0,0,0,0,"1,522,155","302,000",0,"302,000","8,107,980","6,887,825","1,220,155","1,522,155"
"=""052138""",台積電元大44購26,0,0,0,0.0,0.0,0.0,0,0,0,"1,522,000",0,0,0,"1,522,000",0,"1,522,000","1,522,000"
"=""050254""",台積電凱基45購09,0,0,0,0.0,0.0,0.0,0,0,0,"1,503,000",0,0,0,"1,539,000","36,000","1,503,000","1,503,000"
"=""052591""",台積電元大44購31,0,0,0,0.0,0.0,0.0,0,0,0,"1,501,000",0,0,0,"1,501,000",0,"1,501,000","1,501,000"
"=""069653""",臺指反元大4B購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,498,000",0,0,0,"1,498,000",0,"1,498,000","1,498,000"
"=""055314""",慧洋元大44購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,478,000",0,0,0,"1,478,000",0,"1,478,000","1,478,000"
"=""067909""",聯發科元大47購20,0,0,0,0.0,0.0,0.0,0,0,0,"1,440,000",0,0,0,"1,440,000",0,"1,440,000","1,440,000"
"=""051965""",台積電元大48購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,429,000",0,0,0,"1,496,000","67,000","1,429,000","1,429,000"
6005,群益證          ,"2,018,001","4,304,000","-2,285,999",0.0,0.0,0.0,"3,890,000","233,000","3,657,000",0,0,0,0,0,0,0,"1,371,001"
3036,文曄            ,"878,010","1,537,400","-659,390",0.0,0.0,0.0,"2,099,000","86,000","2,013,000","5,273","22,672","50,399","-27,727","59,000","26,000","33,000","1,358,883"
2376,技嘉            ,"1,554,496","408,194","1,146,302",0.0,0.0,0.0,"76,000","11,000","65,000","132,067","123,100","22,000","101,100","37,967","7,000","30,967","1,343,369"
"=""053243""",台積電元大44購39,0,0,0,0.0,0.0,0.0,0,0,0,"1,339,000",0,0,0,"1,509,000","170,000","1,339,000","1,339,000"
"=""038771""",緯創富邦5A購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,337,000",0,0,0,"1,347,000","10,000","1,337,000","1,337,000"
"=""075000""",群創元大49購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,307,000",0,0,0,"1,307,000",0,"1,307,000","1,307,000"
"=""053247""",盟立元大4A購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,288,000",0,0,0,"1,298,000","10,000","1,288,000","1,288,000"
6206,飛捷            ,"2,318,040","1,095,000","1,223,040",0.0,0.0,0.0,"1,000",0,"1,000","43,612","54,000","25,000","29,000","19,390","4,778","14,612","1,267,652"
5880,合庫金          ,"3,115,615","4,607,164","-1,491,549",0.0,0.0,0.0,"2,356,000","5,000","2,351,000","398,814","101,000","19,000","82,000","316,814",0,"316,814","1,258,265"
"=""045197""",東元凱基5B購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,243,000",0,0,0,"1,772,000","529,000","1,243,000","1,243,000"
"=""036970""",神達群益53購09  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,241,000",0,0,0,"1,251,000","10,000","1,241,000","1,241,000"
"=""059545""",元債2X元大47購04,0,0,0,0.0,0.0,0.0,0,0,0,"1,237,000",0,0,0,"1,238,000","1,000","1,237,000","1,237,000"
"=""031489""",台積電群益48購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,235,000",0,0,0,"1,731,000","496,000","1,235,000","1,235,000"
"=""036323""",楠梓電元富53購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,230,000",0,0,0,"1,371,000","141,000","1,230,000","1,230,000"
"=""051377""",亞光元大46購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,222,000",0,0,0,"1,600,000","378,000","1,222,000","1,222,000"
"=""063784""",雲豹元富46購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,219,000",0,0,0,"1,280,000","61,000","1,219,000","1,219,000"
2009,第一銅          ,"1,176,000","713,000","463,000",0.0,0.0,0.0,"5,000",0,"5,000","746,538","22,000",0,"22,000","811,806","87,268","724,538","1,214,538"
"=""056759""",慧洋凱基45購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,213,000",0,0,0,"1,223,000","10,000","1,213,000","1,213,000"
"=""054712""",美利達凱基45購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,201,000",0,0,0,"1,201,000",0,"1,201,000","1,201,000"
"=""049079""",台積電元大44購17,0,0,0,0.0,0.0,0.0,0,0,0,"1,188,000",0,0,0,"1,189,000","1,000","1,188,000","1,188,000"
2929,淘帝-KY         ,"1,467,000","272,000","1,195,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"1,186,000"
"=""048305""",華碩元大45購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,176,000",0,0,0,"1,176,000",0,"1,176,000","1,176,000"
"=""046832""",台積電元大44購09,0,0,0,0.0,0.0,0.0,0,0,0,"1,169,000",0,0,0,"1,169,000",0,"1,169,000","1,169,000"
"=""055894""",和大元富47購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,165,000",0,0,0,"1,208,000","43,000","1,165,000","1,165,000"
"=""074327""",美費半元大4B購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,147,000",0,0,0,"1,165,000","18,000","1,147,000","1,147,000"
2014,中鴻            ,"2,574,000","1,454,557","1,119,443",0.0,0.0,0.0,"15,000","23,421","-8,421",-329,"89,000","14,474","74,526","65,969","140,824","-74,855","1,110,693"
2388,威盛            ,"1,502,000","583,986","918,014",0.0,0.0,0.0,"25,000",0,"25,000","166,654","226,529","74,000","152,529","18,125","4,000","14,125","1,109,668"
"=""036570""",文曄元大54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,101,000",0,0,0,"1,199,000","98,000","1,101,000","1,101,000"
3090,日電貿          ,"1,477,000","444,050","1,032,950",0.0,0.0,0.0,0,"2,088","-2,088","64,993","46,948","16,000","30,948","38,048","4,003","34,045","1,095,855"
2405,輔信            ,"1,910,000","816,000","1,094,000",0.0,0.0,0.0,0,0,0,14,"4,000",0,"4,000","22,015","26,001","-3,986","1,094,014"
"=""052403""",台積電元大44購28,0,0,0,0.0,0.0,0.0,0,0,0,"1,089,000",0,0,0,"1,089,000",0,"1,089,000","1,089,000"
2357,華碩            ,"4,478,575","4,487,629","-9,054",0.0,0.0,0.0,"1,339,300","98,000","1,241,300","-147,105","41,200","219,038","-177,838","102,906","72,173","30,733","1,085,141"
"=""060766""",長榮元大46購08  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,082,000",0,0,0,"1,092,000","10,000","1,082,000","1,082,000"
"=""030151""",聯發科統一54購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,078,000",0,0,0,"1,534,000","456,000","1,078,000","1,078,000"
2383,台光電          ,"2,179,477","1,056,897","1,122,580",0.0,0.0,0.0,"98,000","162,000","-64,000","17,661","180,070","209,000","-28,930","78,592","32,001","46,591","1,076,241"
"=""064077""",群創元大46購07  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,069,000",0,0,0,"1,247,000","178,000","1,069,000","1,069,000"
"=""030168""",元債2X元富4A購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,063,000",0,0,0,"1,119,000","56,000","1,063,000","1,063,000"
"=""049710""",智邦元富47購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,058,000",0,0,0,"1,076,000","18,000","1,058,000","1,058,000"
"=""048371""",臺股指凱基45購25,0,0,0,0.0,0.0,0.0,0,0,0,"1,054,000",0,0,0,"1,054,000",0,"1,054,000","1,054,000"
"=""036555""",華邦電元大59購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,050,000",0,0,0,"1,050,000",0,"1,050,000","1,050,000"
6962,奕力-KY         ,"3,888,000","2,849,000","1,039,000",0.0,0.0,0.0,0,0,0,80,80,0,80,0,0,0,"1,039,080"
2404,漢唐            ,"1,807,026","1,073,006","734,020",0.0,0.0,0.0,"335,000","60,792","274,208","25,240","36,785","70,431","-33,646","91,086","32,200","58,886","1,033,468"
2891,中信金          ,"16,412,951","28,061,413","-11,648,462",0.0,0.0,0.0,"23,338,000","12,474,000","10,864,000","1,814,479","1,939,000","1,305,382","633,618","1,619,799","438,938","1,180,861","1,030,017"
"=""045545""",晟銘電群益55購04,0,0,0,0.0,0.0,0.0,0,0,0,"1,025,000",0,0,0,"1,177,000","152,000","1,025,000","1,025,000"
"=""060833""",台積電富邦48購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,022,000",0,0,0,"1,163,000","141,000","1,022,000","1,022,000"
"=""00932""",兆豐永續高息等權,"277,000","399,000","-122,000",0.0,0.0,0.0,0,0,0,"1,138,328",0,0,0,"1,138,328",0,"1,138,328","1,016,328"
"=""063827""",FBNQ2X群益48購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,013,000",0,0,0,"1,013,000",0,"1,013,000","1,013,000"
"=""073308""",欣興凱基49購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,012,000",0,0,0,"1,038,000","26,000","1,012,000","1,012,000"
"=""048645""",台積電元大43購96,0,0,0,0.0,0.0,0.0,0,0,0,"1,008,000",0,0,0,"1,008,000",0,"1,008,000","1,008,000"
"=""055928""",台積電元大44購69,0,0,0,0.0,0.0,0.0,0,0,0,"1,000,000",0,0,0,"1,000,000",0,"1,000,000","1,000,000"
"=""051195""",群創群益45購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""060388""",臺股指元大47購08,0,0,0,0.0,0.0,0.0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""042097""",元黃金富邦57購01,0,0,0,0.0,0.0,0.0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""069652""",臺指反元大48購04,0,0,0,0.0,0.0,0.0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""065460""",三陽國票4A購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"997,000",0,0,0,"997,000",0,"997,000","997,000"
"=""05271P""",貿聯國票46售01  ,0,0,0,0.0,0.0,0.0,0,0,0,"996,000",0,0,0,"998,000","2,000","996,000","996,000"
"=""054499""",上証2X國票45購20,0,0,0,0.0,0.0,0.0,0,0,0,"996,000",0,0,0,"998,000","2,000","996,000","996,000"
"=""052263""",道瓊銀元富49購02,0,0,0,0.0,0.0,0.0,0,0,0,"988,000",0,0,0,"998,000","10,000","988,000","988,000"
"=""059482""",偉訓國票46購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"983,000",0,0,0,"983,000",0,"983,000","983,000"
"=""056089""",台積電元大54購01,0,0,0,0.0,0.0,0.0,0,0,0,"964,000",0,0,0,"1,162,000","198,000","964,000","964,000"
"=""069949""",廣宇群益48購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"949,000",0,0,0,"990,000","41,000","949,000","949,000"
"=""066447""",滬深2X元大4A購02,0,0,0,0.0,0.0,0.0,0,0,0,"946,000",0,0,0,"2,150,000","1,204,000","946,000","946,000"
2892,第一金          ,"8,054,452","8,220,031","-165,579",0.0,0.0,0.0,"637,000","5,000","632,000","479,257","92,000","12,000","80,000","399,257",0,"399,257","945,678"
"=""034451""",長榮統一55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"935,000",0,0,0,"935,000",0,"935,000","935,000"
1319,東陽            ,"2,510,000","2,876,100","-366,100",0.0,0.0,0.0,"1,306,000","10,000","1,296,000","4,536","26,961","52,655","-25,694","81,328","51,098","30,230","934,436"
"=""052026""",漢翔國票44購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"928,000",0,0,0,"998,000","70,000","928,000","928,000"
"=""070876""",群創元大48購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"927,000",0,0,0,"1,122,000","195,000","927,000","927,000"
"=""069911""",漢翔元大48購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"925,000",0,0,0,"960,000","35,000","925,000","925,000"
"=""061705""",和大中信47購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"916,000",0,0,0,"917,000","1,000","916,000","916,000"
"=""062216""",FBNQ2X元富46購02,0,0,0,0.0,0.0,0.0,0,0,0,"914,000",0,0,0,"948,000","34,000","914,000","914,000"
9904,寶成            ,"4,110,790","6,263,354","-2,152,564",0.0,0.0,0.0,"3,126,000","19,000","3,107,000","-42,729","24,000","119,000","-95,000","100,000","47,729","52,271","911,707"
"=""048557""",台積電元大48購01,0,0,0,0.0,0.0,0.0,0,0,0,"900,000",0,0,0,"970,000","70,000","900,000","900,000"
"=""03840P""",日本2X元大45售01,0,0,0,0.0,0.0,0.0,0,0,0,"898,000",0,0,0,"978,000","80,000","898,000","898,000"
