證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"5,286,000","512,000","4,774,000",0,0,0,0,"750,000","-750,000","103,375,324","460,000","12,278,000","-11,818,000","140,245,343","25,052,019","115,193,324","107,399,324"
3481,群創            ,"101,882,839","62,374,971","39,507,868",0,0,0,"7,000",0,"7,000","5,384,220","2,596,120","2,452,000","144,120","6,490,100","1,250,000","5,240,100","44,899,088"
2603,長榮            ,"37,638,787","18,118,147","19,520,640",0,0,0,"311,000",0,"311,000","2,147,602","2,522,498","1,493,971","1,028,527","1,560,075","441,000","1,119,075","21,979,242"
2409,友達            ,"59,613,350","42,584,925","17,028,425",0,0,0,"367,000",0,"367,000","3,569,745","1,820,745","2,597,000","-776,255","4,768,000","422,000","4,346,000","20,965,170"
2609,陽明            ,"34,779,300","16,593,805","18,185,495",0,0,0,"273,000",0,"273,000","1,296,004","1,916,000","652,996","1,263,004","33,000",0,"33,000","19,754,499"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"17,484,000",0,0,0,"19,336,000","1,852,000","17,484,000","17,484,000"
2885,元大金          ,"27,171,000","10,845,215","16,325,785",0,0,0,"156,000",0,"156,000","-104,200","46,000","280,000","-234,000","330,000","200,200","129,800","16,377,585"
2618,長榮航          ,"26,805,500","14,681,513","12,123,987",0,0,0,"665,000","2,000","663,000","1,497,623","500,998","557,473","-56,475","3,190,235","1,636,137","1,554,098","14,284,610"
2615,萬海            ,"22,757,665","10,477,081","12,280,584",0,0,0,0,"21,000","-21,000","354,812","390,355","391,322",-967,"382,779","27,000","355,779","12,614,396"
"=""00637L""",元大滬深300正2  ,"5,704,000","2,394,000","3,310,000",0,0,0,0,0,0,"7,744,457",0,0,0,"20,479,050","12,734,593","7,744,457","11,054,457"
