證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00893""",國泰智能電動車  ,"10,227,000","556,000","9,671,000",0,0,0,0,0,0,"8,362,834",0,0,0,"11,133,834","2,771,000","8,362,834","18,033,834"
2618,長榮航          ,"31,439,025","20,196,150","11,242,875",0,0,0,"504,000","848,000","-344,000","3,206,772","4,692,998","3,102,370","1,590,628","2,480,499","864,355","1,616,144","14,105,647"
2312,金寶            ,"13,160,500","2,147,000","11,013,500",0,0,0,0,0,0,"307,000","3,000","1,000","2,000","435,000","130,000","305,000","11,320,500"
"=""00673R""",期元大S&P原油反1,"1,600,000","2,914,000","-1,314,000",0,0,0,0,0,0,"12,150,518",0,0,0,"28,538,011","16,387,493","12,150,518","10,836,518"
"=""033072""",鉅祥凱基53購02  ,"7,000",0,"7,000",0,0,0,0,0,0,"10,554,000",0,0,0,"10,646,000","92,000","10,554,000","10,561,000"
"=""00895""",富邦未來車      ,"2,135,000","113,827","2,021,173",0,0,0,0,0,0,"5,999,966",0,0,0,"6,519,966","520,000","5,999,966","8,021,139"
2204,中華            ,"11,068,938","4,075,000","6,993,938",0,0,0,0,0,0,"-2,000",0,0,0,"7,000","9,000","-2,000","6,991,938"
4919,新唐            ,"7,531,000","5,351,540","2,179,460",0,0,0,"4,136,000","125,000","4,011,000","3,058","243,000","87,000","156,000","161,058","314,000","-152,942","6,193,518"
1722,台肥            ,"9,139,000","6,299,254","2,839,746",0,0,0,"1,290,000",0,"1,290,000","1,463,169","649,000","227,524","421,476","1,456,693","415,000","1,041,693","5,592,915"
"=""057897""",金像電國票46購01,0,0,0,0,0,0,0,0,0,"4,185,000",0,0,0,"4,205,000","20,000","4,185,000","4,185,000"
"=""00650L""",復華香港正2     ,"366,000","290,000","76,000",0,0,0,0,0,0,"3,988,110",0,0,0,"4,409,260","421,150","3,988,110","4,064,110"
1795,美時            ,"6,538,173","3,517,173","3,021,000",0,0,0,"515,000","50,000","465,000","428,987","189,880","120,421","69,459","463,914","104,386","359,528","3,914,987"
2883,凱基金          ,"8,244,708","3,943,000","4,301,708",0,0,0,"84,000",0,"84,000","-495,000","143,000","12,000","131,000","34,000","660,000","-626,000","3,890,708"
"=""038326""",南電統一5C購02  ,0,0,0,0,0,0,0,0,0,"3,610,000",0,0,0,"3,610,000",0,"3,610,000","3,610,000"
