證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,"2,899,000","39,000","2,860,000",0,0,0,0,0,0,"54,411,000","1,600,000",0,"1,600,000","54,942,000","2,131,000","52,811,000","57,271,000"
"=""00680L""",元大美債20正2   ,"2,042,000","794,000","1,248,000",0,0,0,0,0,0,"20,479,456","325,000","376,000","-51,000","20,859,456","329,000","20,530,456","21,727,456"
"=""00900""",富邦特選高股息30,"5,302,100","983,000","4,319,100",0,0,0,0,0,0,"16,909,769","15,000",0,"15,000","18,400,146","1,505,377","16,894,769","21,228,869"
3037,欣興            ,"14,119,687","7,502,370","6,617,317",0,0,0,"1,095,909",0,"1,095,909","589,338","412,102","176,000","236,102","588,424","235,188","353,236","8,302,564"
2618,長榮航          ,"9,325,216","1,686,093","7,639,123",0,0,0,"1,000","2,000","-1,000","366,401","228,000","125,000","103,000","467,401","204,000","263,401","8,004,524"
2883,凱基金          ,"10,491,172","4,962,476","5,528,696",0,0,0,"1,922,000","5,000","1,917,000","379,000","129,000","7,000","122,000","312,000","55,000","257,000","7,824,696"
2303,聯電            ,"18,975,488","10,626,105","8,349,383",0,0,0,"47,000","759,000","-712,000","-218,762","325,000","254,860","70,140","154,001","442,903","-288,902","7,418,621"
2317,鴻海            ,"14,783,172","7,226,889","7,556,283",0,0,0,"127,000","488,000","-361,000","-54,000","158,000","89,000","69,000","107,000","230,000","-123,000","7,141,283"
4746,台耀            ,"9,538,003","4,438,000","5,100,003",0,0,0,"200,000",0,"200,000","38,472","155,000","159,000","-4,000","42,472",0,"42,472","5,338,475"
2353,宏��            ,"7,975,948","3,756,342","4,219,606",0,0,0,"1,039,000","1,000","1,038,000","-139,562","75,438","55,000","20,438","118,000","278,000","-160,000","5,118,044"
2382,廣達            ,"6,409,869","4,183,191","2,226,678",0,0,0,"2,314,000","1,000","2,313,000","375,517","495,000","229,000","266,000","115,517","6,000","109,517","4,915,195"
2891,中信金          ,"14,662,384","11,702,044","2,960,340",0,0,0,"1,125,000","6,000","1,119,000","515,000","256,000","8,000","248,000","270,000","3,000","267,000","4,594,340"
"=""03569B""",臺股指元大26熊08,0,0,0,0,0,0,0,0,0,"4,491,000",0,0,0,"5,412,000","921,000","4,491,000","4,491,000"
4915,致伸            ,"4,739,000","1,177,000","3,562,000",0,0,0,0,0,0,"463,099","248,000","31,000","217,000","327,099","81,000","246,099","4,025,099"
"=""00891""",中信關鍵半導體  ,"2,082,000","114,000","1,968,000",0,0,0,0,0,0,"1,677,880",0,0,0,"3,278,000","1,600,120","1,677,880","3,645,880"
"=""035035""",群創凱基56購02  ,"11,000",0,"11,000",0,0,0,0,0,0,"3,434,000",0,0,0,"3,606,000","172,000","3,434,000","3,445,000"
2489,瑞軒            ,"3,469,000","336,100","3,132,900",0,0,0,0,0,0,"106,001","109,001","3,000","106,001",0,0,0,"3,238,901"
"=""00688L""",國泰20年美債正2 ,"85,000","51,000","34,000",0,0,0,0,0,0,"3,109,000",0,0,0,"3,109,000",0,"3,109,000","3,143,000"
2888,新光金          ,"7,505,000","4,658,043","2,846,957",0,0,0,"5,000",0,"5,000","178,000","243,000","65,000","178,000",0,0,0,"3,029,957"
2834,臺企銀          ,"4,797,568","1,852,368","2,945,200",0,0,0,0,"3,000","-3,000","-97,000","139,000","6,000","133,000",0,"230,000","-230,000","2,845,200"
2885,元大金          ,"4,174,000","2,773,865","1,400,135",0,0,0,"1,139,000","4,000","1,135,000","236,000",0,0,0,"236,000",0,"236,000","2,771,135"
"=""03541U""",台光電中信4C售02,0,0,0,0,0,0,0,0,0,"2,729,000",0,0,0,"2,906,000","177,000","2,729,000","2,729,000"
2331,精英            ,"3,536,000","1,063,000","2,473,000",0,0,0,0,0,0,"115,000","10,000","43,000","-33,000","199,000","51,000","148,000","2,588,000"
2890,永豐金          ,"8,176,000","6,963,507","1,212,493",0,0,0,"1,413,000","4,000","1,409,000","-102,999","124,000","357,999","-233,999","141,000","10,000","131,000","2,518,494"
"=""08791P""",華邦電群益4C售01,0,0,0,0,0,0,0,0,0,"2,311,000",0,0,0,"2,371,000","60,000","2,311,000","2,311,000"
1503,士電            ,"8,784,011","7,119,000","1,665,011",0,0,0,"689,000",0,"689,000","-45,507","101,000","157,000","-56,000","309,000","298,507","10,493","2,308,504"
"=""035774""",國企2X元富53購02,0,0,0,0,0,0,0,0,0,"2,238,000",0,0,0,"2,238,000",0,"2,238,000","2,238,000"
"=""038403""",鴻海永豐59購01  ,0,0,0,0,0,0,0,0,0,"2,221,000",0,0,0,"2,240,000","19,000","2,221,000","2,221,000"
2313,華通            ,"3,502,205","1,514,082","1,988,123",0,0,0,0,"1,000","-1,000","34,581","98,000","50,419","47,581","7,000","20,000","-13,000","2,021,704"
3715,定穎投控        ,"3,847,000","3,952,000","-105,000",0,0,0,"2,067,000",0,"2,067,000","40,509","125,509","85,000","40,509",0,0,0,"2,002,509"
3005,神基            ,"3,332,755","1,645,000","1,687,755",0,0,0,0,0,0,"91,698","30,698","14,000","16,698","295,000","220,000","75,000","1,779,453"
2887,台新新光金      ,"3,408,086","2,029,261","1,378,825",0,0,0,"48,000","5,000","43,000","338,641","93,000","9,000","84,000","332,641","78,000","254,641","1,760,466"
"=""00676R""",富邦臺灣加權反1 ,0,"109,000","-109,000",0,0,0,0,0,0,"1,717,000",0,0,0,"1,813,000","96,000","1,717,000","1,608,000"
2385,群光            ,"2,195,015","615,498","1,579,517",0,0,0,0,0,0,"23,000","10,000",0,"10,000","23,000","10,000","13,000","1,602,517"
6005,群益證          ,"2,315,000","732,646","1,582,354",0,0,0,0,"2,000","-2,000",0,0,0,0,0,0,0,"1,580,354"
