證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00895""",富邦未來車      ,"939,000","32,000","907,000",0,0,0,0,0,0,"1,205,735",0,0,0,"1,400,735","195,000","1,205,735","2,112,735"
6239,力成            ,"6,596,140","3,481,000","3,115,140",0,0,0,"1,700,000","2,607,326","-907,326","-111,864","129,845","180,869","-51,024","37,671","98,511","-60,840","2,095,950"
"=""00712""",復華富時不動產  ,"4,092,000","185,000","3,907,000",0,0,0,0,0,0,"-1,906,570",0,0,0,"1,555,000","3,461,570","-1,906,570","2,000,430"
"=""056989""",金寶國票46購02  ,0,0,0,0,0,0,0,0,0,"2,000,000",0,0,0,"2,000,000",0,"2,000,000","2,000,000"
"=""04176T""",華城凱基37售01  ,0,0,0,0,0,0,0,0,0,"1,992,000",0,0,0,"2,473,000","481,000","1,992,000","1,992,000"
2886,兆豐金          ,"8,481,671","15,079,000","-6,597,329",0,0,0,"11,344,000","2,541,433","8,802,567","-295,404","177,000","476,800","-299,800","52,000","47,604","4,396","1,909,834"
1101,台泥            ,"2,644,300","1,477,400","1,166,900",0,0,0,"500,000","25,000","475,000","235,000","4,000","39,000","-35,000","599,000","329,000","270,000","1,876,900"
"=""059171""",金寶元大45購03  ,0,0,0,0,0,0,0,0,0,"1,830,000",0,0,0,"1,830,000",0,"1,830,000","1,830,000"
"=""00881""",國泰台灣科技龍頭,"90,000","98,000","-8,000",0,0,0,0,0,0,"1,824,860",0,0,0,"5,295,304","3,470,444","1,824,860","1,816,860"
"=""068385""",南亞科統一52購02,0,0,0,0,0,0,0,0,0,"1,808,000",0,0,0,"1,808,000",0,"1,808,000","1,808,000"
"=""049530""",勤誠國泰45購01  ,0,0,0,0,0,0,0,0,0,"1,778,000",0,0,0,"1,778,000",0,"1,778,000","1,778,000"
2884,玉山金          ,"4,137,000","2,313,000","1,824,000",0,0,0,0,"67,711","-67,711","8,171","72,000","80,000","-8,000","65,171","49,000","16,171","1,764,460"
"=""00907""",永豐優息存股    ,"458,000","328,000","130,000",0,0,0,0,0,0,"1,617,364","337,000",0,"337,000","3,794,859","2,514,495","1,280,364","1,747,364"
8150,南茂            ,"2,711,000","1,457,000","1,254,000",0,0,0,"504,000","41,885","462,115","-7,000","42,000","53,000","-11,000","12,000","8,000","4,000","1,709,115"
"=""051588""",TPK國泰45購01   ,0,0,0,0,0,0,0,0,0,"1,636,000",0,0,0,"1,756,000","120,000","1,636,000","1,636,000"
1303,南亞            ,"2,516,890","2,079,000","437,890",0,0,0,"1,391,000","46,840","1,344,160","-148,137","42,000","50,137","-8,137",0,"140,000","-140,000","1,633,913"
"=""04316T""",力積電中信35售02,0,0,0,0,0,0,0,0,0,"1,623,000",0,0,0,"1,968,000","345,000","1,623,000","1,623,000"
1210,大成            ,"563,000","1,564,000","-1,001,000",0,0,0,"2,650,000",0,"2,650,000","-31,576","20,424","45,000","-24,576","19,000","26,000","-7,000","1,617,424"
"=""067639""",來億統一51購02  ,0,0,0,0,0,0,0,0,0,"1,592,000",0,0,0,"1,604,000","12,000","1,592,000","1,592,000"
3702,大聯大          ,"9,748,400","3,007,000","6,741,400",0,0,0,"2,242,000","7,434,000","-5,192,000","37,020","113,053","40,173","72,880","103,462","139,322","-35,860","1,586,420"
"=""069194""",日月光統一52購02,0,0,0,0,0,0,0,0,0,"1,548,000",0,0,0,"1,560,000","12,000","1,548,000","1,548,000"
3051,力特            ,"2,656,000","1,180,000","1,476,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,476,000"
1216,統一            ,"5,917,400","3,210,776","2,706,624",0,0,0,"3,141,000","4,318,445","-1,177,445","-56,986","2,000","31,000","-29,000","5,196","33,182","-27,986","1,472,193"
"=""056350""",慧洋凱基45購01  ,0,0,0,0,0,0,0,0,0,"1,458,000",0,0,0,"2,346,000","888,000","1,458,000","1,458,000"
"=""064154""",裕隆第一46購01  ,0,0,0,0,0,0,0,0,0,"1,435,000",0,0,0,"1,476,000","41,000","1,435,000","1,435,000"
"=""00903""",富邦元宇宙      ,"295,000","15,000","280,000",0,0,0,0,0,0,"1,148,739",0,0,0,"1,173,739","25,000","1,148,739","1,428,739"
"=""051253""",緯穎富邦47購01  ,0,0,0,0,0,0,0,0,0,"1,415,000",0,0,0,"1,610,000","195,000","1,415,000","1,415,000"
1605,華新            ,"6,183,700","34,442,268","-28,258,568",0,0,0,"29,972,898","29,410","29,943,488","-306,476","458,000","735,000","-277,000","700,524","730,000","-29,476","1,378,444"
"=""045846""",世芯元大43購13  ,0,0,0,0,0,0,0,0,0,"1,351,000",0,0,0,"1,368,000","17,000","1,351,000","1,351,000"
"=""068047""",富世達元大47購03,0,0,0,0,0,0,0,0,0,"1,340,000",0,0,0,"1,340,000",0,"1,340,000","1,340,000"
4904,遠傳            ,"2,757,731","1,812,956","944,775",0,0,0,"262,000","2,932","259,068","119,035",35,"173,000","-172,965","297,000","5,000","292,000","1,322,878"
"=""04034T""",瑞昱元大34售12  ,0,0,0,0,0,0,0,0,0,"1,304,000",0,0,0,"1,305,000","1,000","1,304,000","1,304,000"
"=""03930T""",聯發科群益34售15,0,0,0,0,0,0,0,0,0,"1,299,000",0,0,0,"1,392,000","93,000","1,299,000","1,299,000"
2636,台驊控股        ,"2,188,000","802,420","1,385,580",0,0,0,0,0,0,"-87,991","3,000","2,000","1,000","45,000","133,991","-88,991","1,297,589"
2845,遠東銀          ,"210,000","1,025,000","-815,000",0,0,0,"2,144,000",0,"2,144,000","-35,341",999,"33,340","-32,341","12,000","15,000","-3,000","1,293,659"
2365,昆盈            ,"2,794,000","1,533,000","1,261,000",0,0,0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"1,259,000"
"=""08138U""",英業達群益32售05,0,0,0,0,0,0,0,0,0,"1,250,000",0,0,0,"1,250,000",0,"1,250,000","1,250,000"
"=""049225""",東科群益45購01  ,0,0,0,0,0,0,0,0,0,"1,248,000",0,0,0,"1,298,000","50,000","1,248,000","1,248,000"
2474,可成            ,"995,200","3,180,268","-2,185,068",0,0,0,"4,299,000","879,198","3,419,802","1,801","37,500","72,000","-34,500","44,683","8,382","36,301","1,236,535"
"=""044517""",智邦凱基59購03  ,0,0,0,0,0,0,0,0,0,"1,220,000",0,0,0,"1,220,000",0,"1,220,000","1,220,000"
2385,群光            ,"3,542,000","3,438,114","103,886",0,0,0,"2,107,148","1,042,271","1,064,877","44,727","25,262","21,596","3,666","67,061","26,000","41,061","1,213,490"
"=""040251""",大立光富邦56購01,0,0,0,0,0,0,0,0,0,"1,203,000",0,0,0,"1,268,000","65,000","1,203,000","1,203,000"
"=""050449""",富邦金群益43購04,0,0,0,0,0,0,0,0,0,"1,197,000",0,0,0,"1,199,000","2,000","1,197,000","1,197,000"
"=""068214""",亞力群益48購03  ,0,0,0,0,0,0,0,0,0,"1,188,000",0,0,0,"1,212,000","24,000","1,188,000","1,188,000"
"=""063347""",華邦電凱基46購03,0,0,0,0,0,0,0,0,0,"1,170,000",0,0,0,"1,172,000","2,000","1,170,000","1,170,000"
"=""049377""",東科凱基45購01  ,0,0,0,0,0,0,0,0,0,"1,168,000",0,0,0,"1,198,000","30,000","1,168,000","1,168,000"
1522,堤維西          ,"2,443,000","1,085,000","1,358,000",0,0,0,0,0,0,"-199,064",0,"3,000","-3,000","8,028","204,092","-196,064","1,158,936"
2892,第一金          ,"3,252,846","1,850,799","1,402,047",0,0,0,0,"83,012","-83,012","-160,732",0,"134,732","-134,732",0,"26,000","-26,000","1,158,303"
"=""049907""",群光富邦44購01  ,0,0,0,0,0,0,0,0,0,"1,138,000",0,0,0,"1,138,000",0,"1,138,000","1,138,000"
"=""04976T""",力成中信36售01  ,0,0,0,0,0,0,0,0,0,"1,108,000",0,0,0,"1,837,000","729,000","1,108,000","1,108,000"
"=""057744""",上証2X群益49購01,0,0,0,0,0,0,0,0,0,"1,105,000",0,0,0,"1,141,000","36,000","1,105,000","1,105,000"
"=""03078T""",緯穎凱基32售14  ,0,0,0,0,0,0,0,0,0,"1,101,000",0,0,0,"1,101,000",0,"1,101,000","1,101,000"
"=""068234""",臺指反國票52購01,0,0,0,0,0,0,0,0,0,"1,092,000",0,0,0,"1,297,000","205,000","1,092,000","1,092,000"
"=""061209""",光寶科元大46購02,0,0,0,0,0,0,0,0,0,"1,073,000",0,0,0,"1,073,000",0,"1,073,000","1,073,000"
"=""059378""",緯穎元大4A購02  ,0,0,0,0,0,0,0,0,0,"1,058,000",0,0,0,"1,420,000","362,000","1,058,000","1,058,000"
"=""058998""",世紀鋼國票46購03,0,0,0,0,0,0,0,0,0,"1,050,000",0,0,0,"1,050,000",0,"1,050,000","1,050,000"
"=""048376""",台積電元富4B購02,0,0,0,0,0,0,0,0,0,"1,046,000",0,0,0,"1,893,000","847,000","1,046,000","1,046,000"
2885,元大金          ,"2,724,124","14,184,000","-11,459,876",0,0,0,"12,739,000","153,739","12,585,261","-85,017",983,"3,000","-2,017","20,000","103,000","-83,000","1,040,368"
"=""061237""",緯穎元大46購14  ,0,0,0,0,0,0,0,0,0,"1,038,000",0,0,0,"1,076,000","38,000","1,038,000","1,038,000"
3711,日月光投控      ,"6,869,760","3,611,635","3,258,125",0,0,0,"1,062,000","3,270,649","-2,208,649","-18,297","35,000","131,000","-96,000","130,703","53,000","77,703","1,031,179"
3533,嘉澤            ,"2,460,000","1,248,000","1,212,000",0,0,0,"1,000","99,173","-98,173","-86,239","6,000","9,218","-3,218","35,039","118,060","-83,021","1,027,588"
"=""04393T""",飛宏永豐36售01  ,0,0,0,0,0,0,0,0,0,"1,026,000",0,0,0,"1,188,000","162,000","1,026,000","1,026,000"
"=""062985""",瑞鼎元大46購02  ,0,0,0,0,0,0,0,0,0,"1,016,000",0,0,0,"1,021,000","5,000","1,016,000","1,016,000"
"=""04249T""",英業達群益35售07,0,0,0,0,0,0,0,0,0,"1,007,000",0,0,0,"1,264,000","257,000","1,007,000","1,007,000"
2504,國產            ,"372,000","632,000","-260,000",0,0,0,"1,221,000",0,"1,221,000","42,108","53,000","10,892","42,108",0,0,0,"1,003,108"
"=""065737""",玉晶光元大47購12,0,0,0,0,0,0,0,0,0,"999,000",0,0,0,"999,000",0,"999,000","999,000"
"=""070078""",川湖凱基48購05  ,0,0,0,0,0,0,0,0,0,"999,000",0,0,0,"1,005,000","6,000","999,000","999,000"
"=""054329""",凱基金群益44購03,0,0,0,0,0,0,0,0,0,"996,000",0,0,0,"996,000",0,"996,000","996,000"
2458,義隆            ,"1,013,000","815,000","198,000",0,0,0,"756,000","11,888","744,112","52,275","4,354","19,079","-14,725","76,000","9,000","67,000","994,387"
2439,美律            ,"1,220,000","418,000","802,000",0,0,0,"300,000","16,361","283,639","-95,181","42,819","101,000","-58,181",0,"37,000","-37,000","990,458"
"=""046244""",新美齊國票43購01,0,0,0,0,0,0,0,0,0,"990,000",0,0,0,"990,000",0,"990,000","990,000"
"=""050340""",緯穎永豐43購03  ,0,0,0,0,0,0,0,0,0,"989,000",0,0,0,"989,000",0,"989,000","989,000"
"=""047225""",臺股指中信43購05,0,0,0,0,0,0,0,0,0,"980,000",0,0,0,"989,000","9,000","980,000","980,000"
"=""068770""",昇陽半凱基48購02,0,0,0,0,0,0,0,0,0,"967,000",0,0,0,"967,000",0,"967,000","967,000"
"=""056743""",鴻海台新45購01  ,0,0,0,0,0,0,0,0,0,"958,000",0,0,0,"958,000",0,"958,000","958,000"
"=""04271T""",英業達凱基35售05,0,0,0,0,0,0,0,0,0,"955,000",0,0,0,"968,000","13,000","955,000","955,000"
3376,新日興          ,"1,726,000","451,000","1,275,000",0,0,0,"11,000","230,000","-219,000","-102,255","18,792","117,047","-98,255",0,"4,000","-4,000","953,745"
6805,富世達          ,"714,015","171,000","543,015",0,0,0,"412,000",0,"412,000","-3,000","19,000","22,000","-3,000",0,0,0,"952,015"
"=""03907T""",臺股指群益36售24,0,0,0,0,0,0,0,0,0,"947,000",0,0,0,"1,022,000","75,000","947,000","947,000"
3034,聯詠            ,"2,720,982","2,661,615","59,367",0,0,0,"1,281,627","345,225","936,402","-51,786","24,965","64,000","-39,035","85,808","98,559","-12,751","943,983"
"=""057561""",臺股指元大46購14,0,0,0,0,0,0,0,0,0,"943,000",0,0,0,"943,000",0,"943,000","943,000"
"=""059760""",聯詠元大45購04  ,0,0,0,0,0,0,0,0,0,"934,000",0,0,0,"1,745,000","811,000","934,000","934,000"
"=""057081""",晶技元大45購03  ,0,0,0,0,0,0,0,0,0,"927,000",0,0,0,"956,000","29,000","927,000","927,000"
"=""050830""",美律國泰45購01  ,0,0,0,0,0,0,0,0,0,"922,000",0,0,0,"998,000","76,000","922,000","922,000"
"=""070389""",碩天富邦49購01  ,0,0,0,0,0,0,0,0,0,"919,000",0,0,0,"919,000",0,"919,000","919,000"
"=""07723U""",臺股指凱基32售18,0,0,0,0,0,0,0,0,0,"918,000",0,0,0,"918,000",0,"918,000","918,000"
5876,上海商銀        ,"1,964,200","1,356,000","608,200",0,0,0,"692,000","37,347","654,653","-348,620",0,"350,620","-350,620","2,000",0,"2,000","914,233"
"=""066097""",鴻海凱基5C購02  ,0,0,0,0,0,0,0,0,0,"914,000",0,0,0,"1,160,000","246,000","914,000","914,000"
"=""067114""",台達電統一3B購01,0,0,0,0,0,0,0,0,0,"914,000",0,0,0,"1,242,000","328,000","914,000","914,000"
"=""069185""",創意統一5A購01  ,0,0,0,0,0,0,0,0,0,"911,000",0,0,0,"1,063,000","152,000","911,000","911,000"
"=""067958""",創意永豐4A購01  ,0,0,0,0,0,0,0,0,0,"910,000",0,0,0,"917,000","7,000","910,000","910,000"
"=""058780""",長榮元大45購21  ,0,0,0,0,0,0,0,0,0,"901,000",0,0,0,"928,000","27,000","901,000","901,000"
"=""054994""",華通國票45購01  ,0,0,0,0,0,0,0,0,0,"900,000",0,0,0,"900,000",0,"900,000","900,000"
"=""08051U""",臺股指元大34售25,0,0,0,0,0,0,0,0,0,"900,000",0,0,0,"1,100,000","200,000","900,000","900,000"
"=""067657""",祥碩永豐4A購01  ,0,0,0,0,0,0,0,0,0,"899,000",0,0,0,"984,000","85,000","899,000","899,000"
2609,陽明            ,"61,671,027","34,175,200","27,495,827",0,0,0,"526,000","31,299,000","-30,773,000","4,172,050","2,051,321","974,545","1,076,776","3,796,746","701,472","3,095,274","894,877"
"=""045102""",國喬元大55購01  ,0,0,0,0,0,0,0,0,0,"893,000",0,0,0,"1,028,000","135,000","893,000","893,000"
"=""050267""",瑞儀凱基43購02  ,0,0,0,0,0,0,0,0,0,"890,000",0,0,0,"927,000","37,000","890,000","890,000"
"=""049420""",美費半元富59購01,0,0,0,0,0,0,0,0,0,"882,000",0,0,0,"898,000","16,000","882,000","882,000"
"=""060230""",威強電凱基47購02,0,0,0,0,0,0,0,0,0,"877,000",0,0,0,"877,000",0,"877,000","877,000"
"=""055301""",建準元大44購05  ,0,0,0,0,0,0,0,0,0,"869,000",0,0,0,"922,000","53,000","869,000","869,000"
6235,華孚            ,"1,418,632","637,000","781,632",0,0,0,0,0,0,"83,744","32,525","18,781","13,744","109,000","39,000","70,000","865,376"
3044,健鼎            ,"1,555,003","1,895,000","-339,997",0,0,0,"2,270,000","1,021,000","1,249,000","-68,579","95,630","205,000","-109,370","57,000","16,209","40,791","840,424"
"=""064627""",世芯凱基49購03  ,0,0,0,0,0,0,0,0,0,"840,000",0,0,0,"861,000","21,000","840,000","840,000"
3005,神基            ,"2,884,000","10,346,701","-7,462,701",0,0,0,"8,273,000","18,620","8,254,380","46,503","37,000","30,805","6,195","161,308","121,000","40,308","838,182"
"=""038335""",富世達中信56購01,0,0,0,0,0,0,0,0,0,"835,000",0,0,0,"835,000",0,"835,000","835,000"
"=""055139""",上証2X富邦48購01,0,0,0,0,0,0,0,0,0,"827,000",0,0,0,"1,828,000","1,001,000","827,000","827,000"
9917,中保科          ,"911,000","4,132,000","-3,221,000",0,0,0,"4,243,000","205,000","4,038,000","-2,452","3,000","16,000","-13,000","12,548","2,000","10,548","814,548"
"=""056262""",新唐元大44購03  ,0,0,0,0,0,0,0,0,0,"814,000",0,0,0,"814,000",0,"814,000","814,000"
"=""048988""",毅嘉元富45購01  ,0,0,0,0,0,0,0,0,0,"813,000",0,0,0,"813,000",0,"813,000","813,000"
"=""053049""",定穎控元大4A購01,0,0,0,0,0,0,0,0,0,"813,000",0,0,0,"813,000",0,"813,000","813,000"
"=""048024""",長榮航台新42購01,0,0,0,0,0,0,0,0,0,"811,000",0,0,0,"975,000","164,000","811,000","811,000"
"=""03810T""",緯穎國票35售02  ,0,0,0,0,0,0,0,0,0,"807,000",0,0,0,"817,000","10,000","807,000","807,000"
3515,華擎            ,"1,862,300","1,319,050","543,250",0,0,0,"52,000",0,"52,000","209,726","56,005","15,010","40,995","268,073","99,342","168,731","804,976"
"=""056030""",聯發科凱基44購11,0,0,0,0,0,0,0,0,0,"800,000",0,0,0,"800,000",0,"800,000","800,000"
"=""04762T""",飛宏元大35售07  ,0,0,0,0,0,0,0,0,0,"800,000",0,0,0,"800,000",0,"800,000","800,000"
"=""067961""",創意永豐4C購02  ,0,0,0,0,0,0,0,0,0,"800,000",0,0,0,"800,000",0,"800,000","800,000"
"=""052199""",台灣50元富43購18,0,0,0,0,0,0,0,0,0,"799,000",0,0,0,"814,000","15,000","799,000","799,000"
"=""064177""",上銀統一4B購01  ,0,0,0,0,0,0,0,0,0,"799,000",0,0,0,"799,000",0,"799,000","799,000"
2031,新光鋼          ,"5,010,240","5,419,015","-408,775",0,0,0,"1,082,000",0,"1,082,000","121,905","114,732","71,827","42,905","84,000","5,000","79,000","795,130"
"=""051018""",蔚華科富邦45購01,0,0,0,0,0,0,0,0,0,"795,000",0,0,0,"1,113,000","318,000","795,000","795,000"
"=""053967""",緯穎永豐44購03  ,0,0,0,0,0,0,0,0,0,"789,000",0,0,0,"1,056,000","267,000","789,000","789,000"
2388,威盛            ,"6,707,050","4,992,000","1,715,050",0,0,0,0,"947,000","-947,000","19,693","331,000","291,307","39,693","94,000","114,000","-20,000","787,743"
"=""067283""",上銀群益47購02  ,0,0,0,0,0,0,0,0,0,"775,000",0,0,0,"1,252,000","477,000","775,000","775,000"
"=""069570""",FANG+統一51購01 ,0,0,0,0,0,0,0,0,0,"770,000",0,0,0,"786,000","16,000","770,000","770,000"
"=""062276""",T50反1群益4C購01,0,0,0,0,0,0,0,0,0,"767,000",0,0,0,"900,000","133,000","767,000","767,000"
1503,士電            ,"2,263,000","695,000","1,568,000",0,0,0,0,"698,792","-698,792","-104,768","17,380","10,977","6,403","3,000","114,171","-111,171","764,440"
"=""051675""",南亞凱基43購02  ,0,0,0,0,0,0,0,0,0,"760,000",0,0,0,"943,000","183,000","760,000","760,000"
"=""043821""",士電兆豐57購01  ,0,0,0,0,0,0,0,0,0,"759,000",0,0,0,"759,000",0,"759,000","759,000"
"=""054046""",仲琦元大44購01  ,"777,000","20,000","757,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"757,000"
"=""063581""",上銀凱基47購01  ,0,0,0,0,0,0,0,0,0,"757,000",0,0,0,"759,000","2,000","757,000","757,000"
"=""061470""",陽明元大46購12  ,0,0,0,0,0,0,0,0,0,"750,000",0,0,0,"780,000","30,000","750,000","750,000"
"=""035092""",AES統一59購03   ,0,0,0,0,0,0,0,0,0,"749,000",0,0,0,"749,000",0,"749,000","749,000"
"=""061143""",新日興元富46購01,0,0,0,0,0,0,0,0,0,"746,000",0,0,0,"1,016,000","270,000","746,000","746,000"
"=""066302""",菱光元大47購01  ,0,0,0,0,0,0,0,0,0,"733,000",0,0,0,"761,000","28,000","733,000","733,000"
"=""062802""",鴻海元大49購01  ,0,0,0,0,0,0,0,0,0,"730,000",0,0,0,"738,000","8,000","730,000","730,000"
"=""068019""",中興電元大47購03,0,0,0,0,0,0,0,0,0,"729,000",0,0,0,"746,000","17,000","729,000","729,000"
"=""07955U""",穎崴國票32售01  ,0,0,0,0,0,0,0,0,0,"727,000",0,0,0,"733,000","6,000","727,000","727,000"
1718,中纖            ,"1,139,000","394,000","745,000",0,0,0,0,0,0,"-19,241","2,003","21,244","-19,241",0,0,0,"725,759"
4919,新唐            ,"2,500,000","644,000","1,856,000",0,0,0,"17,000","978,000","-961,000","-169,317","21,510","138,827","-117,317","7,000","59,000","-52,000","725,683"
"=""062517""",矽統統一3C購01  ,0,0,0,0,0,0,0,0,0,"724,000",0,0,0,"819,000","95,000","724,000","724,000"
"=""052211""",長榮元富43購03  ,0,0,0,0,0,0,0,0,0,"723,000",0,0,0,"743,000","20,000","723,000","723,000"
"=""08884U""",創意群益32售03  ,0,0,0,0,0,0,0,0,0,"720,000",0,0,0,"720,000",0,"720,000","720,000"
"=""046780""",智原群益42購08  ,0,0,0,0,0,0,0,0,0,"717,000",0,0,0,"2,146,000","1,429,000","717,000","717,000"
"=""058858""",大立光凱基48購01,0,0,0,0,0,0,0,0,0,"707,000",0,0,0,"942,000","235,000","707,000","707,000"
"=""055244""",世芯凱基47購03  ,"718,000","13,000","705,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"705,000"
