證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,"936,000",0,"936,000",0,0,0,0,0,0,"23,802,000","287,000",0,"287,000","24,237,000","722,000","23,515,000","24,738,000"
2883,凱基金          ,"10,079,900","20,601,000","-10,521,100",0,0,0,"22,740,000","275,000","22,465,000","29,000","8,000","391,000","-383,000","490,000","78,000","412,000","11,972,900"
3231,緯創            ,"30,461,100","18,528,000","11,933,100",0,0,0,"2,547,000","3,503,000","-956,000","-32,363","349,637","445,000","-95,363","736,000","673,000","63,000","10,944,737"
"=""084037""",亞光群益51購03  ,0,0,0,0,0,0,0,0,0,"7,391,000",0,0,0,"7,401,000","10,000","7,391,000","7,391,000"
2382,廣達            ,"6,305,023","1,378,800","4,926,223",0,0,0,"2,328,000","88,000","2,240,000","30,776","128,000","129,224","-1,224","32,000",0,"32,000","7,196,999"
2888,新光金          ,"7,782,800","2,585,000","5,197,800",0,0,0,"90,000","277,000","-187,000","61,000","61,000",0,"61,000",0,0,0,"5,071,800"
2891,中信金          ,"8,071,324","2,944,000","5,127,324",0,0,0,"236,000","1,000","235,000","-403,398","47,000","538,999","-491,999","91,000","2,399","88,601","4,958,926"
3037,欣興            ,"6,114,375","6,074,196","40,179",0,0,0,"4,474,000","3,692","4,470,308","205,000","189,000","43,000","146,000","156,000","97,000","59,000","4,715,487"
2344,華邦電          ,"4,792,375","5,607,529","-815,154",0,0,0,"4,438,000","9,000","4,429,000","493,224","314,000","7,000","307,000","251,000","64,776","186,224","4,107,070"
2884,玉山金          ,"6,192,425","2,176,233","4,016,192",0,0,0,"178,000","3,000","175,000","-108,988","6,000","68,999","-62,999","45,000","90,989","-45,989","4,082,204"
"=""04353P""",聯發科永豐45售03,0,0,0,0,0,0,0,0,0,"3,992,000",0,0,0,"3,992,000",0,"3,992,000","3,992,000"
2356,英業達          ,"11,007,025","5,940,000","5,067,025",0,0,0,"14,000","1,139,000","-1,125,000","-2,000","77,000","49,000","28,000","79,000","109,000","-30,000","3,940,025"
1303,南亞            ,"2,843,549","2,810,000","33,549",0,0,0,"3,846,000","4,377","3,841,623","63,000","13,000","6,000","7,000","65,000","9,000","56,000","3,938,172"
2834,臺企銀          ,"4,925,300","540,000","4,385,300",0,0,0,"28,000",0,"28,000","-712,000",0,"715,000","-715,000","30,000","27,000","3,000","3,701,300"
1709,和益            ,"4,464,000","1,282,000","3,182,000",0,0,0,0,0,0,"329,000","21,000","9,000","12,000","317,000",0,"317,000","3,511,000"
1710,東聯            ,"4,530,000","1,153,000","3,377,000",0,0,0,"1,000",0,"1,000","-214,999","30,001","245,000","-214,999",0,0,0,"3,163,001"
