證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2610,華航            ,"58,344,005","32,243,567","26,100,438",0.0,0.0,0.0,"6,159,000","93,121","6,065,879","-1,264,490","448,000","1,054,000","-606,000","350,890","1,009,380","-658,490","30,901,827"
3231,緯創            ,"49,139,628","24,787,896","24,351,732",0.0,0.0,0.0,"4,253,701","1,738,185","2,515,516","3,627,757","2,945,258","503,000","2,442,258","1,521,999","336,500","1,185,499","30,495,005"
2888,新光金          ,"75,510,821","54,775,042","20,735,779",0.0,0.0,0.0,"7,523,694",0,"7,523,694","1,313,000","1,147,000","117,000","1,030,000","779,000","496,000","283,000","29,572,473"
"=""00715L""",期街口布蘭特正2 ,"3,400,000","1,441,000","1,959,000",0.0,0.0,0.0,0,0,0,"26,698,922",0,0,0,"29,707,621","3,008,699","26,698,922","28,657,922"
2312,金寶            ,"94,618,760","66,334,307","28,284,453",0.0,0.0,0.0,0,0,0,"-1,061,643","1,432,000","1,531,308","-99,308","2,391,000","3,353,335","-962,335","27,222,810"
"=""00929""",復華台灣科技優息,"17,422,286","576,200","16,846,086",0.0,0.0,0.0,0,0,0,"7,414,635","20,000","40,000","-20,000","11,107,992","3,673,357","7,434,635","24,260,721"
2883,凱基金          ,"48,513,967","24,660,549","23,853,418",0.0,0.0,0.0,"612,000","101,159","510,841","-1,246,648","476,000","6,000","470,000","1,650,352","3,367,000","-1,716,648","23,117,611"
"=""00632R""",元大台灣50反1   ,"499,000","440,000","59,000",0.0,0.0,0.0,0,0,0,"22,982,939",0,0,0,"37,743,000","14,760,061","22,982,939","23,041,939"
2392,正崴            ,"29,216,000","8,333,325","20,882,675",0.0,0.0,0.0,0,0,0,"2,041,483","1,392,397","381,384","1,011,013","1,336,940","306,470","1,030,470","22,924,158"
2317,鴻海            ,"62,582,537","44,438,166","18,144,371",0.0,0.0,0.0,"536,444","313,839","222,605","327,010","449,000","616,000","-167,000","757,010","263,000","494,010","18,693,986"
"=""00680L""",元大美債20正2   ,"7,730,000",0,"7,730,000",0.0,0.0,0.0,0,0,0,"10,170,092",0,"100,000","-100,000","13,499,438","3,229,346","10,270,092","17,900,092"
2890,永豐金          ,"52,196,537","35,519,738","16,676,799",0.0,0.0,0.0,"325,000","2,539,682","-2,214,682","875,010","552,010","2,000","550,010","335,000","10,000","325,000","15,337,127"
2887,台新新光金      ,"78,702,203","59,474,201","19,228,002",0.0,0.0,0.0,"762,000","69,811","692,189","-7,789,204","673,548","646,752","26,796","272,000","8,088,000","-7,816,000","12,130,987"
"=""00688L""",國泰20年美債正2 ,"2,438,000","218,000","2,220,000",0.0,0.0,0.0,0,0,0,"9,247,103",0,0,0,"12,279,103","3,032,000","9,247,103","11,467,103"
"=""00712""",復華富時不動產  ,"15,200,000","255,000","14,945,000",0.0,0.0,0.0,0,0,0,"-4,405,307",0,0,0,"3,525,962","7,931,269","-4,405,307","10,539,693"
2812,台中銀          ,"13,628,786","3,710,000","9,918,786",0.0,0.0,0.0,0,0,0,"325,893","272,397","50,000","222,397","103,496",0,"103,496","10,244,679"
2801,彰銀            ,"24,085,108","15,010,873","9,074,235",0.0,0.0,0.0,"18,000","37,383","-19,383","332,000","495,000","300,000","195,000","137,000",0,"137,000","9,386,852"
2884,玉山金          ,"43,314,163","32,099,787","11,214,376",0.0,0.0,0.0,"715,735","3,350,866","-2,635,131","566,866","674,000","97,995","576,005","119,944","129,083","-9,139","9,146,111"
"=""00940""",元大台灣價值高息,"4,780,513","641,000","4,139,513",0.0,0.0,0.0,0,0,0,"4,434,123","20,000","10,000","10,000","6,513,000","2,088,877","4,424,123","8,573,636"
2886,兆豐金          ,"69,872,567","66,375,524","3,497,043",0.0,0.0,0.0,"3,713,383","69,813","3,643,570","1,239,000","935,000","18,000","917,000","333,000","11,000","322,000","8,379,613"
2486,一詮            ,"14,174,419","6,129,000","8,045,419",0.0,0.0,0.0,0,0,0,"254,027","30,416","16,139","14,277","355,210","115,460","239,750","8,299,446"
3712,永崴投控        ,"16,200,490","8,380,280","7,820,210",0.0,0.0,0.0,0,0,0,"435,078","36,803","54,115","-17,312","579,390","127,000","452,390","8,255,288"
"=""00952""",凱基台灣AI50    ,"2,729,000","15,000","2,714,000",0.0,0.0,0.0,0,0,0,"5,310,276",0,0,0,"5,605,276","295,000","5,310,276","8,024,276"
1314,中石化          ,"9,257,766","2,256,000","7,001,766",0.0,0.0,0.0,0,0,0,"635,999","187,999","1,000","186,999","486,000","37,000","449,000","7,637,765"
"=""00665L""",富邦�琤肭磪囓�2 ,"7,205,000","2,822,000","4,383,000",0.0,0.0,0.0,0,0,0,"3,187,081",0,0,0,"14,224,539","11,037,458","3,187,081","7,570,081"
8028,昇陽半導體      ,"9,169,873","2,575,452","6,594,421",0.0,0.0,0.0,"84,000",0,"84,000","214,458","59,458","72,000","-12,542","299,000","72,000","227,000","6,892,879"
2882,國泰金          ,"41,455,161","33,262,392","8,192,769",0.0,0.0,0.0,"368,000","2,638,628","-2,270,628","787,850","417,588",0,"417,588","384,567","14,305","370,262","6,709,991"
2845,遠東銀          ,"9,625,205","3,225,447","6,399,758",0.0,0.0,0.0,"6,000",0,"6,000","259,000","207,000","1,000","206,000","53,000",0,"53,000","6,664,758"
2881,富邦金          ,"33,991,468","25,563,155","8,428,313",0.0,0.0,0.0,"462,689","3,129,000","-2,666,311","829,604","474,000",0,"474,000","365,604","10,000","355,604","6,591,606"
2542,興富發          ,"10,487,502","4,727,837","5,759,665",0.0,0.0,0.0,"5,940",0,"5,940","422,239","344,299","137,000","207,299","223,940","9,000","214,940","6,187,844"
"=""00650L""",復華香港正2     ,"434,000","1,579,000","-1,145,000",0.0,0.0,0.0,0,0,0,"6,641,046",0,0,0,"9,710,297","3,069,251","6,641,046","5,496,046"
1802,台玻            ,"17,969,362","14,236,190","3,733,172",0.0,0.0,0.0,"2,000",0,"2,000","1,408,616","1,894,616","206,000","1,688,616","1,189,000","1,469,000","-280,000","5,143,788"
3706,神達            ,"36,439,026","35,276,113","1,162,913",0.0,0.0,0.0,"3,390,000",0,"3,390,000","584,684","2,100,010","1,253,275","846,735","726,188","988,239","-262,051","5,137,597"
2498,宏達電          ,"6,828,998","2,301,007","4,527,991",0.0,0.0,0.0,0,"5,000","-5,000","459,073","434,952","254,504","180,448","390,727","112,102","278,625","4,982,064"
"=""00642U""",期元大S&P石油   ,0,"60,085","-60,085",0.0,0.0,0.0,0,0,0,"5,001,754",0,"590,000","-590,000","5,715,149","123,395","5,591,754","4,941,669"
2891,中信金          ,"101,323,965","100,742,316","581,649",0.0,0.0,0.0,"3,507,309","667,000","2,840,309","1,299,237","1,134,000","137,000","997,000","673,000","370,763","302,237","4,721,195"
"=""038393""",可寧衛元富53購02,0,0,0,0.0,0.0,0.0,0,0,0,"4,690,000",0,0,0,"4,755,000","65,000","4,690,000","4,690,000"
"=""00939""",統一台灣高息動能,"978,000","462,000","516,000",0.0,0.0,0.0,0,0,0,"4,122,630",0,0,0,"4,755,552","632,922","4,122,630","4,638,630"
1718,中纖            ,"4,538,217","271,464","4,266,753",0.0,0.0,0.0,0,0,0,"355,952","329,952","6,000","323,952","32,000",0,"32,000","4,622,705"
2324,仁寶            ,"37,059,061","29,682,695","7,376,366",0.0,0.0,0.0,"62,000","3,215,240","-3,153,240","321,112","127,000","81,000","46,000","394,111","118,999","275,112","4,544,238"
"=""00882""",中信中國高股息  ,"1,591,000","1,122,000","469,000",0.0,0.0,0.0,0,0,0,"3,879,419",0,0,0,"5,180,000","1,300,581","3,879,419","4,348,419"
2353,宏��            ,"17,474,014","13,568,261","3,905,753",0.0,0.0,0.0,"13,000","78,120","-65,120","175,341","104,000","70,000","34,000","194,230","52,889","141,341","4,015,974"
"=""00943""",兆豐電子高息等權,"1,114,000","18,000","1,096,000",0.0,0.0,0.0,0,0,0,"2,719,945",0,0,0,"3,662,941","942,996","2,719,945","3,815,945"
2303,聯電            ,"46,449,508","58,378,341","-11,928,833",0.0,0.0,0.0,"15,604,640","678,723","14,925,917","816,508","645,000","176,000","469,000","568,000","220,492","347,508","3,813,592"
2892,第一金          ,"38,797,824","39,771,298","-973,474",0.0,0.0,0.0,"3,939,000","63,718","3,875,282","725,049","580,049","33,000","547,049","179,000","1,000","178,000","3,626,857"
6770,力積電          ,"9,506,801","5,992,652","3,514,149",0.0,0.0,0.0,"8,000","2,000","6,000","101,000","129,000",0,"129,000","57,000","85,000","-28,000","3,621,149"
1326,台化            ,"15,316,809","12,067,459","3,249,350",0.0,0.0,0.0,"95,000",224,"94,776","269,495","200,000","20,000","180,000","108,495","19,000","89,495","3,613,621"
2495,普安            ,"4,796,000","1,402,000","3,394,000",0.0,0.0,0.0,0,"22,000","-22,000","124,993","64,000","2,007","61,993","63,000",0,"63,000","3,496,993"
"=""00936""",台新永續高息中小,"833,000","561,000","272,000",0.0,0.0,0.0,0,0,0,"3,144,750",0,0,0,"3,257,542","112,792","3,144,750","3,416,750"
"=""043140""",日月光群益57購02,0,0,0,0.0,0.0,0.0,0,0,0,"3,258,000",0,0,0,"3,364,000","106,000","3,258,000","3,258,000"
"=""00934""",中信成長高股息  ,"962,200","119,000","843,200",0.0,0.0,0.0,0,0,0,"2,307,453",0,0,0,"2,629,068","321,615","2,307,453","3,150,653"
"=""032956""",臻鼎統一64購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,149,000",0,0,0,"3,149,000",0,"3,149,000","3,149,000"
2402,毅嘉            ,"4,437,000","1,587,929","2,849,071",0.0,0.0,0.0,0,0,0,"228,912","15,912","7,000","8,912","268,000","48,000","220,000","3,077,983"
6505,台塑化          ,"4,641,000","2,117,096","2,523,904",0.0,0.0,0.0,"47,308",0,"47,308","472,500","384,000","10,132","373,868","118,000","19,368","98,632","3,043,712"
1513,中興電          ,"3,619,965","742,000","2,877,965",0.0,0.0,0.0,"1,209",0,"1,209","51,605","33,000","22,994","10,006","67,028","25,429","41,599","2,930,779"
"=""052303""",台積電凱基43購59,0,0,0,0.0,0.0,0.0,0,0,0,"2,890,000",0,0,0,"3,092,000","202,000","2,890,000","2,890,000"
4956,光鋐            ,"4,587,000","1,727,000","2,860,000",0.0,0.0,0.0,0,0,0,"-24,332","3,000","27,332","-24,332",0,0,0,"2,835,668"
4904,遠傳            ,"20,847,839","17,988,746","2,859,093",0.0,0.0,0.0,"65,000","337,050","-272,050","130,200","145,035","14,000","131,035","14,165","15,000",-835,"2,717,243"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"2,684,300",0,0,0,"3,141,000","456,700","2,684,300","2,684,300"
6285,啟��            ,"2,850,262","361,417","2,488,845",0.0,0.0,0.0,"3,940","5,000","-1,060","119,000","93,000","16,000","77,000","62,000","20,000","42,000","2,606,785"
3045,台灣大          ,"8,361,534","5,604,910","2,756,624",0.0,0.0,0.0,"86,617","391,068","-304,451","129,000","137,000","20,000","117,000","16,000","4,000","12,000","2,581,173"
"=""050313""",緯創凱基3C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,488,000",0,0,0,"2,488,000",0,"2,488,000","2,488,000"
1216,統一            ,"14,125,275","11,651,828","2,473,447",0.0,0.0,0.0,"211,443","471,267","-259,824","244,000","222,000","10,000","212,000","42,000","10,000","32,000","2,457,623"
2352,佳世達          ,"2,734,751","477,244","2,257,507",0.0,0.0,0.0,"4,000","37,000","-33,000","214,750","166,000","2,000","164,000","56,750","6,000","50,750","2,439,257"
2412,中華電          ,"11,624,567","10,431,924","1,192,643",0.0,0.0,0.0,"901,737","3,223","898,514","279,000","283,000","20,000","263,000","21,000","5,000","16,000","2,370,157"
1605,華新            ,"12,189,352","9,174,339","3,015,013",0.0,0.0,0.0,"16,465","1,007,114","-990,649","290,067","245,690","88,000","157,690","177,052","44,675","132,377","2,314,431"
"=""050423""",東哥國票43購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,298,000",0,0,0,"2,298,000",0,"2,298,000","2,298,000"
2002,中鋼            ,"24,158,720","22,851,569","1,307,151",0.0,0.0,0.0,"338,000","2,822","335,178","615,929","578,000","3,000","575,000","41,000",71,"40,929","2,258,258"
"=""036118""",川湖富邦56購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,150,000",0,0,0,"2,150,000",0,"2,150,000","2,150,000"
2408,南亞科          ,"11,981,188","9,974,948","2,006,240",0.0,0.0,0.0,"3,000","2,061",939,"90,453","154,000","50,000","104,000","41,000","54,547","-13,547","2,097,632"
6213,聯茂            ,"4,307,349","2,314,000","1,993,349",0.0,0.0,0.0,0,"7,000","-7,000","98,304","189,924","204,920","-14,996","119,629","6,329","113,300","2,084,653"
2867,三商壽          ,"3,497,435","1,702,000","1,795,435",0.0,0.0,0.0,0,0,0,"284,000","298,000","3,000","295,000",0,"11,000","-11,000","2,079,435"
"=""00946""",群益科技高息成長,"1,611,500","531,000","1,080,500",0.0,0.0,0.0,0,0,0,"990,046",0,0,0,"1,448,357","458,311","990,046","2,070,546"
4977,眾達-KY         ,"5,434,966","3,438,000","1,996,966",0.0,0.0,0.0,0,0,0,"53,993","118,000","61,007","56,993",0,"3,000","-3,000","2,050,959"
"=""038564""",富華新永豐5A購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,034,000",0,0,0,"2,034,000",0,"2,034,000","2,034,000"
2838,聯邦銀          ,"2,049,675","298,000","1,751,675",0.0,0.0,0.0,0,0,0,"276,491","249,491","3,000","246,491","30,000",0,"30,000","2,028,166"
"=""082979""",中鋼元大4C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,022,000",0,0,0,"2,022,000",0,"2,022,000","2,022,000"
"=""055417""",滬深2X永豐44購14,0,0,0,0.0,0.0,0.0,0,0,0,"2,018,000",0,0,0,"2,606,000","588,000","2,018,000","2,018,000"
"=""052584""",上証2X元大46購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,016,000",0,0,0,"2,043,000","27,000","2,016,000","2,016,000"
"=""00949""",復華日本龍頭    ,"694,066","32,000","662,066",0.0,0.0,0.0,0,0,0,"1,347,376",0,0,0,"1,983,000","635,624","1,347,376","2,009,442"
"=""041828""",創意群益55購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000,000",0,0,0,"2,000,000",0,"2,000,000","2,000,000"
"=""042425""",明泰群益54購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,993,000",0,0,0,"2,049,000","56,000","1,993,000","1,993,000"
6116,彩晶            ,"2,759,844","1,066,000","1,693,844",0.0,0.0,0.0,0,0,0,"296,000","277,000",0,"277,000","20,000","1,000","19,000","1,989,844"
"=""043548""",大立光統一49購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,958,000",0,0,0,"2,360,000","402,000","1,958,000","1,958,000"
3450,聯鈞            ,"8,445,100","7,198,867","1,246,233",0.0,0.0,0.0,"484,000",0,"484,000","190,420","252,282","67,862","184,420","9,000","3,000","6,000","1,920,653"
"=""045913""",元金反凱基48購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,887,000",0,0,0,"1,887,000",0,"1,887,000","1,887,000"
"=""052460""",大同元富44購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,884,000",0,0,0,"2,114,000","230,000","1,884,000","1,884,000"
1409,新纖            ,"1,869,125","147,000","1,722,125",0.0,0.0,0.0,0,0,0,"136,751","96,000",0,"96,000","40,751",0,"40,751","1,858,876"
2014,中鴻            ,"2,828,532","1,059,000","1,769,532",0.0,0.0,0.0,0,0,0,"58,000","47,000","11,000","36,000","22,000",0,"22,000","1,827,532"
"=""049933""",大同元富43購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,827,000",0,0,0,"2,030,000","203,000","1,827,000","1,827,000"
2515,中工            ,"4,542,856","3,260,000","1,282,856",0.0,0.0,0.0,0,0,0,"543,000","552,000","11,000","541,000","4,000","2,000","2,000","1,825,856"
"=""00932""",兆豐永續高息等權,"1,351,000","1,217,000","134,000",0.0,0.0,0.0,"1,000,000",0,"1,000,000","691,281",0,0,0,"2,252,000","1,560,719","691,281","1,825,281"
3380,明泰            ,"4,384,366","2,960,000","1,424,366",0.0,0.0,0.0,0,"14,000","-14,000","354,921","361,000","30,000","331,000","25,000","1,079","23,921","1,765,287"
2388,威盛            ,"3,450,675","2,075,000","1,375,675",0.0,0.0,0.0,"1,000",0,"1,000","378,352","70,000","9,548","60,452","322,900","5,000","317,900","1,755,027"
"=""056082""",元金2X元大46購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,726,000",0,0,0,"2,157,000","431,000","1,726,000","1,726,000"
2606,裕民            ,"4,038,996","2,247,000","1,791,996",0.0,0.0,0.0,0,0,0,"-97,900","77,000","68,000","9,000","11,100","118,000","-106,900","1,694,096"
"=""038176""",仁寶國票54購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,679,000",0,0,0,"1,870,000","191,000","1,679,000","1,679,000"
"=""039320""",惠特群益55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,616,000",0,0,0,"1,686,000","70,000","1,616,000","1,616,000"
"=""035833""",亞光元大54購15  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,571,000",0,0,0,"1,624,000","53,000","1,571,000","1,571,000"
3090,日電貿          ,"3,514,000","2,354,338","1,159,662",0.0,0.0,0.0,0,0,0,"390,411","21,000","8,000","13,000","384,411","7,000","377,411","1,550,073"
"=""047309""",中華元大43購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,512,000",0,0,0,"1,804,000","292,000","1,512,000","1,512,000"
2489,瑞軒            ,"2,580,300","1,139,000","1,441,300",0.0,0.0,0.0,0,0,0,"69,400","83,000","17,000","66,000","27,400","24,000","3,400","1,510,700"
2201,裕隆            ,"1,966,100","552,000","1,414,100",0.0,0.0,0.0,"2,736",0,"2,736","88,000","83,000","8,000","75,000","22,000","9,000","13,000","1,504,836"
"=""049342""",台玻國票44購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,503,000",0,0,0,"1,505,000","2,000","1,503,000","1,503,000"
"=""057777""",神達群益46購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,480,000",0,0,0,"1,766,000","286,000","1,480,000","1,480,000"
1514,亞力            ,"1,856,266","418,000","1,438,266",0.0,0.0,0.0,0,0,0,"41,400","13,400",0,"13,400","55,000","27,000","28,000","1,479,666"
"=""031949""",T50正2元大53購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,455,000",0,0,0,"1,455,000",0,"1,455,000","1,455,000"
"=""03985P""",臺股指中信43售04,0,0,0,0.0,0.0,0.0,0,0,0,"1,450,000",0,0,0,"1,500,000","50,000","1,450,000","1,450,000"
3062,建漢            ,"1,840,000","453,000","1,387,000",0.0,0.0,0.0,0,0,0,"52,566","22,000",328,"21,672","47,000","16,106","30,894","1,439,566"
"=""047723""",緯穎元大45購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,423,000",0,0,0,"1,519,000","96,000","1,423,000","1,423,000"
1442,名軒            ,"3,405,207","2,007,000","1,398,207",0.0,0.0,0.0,0,0,0,"19,000","16,000",0,"16,000","3,000",0,"3,000","1,417,207"
"=""044862""",奇鋐凱基55購11  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,416,000",0,0,0,"1,422,000","6,000","1,416,000","1,416,000"
3056,富華新          ,"1,518,002","164,069","1,353,933",0.0,0.0,0.0,0,0,0,"57,000","22,000",0,"22,000","35,000",0,"35,000","1,410,933"
"=""039646""",旺宏凱基59購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,396,000",0,0,0,"1,397,000","1,000","1,396,000","1,396,000"
3029,零壹            ,"2,514,000","1,272,000","1,242,000",0.0,0.0,0.0,0,0,0,"101,972","77,632","47,000","30,632","75,340","4,000","71,340","1,343,972"
3704,合勤控          ,"1,903,061","635,000","1,268,061",0.0,0.0,0.0,0,0,0,"51,002","37,000",0,"37,000","21,002","7,000","14,002","1,319,063"
"=""045106""",華通元大55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,317,000",0,0,0,"1,635,000","318,000","1,317,000","1,317,000"
"=""052183""",亞光國票46購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,303,000",0,0,0,"1,303,000",0,"1,303,000","1,303,000"
"=""042721""",鴻海元大58購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,301,000",0,0,0,"1,301,000",0,"1,301,000","1,301,000"
"=""042985""",致茂群益57購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,300,000",0,0,0,"1,300,000",0,"1,300,000","1,300,000"
3017,奇鋐            ,"3,123,894","1,517,049","1,606,845",0.0,0.0,0.0,"11,843","370,004","-358,161","41,820","45,000","13,200","31,800","17,404","7,384","10,020","1,290,504"
"=""051125""",正崴凱基44購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,269,000",0,0,0,"1,329,000","60,000","1,269,000","1,269,000"
"=""00636""",國泰中國A50     ,"242,000","229,000","13,000",0.0,0.0,0.0,0,0,0,"1,242,163","13,000","2,793,000","-2,780,000","4,497,454","475,291","4,022,163","1,255,163"
6282,康舒            ,"4,105,922","2,760,000","1,345,922",0.0,0.0,0.0,0,0,0,"-98,780","113,000","205,000","-92,000","82,751","89,531","-6,780","1,247,142"
"=""083899""",jpp元富4C購02   ,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"1,226,000",0,0,0,"1,398,000","172,000","1,226,000","1,236,000"
"=""044816""",元黃金中信5B購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,204,000",0,0,0,"1,214,000","10,000","1,204,000","1,204,000"
4958,臻鼎-KY         ,"2,514,710","1,515,035","999,675",0.0,0.0,0.0,"2,001","19,000","-16,999","219,280","262,000","50,000","212,000","70,000","62,720","7,280","1,201,956"
"=""052020""",大同國票43購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,186,000",0,0,0,"1,275,000","89,000","1,186,000","1,186,000"
2851,中再保          ,"1,861,881","758,000","1,103,881",0.0,0.0,0.0,0,0,0,"63,534","60,000","10,967","49,033","14,501",0,"14,501","1,167,415"
